date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,129.39999389648438,132.39999389648438,128.0500030517578,130.7100067138672,178040,0.0,0.0
2021-01-04,130.0,131.60000610351562,128.39999389648438,130.94000244140625,296385,0.0,0.0
2021-01-05,130.8000030517578,131.1999969482422,128.61000061035156,130.7100067138672,166630,0.0,0.0
2021-01-06,131.0,131.97999572753906,129.13999938964844,129.6199951171875,300800,0.0,0.0
2021-01-07,130.27000427246094,131.5,129.5399932861328,130.22000122070312,235685,0.0,0.0
2021-01-08,130.8000030517578,134.6999969482422,129.2100067138672,132.77999877929688,741220,0.0,0.0
2021-01-11,133.1999969482422,134.38999938964844,128.5399932861328,130.5399932861328,411225,0.0,0.0
2021-01-12,129.60000610351562,130.89999389648438,128.42999267578125,129.6199951171875,216660,0.0,0.0
2021-01-13,130.25999450683594,131.60000610351562,128.39999389648438,129.42999267578125,207820,0.0,0.0
2021-01-14,129.0,131.0,128.4199981689453,128.77999877929688,176200,0.0,0.0
2021-01-15,128.52000427246094,129.97999572753906,125.51000213623048,126.18000030517578,323925,0.0,0.0
2021-01-18,126.41999816894533,126.79000091552734,123.26000213623048,123.51000213623048,258785,0.0,0.0
2021-01-19,124.12000274658205,125.7699966430664,122.36000061035156,124.5500030517578,1349050,0.0,0.0
2021-01-20,126.36000061035156,128.17999267578125,122.75,122.9499969482422,397975,0.0,0.0
2021-01-21,123.56999969482422,124.94000244140624,123.0,123.37000274658205,183015,0.0,0.0
2021-01-22,124.0,125.4000015258789,119.5999984741211,119.9499969482422,407355,0.0,0.0
2021-01-25,120.8000030517578,122.12999725341795,116.0199966430664,116.58000183105467,363085,0.0,0.0
2021-01-27,117.13999938964844,121.5999984741211,116.02999877929688,117.9800033569336,556615,0.0,0.0
2021-01-28,117.5999984741211,117.79000091552734,115.4000015258789,116.08000183105467,215615,0.0,0.0
2021-01-29,117.58000183105467,118.62999725341795,114.4000015258789,115.41999816894533,246590,0.0,0.0
2021-02-01,117.4000015258789,121.0,115.87999725341795,118.55999755859376,341205,0.0,0.0
2021-02-02,129.9600067138672,134.8000030517578,125.0,128.5500030517578,6534370,0.0,0.0
2021-02-03,130.39999389648438,133.5399932861328,128.11000061035156,128.97999572753906,1965790,0.0,0.0
2021-02-04,129.00999450683594,139.0,129.00999450683594,134.57000732421875,3848735,0.0,0.0
2021-02-05,137.6999969482422,138.99000549316406,134.60000610351562,135.63999938964844,1561565,0.0,0.0
2021-02-08,136.39999389648438,138.0,129.8000030517578,130.16000366210938,1401745,0.0,0.0
2021-02-09,130.64999389648438,136.33999633789062,128.16000366210938,132.11000061035156,1334855,0.0,0.0
2021-02-10,133.3800048828125,137.0,132.0,135.9199981689453,1204780,0.0,0.0
2021-02-11,135.8000030517578,138.0,133.24000549316406,135.11000061035156,820880,0.0,0.0
