date,open,high,low,close,volume,dividend
2025-01-01,4061.64990234375,4061.64990234375,3901.050048828125,3933.449951171875,74475,0.0
2025-01-02,3961.35009765625,4149.9501953125,3956.0,4058.10009765625,163745,0.0
2025-01-03,4098.7001953125,4316.9501953125,4090.0,4139.7001953125,344228,0.0
2025-01-06,4197.0,4220.25,4134.89990234375,4153.5498046875,74268,0.0
2025-01-07,4181.85009765625,4204.7998046875,4081.550048828125,4097.39990234375,57862,0.0
2025-01-08,4133.39990234375,4133.39990234375,3970.0,3982.300048828125,51603,0.0
2025-01-09,4000.0,4003.949951171875,3876.64990234375,3900.25,48850,0.0
2025-01-10,3900.25,3924.0,3720.0,3767.35009765625,152546,0.0
2025-01-13,3767.35009765625,3811.5,3613.050048828125,3635.800048828125,103202,0.0
2025-01-14,3635.800048828125,3815.0,3635.800048828125,3736.0,128683,0.0
2025-01-15,3794.39990234375,4180.0,3747.60009765625,4014.89990234375,215858,0.0
2025-01-16,4001.0,4087.449951171875,3805.0,4045.14990234375,303946,0.0
2025-01-17,4038.449951171875,4246.7998046875,3906.449951171875,3964.0,255614,0.0
2025-01-20,3964.0,4048.75,3901.64990234375,3963.050048828125,103036,0.0
2025-01-21,3963.050048828125,3972.85009765625,3862.449951171875,3899.050048828125,115594,0.0
2025-01-22,3899.050048828125,3917.800048828125,3705.050048828125,3742.14990234375,117475,0.0
2025-01-23,3727.85009765625,3827.949951171875,3702.10009765625,3802.050048828125,99573,0.0
2025-01-24,3802.050048828125,3835.0,3690.10009765625,3722.10009765625,48172,0.0
2025-01-27,3714.0,3714.0,3550.10009765625,3595.550048828125,50352,0.0
2025-01-28,3580.10009765625,3674.5,3460.10009765625,3632.39990234375,69208,0.0
2025-01-29,3632.39990234375,3799.89990234375,3620.199951171875,3760.949951171875,102914,0.0
2025-01-30,3760.949951171875,3767.64990234375,3662.85009765625,3683.25,46664,0.0
2025-01-31,3692.75,3992.60009765625,3648.050048828125,3863.60009765625,91627,0.0
2025-02-01,3859.949951171875,3899.89990234375,3775.050048828125,3876.39990234375,41347,0.0
2025-02-03,3790.050048828125,3790.050048828125,3529.949951171875,3575.75,303729,0.0
2025-02-04,3650.14990234375,3689.949951171875,3456.0,3542.050048828125,279591,0.0
2025-02-05,3456.0,3500.0,3325.0,3345.050048828125,318086,0.0
2025-02-06,3349.64990234375,3356.89990234375,3233.60009765625,3315.5,191529,0.0
2025-02-07,3292.0,3424.0,3265.0,3388.050048828125,114063,0.0
2025-02-10,3351.0,3387.10009765625,3260.0,3278.89990234375,62609,0.0
2025-02-11,3246.0,3262.5,3103.0,3165.300048828125,128390,0.0
2025-02-12,3133.0,3257.699951171875,3062.0,3181.60009765625,185020,0.0
2025-02-13,3167.5,3260.5,3163.10009765625,3177.5,71323,0.0
2025-02-14,3141.0,3203.0,3051.14990234375,3109.0,78504,0.0
