date,open,high,low,close,volume,dividend
2025-01-01,935.3499755859375,949.0,929.7999877929688,934.4000244140625,68914,0.0
2025-01-02,935.4500122070312,966.0,933.3499755859375,962.2000122070312,100549,0.0
2025-01-03,975.0,976.5999755859375,950.0,954.7000122070312,69107,0.0
2025-01-06,950.0499877929688,961.75,895.9000244140625,925.7999877929688,234473,0.0
2025-01-07,921.0,954.9500122070312,920.5499877929688,941.5499877929688,73154,0.0
2025-01-08,938.0999755859375,956.5999755859375,927.5999755859375,944.75,86043,0.0
2025-01-09,935.0,946.4500122070312,920.0,924.2999877929688,66508,0.0
2025-01-10,920.0,950.0,889.6500244140625,926.2999877929688,211521,0.0
2025-01-13,919.9500122070312,922.4500122070312,882.5,902.7999877929688,162859,0.0
2025-01-14,892.0999755859375,914.7999877929688,882.0499877929688,905.3499755859375,102878,0.0
2025-01-15,904.7000122070312,930.0,894.0,923.8499755859375,88740,0.0
2025-01-16,934.7000122070312,981.9500122070312,929.5499877929688,965.2000122070312,234760,0.0
2025-01-17,979.0,990.0,962.6500244140625,976.1500244140625,169690,0.0
2025-01-20,985.0,990.0,935.0499877929688,949.5499877929688,166907,0.0
2025-01-21,940.0499877929688,969.6500244140625,932.9000244140625,959.9500122070312,125030,0.0
2025-01-22,959.0999755859375,959.0999755859375,930.2999877929688,946.6500244140625,86866,0.0
2025-01-23,938.0,983.0,938.0,973.0499877929688,114081,0.0
2025-01-24,969.7000122070312,981.9000244140625,943.0,959.6500244140625,138975,0.0
2025-01-27,948.7999877929688,948.7999877929688,885.9500122070312,906.9000244140625,251693,0.0
2025-01-28,900.5,904.0,821.5499877929688,838.2000122070312,179436,0.0
2025-01-29,765.3499755859375,794.2999877929688,672.5499877929688,690.0499877929688,1965608,0.0
2025-01-30,690.0,720.0,652.2999877929688,695.5999755859375,1098602,0.0
2025-01-31,681.7000122070312,708.9500122070312,681.7000122070312,696.7000122070312,192016,0.0
2025-02-01,696.7000122070312,724.7000122070312,685.5499877929688,714.7000122070312,117617,0.0
2025-02-03,706.0,709.0,665.2000122070312,692.0,239249,0.0
2025-02-04,698.7999877929688,703.25,670.0,676.5,173506,0.0
2025-02-05,676.0999755859375,689.75,671.2000122070312,674.5999755859375,136596,0.0
2025-02-06,675.0999755859375,687.0499877929688,670.0,681.2999877929688,98238,0.0
2025-02-07,684.5,684.5,669.0,672.0499877929688,92010,0.0
2025-02-10,678.0,714.6500244140625,653.0,704.7999877929688,307177,0.0
2025-02-11,690.0,720.0,669.0,707.3499755859375,319739,0.0
2025-02-12,695.0,714.0,661.9000244140625,706.7000122070312,361689,0.0
2025-02-13,695.0,723.4000244140625,688.9000244140625,704.75,266427,0.0
2025-02-14,712.7999877929688,712.7999877929688,660.2999877929688,672.3499755859375,212152,0.0
2025-02-17,668.8499755859375,689.0,654.0499877929688,677.2000122070312,210344,0.0
2025-02-18,668.0,703.0,660.7999877929688,688.25,282246,0.0
2025-02-19,685.5499877929688,699.7999877929688,676.7000122070312,681.75,124800,0.0
2025-02-20,682.4000244140625,738.0,679.5999755859375,720.9000244140625,240487,0.0
2025-02-21,711.5499877929688,777.0,710.4000244140625,762.7999877929688,367570,0.0
2025-02-24,750.25,784.9500122070312,735.9500122070312,757.9500122070312,240481,0.0
2025-02-25,748.0,786.2999877929688,746.6500244140625,778.3499755859375,197735,0.0
2025-02-27,777.7000122070312,863.7000122070312,762.3499755859375,820.75,242027,0.0
2025-02-28,807.0999755859375,864.1500244140625,794.5,849.2999877929688,410184,0.0
2025-03-03,830.2000122070312,847.9500122070312,785.5,809.0999755859375,353533,0.0
2025-03-04,786.0,831.2999877929688,786.0,813.0499877929688,223345,0.0
2025-03-05,813.0,834.0,812.0,823.4500122070312,161744,0.0
2025-03-06,819.7000122070312,846.0,819.0999755859375,833.0499877929688,184496,0.0
2025-03-07,839.75,849.0,831.5,836.8499755859375,140093,0.0
2025-03-10,843.4500122070312,849.9500122070312,826.2000122070312,843.0999755859375,159742,0.0
