date,open,high,low,close,volume,split_ratio,dividend
2025-10-15,635.5,657.8499755859375,635.0,653.0,379984,0.0,0.0
2025-10-16,658.0,666.9500122070312,650.8499755859375,659.9000244140625,318259,0.0,0.0
2025-10-17,657.0,658.0,645.0,649.5499877929688,194234,0.0,0.0
2025-10-20,650.0,667.9000244140625,650.0,653.5999755859375,373253,0.0,0.0
2025-10-21,653.5999755859375,662.5,653.0,655.3499755859375,81694,0.0,0.0
2025-10-23,660.0,662.0,651.7000122070312,654.0,195236,0.0,0.0
2025-10-24,652.5,656.5,645.0,649.0,149480,0.0,0.0
2025-10-27,649.0,668.7000122070312,647.3499755859375,654.2000122070312,474312,0.0,0.0
2025-10-28,655.0,664.5499877929688,653.0,657.25,231496,0.0,0.0
2025-10-29,664.0,684.5,660.0999755859375,677.6500244140625,979666,0.0,0.0
2025-10-30,680.0999755859375,691.2000122070312,678.0,680.9500122070312,546225,0.0,0.0
2025-10-31,680.0,680.0,662.0,665.0,428056,0.0,0.0
2025-11-03,669.0,672.9500122070312,655.8499755859375,658.9500122070312,299205,0.0,0.0
2025-11-04,659.7000122070312,663.1500244140625,648.0,649.1500244140625,168804,0.0,0.0
2025-11-06,650.0,652.8499755859375,632.0,639.75,250913,0.0,0.0
2025-11-07,640.0,640.0499877929688,628.3499755859375,634.0999755859375,227031,0.0,0.0
2025-11-10,630.6500244140625,639.0,625.0,627.2000122070312,141361,0.0,0.0
2025-11-11,626.0,635.0,621.0499877929688,632.4500122070312,195917,0.0,0.0
2025-11-12,632.4500122070312,643.4500122070312,632.4500122070312,635.5499877929688,221931,0.0,0.0
2025-11-13,633.5499877929688,645.0,629.3499755859375,631.5499877929688,234305,0.0,0.0
2025-11-14,632.0,635.25,628.0,633.4000244140625,119353,0.0,0.0
2025-11-17,639.4000244140625,645.0,634.1500244140625,642.3499755859375,207497,0.0,0.0
2025-11-18,641.0,641.0,629.1500244140625,630.7999877929688,157382,0.0,0.0
2025-11-19,629.0,632.7000122070312,623.7000122070312,624.9500122070312,137047,0.0,0.0
2025-11-20,631.0,634.25,623.25,624.5499877929688,102670,0.0,0.0
2025-11-21,626.5,627.6500244140625,610.0999755859375,614.5999755859375,152343,0.0,0.0
2025-11-24,614.5,614.5999755859375,603.0,606.25,177263,0.0,0.0
2025-11-25,606.25,612.4000244140625,603.2999877929688,606.5,126654,0.0,0.0
2025-11-26,606.4000244140625,618.9000244140625,604.0499877929688,617.25,139417,0.0,0.0
2025-11-27,620.5999755859375,624.4500122070312,615.0,618.1500244140625,87641,0.0,0.0
2025-11-28,619.9500122070312,621.4500122070312,612.1500244140625,614.0,101169,0.0,0.0
2025-12-01,612.0,627.7999877929688,611.0,612.8499755859375,188432,0.0,0.0
2025-12-02,615.0499877929688,616.5499877929688,607.7000122070312,612.1500244140625,121464,0.0,0.0
2025-12-03,610.0,615.0,602.0499877929688,604.75,116687,0.0,0.0
2025-12-04,601.0499877929688,609.0,599.2999877929688,602.3499755859375,115767,0.0,0.0
2025-12-05,602.9500122070312,603.1500244140625,586.8499755859375,590.0499877929688,192133,0.0,0.0
2025-12-08,590.0,592.0,564.0499877929688,567.2999877929688,236134,0.0,0.0
2025-12-09,565.0,580.0,551.7000122070312,571.5,272731,0.0,0.0
2025-12-10,573.9500122070312,578.25,556.0499877929688,558.7000122070312,146245,0.0,0.0
2025-12-11,559.9500122070312,567.2000122070312,551.9000244140625,565.1500244140625,151948,0.0,0.0
2025-12-12,566.0,585.0,564.0,570.8499755859375,128189,0.0,0.0
2025-12-15,570.25,579.0,563.7999877929688,576.0999755859375,112766,0.0,0.0
2025-12-16,576.0999755859375,576.0999755859375,560.5999755859375,562.9000244140625,108048,0.0,0.0
2025-12-17,562.1500244140625,568.5,550.1500244140625,552.3499755859375,164142,0.0,0.0
2025-12-18,551.7000122070312,553.9500122070312,540.2000122070312,543.9000244140625,211012,0.0,0.0
2025-12-19,550.0,586.0,547.25,572.0999755859375,4535569,0.0,0.0
2025-12-22,569.9500122070312,580.0999755859375,569.6500244140625,572.4500122070312,257400,0.0,0.0
2025-12-23,574.0,584.0999755859375,569.5999755859375,577.9500122070312,264762,0.0,0.0
2025-12-24,582.4000244140625,658.7999877929688,580.0,639.9500122070312,35985695,0.0,0.0
2025-12-26,639.9500122070312,640.0999755859375,615.5999755859375,622.5,2552664,0.0,0.0
2025-12-29,616.0,627.4500122070312,605.2000122070312,608.7000122070312,637908,0.0,0.0
2025-12-30,608.0,648.5,605.0,634.2000122070312,8205131,0.0,0.0
2025-12-31,631.5,633.7999877929688,620.0499877929688,627.3499755859375,756592,0.0,0.0
2026-01-01,625.0,633.0999755859375,622.4500122070312,625.6500244140625,293274,0.0,0.0
2026-01-02,626.25,674.6500244140625,625.0,666.5999755859375,13084529,0.0,0.0
2026-01-05,659.2000122070312,664.9000244140625,647.2000122070312,651.2999877929688,743273,0.0,0.0
2026-01-06,648.5999755859375,652.5,638.5499877929688,640.5,345028,0.0,0.0
2026-01-07,639.0,681.0,634.0,665.4000244140625,4258923,0.0,0.0
2026-01-08,660.0,662.7999877929688,634.2999877929688,637.3499755859375,847849,0.0,0.0
2026-01-09,637.3499755859375,639.0499877929688,610.4500122070312,613.7000122070312,625257,0.0,0.0
2026-01-12,613.5499877929688,613.5499877929688,585.2999877929688,599.75,1039989,0.0,0.0
2026-01-13,603.0,623.5999755859375,598.0999755859375,607.7000122070312,832077,0.0,0.0
2026-01-14,607.0499877929688,611.0,596.5999755859375,600.9000244140625,427796,0.0,0.0
2026-01-15,600.9000244140625,600.9000244140625,600.9000244140625,600.9000244140625,0,0.0,0.0
2026-01-16,601.0,608.7000122070312,590.0,592.7999877929688,351251,0.0,0.0
2026-01-19,592.0499877929688,593.7999877929688,583.25,586.7999877929688,303938,0.0,0.0
2026-01-20,586.0,588.0999755859375,553.6500244140625,562.6500244140625,495585,0.0,0.0
2026-01-21,558.0,568.25,548.1500244140625,552.4000244140625,543503,0.0,0.0
2026-01-22,558.5,566.2999877929688,550.0,551.9500122070312,342802,0.0,0.0
2026-01-23,555.0,557.9000244140625,525.2999877929688,529.0,431556,0.0,0.0
2026-01-27,530.25,543.75,518.0,537.5,527212,0.0,0.0
2026-01-28,537.0,566.75,534.0499877929688,561.8499755859375,923832,0.0,0.0
2026-01-29,564.5999755859375,567.25,546.4000244140625,561.5999755859375,381667,0.0,0.0
2026-01-30,558.0,573.5999755859375,548.0,564.0499877929688,726826,0.0,0.0
2026-02-02,545.0,567.9000244140625,542.0999755859375,556.2999877929688,502013,0.0,0.0
2026-02-03,601.4500122070312,603.0,567.3499755859375,570.0999755859375,369505,0.0,0.0
2026-02-04,572.9500122070312,618.4000244140625,567.3499755859375,597.8499755859375,4395376,0.0,0.0
2026-02-05,593.7999877929688,593.7999877929688,580.5999755859375,585.1500244140625,383426,0.0,0.0
2026-02-06,580.0,588.8499755859375,573.0,580.6500244140625,275189,0.0,0.0
2026-02-09,585.0,601.9500122070312,583.5499877929688,597.75,354260,0.0,0.0
2026-02-10,598.0,612.4000244140625,598.0,603.6500244140625,335319,0.0,0.0
2026-02-11,603.6500244140625,612.4000244140625,601.0,610.0999755859375,485619,0.0,0.0
2026-02-12,608.0499877929688,608.0499877929688,592.9000244140625,596.5,228087,0.0,0.0
2026-02-13,593.0499877929688,593.0499877929688,578.0,579.8499755859375,206986,0.0,0.0
2026-02-16,572.9000244140625,591.8499755859375,572.9000244140625,585.0999755859375,248757,0.0,0.0
2026-02-17,577.0,586.8499755859375,576.0,583.1500244140625,139896,0.0,0.0
2026-02-18,580.0,589.8499755859375,580.0,582.9000244140625,145328,0.0,0.0
2026-02-19,581.4000244140625,586.1500244140625,566.4000244140625,570.75,135318,0.0,0.0
2026-02-20,567.0,572.0,561.0499877929688,570.4500122070312,190738,0.0,0.0
2026-02-23,570.9500122070312,577.7000122070312,561.25,567.5499877929688,245886,0.0,0.0
2026-02-24,565.0,567.9500122070312,553.0,556.5,177928,0.0,0.0
2026-02-25,558.2000122070312,562.3499755859375,548.0499877929688,556.4500122070312,207196,0.0,0.0
2026-02-26,558.9000244140625,570.9000244140625,553.7999877929688,560.7000122070312,209140,0.0,0.0
2026-02-27,560.2999877929688,560.6500244140625,548.5499877929688,551.3499755859375,117472,0.0,0.0
2026-03-02,526.0999755859375,538.6500244140625,517.75,527.2999877929688,359112,0.0,0.0
2026-03-04,515.0,517.4000244140625,504.5,508.0,335476,0.0,0.0
2026-03-05,508.54998779296875,521.0,502.29998779296875,514.2000122070312,280998,0.0,0.0
2026-03-06,514.2000122070312,528.1500244140625,510.70001220703125,521.9000244140625,236173,0.0,0.0
2026-03-09,513.9500122070312,513.9500122070312,497.0,509.25,233379,0.0,0.0
2026-03-10,514.9000244140625,525.0,511.29998779296875,522.25,294469,0.0,0.0
2026-03-11,522.25,531.7000122070312,510.04998779296875,511.8500061035156,193882,0.0,0.0
2026-03-12,509.95001220703125,526.1500244140625,496.29998779296875,514.0499877929688,382419,0.0,0.0
2026-03-13,511.0,511.8999938964844,491.0,494.29998779296875,331018,0.0,0.0
2026-03-16,499.8500061035156,500.3999938964844,477.0,486.20001220703125,418609,0.0,0.0
2026-03-17,488.75,498.5,488.1000061035156,492.20001220703125,254130,0.0,0.0
2026-03-18,496.20001220703125,590.5999755859375,496.20001220703125,584.75,44287182,0.0,0.0
2026-03-19,562.9500122070312,573.9000244140625,542.25,548.9500122070312,9555262,0.0,0.0
2026-03-20,550.0,588.4500122070312,540.0999755859375,567.25,15985739,0.0,0.0
2026-03-23,556.0,569.4000244140625,533.0,540.7000122070312,2165425,0.0,0.0
2026-03-24,560.0,603.5499877929688,553.1500244140625,572.2000122070312,18969915,0.0,0.0
2026-03-25,572.9500122070312,592.0,566.9000244140625,572.6500244140625,2386075,0.0,0.0
2026-03-27,570.0,570.0,542.6500244140625,546.6500244140625,1064147,0.0,0.0
2026-03-30,539.0,541.0999755859375,512.4000244140625,515.25,775372,0.0,0.0
2026-04-01,540.0,584.75,533.5499877929688,561.0999755859375,12366658,0.0,0.0
2026-04-02,550.0,571.5,536.7999877929688,561.7000122070312,1712195,0.0,0.0
2026-04-06,562.0,573.1500244140625,546.2000122070312,560.75,1069379,0.0,0.0
2026-04-07,563.0,572.0,555.0499877929688,560.3499755859375,834912,0.0,0.0
2026-04-08,588.0,588.0,575.0,580.25,1089877,0.0,0.0
2026-04-09,581.0999755859375,633.0,575.6500244140625,604.9500122070312,8460712,0.0,0.0
2026-04-10,608.0,626.9500122070312,606.3499755859375,611.4500122070312,2168543,0.0,0.0
2026-04-13,609.0,644.9500122070312,606.7999877929688,624.5999755859375,5884400,0.0,0.0
