date,open,high,low,close,volume,dividend
2021-01-01,1094.4000244140625,1097.5,1084.699951171875,1093.0999755859375,23815,0.0
2021-01-04,1095.0,1100.0,1090.0,1098.1500244140625,21272,0.0
2021-01-05,1098.0,1133.4000244140625,1089.5,1118.0,29912,0.0
2021-01-06,1119.0,1129.5999755859375,1110.449951171875,1124.8499755859375,36399,0.0
2021-01-07,1130.5,1132.6500244140625,1111.25,1124.800048828125,126418,0.0
2021-01-08,1135.0,1143.949951171875,1107.0,1128.699951171875,35600,0.0
2021-01-11,1134.3499755859375,1137.949951171875,1120.0,1129.300048828125,27068,0.0
2021-01-12,1148.0,1243.949951171875,1126.3499755859375,1182.9000244140625,110455,0.0
2021-01-13,1188.699951171875,1229.0,1155.050048828125,1179.3499755859375,64736,0.0
2021-01-14,1185.050048828125,1193.0,1164.5,1181.199951171875,15463,0.0
2021-01-15,1187.0,1187.0,1165.5,1178.699951171875,113459,0.0
2021-01-18,1184.5,1186.0999755859375,1155.0999755859375,1170.8499755859375,17116,0.0
2021-01-19,1175.0,1199.0,1170.0,1182.1500244140625,11181,0.0
2021-01-20,1185.699951171875,1190.0,1167.800048828125,1187.25,9672,0.0
2021-01-21,1193.199951171875,1193.199951171875,1175.5999755859375,1185.1500244140625,10669,0.0
2021-01-22,1185.5999755859375,1191.0,1155.6500244140625,1175.449951171875,7336,0.0
2021-01-25,1168.0,1183.8499755859375,1148.5,1176.949951171875,15129,0.0
2021-01-27,1190.0,1193.0999755859375,1150.699951171875,1184.6500244140625,21494,0.0
2021-01-28,1184.0,1188.0,1165.0,1183.0,6241,0.0
2021-01-29,1177.75,1195.0,1172.050048828125,1187.050048828125,10023,0.0
2021-02-01,1196.949951171875,1201.199951171875,1122.949951171875,1189.050048828125,37769,0.0
2021-02-02,1187.8499755859375,1220.0,1175.1500244140625,1210.9000244140625,37211,0.0
2021-02-03,1210.9000244140625,1225.0,1200.199951171875,1221.5,14503,0.0
2021-02-04,1225.0,1235.0,1207.050048828125,1220.699951171875,17647,0.0
2021-02-05,1230.0,1258.0,1209.0,1241.800048828125,29585,0.0
2021-02-08,1251.949951171875,1270.0,1243.050048828125,1249.5,18992,0.0
2021-02-09,1252.25,1256.949951171875,1220.0999755859375,1250.0,16055,0.0
2021-02-10,1256.5999755859375,1256.5999755859375,1222.550048828125,1240.4000244140625,15299,0.0
2021-02-11,1230.1500244140625,1250.9000244140625,1230.0,1244.5999755859375,30995,0.0
2021-02-12,1249.9000244140625,1264.6500244140625,1237.0,1240.25,8380,0.0
2021-02-15,1240.0,1254.0,1233.4000244140625,1248.25,12357,0.0
2021-02-16,1254.5,1410.300048828125,1241.1500244140625,1289.8499755859375,242770,0.0
2021-02-17,1284.5,1288.949951171875,1245.6500244140625,1273.5999755859375,26461,0.0
2021-02-18,1280.0,1309.800048828125,1262.0,1271.550048828125,39351,0.0
2021-02-19,1273.0,1306.0,1263.6500244140625,1278.050048828125,17181,0.0
2021-02-22,1277.0,1292.9000244140625,1271.1500244140625,1278.699951171875,13904,0.0
2021-02-23,1275.0,1349.0,1275.0,1299.4000244140625,105856,0.0
2021-02-24,1299.4000244140625,1305.9000244140625,1284.8499755859375,1293.800048828125,25663,0.0
2021-02-25,1323.0,1325.0,1298.050048828125,1319.699951171875,15682,0.0
2021-02-26,1319.699951171875,1320.0,1295.0,1304.75,9433,0.0
2021-03-01,1325.0,1349.0,1306.550048828125,1340.6500244140625,16004,0.0
2021-03-02,1374.0,1374.0,1323.0,1338.300048828125,12235,0.0
2021-03-03,1339.0,1354.0,1323.3499755859375,1350.25,11880,0.0
2021-03-04,1353.949951171875,1404.0,1340.199951171875,1398.199951171875,30862,0.0
2021-03-05,1400.0,1419.0999755859375,1365.0,1377.199951171875,13135,0.0
2021-03-08,1400.0,1412.0,1385.0,1402.5999755859375,10844,0.0
2021-03-09,1408.949951171875,1421.449951171875,1350.0,1389.300048828125,28798,0.0
2021-03-10,1417.0,1417.0,1369.0,1375.3499755859375,46666,0.0
2021-03-12,1400.0,1400.0,1335.4000244140625,1347.9000244140625,22149,0.0
2021-03-15,1354.6500244140625,1355.199951171875,1295.699951171875,1324.25,19523,0.0
2021-03-16,1320.75,1330.9000244140625,1315.0,1322.4000244140625,13920,0.0
2021-03-17,1325.0,1325.0,1291.9000244140625,1304.449951171875,18345,0.0
2021-03-18,1296.0,1306.0,1253.75,1279.5999755859375,22495,0.0
2021-03-19,1257.0,1348.0,1243.25,1291.5999755859375,21808,0.0
2021-03-22,1320.0,1321.050048828125,1279.6500244140625,1290.5,4872,0.0
2021-03-23,1297.0,1308.0,1260.0,1300.0,13514,0.0
2021-03-24,1290.0,1304.0,1260.0,1288.449951171875,6705,0.0
2021-03-25,1268.5,1300.0,1253.9000244140625,1286.300048828125,6318,0.0
2021-03-26,1290.050048828125,1319.0,1280.0,1294.5999755859375,8432,0.0
2021-03-30,1298.0,1307.25,1283.5999755859375,1300.4000244140625,6143,0.0
2021-03-31,1317.5999755859375,1359.9000244140625,1263.0,1282.6500244140625,8022,0.0
2021-04-01,1285.0,1324.0,1251.3499755859375,1292.4000244140625,10605,0.0
2021-04-05,1284.0,1292.5,1239.949951171875,1247.699951171875,11706,0.0
2021-04-06,1253.949951171875,1285.6500244140625,1242.449951171875,1249.550048828125,27008,0.0
2021-04-07,1255.800048828125,1280.0,1255.75,1273.300048828125,7090,0.0
2021-04-08,1270.0,1331.0,1265.4000244140625,1313.6500244140625,10970,0.0
2021-04-09,1349.0,1358.0,1275.699951171875,1312.0,16733,0.0
2021-04-12,1345.0,1345.0,1250.0,1258.800048828125,10892,0.0
2021-04-13,1261.0,1384.949951171875,1255.0999755859375,1277.050048828125,101337,0.0
2021-04-15,1293.0,1328.0,1250.300048828125,1311.8499755859375,19315,0.0
2021-04-16,1311.8499755859375,1311.8499755859375,1295.0,1298.8499755859375,3758,0.0
2021-04-19,1287.0,1287.0,1247.199951171875,1265.25,5527,0.0
2021-04-20,1279.0,1284.4000244140625,1243.050048828125,1248.5,11202,0.0
2021-04-22,1248.0,1295.0,1227.6500244140625,1278.949951171875,30204,0.0
2021-04-23,1277.699951171875,1284.8499755859375,1251.300048828125,1254.550048828125,4700,0.0
2021-04-26,1256.0,1265.0,1225.0999755859375,1231.1500244140625,16385,0.0
2021-04-27,1237.3499755859375,1247.4000244140625,1212.0,1218.449951171875,14447,0.0
2021-04-28,1224.9000244140625,1334.0999755859375,1221.050048828125,1295.25,53418,0.0
2021-04-29,1324.800048828125,1324.9000244140625,1244.949951171875,1258.4000244140625,17109,0.0
2021-04-30,1252.0,1257.0,1218.0,1222.050048828125,13624,0.0
2021-05-03,1224.0,1243.300048828125,1200.0,1222.800048828125,16705,0.0
2021-05-04,1220.0,1235.0,1207.0,1218.4000244140625,8481,0.0
2021-05-05,1224.5,1257.1500244140625,1217.699951171875,1228.0999755859375,15729,0.0
2021-05-06,1234.25,1259.6500244140625,1220.0,1236.0,18366,0.0
2021-05-07,1232.050048828125,1267.550048828125,1230.0,1238.449951171875,8834,0.0
2021-05-10,1240.949951171875,1260.0,1230.050048828125,1240.4000244140625,99292,0.0
2021-05-11,1231.1500244140625,1253.050048828125,1219.4000244140625,1224.6500244140625,11415,0.0
2021-05-12,1210.050048828125,1238.949951171875,1210.050048828125,1217.699951171875,8367,0.0
2021-05-14,1237.699951171875,1247.949951171875,1203.0,1209.449951171875,17931,0.0
2021-05-17,1215.5,1227.75,1210.5,1218.0,21688,0.0
2021-05-18,1211.5999755859375,1253.949951171875,1211.5999755859375,1240.800048828125,29142,0.0
2021-05-19,1245.0,1265.0,1226.050048828125,1258.5999755859375,16149,0.0
2021-05-20,1258.5999755859375,1279.6500244140625,1241.0,1254.5999755859375,17757,0.0
2021-05-21,1260.9000244140625,1279.75,1250.0,1276.5,25633,0.0
2021-05-24,1290.5,1334.0,1271.300048828125,1312.699951171875,53754,0.0
2021-05-25,1335.0,1349.0,1321.5,1334.1500244140625,17442,0.0
2021-05-26,1330.1500244140625,1349.0,1319.9000244140625,1326.949951171875,7757,0.0
2021-05-27,1340.0,1350.0,1319.0,1337.449951171875,16375,0.0
2021-05-28,1420.0,1445.550048828125,1365.0,1404.75,338128,0.0
2021-05-31,1415.0,1599.0,1411.75,1554.4000244140625,1298995,0.0
2021-06-01,1565.0,1645.0,1453.3499755859375,1494.800048828125,673731,0.0
2021-06-02,1500.0,1625.0,1496.0,1598.0,308039,0.0
2021-06-03,1612.0,1640.0,1555.050048828125,1578.199951171875,158603,0.0
2021-06-04,1592.199951171875,1608.0999755859375,1550.0,1557.4000244140625,53260,0.0
2021-06-07,1575.5999755859375,1625.0,1575.5999755859375,1607.6500244140625,125887,0.0
2021-06-08,1616.0,1644.75,1602.0,1629.9000244140625,77727,0.0
2021-06-09,1637.1500244140625,1644.0,1600.5,1631.949951171875,68880,0.0
2021-06-10,1645.9000244140625,1669.449951171875,1621.6500244140625,1640.699951171875,47293,0.0
2021-06-11,1630.050048828125,1679.0,1620.0,1638.0999755859375,105833,0.0
2021-06-14,1638.0999755859375,1646.300048828125,1563.3499755859375,1621.9000244140625,28504,0.0
2021-06-15,1629.949951171875,1642.0,1590.0,1617.800048828125,17542,0.0
2021-06-16,1602.050048828125,1623.4000244140625,1569.949951171875,1585.199951171875,47454,0.0
2021-06-17,1583.0,1630.199951171875,1575.300048828125,1606.75,45416,0.0
2021-06-18,1602.0,1608.0999755859375,1557.0,1585.3499755859375,45666,0.0
2021-06-21,1593.0,1601.0,1560.0,1571.75,17417,0.0
2021-06-22,1586.0,1630.0,1586.0,1611.199951171875,26071,0.0
2021-06-23,1629.0,1629.0,1600.0,1602.449951171875,10443,0.0
2021-06-24,1605.0,1626.0,1580.050048828125,1590.199951171875,7128,0.0
2021-06-25,1600.0,1608.449951171875,1575.0,1581.5999755859375,5565,0.0
2021-06-28,1589.550048828125,1589.550048828125,1566.050048828125,1580.4000244140625,10324,0.0
2021-06-29,1580.4000244140625,1597.9000244140625,1576.0999755859375,1588.199951171875,15339,0.0
2021-06-30,1600.0,1615.0,1580.0,1585.0,10827,0.0
2021-07-01,1600.0,1601.949951171875,1580.0,1590.0,9004,0.0
2021-07-02,1610.0,1625.0,1599.050048828125,1611.0999755859375,19159,0.0
2021-07-05,1628.0,1642.1500244140625,1619.3499755859375,1629.75,27453,0.0
2021-07-06,1640.0,1650.300048828125,1588.199951171875,1595.699951171875,34102,0.0
2021-07-07,1603.699951171875,1615.0,1592.699951171875,1606.949951171875,21710,0.0
2021-07-08,1615.0,1625.6500244140625,1591.0,1601.199951171875,30864,0.0
2021-07-09,1604.0,1619.0,1595.0,1609.5,12922,0.0
2021-07-12,1616.6500244140625,1629.949951171875,1609.550048828125,1612.949951171875,18554,0.0
2021-07-13,1621.050048828125,1628.949951171875,1610.5999755859375,1617.449951171875,8015,0.0
2021-07-14,1617.449951171875,1713.449951171875,1617.449951171875,1656.25,319157,0.0
2021-07-15,1714.5,1714.5,1656.0,1666.5,72432,0.0
2021-07-16,1677.800048828125,1683.699951171875,1622.0,1630.5,71674,0.0
2021-07-19,1600.0,1620.0,1570.300048828125,1601.800048828125,56066,0.0
2021-07-20,1601.9000244140625,1609.0,1550.0,1591.699951171875,51330,0.0
2021-07-22,1602.0,1630.0,1598.550048828125,1614.6500244140625,18917,0.0
2021-07-23,1630.0,1630.0,1602.0,1615.050048828125,11659,0.0
2021-07-26,1623.1500244140625,1625.25,1579.5,1589.0999755859375,23924,0.0
2021-07-27,1618.0,1695.0,1598.0,1637.199951171875,68501,0.0
2021-07-28,1637.199951171875,1650.0,1607.25,1633.550048828125,13583,0.0
2021-07-29,1641.75,1657.0,1611.9000244140625,1627.3499755859375,11495,0.0
