date,open,high,low,close,volume,dividend
2021-01-01,332.1000061035156,334.3999938964844,330.0,332.75,113277,0.0
2021-01-04,334.45001220703125,336.0,329.54998779296875,334.6000061035156,223082,0.0
2021-01-05,334.0,334.45001220703125,330.25,333.70001220703125,86943,0.0
2021-01-06,332.6000061035156,335.3999938964844,329.0,330.1499938964844,93738,0.0
2021-01-07,334.45001220703125,334.45001220703125,328.20001220703125,329.75,79012,0.0
2021-01-08,330.04998779296875,332.79998779296875,328.0,328.8999938964844,116725,0.0
2021-01-11,329.3999938964844,332.1000061035156,327.3999938964844,329.45001220703125,107924,0.0
2021-01-12,330.0,331.5,326.8500061035156,327.3999938964844,115073,0.0
2021-01-13,328.0,329.5,324.0,324.6000061035156,83766,0.0
2021-01-14,325.0,334.0,322.3999938964844,328.95001220703125,320722,0.0
2021-01-15,329.79998779296875,334.20001220703125,323.20001220703125,324.79998779296875,150568,0.0
2021-01-18,325.3999938964844,326.45001220703125,320.0,321.6499938964844,100854,0.0
2021-01-19,321.1000061035156,325.79998779296875,321.0,322.20001220703125,50784,0.0
2021-01-20,324.8999938964844,327.8500061035156,321.45001220703125,323.0,151549,0.0
2021-01-21,324.6499938964844,326.1499938964844,307.0,311.75,239864,0.0
2021-01-22,312.0,313.54998779296875,300.29998779296875,301.70001220703125,277040,0.0
2021-01-25,300.04998779296875,309.0,288.3999938964844,300.45001220703125,273641,0.0
2021-01-27,308.8999938964844,308.8999938964844,299.0,300.3999938964844,132071,0.0
2021-01-28,300.3999938964844,300.3999938964844,290.0,291.75,148044,0.0
2021-01-29,297.0,297.0,284.8500061035156,291.3500061035156,119998,0.0
2021-02-01,291.3500061035156,296.0,289.5,293.79998779296875,131756,0.0
2021-02-02,290.0,297.45001220703125,284.1000061035156,288.1000061035156,267108,0.0
2021-02-03,290.1000061035156,297.0,290.0,294.3500061035156,219183,0.0
2021-02-04,297.0,309.0,296.5,305.1499938964844,339278,0.0
2021-02-05,295.0,298.6000061035156,286.0,287.8500061035156,429194,0.0
2021-02-08,294.20001220703125,294.3999938964844,277.3999938964844,279.6000061035156,308042,0.0
2021-02-09,279.6000061035156,282.04998779296875,275.0,275.5,224302,0.0
2021-02-10,278.8999938964844,284.0,272.8500061035156,277.6499938964844,252740,0.0
2021-02-11,276.0,287.5,275.8500061035156,285.3999938964844,232776,0.0
2021-02-12,288.29998779296875,294.5,285.04998779296875,289.75,201939,0.0
2021-02-15,291.0,305.0,288.29998779296875,302.75,419126,0.0
2021-02-16,305.70001220703125,306.79998779296875,296.1000061035156,296.8999938964844,344724,0.0
2021-02-17,295.79998779296875,296.1499938964844,289.5,291.95001220703125,226525,0.0
2021-02-18,291.70001220703125,300.70001220703125,291.70001220703125,294.1000061035156,354656,0.0
2021-02-19,292.8999938964844,300.0,290.1499938964844,295.3999938964844,210173,0.0
2021-02-22,296.6000061035156,297.1000061035156,285.6499938964844,286.95001220703125,129168,0.0
2021-02-23,288.29998779296875,291.75,279.45001220703125,284.1499938964844,162771,0.0
2021-02-24,285.0,301.3500061035156,275.04998779296875,282.25,153351,0.0
2021-02-25,284.25,286.20001220703125,280.0,281.1000061035156,150463,0.0
2021-02-26,281.45001220703125,283.8500061035156,276.1000061035156,277.6499938964844,141786,0.0
2021-03-01,283.0,283.0,275.79998779296875,279.29998779296875,161443,0.0
2021-03-02,281.0,286.3500061035156,279.1000061035156,282.04998779296875,200786,0.0
2021-03-03,283.5,284.45001220703125,278.6000061035156,280.75,303068,0.0
2021-03-04,279.0,292.0,279.0,288.0,343385,0.0
2021-03-05,288.0,289.8999938964844,282.5,283.29998779296875,128098,0.0
2021-03-08,284.0,303.0,282.6000061035156,291.70001220703125,861119,0.0
2021-03-09,292.8999938964844,299.0,288.54998779296875,291.29998779296875,200130,0.0
2021-03-10,290.6000061035156,293.8999938964844,289.04998779296875,290.1499938964844,78137,0.0
2021-03-12,291.1499938964844,296.0,290.1000061035156,293.75,145093,0.0
2021-03-15,294.29998779296875,298.3500061035156,287.25,288.3999938964844,169706,0.0
2021-03-16,289.04998779296875,292.04998779296875,282.0,284.8500061035156,122454,0.0
2021-03-17,283.0,289.1000061035156,277.6000061035156,278.8500061035156,115278,0.0
2021-03-18,284.0,290.0,275.1000061035156,277.3500061035156,153288,0.0
2021-03-19,277.95001220703125,278.0,255.1999969482422,272.25,134839,0.0
2021-03-22,277.8500061035156,278.95001220703125,272.3500061035156,275.1499938964844,92629,0.0
2021-03-23,272.25,278.20001220703125,272.25,273.6499938964844,108060,0.0
2021-03-24,274.8999938964844,289.0,273.0,282.29998779296875,265331,0.0
2021-03-25,282.0,282.0,269.5,272.3999938964844,211025,0.0
2021-03-26,275.1499938964844,277.1000061035156,273.20001220703125,275.20001220703125,154620,0.0
2021-03-30,276.0,283.25,276.0,281.0,128765,0.0
2021-03-31,281.0,287.5,276.1000061035156,285.8999938964844,164323,0.0
2021-04-01,286.1000061035156,291.95001220703125,286.1000061035156,287.79998779296875,177323,0.0
2021-04-05,283.8500061035156,289.6000061035156,282.5,284.3999938964844,178910,0.0
2021-04-06,285.8999938964844,291.95001220703125,282.8999938964844,285.04998779296875,187642,0.0
2021-04-07,286.0,289.79998779296875,283.04998779296875,287.70001220703125,71385,0.0
2021-04-08,286.1499938964844,294.3999938964844,285.5,289.79998779296875,159152,0.0
2021-04-09,294.45001220703125,318.0,293.0,310.79998779296875,2249082,0.0
2021-04-12,308.0,320.0,296.0,302.54998779296875,1408224,0.0
2021-04-13,306.0,315.0,304.70001220703125,312.6499938964844,646499,0.0
2021-04-15,316.0,318.79998779296875,310.0,311.54998779296875,428470,0.0
2021-04-16,318.0,318.8500061035156,311.5,312.70001220703125,377040,0.0
2021-04-19,314.0,328.75,313.0,317.04998779296875,1492466,0.0
2021-04-20,320.8999938964844,326.8500061035156,313.25,316.79998779296875,594280,0.0
2021-04-22,318.3999938964844,323.70001220703125,312.0,314.29998779296875,481014,0.0
2021-04-23,316.3500061035156,317.45001220703125,303.0,306.1000061035156,371865,0.0
2021-04-26,309.0,314.54998779296875,302.0,307.1499938964844,233525,0.0
2021-04-27,307.1499938964844,310.70001220703125,306.29998779296875,306.8999938964844,193451,0.0
2021-04-28,307.8999938964844,312.0,307.5,308.6000061035156,125067,0.0
2021-04-29,311.0,311.3999938964844,305.0,305.54998779296875,285571,0.0
2021-04-30,304.79998779296875,311.70001220703125,303.04998779296875,304.1000061035156,167900,0.0
2021-05-03,304.0,310.8999938964844,303.79998779296875,309.8999938964844,183731,0.0
2021-05-04,310.95001220703125,315.6000061035156,310.95001220703125,314.3500061035156,356413,0.0
2021-05-05,316.8999938964844,323.54998779296875,313.1000061035156,319.1499938964844,470800,0.0
2021-05-06,322.1499938964844,337.0,319.8500061035156,328.29998779296875,1910269,0.0
