date,open,high,low,close,volume,split_ratio,dividend
2025-01-01,586.8666381835938,608.3333129882812,586.8666381835938,603.2333374023438,845361,0.0,0.0
2025-01-02,603.0,618.683349609375,601.3833618164062,612.683349609375,754530,0.0,0.0
2025-01-03,611.1666870117188,625.0,608.566650390625,621.6166381835938,2510709,0.0,0.0
2025-01-06,623.0,634.0,607.6666870117188,619.1166381835938,1960917,0.0,0.0
2025-01-07,617.3833618164062,628.3333129882812,614.3333129882812,621.8499755859375,987075,0.0,0.0
2025-01-08,626.9500122070312,628.0,611.683349609375,618.5333251953125,1903611,0.0,0.0
2025-01-09,614.9833374023438,623.8333129882812,612.0166625976562,619.4833374023438,964644,0.0,0.0
2025-01-10,622.9833374023438,622.9833374023438,596.6666870117188,604.933349609375,1940754,0.0,0.0
2025-01-13,597.6666870117188,600.0,583.7999877929688,592.1333618164062,1470954,0.0,0.0
2025-01-14,599.6666870117188,609.3333129882812,593.3833618164062,608.816650390625,1586763,0.0,0.0
2025-01-15,616.0,618.6666870117188,606.7666625976562,613.6666870117188,1466439,0.0,0.0
2025-01-16,618.0,622.2666625976562,611.6666870117188,619.066650390625,1520778,0.0,0.0
2025-01-17,620.0,621.6666870117188,610.066650390625,618.5999755859375,1672287,0.0,0.0
2025-01-20,616.6500244140625,618.9000244140625,604.566650390625,607.0333251953125,984054,0.0,0.0
2025-01-21,612.6333618164062,624.4666748046875,602.2333374023438,611.25,2384856,0.0,0.0
2025-01-22,611.25,625.0,598.6166381835938,621.5166625976562,1892430,0.0,0.0
2025-01-23,621.683349609375,635.3333129882812,608.316650390625,620.4166870117188,2248950,0.0,0.0
2025-01-24,618.0,622.5,596.6500244140625,605.566650390625,2614179,0.0,0.0
2025-01-27,605.566650390625,616.6666870117188,574.3333129882812,606.0166625976562,3302316,0.0,0.0
2025-01-28,609.9000244140625,616.6666870117188,586.5999755859375,609.6166381835938,2567721,0.0,0.0
2025-01-29,614.7000122070312,623.0,604.0,617.2666625976562,2205048,0.0,0.0
2025-01-30,619.6666870117188,621.0,605.0999755859375,613.1166381835938,1847331,0.0,0.0
2025-01-31,611.7333374023438,618.3333129882812,600.0166625976562,608.2000122070312,2167422,0.0,0.0
2025-02-01,603.6666870117188,615.9833374023438,600.8499755859375,606.4166870117188,2724348,0.0,0.0
2025-02-03,599.9166870117188,613.316650390625,589.0,600.0,3336861,0.0,0.0
2025-02-04,604.1500244140625,607.9833374023438,593.8833618164062,600.4000244140625,2296356,0.0,0.0
2025-02-05,603.3333129882812,605.0,592.3833618164062,600.8666381835938,4361301,0.0,0.0
2025-02-06,599.9833374023438,611.8666381835938,590.2999877929688,607.2166748046875,4940151,0.0,0.0
2025-02-07,607.2166748046875,619.3333129882812,593.5166625976562,616.4500122070312,2943675,0.0,0.0
2025-02-10,613.3666381835938,621.6666870117188,602.6500244140625,617.183349609375,2079594,0.0,0.0
2025-02-11,620.2000122070312,620.3333129882812,602.0166625976562,608.5166625976562,1882215,0.0,0.0
2025-02-12,606.4833374023438,606.4833374023438,586.75,599.5,2254977,0.0,0.0
2025-02-13,599.0,613.3333129882812,593.5499877929688,606.9166870117188,2767902,0.0,0.0
2025-02-14,608.3333129882812,608.7333374023438,598.6500244140625,602.2999877929688,2209584,0.0,0.0
2025-02-17,596.683349609375,600.9833374023438,566.683349609375,593.9666748046875,3537876,0.0,0.0
2025-02-18,594.816650390625,608.3333129882812,588.3333129882812,605.1666870117188,4410012,0.0,0.0
