date,open,high,low,close,volume,dividend
2021-01-01,132.5,133.89999389648438,131.0500030517578,131.5,590916,0.0
2021-01-04,132.60000610351562,135.89999389648438,131.64999389648438,134.9499969482422,1038024,0.0
2021-01-05,132.3000030517578,135.0,126.5,133.39999389648438,998315,0.0
2021-01-06,134.0,135.0,130.14999389648438,133.0500030517578,791180,0.0
2021-01-07,133.1999969482422,144.0,133.1999969482422,142.0500030517578,4790771,0.0
2021-01-08,143.4499969482422,145.5,140.0,142.89999389648438,1773732,0.0
2021-01-11,143.8000030517578,144.14999389648438,135.8000030517578,139.5,979812,0.0
2021-01-12,139.5,142.5,136.9499969482422,140.5,1002612,0.0
2021-01-13,140.0,144.75,138.64999389648438,141.9499969482422,1304206,0.0
2021-01-14,141.0,141.89999389648438,137.5,138.5,722402,0.0
2021-01-15,137.3000030517578,139.3000030517578,135.6999969482422,136.9499969482422,545355,0.0
2021-01-18,135.0,136.5,127.9000015258789,129.60000610351562,1282458,0.0
2021-01-19,129.6999969482422,132.9499969482422,129.6999969482422,131.9499969482422,739964,0.0
2021-01-20,133.6999969482422,133.6999969482422,130.8000030517578,132.0500030517578,538073,0.0
2021-01-21,134.5,135.6999969482422,131.10000610351562,133.8000030517578,922715,0.0
2021-01-22,133.8000030517578,133.8000030517578,126.55000305175781,128.64999389648438,1456348,0.0
2021-01-25,129.85000610351562,131.25,123.05000305175781,124.05000305175781,738459,0.0
2021-01-27,124.0,128.64999389648438,121.0,126.80000305175781,862452,0.0
2021-01-28,126.19999694824219,128.25,119.6500015258789,123.05000305175781,1816975,0.0
2021-01-29,124.4000015258789,125.19999694824219,119.5,120.05000305175781,855374,0.0
2021-02-01,120.0999984741211,125.5999984741211,117.5999984741211,122.75,1086253,0.0
2021-02-02,125.0,125.5999984741211,122.25,122.9000015258789,672913,0.0
2021-02-03,124.5,127.3499984741211,122.0,124.69999694824219,1115541,0.0
2021-02-04,126.5,126.9000015258789,124.25,125.44999694824219,611133,0.0
2021-02-05,129.0,129.5,125.05000305175781,126.1500015258789,1080971,0.0
2021-02-08,127.1500015258789,127.55000305175781,125.4000015258789,125.9000015258789,420562,0.0
2021-02-09,126.5,126.75,123.6500015258789,124.0999984741211,571334,0.0
2021-02-10,123.05000305175781,124.69999694824219,122.19999694824219,123.5999984741211,368323,0.0
2021-02-11,123.0,126.5,123.0,125.80000305175781,430162,0.0
2021-02-12,125.0,125.69999694824219,121.55000305175781,122.3499984741211,557740,0.0
2021-02-15,123.0,126.6500015258789,122.4000015258789,123.44999694824219,621358,0.0
2021-02-16,124.9000015258789,126.25,123.94999694824219,125.44999694824219,426459,0.0
2021-02-17,125.94999694824219,125.94999694824219,123.0999984741211,124.1500015258789,429422,0.0
2021-02-18,125.4000015258789,128.0500030517578,124.0,126.6500015258789,982866,0.0
2021-02-19,126.6500015258789,128.60000610351562,124.5999984741211,125.1500015258789,1241397,0.0
2021-02-22,125.80000305175781,126.30000305175781,121.05000305175781,121.55000305175781,540930,0.0
2021-02-23,123.0999984741211,123.94999694824219,119.6500015258789,121.25,600001,0.0
2021-02-24,122.44999694824219,125.5999984741211,122.19999694824219,123.6500015258789,411225,0.0
2021-02-25,126.4000015258789,132.5,125.19999694824219,131.5500030517578,2457305,0.0
2021-02-26,129.0,134.0,125.5,130.25,2153179,0.0
2021-03-01,131.60000610351562,134.0,129.60000610351562,132.0500030517578,1668905,0.0
2021-03-02,133.0500030517578,135.75,131.4499969482422,133.4499969482422,1121838,0.0
2021-03-03,134.4499969482422,135.89999389648438,132.14999389648438,133.0,963478,0.0
2021-03-04,131.0,143.0,130.5500030517578,136.89999389648438,2893300,0.0
2021-03-05,138.0,140.64999389648438,130.75,132.14999389648438,1530807,0.0
2021-03-08,134.1999969482422,139.9499969482422,134.0,136.9499969482422,1652095,0.0
2021-03-09,137.64999389648438,139.89999389648438,131.64999389648438,133.4499969482422,874009,0.0
2021-03-10,133.8000030517578,135.6999969482422,130.5,133.8000030517578,705456,0.0
2021-03-12,137.5,137.89999389648438,131.0500030517578,132.14999389648438,1112799,0.0
2021-03-15,133.14999389648438,133.25,127.6500015258789,130.3000030517578,719776,0.0
2021-03-16,131.39999389648438,133.0,127.5,129.9499969482422,1458593,0.0
2021-03-17,130.64999389648438,132.25,128.0,129.4499969482422,1016936,0.0
2021-03-18,129.5,136.25,129.25,133.60000610351562,2766138,0.0
2021-03-19,134.0,137.3000030517578,129.0,135.10000610351562,1547522,0.0
2021-03-22,134.89999389648438,137.0,134.3000030517578,135.5500030517578,807698,0.0
2021-03-23,136.0,137.5,134.8000030517578,135.1999969482422,1021864,0.0
2021-03-24,134.10000610351562,135.39999389648438,130.5500030517578,131.6999969482422,780592,0.0
2021-03-25,131.6999969482422,135.0,128.8000030517578,130.25,991590,0.0
2021-03-26,134.85000610351562,135.6999969482422,132.5,134.85000610351562,919793,0.0
2021-03-30,135.5500030517578,136.3000030517578,131.39999389648438,134.1999969482422,564759,0.0
2021-03-31,134.5,142.89999389648438,134.1999969482422,138.35000610351562,2355698,0.0
2021-04-01,140.6999969482422,148.8000030517578,140.5500030517578,147.3000030517578,4195656,0.0
2021-04-05,148.5,148.5500030517578,136.6999969482422,138.60000610351562,2256377,0.0
2021-04-06,139.0,144.39999389648438,137.14999389648438,143.14999389648438,1746397,0.0
2021-04-07,142.3000030517578,150.60000610351562,142.3000030517578,149.5,2332455,0.0
2021-04-08,150.9499969482422,164.9499969482422,150.0,154.10000610351562,4892456,0.0
2021-04-09,154.0,157.0,152.0,155.4499969482422,1800495,0.0
2021-04-12,155.0,155.3000030517578,146.8000030517578,148.0,4057138,0.0
2021-04-13,150.0500030517578,152.5500030517578,147.60000610351562,148.85000610351562,1048505,0.0
2021-04-15,148.5500030517578,151.9499969482422,142.6999969482422,145.25,1388106,0.0
2021-04-16,145.9499969482422,146.89999389648438,141.14999389648438,142.0500030517578,1078935,0.0
2021-04-19,139.5500030517578,139.75,133.5,137.8000030517578,919594,0.0
2021-04-20,139.0,142.89999389648438,135.89999389648438,137.35000610351562,800823,0.0
2021-04-22,136.9499969482422,140.0,135.10000610351562,138.25,802050,0.0
2021-04-23,136.3000030517578,140.5,136.25,138.25,747653,0.0
2021-04-26,140.0,145.3000030517578,138.5,144.1999969482422,963680,0.0
2021-04-27,145.8000030517578,154.5,144.3000030517578,152.14999389648438,2409991,0.0
2021-04-28,154.0,157.85000610351562,147.60000610351562,147.9499969482422,2701595,0.0
2021-04-29,149.5,150.85000610351562,144.5500030517578,145.75,1035350,0.0
2021-04-30,144.5500030517578,148.0,142.0,142.89999389648438,915960,0.0
2021-05-03,143.39999389648438,147.0,142.6999969482422,144.89999389648438,1294507,0.0
2021-05-04,146.89999389648438,146.9499969482422,138.25,139.25,2344383,0.0
2021-05-05,140.4499969482422,143.64999389648438,139.10000610351562,140.4499969482422,1108731,0.0
2021-05-06,141.89999389648438,145.39999389648438,141.0,142.9499969482422,1817315,0.0
2021-05-07,145.0,146.9499969482422,141.64999389648438,144.3000030517578,2118694,0.0
2021-05-10,146.89999389648438,150.75,146.5,147.89999389648438,1838820,0.0
2021-05-11,146.6999969482422,149.1999969482422,145.25,146.64999389648438,786340,0.0
2021-05-12,145.25,147.5,143.60000610351562,144.89999389648438,792563,0.0
2021-05-14,145.6999969482422,148.4499969482422,141.5500030517578,143.5,1224467,0.0
2021-05-17,144.0,144.85000610351562,142.14999389648438,142.4499969482422,736799,0.0
2021-05-18,143.0,144.85000610351562,141.5,142.10000610351562,610693,0.0
2021-05-19,142.0,146.0,142.0,143.3000030517578,1070033,0.0
2021-05-20,144.75,145.6999969482422,141.0,141.9499969482422,872205,0.0
2021-05-21,142.5500030517578,149.1999969482422,142.5500030517578,146.60000610351562,2830668,0.0
2021-05-24,149.0,152.1999969482422,147.3000030517578,148.25,2837733,0.0
2021-05-25,150.0,150.64999389648438,144.1999969482422,144.75,1121680,0.0
2021-05-26,144.1999969482422,147.35000610351562,144.1999969482422,145.5500030517578,1352413,0.0
2021-05-27,144.8000030517578,150.8000030517578,143.5,148.8000030517578,2655908,0.0
2021-05-28,149.89999389648438,154.8000030517578,148.10000610351562,148.6999969482422,3793830,0.0
2021-05-31,150.1999969482422,153.60000610351562,148.0,152.35000610351562,2559746,0.0
2021-06-01,153.0,153.6999969482422,146.0,146.9499969482422,1570721,0.0
2021-06-02,145.89999389648438,151.60000610351562,145.10000610351562,150.35000610351562,2185631,0.0
2021-06-03,150.60000610351562,152.75,148.5,148.89999389648438,1001591,0.0
2021-06-04,150.3000030517578,150.3000030517578,147.4499969482422,147.75,936734,0.0
2021-06-07,153.6999969482422,158.89999389648438,151.35000610351562,155.85000610351562,6425009,0.0
2021-06-08,156.0500030517578,158.0,152.6999969482422,155.10000610351562,1760057,0.0
2021-06-09,165.0,165.89999389648438,154.0,156.35000610351562,7061407,0.0
2021-06-10,158.25,160.89999389648438,154.10000610351562,156.35000610351562,2602587,0.0
2021-06-11,156.35000610351562,157.39999389648438,153.35000610351562,153.85000610351562,1354226,0.0
2021-06-14,153.5,153.5,148.14999389648438,149.60000610351562,1950106,0.0
2021-06-15,150.39999389648438,156.75,150.39999389648438,154.25,2700181,0.0
2021-06-16,155.0,156.75,151.4499969482422,151.6999969482422,1301316,0.0
2021-06-17,150.9499969482422,153.0,144.60000610351562,146.75,1947884,0.0
2021-06-18,147.10000610351562,149.25,142.1999969482422,144.5500030517578,1556038,0.0
2021-06-21,141.89999389648438,147.85000610351562,141.0,144.0500030517578,1877481,0.0
2021-06-22,146.0,151.75,145.75,150.10000610351562,2157958,0.0
2021-06-23,151.60000610351562,151.85000610351562,147.14999389648438,148.0,966174,0.0
2021-06-24,149.35000610351562,151.0,146.3000030517578,147.6999969482422,1076545,0.0
2021-06-25,148.5,150.4499969482422,145.60000610351562,146.0,1080070,0.0
2021-06-28,147.25,148.0,139.1999969482422,141.8000030517578,2427353,0.0
2021-06-29,145.0,148.6999969482422,142.10000610351562,144.0,3979506,0.0
2021-06-30,145.85000610351562,147.89999389648438,141.5500030517578,143.10000610351562,1761812,0.0
2021-07-01,143.5,144.10000610351562,141.64999389648438,143.3000030517578,833639,0.0
2021-07-02,143.89999389648438,144.39999389648438,139.6999969482422,139.9499969482422,2159750,0.0
2021-07-05,141.0,141.75,139.0,139.39999389648438,1721175,0.0
2021-07-06,140.0,141.75,138.75,139.25,1164012,0.0
2021-07-07,139.8000030517578,140.75,137.10000610351562,137.6999969482422,1088112,0.0
2021-07-08,137.5,140.8000030517578,137.4499969482422,138.5,1279998,0.0
2021-07-09,138.9499969482422,140.10000610351562,137.60000610351562,139.4499969482422,638290,0.0
2021-07-12,141.0,151.35000610351562,139.85000610351562,147.85000610351562,9022539,0.0
2021-07-13,149.9499969482422,158.39999389648438,149.9499969482422,156.0500030517578,14978789,0.0
2021-07-14,157.5,160.6999969482422,154.14999389648438,156.89999389648438,10024430,0.0
2021-07-15,158.5500030517578,159.6999969482422,153.10000610351562,153.85000610351562,4436648,0.0
2021-07-16,154.0,155.25,150.5,152.89999389648438,2874342,0.0
2021-07-19,150.75,151.89999389648438,146.64999389648438,147.6999969482422,2358280,0.0
2021-07-20,147.0,148.25,140.0,142.8000030517578,3293836,0.0
2021-07-22,144.10000610351562,147.0,143.0500030517578,143.85000610351562,2043440,0.0
2021-07-23,145.1999969482422,149.39999389648438,142.8000030517578,146.0500030517578,2557845,0.0
2021-07-26,147.0,150.39999389648438,145.0,145.8000030517578,2129592,0.0
2021-07-27,146.3000030517578,151.5,146.3000030517578,149.60000610351562,3121906,0.0
2021-07-28,150.39999389648438,151.0,144.35000610351562,147.89999389648438,1397823,0.0
2021-07-29,149.5,151.89999389648438,142.0,142.8000030517578,4361717,0.0
2021-07-30,143.0,144.5,136.5500030517578,138.4499969482422,4442103,0.0
2021-08-02,140.0,141.1999969482422,137.5,137.89999389648438,1993345,0.0
2021-08-03,138.0500030517578,140.5,137.85000610351562,139.0500030517578,1539979,0.0
2021-08-04,140.39999389648438,141.5,136.75,137.85000610351562,2349479,0.0
2021-08-05,137.6999969482422,138.4499969482422,132.5500030517578,133.35000610351562,2882919,0.0
2021-08-06,133.6999969482422,137.3000030517578,133.5500030517578,134.1999969482422,1758599,0.0
2021-08-09,132.75,132.75,129.0500030517578,129.85000610351562,1491580,5.0
2021-08-10,129.75,131.3000030517578,122.30000305175781,124.25,1790642,0.0
2021-08-11,124.75,128.1999969482422,121.1500015258789,127.55000305175781,2228827,0.0
2021-08-12,127.55000305175781,130.85000610351562,127.55000305175781,129.75,1071366,0.0
2021-08-13,130.10000610351562,130.5,126.0999984741211,127.05000305175781,853878,0.0
2021-08-16,125.3499984741211,126.6500015258789,123.5,125.0999984741211,902738,0.0
2021-08-17,124.9000015258789,124.9000015258789,117.6500015258789,119.4000015258789,1423353,0.0
2021-08-18,119.0,121.0999984741211,114.0,114.8499984741211,1917867,0.0
2021-08-20,113.94999694824219,113.94999694824219,109.9000015258789,110.30000305175781,2064283,0.0
2021-08-23,112.1500015258789,113.30000305175781,105.8499984741211,109.8499984741211,1672864,0.0
2021-08-24,110.80000305175781,117.0,110.5999984741211,115.55000305175781,1934018,0.0
2021-08-25,116.0,121.3499984741211,115.0999984741211,120.5,1849176,0.0
2021-08-26,120.4000015258789,121.19999694824219,116.6500015258789,117.4000015258789,897184,0.0
2021-08-27,117.4000015258789,119.5,115.5999984741211,118.80000305175781,822109,0.0
2021-08-30,119.25,121.0,118.9000015258789,119.6500015258789,640696,0.0
2021-08-31,119.9000015258789,120.25,118.30000305175781,118.94999694824219,479689,0.0
2021-09-01,118.25,120.4000015258789,115.1500015258789,115.6500015258789,846015,0.0
2021-09-02,116.30000305175781,118.6500015258789,116.0,117.69999694824219,699498,0.0
2021-09-03,118.0999984741211,119.25,116.4000015258789,117.19999694824219,752941,0.0
2021-09-06,118.5,118.5,116.55000305175781,117.5,560430,0.0
2021-09-07,118.19999694824219,119.94999694824219,116.94999694824219,118.0999984741211,818188,0.0
2021-09-08,118.1500015258789,119.1500015258789,117.4000015258789,118.3499984741211,643199,0.0
2021-09-09,118.69999694824219,126.4000015258789,118.25,124.94999694824219,2692482,0.0
2021-09-13,125.5,125.9000015258789,121.5,122.0999984741211,977026,0.0
2021-09-14,123.44999694824219,127.0,121.80000305175781,123.94999694824219,1319380,0.0
2021-09-15,124.80000305175781,125.80000305175781,123.69999694824219,124.1500015258789,838128,0.0
2021-09-16,124.9000015258789,125.5999984741211,123.19999694824219,123.9000015258789,726833,0.0
2021-09-17,124.75,124.75,119.0,121.5999984741211,1484297,0.0
2021-09-20,122.0,125.9000015258789,121.75,122.44999694824219,2033821,0.0
2021-09-21,125.0,127.0,122.55000305175781,125.75,1622789,0.0
2021-09-22,126.9000015258789,128.89999389648438,125.0,125.3499984741211,1517068,0.0
2021-09-23,126.0,128.6999969482422,125.4000015258789,127.3499984741211,1688123,0.0
2021-09-24,128.0,129.0,126.80000305175781,127.5999984741211,1209123,0.0
2021-09-27,129.0,129.0,125.0,125.4000015258789,1134906,0.0
