date,open,high,low,close,volume,dividend
2021-01-01,241.1999969482422,246.6999969482422,239.5500030517578,242.9499969482422,171126,0.0
2021-01-04,244.5,248.64999389648438,234.25,236.1999969482422,213949,0.0
2021-01-05,235.5,239.9499969482422,233.75,236.0500030517578,222598,0.0
2021-01-06,237.0,239.6999969482422,229.10000610351562,233.5500030517578,194511,0.0
2021-01-07,235.89999389648438,237.8000030517578,232.0,233.1999969482422,81133,0.0
2021-01-08,234.8000030517578,239.0,231.10000610351562,233.60000610351562,142588,0.0
2021-01-11,238.6999969482422,240.0,232.60000610351562,237.5,169204,0.0
2021-01-12,237.9499969482422,248.0,236.0500030517578,245.3000030517578,402623,0.0
2021-01-13,247.10000610351562,249.4499969482422,237.60000610351562,241.8000030517578,177085,0.0
2021-01-14,239.0500030517578,243.3000030517578,237.0,238.1999969482422,74602,0.0
2021-01-15,239.39999389648438,241.9499969482422,235.0,235.4499969482422,82448,0.0
2021-01-18,235.4499969482422,238.0,226.0500030517578,229.4499969482422,104647,0.0
2021-01-19,231.25,233.6999969482422,224.14999389648438,226.6999969482422,69513,0.0
2021-01-20,226.0,233.0,225.5,228.9499969482422,156286,0.0
2021-01-21,232.0,232.0,223.0,223.85000610351562,119887,0.0
2021-01-22,223.6999969482422,230.0,220.0,227.5,94339,0.0
2021-01-25,231.39999389648438,231.39999389648438,213.60000610351562,216.5,78507,0.0
2021-01-27,217.0,219.89999389648438,206.0,217.6999969482422,107187,0.0
2021-01-28,217.5,235.0,214.14999389648438,230.1999969482422,145049,0.0
2021-01-29,234.6999969482422,234.6999969482422,220.3000030517578,223.3000030517578,58212,0.0
2021-02-01,225.5500030517578,236.0,220.25,233.5500030517578,133607,0.0
2021-02-02,236.6999969482422,238.39999389648438,230.3000030517578,234.35000610351562,90288,0.0
2021-02-03,234.35000610351562,243.3000030517578,232.0,238.5,173037,0.0
2021-02-04,240.0,248.0,237.25,243.0,279180,0.0
2021-02-05,265.20001220703125,274.0,248.0,257.6000061035156,742880,0.0
2021-02-08,262.5,264.8999938964844,259.75,260.5,252371,0.0
2021-02-09,260.5,262.3999938964844,254.25,255.10000610351562,170639,0.0
2021-02-10,257.79998779296875,263.5,253.0500030517578,259.45001220703125,136949,0.0
2021-02-11,260.0,264.0,257.25,260.95001220703125,176807,0.0
2021-02-12,263.8999938964844,268.0,260.0,263.0,195272,0.0
2021-02-15,265.0,266.0,254.14999389648438,256.54998779296875,201889,0.0
2021-02-16,258.3500061035156,259.45001220703125,252.10000610351562,256.0,134263,0.0
2021-02-17,255.89999389648438,260.3999938964844,248.25,250.39999389648438,137290,0.0
2021-02-18,252.0,265.3999938964844,251.85000610351562,259.6499938964844,219979,0.0
2021-02-19,259.29998779296875,263.0,252.0,254.75,109794,0.0
2021-02-22,254.0,257.0,246.5,250.85000610351562,217029,0.0
