date,open,high,low,close,volume
2026-01-20,347.5,354.20001220703125,344.1000061035156,347.04998779296875,404675
2026-01-21,340.5,350.0,338.1000061035156,348.3999938964844,262423
2026-01-22,353.95001220703125,354.20001220703125,349.0,349.79998779296875,114370
2026-01-23,350.0,352.79998779296875,342.45001220703125,349.8500061035156,315634
2026-01-27,348.1000061035156,348.1000061035156,343.04998779296875,344.8999938964844,110350
2026-01-28,342.20001220703125,353.0,342.20001220703125,351.75,127172
2026-01-29,349.95001220703125,353.70001220703125,345.04998779296875,351.20001220703125,100723
2026-01-30,347.0,350.5,343.3500061035156,347.75,287980
2026-02-02,330.04998779296875,342.20001220703125,326.5,339.45001220703125,186307
2026-02-03,349.3999938964844,351.95001220703125,335.1000061035156,347.95001220703125,227386
2026-02-04,349.0,350.45001220703125,341.04998779296875,348.8500061035156,97686
2026-02-05,346.25,350.54998779296875,342.79998779296875,349.54998779296875,79865
2026-02-06,349.0,349.0,341.6000061035156,345.1000061035156,1278494
2026-02-09,350.0,350.8999938964844,346.04998779296875,348.8500061035156,203402
2026-02-10,352.5,352.5,347.1000061035156,348.29998779296875,306921
2026-02-11,350.0,361.75,342.5,356.79998779296875,360511
2026-02-12,356.79998779296875,356.79998779296875,345.1499938964844,346.6000061035156,179520
2026-02-13,346.6000061035156,347.45001220703125,336.04998779296875,340.1000061035156,135775
2026-02-16,340.1000061035156,347.0,335.0,336.79998779296875,48764
2026-02-17,336.0,340.0,332.3999938964844,338.20001220703125,108349
2026-02-18,339.6000061035156,347.79998779296875,336.29998779296875,346.20001220703125,222185
2026-02-19,348.0,348.0,334.95001220703125,338.5,138945
2026-02-20,339.25,340.8500061035156,331.29998779296875,332.1499938964844,77936
2026-02-23,332.20001220703125,337.8500061035156,331.79998779296875,333.75,220939
2026-02-24,333.04998779296875,336.25,329.45001220703125,334.8500061035156,106937
2026-02-25,334.8500061035156,336.75,330.54998779296875,332.3999938964844,82356
2026-02-26,332.95001220703125,335.6499938964844,330.25,331.79998779296875,77520
2026-02-27,330.0,331.45001220703125,321.29998779296875,328.1499938964844,250452
2026-03-02,316.0,321.6000061035156,315.3500061035156,317.75,117418
2026-03-04,312.0,315.6000061035156,304.45001220703125,306.79998779296875,190581
2026-03-05,305.0,310.45001220703125,299.3500061035156,307.3999938964844,237855
2026-03-06,302.79998779296875,306.95001220703125,296.3999938964844,297.95001220703125,357069
2026-03-09,295.0,295.0,280.29998779296875,284.20001220703125,261337
2026-03-10,287.0,290.75,283.70001220703125,286.70001220703125,155227
2026-03-11,286.8500061035156,329.0,286.8500061035156,297.6499938964844,3873882
2026-03-12,294.0,297.0,287.45001220703125,294.29998779296875,225508
2026-03-13,294.5,294.5,285.04998779296875,292.1000061035156,304952
2026-03-16,292.04998779296875,294.8500061035156,280.45001220703125,287.8500061035156,271942
2026-03-17,287.8999938964844,294.8500061035156,285.04998779296875,291.45001220703125,157320
2026-03-18,292.95001220703125,308.8500061035156,291.04998779296875,304.25,282459
2026-03-19,299.70001220703125,301.1499938964844,283.04998779296875,284.79998779296875,215831
2026-03-20,285.0,293.5,283.8999938964844,286.20001220703125,164410
2026-03-23,285.5,285.5,279.70001220703125,282.3500061035156,221290
2026-03-24,285.5,290.29998779296875,276.25,289.6000061035156,255794
2026-03-25,293.5,307.6000061035156,290.1000061035156,303.25,298058
2026-03-27,301.0,304.0,295.70001220703125,299.54998779296875,183904
2026-03-30,295.25,297.6499938964844,279.1000061035156,281.1000061035156,228262
2026-04-01,284.95001220703125,292.29998779296875,284.0,290.20001220703125,291483
2026-04-02,288.0,295.0,279.8999938964844,292.8999938964844,82178
2026-04-06,294.04998779296875,297.70001220703125,287.45001220703125,296.3999938964844,97774
2026-04-07,295.54998779296875,298.0,290.0,292.1499938964844,117761
2026-04-08,310.0,310.0,301.8500061035156,304.8999938964844,331113
2026-04-09,304.95001220703125,309.8999938964844,298.0,305.6499938964844,252291
2026-04-10,309.6000061035156,315.0,303.1499938964844,311.75,248477
2026-04-13,310.0,310.0,299.79998779296875,306.70001220703125,271716
2026-04-15,316.0,318.0,297.3500061035156,304.95001220703125,2666828
2026-04-16,311.0,315.04998779296875,307.0,310.29998779296875,813045
2026-04-17,311.70001220703125,313.75,304.6000061035156,311.3999938964844,814102
2026-04-20,314.0,314.0,305.1499938964844,308.20001220703125,625219
2026-04-21,309.6499938964844,310.1499938964844,304.04998779296875,304.79998779296875,530924
2026-04-22,305.0,305.3999938964844,297.0,303.70001220703125,923830
2026-04-23,303.75,303.75,296.70001220703125,299.6000061035156,632657
2026-04-24,299.6000061035156,299.79998779296875,291.3500061035156,293.1499938964844,482105
2026-04-27,293.5,298.5,291.8999938964844,295.54998779296875,501976
2026-04-28,295.54998779296875,296.95001220703125,291.54998779296875,292.70001220703125,254549
2026-04-29,292.70001220703125,294.04998779296875,286.0,286.79998779296875,439062
2026-04-30,285.04998779296875,300.6000061035156,283.3999938964844,296.70001220703125,943059
2026-05-01,296.70001220703125,296.70001220703125,296.70001220703125,296.70001220703125,0
2026-05-04,300.0,300.0,289.5,290.45001220703125,588491
2026-05-05,290.54998779296875,298.04998779296875,288.45001220703125,295.5,326601
2026-05-06,297.25,308.8999938964844,297.1499938964844,307.79998779296875,851978
2026-05-07,310.0,340.0,307.20001220703125,336.45001220703125,4730213
2026-05-08,338.1000061035156,338.79998779296875,325.04998779296875,329.75,487691
2026-05-11,325.0,330.3999938964844,318.3500061035156,327.70001220703125,537438
2026-05-12,327.8999938964844,327.8999938964844,314.8500061035156,316.95001220703125,235553
2026-05-13,318.0,321.0,313.6000061035156,318.3999938964844,271762
2026-05-14,324.79998779296875,329.3999938964844,317.6000061035156,326.45001220703125,512773
2026-05-15,327.1000061035156,329.0,320.0,326.79998779296875,214370
2026-05-18,326.79998779296875,327.0,312.5,314.1000061035156,178273
2026-05-19,314.95001220703125,318.5,310.54998779296875,317.8999938964844,278270
2026-05-20,317.8999938964844,317.8999938964844,310.04998779296875,314.70001220703125,81905
2026-05-21,315.04998779296875,330.8999938964844,313.25,328.95001220703125,762272
2026-05-22,332.0,332.0,319.79998779296875,320.8999938964844,197468
2026-05-25,325.0,332.1000061035156,321.75,324.1499938964844,202424
2026-05-26,323.8500061035156,329.6499938964844,320.0,327.5,212868
2026-05-27,330.45001220703125,333.0,325.1000061035156,331.75,218036
2026-05-28,331.75,331.75,331.75,331.75,0
2026-05-29,335.0,365.75,334.04998779296875,348.6499938964844,5329817
2026-06-01,345.20001220703125,351.20001220703125,336.6000061035156,341.8999938964844,376561
2026-06-02,341.8999938964844,341.8999938964844,329.8500061035156,336.1000061035156,291962
2026-06-03,334.0,334.0,326.3500061035156,328.6499938964844,315880
2026-06-04,327.6000061035156,328.1499938964844,320.3500061035156,322.45001220703125,243729
2026-06-05,322.45001220703125,325.95001220703125,317.04998779296875,319.1499938964844,214690
2026-06-08,317.70001220703125,317.70001220703125,306.95001220703125,310.75,292054
2026-06-09,313.70001220703125,318.6000061035156,305.04998779296875,315.04998779296875,306940
2026-06-10,310.04998779296875,322.20001220703125,307.1000061035156,309.70001220703125,230552
2026-06-11,306.6000061035156,308.6000061035156,300.20001220703125,301.29998779296875,392505
2026-06-12,303.0,317.8999938964844,303.0,310.54998779296875,552733
2026-06-15,317.0,323.75,313.0,313.70001220703125,299506
2026-06-16,314.0,317.79998779296875,309.0,310.45001220703125,176944
2026-06-17,313.0,323.70001220703125,310.70001220703125,320.25,575891
2026-06-18,323.45001220703125,323.45001220703125,310.29998779296875,311.95001220703125,303837
2026-06-19,312.1499938964844,315.0,309.3999938964844,312.75,189958
2026-06-22,312.0,314.79998779296875,311.0,313.8500061035156,198362
2026-06-23,315.0,317.79998779296875,307.04998779296875,307.70001220703125,293370
2026-06-24,308.8999938964844,316.54998779296875,306.04998779296875,314.1000061035156,244091
2026-06-25,316.0,317.0,305.1000061035156,306.20001220703125,293260
2026-06-26,306.20001220703125,306.20001220703125,306.20001220703125,306.20001220703125,0
2026-06-29,307.0,309.1000061035156,302.8500061035156,304.1499938964844,193554
2026-06-30,303.20001220703125,305.25,301.3500061035156,303.04998779296875,175824
2026-07-01,302.8500061035156,313.5,302.8500061035156,311.29998779296875,254753
2026-07-02,312.0,322.70001220703125,311.20001220703125,315.79998779296875,313534
2026-07-03,318.79998779296875,326.6499938964844,316.75,322.3500061035156,284264
2026-07-06,322.5,324.70001220703125,317.0,318.04998779296875,111395
2026-07-07,320.0,320.04998779296875,314.0,315.3500061035156,125707
2026-07-08,312.0,318.8500061035156,308.0,309.75,177544
2026-07-09,313.0,315.54998779296875,307.79998779296875,312.8999938964844,96232
