date,open,high,low,close,volume,dividend
2021-01-01,144.39999389648438,151.89999389648438,144.0,150.1999969482422,1725997,0.0
2021-01-04,152.1999969482422,164.0,149.0,160.39999389648438,7555826,0.0
2021-01-05,158.89999389648438,162.39999389648438,156.10000610351562,157.60000610351562,1992035,0.0
2021-01-06,158.39999389648438,159.39999389648438,150.64999389648438,152.64999389648438,1607852,0.0
2021-01-07,153.8000030517578,157.89999389648438,152.35000610351562,153.4499969482422,1177653,0.0
2021-01-08,154.6999969482422,159.4499969482422,154.25,155.0500030517578,1640643,0.0
2021-01-11,154.25,155.3000030517578,147.0500030517578,147.60000610351562,1634017,0.0
2021-01-12,146.64999389648438,150.64999389648438,146.10000610351562,148.9499969482422,1005650,0.0
2021-01-13,150.14999389648438,154.0,148.0,149.5500030517578,1148759,0.0
2021-01-14,150.60000610351562,151.89999389648438,149.10000610351562,149.5,637653,0.0
2021-01-15,150.0,150.5,145.14999389648438,145.5,795912,0.0
2021-01-18,145.5,146.25,140.0,140.89999389648438,844958,0.0
2021-01-19,142.39999389648438,146.8000030517578,142.10000610351562,145.0500030517578,696049,0.0
2021-01-20,145.0500030517578,149.3000030517578,143.8000030517578,147.60000610351562,952539,0.0
2021-01-21,147.6999969482422,149.6999969482422,144.0500030517578,145.5,768699,0.0
2021-01-22,147.0,154.8000030517578,147.0,149.1999969482422,4776275,0.0
2021-01-25,150.14999389648438,152.0,142.75,143.89999389648438,1063397,0.0
2021-01-27,143.0,146.3000030517578,140.85000610351562,145.39999389648438,973768,0.0
2021-01-28,142.89999389648438,145.6999969482422,142.0,142.75,490548,0.0
2021-01-29,143.89999389648438,146.75,141.35000610351562,143.89999389648438,789718,0.0
2021-02-01,143.75,147.9499969482422,142.10000610351562,147.3000030517578,773302,0.0
2021-02-02,148.5,150.14999389648438,140.9499969482422,142.64999389648438,1930115,0.0
2021-02-03,143.39999389648438,149.0,140.1999969482422,146.0500030517578,2034383,0.0
2021-02-04,147.3000030517578,154.60000610351562,146.0500030517578,152.10000610351562,2493131,0.0
2021-02-05,152.39999389648438,153.3000030517578,147.14999389648438,149.64999389648438,894406,0.0
2021-02-08,150.5,154.8000030517578,150.0500030517578,154.0,1801786,0.0
2021-02-09,154.5,157.8000030517578,150.5,152.4499969482422,1646008,0.0
2021-02-10,153.0,153.0,147.60000610351562,148.5500030517578,762369,0.0
2021-02-11,149.0,157.3000030517578,148.60000610351562,155.64999389648438,1769390,0.0
2021-02-12,156.4499969482422,164.89999389648438,152.5,160.60000610351562,3964971,0.0
2021-02-15,161.4499969482422,171.4499969482422,160.5,166.8000030517578,4290066,0.0
2021-02-16,166.8000030517578,176.85000610351562,166.0,175.0,4749726,0.0
2021-02-17,174.6999969482422,179.8000030517578,172.0500030517578,174.8000030517578,2507482,0.0
2021-02-18,175.0500030517578,182.3000030517578,172.1999969482422,179.0,2824857,0.0
2021-02-19,178.0,183.6999969482422,172.0,178.5500030517578,1920432,0.0
2021-02-22,178.5500030517578,179.89999389648438,168.85000610351562,171.5500030517578,993386,0.0
2021-02-23,172.5500030517578,176.6999969482422,168.0,174.3000030517578,1013662,0.0
2021-02-24,175.0,177.39999389648438,157.0,173.14999389648438,475602,0.0
2021-02-25,173.3000030517578,176.0,171.5,171.9499969482422,540200,0.0
2021-02-26,169.9499969482422,172.10000610351562,165.1999969482422,165.9499969482422,808815,0.0
2021-03-01,167.89999389648438,174.5,165.64999389648438,171.5,1466082,0.0
2021-03-02,172.5,182.8000030517578,172.39999389648438,180.6999969482422,3617712,0.0
2021-03-03,181.8999938964844,193.6999969482422,180.8000030517578,191.6499938964844,5046924,0.0
2021-03-04,189.9499969482422,198.0,187.0,193.8000030517578,2669075,0.0
2021-03-05,192.0,199.3000030517578,183.1999969482422,184.6499938964844,2463538,0.0
2021-03-08,186.1000061035156,189.5500030517578,177.5,178.89999389648438,1342329,0.0
2021-03-09,180.4499969482422,182.25,173.25,176.89999389648438,897798,0.0
2021-03-10,178.1999969482422,183.6000061035156,176.4499969482422,181.8999938964844,898387,0.0
2021-03-12,183.0,188.6999969482422,181.1499938964844,182.5,1517047,0.0
2021-03-15,183.9499969482422,184.0,175.39999389648438,179.0500030517578,880188,0.0
2021-03-16,179.60000610351562,184.6000061035156,175.3000030517578,176.75,1315947,0.0
2021-03-17,176.9499969482422,180.25,172.0,173.60000610351562,657959,0.0
2021-03-18,175.10000610351562,176.6999969482422,161.5,166.9499969482422,1205666,0.0
2021-03-19,165.89999389648438,173.8000030517578,157.5,172.75,1372243,0.0
2021-03-22,173.6999969482422,173.9499969482422,165.5500030517578,168.10000610351562,769447,0.0
2021-03-23,168.10000610351562,176.5,166.5,175.4499969482422,922702,0.0
2021-03-24,174.5,177.6999969482422,168.10000610351562,170.89999389648438,483042,0.0
2021-03-25,172.0,172.25,162.64999389648438,167.10000610351562,559804,0.0
2021-03-26,168.9499969482422,180.0,160.89999389648438,177.4499969482422,1001126,0.0
2021-03-30,180.0,180.3500061035156,172.5,174.10000610351562,521955,0.0
2021-03-31,174.85000610351562,179.0,172.5500030517578,174.75,459303,0.0
2021-04-01,176.0,183.0,176.0,180.3999938964844,1209740,0.0
2021-04-05,179.4499969482422,179.4499969482422,170.9499969482422,173.89999389648438,616740,0.0
