date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,49.51666641235352,50.83333206176758,49.33333206176758,50.36666488647461,89316,0.0,0.0
2021-01-04,50.633331298828125,52.883331298828125,50.36666488647461,52.70000076293945,423090,0.0,0.0
2021-01-05,52.5,55.33333206176758,52.0,55.33333206176758,514878,0.0,0.0
2021-01-06,57.16666412353516,58.09999847412109,52.66666412353516,58.09999847412109,732474,0.0,0.0
2021-01-07,57.83333206176758,60.43333435058594,56.83333206176758,57.97499847412109,487746,0.0,0.0
2021-01-08,57.83333206176758,59.19166564941406,56.70000076293945,57.59999847412109,220632,0.0,0.0
2021-01-11,58.32500076293945,60.47499847412109,57.5,60.47499847412109,363846,0.0,0.0
2021-01-12,60.81666564941406,62.83333206176758,60.67499923706055,61.65833282470703,275934,0.0,0.0
2021-01-13,62.5,62.83333206176758,59.5,60.67499923706055,236250,0.0,0.0
2021-01-14,62.28333282470703,62.28333282470703,59.33333206176758,61.30833435058594,175182,0.0,0.0
2021-01-15,61.34999847412109,61.66666412353516,58.25,59.61666488647461,314766,0.0,0.0
2021-01-18,60.32500076293945,62.59166717529297,56.83333206176758,62.59166717529297,574458,0.0,0.0
2021-01-19,65.71666717529297,65.71666717529297,65.71666717529297,65.71666717529297,116958,0.0,0.0
2021-01-20,67.33333587646484,68.30000305175781,62.43333435058594,66.0999984741211,895710,0.0,0.0
2021-01-21,65.79166412353516,66.83333587646484,63.0,63.29999923706055,444858,0.0,0.0
2021-01-22,62.83333206176758,64.83333587646484,61.66666412353516,63.32500076293945,291552,0.0,0.0
2021-01-25,62.5,64.20833587646484,60.16666412353516,60.86666488647461,193296,0.0,0.0
2021-01-27,61.16666412353516,62.66666412353516,60.0,60.64166641235352,175758,0.0,0.0
2021-01-28,59.51666641235352,61.66666412353516,59.51666641235352,61.19166564941406,115980,0.0,0.0
2021-01-29,62.16666412353516,64.16666412353516,62.16666412353516,62.84999847412109,197142,0.0,0.0
2021-02-01,63.33333206176758,65.16666412353516,63.0,63.383331298828125,234762,0.0,0.0
2021-02-02,63.33333206176758,66.55000305175781,61.650001525878906,63.85833358764648,434484,0.0,0.0
2021-02-03,64.75,67.0,63.70833206176758,66.16666412353516,738186,0.0,0.0
2021-02-04,66.33333587646484,69.4749984741211,65.7249984741211,69.4749984741211,582774,0.0,0.0
2021-02-05,72.56666564941406,74.48332977294922,69.65833282470703,72.07499694824219,1907130,0.0,0.0
2021-02-08,72.49166870117188,74.65833282470703,71.33333587646484,71.76666259765625,528378,0.0,0.0
2021-02-09,72.44166564941406,73.33333587646484,69.53333282470703,70.09166717529297,548556,0.0,0.0
2021-02-10,70.09166717529297,74.16666412353516,68.71666717529297,72.42500305175781,958206,0.0,0.0
2021-02-11,72.94999694824219,78.83333587646484,72.50833129882812,76.95833587646484,1947138,0.0,0.0
2021-02-12,77.65833282470703,84.81666564941406,75.375,82.82499694824219,3015264,0.0,0.0
2021-02-15,83.83333587646484,94.54166412353516,82.66666412353516,92.46666717529295,5732010,0.0,0.0
2021-02-16,93.0,94.8000030517578,86.5,87.69999694824219,1686066,0.0,0.0
2021-02-17,87.48332977294922,87.5,82.33333587646484,85.05833435058594,1013808,0.0,0.0
2021-02-18,85.06666564941406,87.33333587646484,84.66666412353516,85.39166259765625,468696,0.0,0.0
2021-02-19,85.40833282470703,93.66666412353516,84.19166564941406,87.2249984741211,926532,0.0,0.0
2021-02-22,87.5,88.16666412353516,85.25,86.92500305175781,371970,0.0,0.0
2021-02-23,88.48332977294922,90.56666564941406,87.0,87.42500305175781,416682,0.0,0.0
2021-02-24,88.0,91.66666412353516,87.71666717529297,91.48332977294922,415764,0.0,0.0
2021-02-25,92.16666412353516,93.00833129882812,90.16666412353516,91.0,387960,0.0,0.0
2021-02-26,88.00833129882812,90.03333282470703,86.14166259765625,88.0999984741211,574860,0.0,0.0
2021-03-01,89.66666412353516,94.16666412353516,89.66666412353516,90.28333282470705,757314,0.0,0.0
2021-03-02,91.5,92.83333587646484,87.8499984741211,88.70833587646484,479370,0.0,0.0
