date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-04,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-05,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-06,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-07,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-08,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-11,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-12,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-13,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-14,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-15,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-18,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-19,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-20,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-21,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-22,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-25,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-27,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-28,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-01-29,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-01,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-02,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-03,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-04,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-05,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-08,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-09,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-10,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-11,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-12,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-15,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-16,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-17,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-18,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,5.0,0.0
2021-02-19,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-22,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-23,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-24,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-25,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-02-26,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-03-01,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-03-02,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-03-03,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-03-04,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-03-05,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-03-08,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-03-09,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0
2021-03-10,68.0,69.0,66.75,68.0,243957,0.0,0.0
2021-03-12,68.5,69.0,65.25,65.44999694824219,285092,0.0,0.0
2021-03-15,66.80000305175781,66.80000305175781,62.0,63.84999847412109,215562,0.0,0.0
2021-03-16,63.5,67.44999694824219,61.79999923706055,67.30000305175781,421045,0.0,0.0
2021-03-17,67.5,71.0,64.0,69.4000015258789,711939,0.0,0.0
2021-03-18,69.94999694824219,69.94999694824219,66.5,66.8499984741211,897777,0.0,0.0
2021-03-19,66.0,68.69999694824219,64.25,67.0,202806,0.0,0.0
2021-03-22,69.9000015258789,71.5,68.4000015258789,68.9000015258789,469843,0.0,0.0
2021-03-23,69.19999694824219,69.69999694824219,64.05000305175781,66.19999694824219,176686,0.0,0.0
2021-03-24,68.55000305175781,69.75,64.80000305175781,68.25,474760,0.0,0.0
2021-03-25,70.8499984741211,70.8499984741211,65.5,66.69999694824219,322122,0.0,0.0
2021-03-26,67.05000305175781,68.0,65.5,66.44999694824219,65085,0.0,0.0
2021-03-30,69.80000305175781,69.80000305175781,64.0,64.69999694824219,304446,0.0,0.0
2021-03-31,67.94999694824219,67.94999694824219,63.5,65.80000305175781,371931,0.0,0.0
2021-04-01,66.94999694824219,68.9000015258789,65.5,66.30000305175781,544896,0.0,0.0
