date,open,high,low,close,volume,dividend
2025-01-01,444.75,447.45001220703125,438.79998779296875,444.45001220703125,5403126,0.0
2025-01-02,444.54998779296875,451.8500061035156,442.25,449.75,7704338,0.0
2025-01-03,450.5,465.5,449.1000061035156,458.25,8814796,0.0
2025-01-06,459.79998779296875,459.79998779296875,441.0,442.29998779296875,7485474,0.0
2025-01-07,443.0,454.5,443.0,448.25,5869461,0.0
2025-01-08,448.25,449.45001220703125,441.0,446.3999938964844,4953341,0.0
2025-01-09,447.0,448.04998779296875,437.1000061035156,438.8999938964844,4870742,0.0
2025-01-10,438.8999938964844,439.75,426.3999938964844,432.1499938964844,6250604,0.0
2025-01-13,428.20001220703125,428.79998779296875,412.0,413.70001220703125,8467239,0.0
2025-01-14,413.70001220703125,433.54998779296875,412.6000061035156,430.6000061035156,8727736,0.0
2025-01-15,435.04998779296875,442.5,430.45001220703125,435.25,4794795,0.0
2025-01-16,439.0,452.79998779296875,438.0,449.8500061035156,6641373,0.0
2025-01-17,452.0,458.25,448.04998779296875,454.04998779296875,5594080,0.0
2025-01-20,456.6499938964844,464.3999938964844,451.54998779296875,460.95001220703125,4806736,0.0
2025-01-21,465.0,467.79998779296875,453.0,453.8999938964844,7353985,0.0
2025-01-22,455.45001220703125,455.8500061035156,438.8999938964844,451.5,6538867,0.0
2025-01-23,451.0,452.25,442.5,446.5,5671143,0.0
2025-01-24,446.0,453.5,440.45001220703125,442.0,4758741,0.0
2025-01-27,439.5,439.75,421.6000061035156,423.8999938964844,6314851,0.0
2025-01-28,424.95001220703125,432.8500061035156,414.5,425.3500061035156,8080097,0.0
2025-01-29,428.5,432.3500061035156,424.29998779296875,430.6000061035156,4671527,0.0
2025-01-30,432.0,437.6000061035156,428.0,432.45001220703125,4765643,0.0
2025-01-31,434.8500061035156,443.79998779296875,426.8999938964844,441.3999938964844,11277319,0.0
2025-02-01,444.95001220703125,446.6499938964844,431.45001220703125,439.8999938964844,6736515,0.0
2025-02-03,436.0,436.0,410.0,421.70001220703125,18277593,0.0
2025-02-04,428.70001220703125,443.0,428.70001220703125,437.70001220703125,9934297,0.0
2025-02-05,438.95001220703125,447.8500061035156,437.70001220703125,444.45001220703125,7176758,0.0
2025-02-06,445.1000061035156,450.25,442.29998779296875,443.75,5475073,0.0
2025-02-07,443.75,456.8999938964844,441.70001220703125,455.79998779296875,8580933,0.0
2025-02-10,454.0,454.0,433.6000061035156,435.79998779296875,10212102,0.0
