date,open,high,low,close,volume,dividend
2025-01-01,332.79998779296875,334.04998779296875,329.79998779296875,332.20001220703125,11534,0.0
2025-01-02,332.79998779296875,344.0,332.79998779296875,337.6000061035156,277595,0.0
2025-01-03,336.0,343.6499938964844,335.95001220703125,336.3500061035156,96872,0.0
2025-01-06,338.6499938964844,339.8500061035156,330.6000061035156,333.95001220703125,80375,0.0
2025-01-07,333.0,338.04998779296875,333.0,336.6499938964844,115813,0.0
2025-01-08,332.0,338.0,331.95001220703125,336.1000061035156,47333,0.0
2025-01-09,335.6000061035156,339.45001220703125,325.0,334.1499938964844,123784,0.0
2025-01-10,337.70001220703125,338.0,324.79998779296875,327.79998779296875,149487,0.0
2025-01-13,322.8999938964844,330.6499938964844,322.8999938964844,325.3999938964844,66750,0.0
2025-01-14,329.29998779296875,329.5,323.04998779296875,325.04998779296875,28320,0.0
2025-01-15,326.70001220703125,326.70001220703125,321.1000061035156,324.29998779296875,20061,0.0
2025-01-16,322.0,328.0,322.0,325.79998779296875,32012,0.0
2025-01-17,325.79998779296875,335.3999938964844,325.5,333.3999938964844,54852,0.0
2025-01-20,328.1000061035156,335.0,328.1000061035156,332.75,32926,0.0
2025-01-21,336.0,349.45001220703125,316.95001220703125,341.0,846105,0.0
2025-01-22,331.79998779296875,333.25,281.29998779296875,287.20001220703125,1085145,0.0
2025-01-23,289.0,295.0,285.54998779296875,289.20001220703125,225859,0.0
2025-01-24,289.0,290.0,286.3500061035156,288.0,104490,0.0
2025-01-27,287.0,288.20001220703125,255.8000030517578,258.79998779296875,238626,0.0
2025-01-28,260.0,260.0,245.0,247.35000610351562,149106,0.0
2025-01-29,252.25,252.25,246.1999969482422,248.4499969482422,126328,0.0
2025-01-30,248.9499969482422,249.5500030517578,241.5,245.14999389648438,91468,0.0
2025-01-31,246.0,258.20001220703125,241.8000030517578,249.9499969482422,80368,0.0
2025-02-01,250.8000030517578,256.5299987792969,247.5399932861328,254.22000122070312,27094,0.0
2025-02-03,254.25,259.79998779296875,245.08999633789062,256.739990234375,46959,0.0
2025-02-04,259.0,264.8999938964844,255.02999877929688,263.6000061035156,24540,0.0
2025-02-05,264.0,283.7900085449219,264.0,276.1400146484375,85888,0.0
2025-02-06,278.8699951171875,284.45001220703125,275.739990234375,279.6700134277344,48551,0.0
2025-02-07,282.0,282.0,273.3500061035156,280.239990234375,23031,0.0
2025-02-10,280.239990234375,280.239990234375,262.1000061035156,265.6300048828125,42252,0.0
2025-02-11,263.6499938964844,267.8900146484375,255.35000610351562,257.7200012207031,56012,0.0
2025-02-12,256.0,267.29998779296875,246.91000366210938,258.0799865722656,55504,0.0
2025-02-13,258.0799865722656,259.7799987792969,250.0,250.49000549316406,33451,0.0
2025-02-14,252.0,253.4499969482422,245.0,245.89999389648438,35965,0.0
2025-02-17,246.0,256.510009765625,243.75,250.3699951171875,43765,0.0
2025-02-18,247.8000030517578,250.9499969482422,241.60000610351562,244.3699951171875,36920,0.0
2025-02-19,244.38999938964844,247.35000610351562,240.0,240.63999938964844,56590,0.0
2025-02-20,243.5,243.5,230.10000610351562,231.64999389648438,93749,0.0
2025-02-21,233.0,235.5399932861328,230.10000610351562,234.08999633789062,75956,0.0
2025-02-24,233.89999389648438,233.89999389648438,222.10000610351562,223.6300048828125,59474,0.0
2025-02-25,221.36000061035156,224.94000244140625,206.9600067138672,208.77000427246094,157471,0.0
2025-02-27,212.0,212.0,195.8699951171875,200.0399932861328,177991,0.0
2025-02-28,200.0,205.0,190.0,196.47000122070312,170281,0.0
2025-03-03,199.39999389648438,230.0,198.1699981689453,224.3699951171875,1042393,0.0
2025-03-04,212.64999389648438,243.08999633789062,212.64999389648438,235.8000030517578,394948,0.0
2025-03-05,229.0,235.0,222.41000366210938,224.33999633789062,210130,0.0
2025-03-06,226.0,236.82000732421875,226.0,232.47000122070312,100484,0.0
2025-03-07,231.0500030517578,238.0800018310547,230.0,234.91000366210938,104683,0.0
2025-03-10,237.89999389648438,238.4499969482422,227.00999450683594,230.75,77843,0.0
2025-03-11,229.61000061035156,229.61000061035156,216.07000732421875,224.2100067138672,104655,0.0
2025-03-12,225.33999633789062,225.86000061035156,218.0,219.4499969482422,60795,0.0
2025-03-13,216.8000030517578,220.3000030517578,216.8000030517578,218.77000427246094,91950,0.0
2025-03-17,220.3000030517578,220.50999450683594,212.60000610351562,219.47000122070312,127698,0.0
2025-03-18,219.47000122070312,219.47000122070312,219.47000122070312,219.47000122070312,0,0.0
2025-03-19,228.14999389648438,233.77999877929688,227.32000732421875,230.1699981689453,93055,0.0
2025-03-20,230.75,244.3000030517578,230.75,238.52000427246094,110715,0.0
2025-03-21,234.9499969482422,243.0,233.94000244140625,235.17999267578125,109547,0.0
2025-03-24,240.0,255.5,238.33999633789062,251.4600067138672,226092,0.0
2025-03-25,251.4499969482422,254.4600067138672,241.14999389648438,243.02999877929688,132306,0.0
2025-03-26,244.6999969482422,245.88999938964844,234.10000610351562,236.91000366210938,64705,0.0
2025-03-27,236.8000030517578,236.8000030517578,231.02000427246094,232.32000732421875,81569,0.0
2025-03-28,233.0,240.77000427246094,229.10000610351562,232.88999938964844,81602,0.0
2025-04-01,231.39999389648438,247.39999389648438,230.19000244140625,244.57000732421875,57364,0.0
2025-04-02,247.0,247.0,240.61000061035156,244.02999877929688,38419,0.0
2025-04-03,246.00999450683594,258.44000244140625,245.11000061035156,255.57000732421875,75467,0.0
