date,open,high,low,close,volume,dividend
2021-01-01,2007.0,2025.0,2000.0,2015.449951171875,23230,0.0
2021-01-04,2039.0,2160.0,2011.0,2130.199951171875,155873,0.0
2021-01-05,2119.89990234375,2219.0,2109.0,2194.199951171875,89316,0.0
2021-01-06,2218.89990234375,2250.0,2185.0,2242.199951171875,74141,0.0
2021-01-07,2262.60009765625,2285.0,2203.25,2271.949951171875,61532,0.0
2021-01-08,2290.0,2295.0,2235.050048828125,2290.449951171875,47286,0.0
2021-01-11,2313.14990234375,2320.0,2158.699951171875,2190.39990234375,69844,0.0
2021-01-12,2190.39990234375,2251.0,2184.64990234375,2232.449951171875,34181,0.0
2021-01-13,2249.75,2272.0,2150.0,2218.300048828125,37169,0.0
2021-01-14,2236.0,2236.0,2162.300048828125,2185.050048828125,19382,0.0
2021-01-15,2198.0,2213.800048828125,2151.0,2156.050048828125,12496,0.0
2021-01-18,2156.0,2158.449951171875,2060.550048828125,2106.10009765625,26424,0.0
2021-01-19,2114.800048828125,2175.0,2097.0,2140.64990234375,14663,0.0
2021-01-20,2152.60009765625,2190.64990234375,2142.64990234375,2162.050048828125,11509,0.0
2021-01-21,2200.0,2240.0,2180.0,2203.300048828125,36847,0.0
2021-01-22,2203.0,2212.14990234375,2155.0,2184.699951171875,11424,0.0
2021-01-25,2175.300048828125,2199.0,2100.0,2117.35009765625,13551,0.0
2021-01-27,2110.199951171875,2115.0,2069.0,2083.0,16285,0.0
2021-01-28,2086.0,2145.0,2062.800048828125,2094.300048828125,24906,0.0
2021-01-29,2104.60009765625,2130.0,2051.0,2068.949951171875,15520,0.0
2021-02-01,2070.0,2123.35009765625,2028.550048828125,2110.550048828125,16219,0.0
2021-02-02,2149.0,2181.85009765625,2093.89990234375,2100.89990234375,14610,0.0
2021-02-03,2111.300048828125,2220.0,2103.0,2177.60009765625,41055,0.0
2021-02-04,2179.0,2256.0,2179.0,2234.699951171875,21859,0.0
2021-02-05,2250.0,2253.050048828125,2175.0,2186.75,13860,0.0
2021-02-08,2207.0,2294.10009765625,2186.75,2268.64990234375,35999,0.0
2021-02-09,2315.0,2380.89990234375,2198.60009765625,2233.39990234375,74854,0.0
2021-02-10,2266.0,2266.0,2163.300048828125,2180.89990234375,23475,0.0
2021-02-11,2209.300048828125,2240.050048828125,2185.050048828125,2227.300048828125,22684,0.0
2021-02-12,2238.0,2238.0,2170.10009765625,2175.85009765625,18011,0.0
2021-02-15,2177.5,2230.0,2150.0,2190.5,21745,14.0
2021-02-16,2201.5,2225.0,2176.85009765625,2192.050048828125,12635,0.0
2021-02-17,2191.75,2219.949951171875,2170.10009765625,2208.39990234375,15004,0.0
2021-02-18,2218.39990234375,2255.0,2165.0,2174.25,36620,0.0
2021-02-19,2185.699951171875,2205.5,2161.0,2192.550048828125,11606,0.0
2021-02-22,2218.39990234375,2224.39990234375,2174.60009765625,2186.85009765625,20560,0.0
2021-02-23,2190.0,2215.0,2140.0,2164.25,27419,0.0
2021-02-24,2160.0,2199.949951171875,2075.550048828125,2185.14990234375,4934,0.0
2021-02-25,2182.89990234375,2240.0,2176.25,2201.199951171875,17185,0.0
2021-02-26,2155.0,2220.0,2130.050048828125,2206.75,16130,0.0
2021-03-01,2210.0,2350.0,2210.0,2332.449951171875,61072,0.0
2021-03-02,2370.0,2436.0,2305.0,2328.800048828125,76304,0.0
2021-03-03,2305.0,2348.5,2305.0,2331.699951171875,18039,0.0
2021-03-04,2309.0,2390.0,2309.0,2346.550048828125,25682,0.0
2021-03-05,2365.64990234375,2420.0,2321.25,2358.60009765625,48402,0.0
2021-03-08,2371.199951171875,2457.0,2371.199951171875,2380.199951171875,42502,0.0
2021-03-09,2430.0,2494.0,2342.0,2357.75,31852,0.0
2021-03-10,2372.0,2399.5,2320.0,2356.85009765625,23796,0.0
2021-03-12,2370.0,2411.0,2341.300048828125,2389.800048828125,16686,0.0
2021-03-15,2410.0,2440.0,2335.0,2360.199951171875,21602,0.0
2021-03-16,2398.0,2429.0,2328.550048828125,2352.0,17125,0.0
2021-03-17,2360.0,2393.75,2324.0,2355.14990234375,12762,0.0
2021-03-18,2362.0,2380.0,2293.0,2359.64990234375,14460,0.0
2021-03-19,2380.0,2390.0,2252.64990234375,2360.0,12685,0.0
2021-03-22,2364.5,2426.60009765625,2342.0,2396.85009765625,13553,0.0
2021-03-23,2384.89990234375,2418.25,2364.5,2384.35009765625,10639,0.0
2021-03-24,2353.14990234375,2488.0,2353.14990234375,2374.449951171875,32414,0.0
2021-03-25,2364.449951171875,2395.0,2340.0,2381.89990234375,15973,0.0
2021-03-26,2380.0,2405.050048828125,2350.25,2380.89990234375,15680,0.0
2021-03-30,2415.0,2460.0,2403.050048828125,2446.199951171875,19023,0.0
2021-03-31,2431.800048828125,2572.0,2431.800048828125,2546.75,71717,0.0
