date,open,high,low,close,volume,dividend
2021-01-01,1296.0,1321.6500244140625,1296.0,1304.75,60813,0.0
2021-01-04,1313.5999755859375,1322.800048828125,1280.0,1297.25,47320,0.0
2021-01-05,1290.300048828125,1312.8499755859375,1280.9000244140625,1296.0,41031,0.0
2021-01-06,1299.949951171875,1354.699951171875,1292.0,1302.949951171875,265264,0.0
2021-01-07,1318.0,1330.0,1290.0,1292.5999755859375,145877,0.0
2021-01-08,1296.0,1314.9000244140625,1278.0999755859375,1288.300048828125,129113,0.0
2021-01-11,1296.949951171875,1309.9000244140625,1280.5,1288.6500244140625,53093,0.0
2021-01-12,1285.949951171875,1334.800048828125,1280.550048828125,1316.699951171875,204202,0.0
2021-01-13,1320.0,1327.6500244140625,1287.0,1298.5,108386,0.0
2021-01-14,1304.550048828125,1323.050048828125,1299.0,1305.75,60618,0.0
2021-01-15,1312.0,1313.0,1283.0,1286.3499755859375,44905,0.0
2021-01-18,1282.050048828125,1298.699951171875,1247.0,1250.3499755859375,71611,0.0
2021-01-19,1264.9000244140625,1279.0,1257.0,1264.75,38281,0.0
2021-01-20,1258.0,1286.0,1258.0,1267.550048828125,33329,0.0
2021-01-21,1277.800048828125,1280.5,1252.0,1254.3499755859375,47553,0.0
2021-01-22,1247.0,1273.0,1240.0,1242.800048828125,56777,0.0
2021-01-25,1248.949951171875,1257.5,1225.3499755859375,1232.550048828125,44616,0.0
2021-01-27,1227.5999755859375,1236.0,1215.0,1217.199951171875,24042,0.0
2021-01-28,1204.0,1217.0,1194.199951171875,1206.300048828125,26618,0.0
2021-01-29,1218.0,1228.0,1192.9000244140625,1205.449951171875,25754,0.0
2021-02-01,1205.5,1253.949951171875,1205.5,1239.699951171875,54147,0.0
2021-02-02,1250.0,1271.0,1245.0,1262.4000244140625,43269,0.0
2021-02-03,1267.949951171875,1274.0,1244.449951171875,1253.699951171875,42778,0.0
2021-02-04,1257.0,1284.0,1255.0,1273.1500244140625,54078,0.0
2021-02-05,1279.550048828125,1285.0,1247.0,1251.3499755859375,39324,0.0
2021-02-08,1260.0,1269.9000244140625,1222.199951171875,1231.300048828125,64472,0.0
2021-02-09,1235.949951171875,1248.800048828125,1233.25,1239.9000244140625,34605,0.0
2021-02-10,1247.9000244140625,1261.949951171875,1235.0,1246.699951171875,41654,0.0
2021-02-11,1249.699951171875,1268.0,1241.050048828125,1246.699951171875,39993,0.0
2021-02-12,1252.949951171875,1264.25,1235.949951171875,1241.300048828125,30154,0.0
2021-02-15,1235.0,1235.050048828125,1201.0,1207.449951171875,51457,0.0
2021-02-16,1205.0,1218.9000244140625,1189.4000244140625,1200.6500244140625,43151,0.0
