date,open,high,low,close,volume,dividend
2021-01-01,53.150001525878906,54.59999847412109,52.04999923706055,54.59999847412109,395241,0.0
2021-01-04,54.59999847412109,55.900001525878906,51.900001525878906,53.25,561987,0.0
2021-01-05,52.0,54.20000076293945,51.34999847412109,53.20000076293945,132251,0.0
2021-01-06,54.09999847412109,55.84999847412109,52.5,55.25,455967,0.0
2021-01-07,56.900001525878906,58.0,54.400001525878906,58.0,646394,0.0
2021-01-08,58.79999923706055,60.900001525878906,56.25,59.150001525878906,1742348,0.0
2021-01-11,61.79999923706055,61.79999923706055,56.20000076293945,56.45000076293945,416805,0.0
2021-01-12,55.0,57.5,54.20000076293945,56.29999923706055,168705,0.0
2021-01-13,57.5,58.0,53.5,54.70000076293945,362876,0.0
2021-01-14,55.0,56.59999847412109,53.45000076293945,55.84999847412109,167368,0.0
2021-01-15,54.79999923706055,56.900001525878906,54.34999847412109,54.900001525878906,196660,0.0
2021-01-18,54.54999923706055,57.59999847412109,54.04999923706055,55.95000076293945,215333,0.0
2021-01-19,57.0,57.0,55.09999847412109,55.5,89584,0.0
2021-01-20,55.5,55.5,54.0,54.150001525878906,103450,0.0
2021-01-21,54.29999923706055,55.5,52.34999847412109,53.650001525878906,154786,0.0
2021-01-22,52.5,53.70000076293945,51.0,51.25,142431,0.0
2021-01-25,51.79999923706055,51.900001525878906,48.70000076293945,48.75,107523,0.0
2021-01-27,49.5,49.54999923706055,46.34999847412109,46.34999847412109,324674,0.0
2021-01-28,46.20000076293945,48.650001525878906,45.09999847412109,48.650001525878906,113509,0.0
2021-01-29,49.79999923706055,51.04999923706055,49.75,51.04999923706055,154598,0.0
2021-02-01,51.84999847412109,53.59999847412109,51.04999923706055,53.59999847412109,154058,0.0
2021-02-02,56.0,56.25,55.04999923706055,56.25,300671,0.0
2021-02-03,59.04999923706055,59.04999923706055,59.04999923706055,59.04999923706055,103467,0.0
2021-02-04,62.0,62.0,62.0,62.0,102148,0.0
2021-02-05,65.5,65.5,58.20000076293945,60.54999923706055,1249351,0.0
2021-02-08,62.79999923706055,66.44999694824219,60.54999923706055,63.59999847412109,846046,0.0
2021-02-09,63.54999923706055,65.9000015258789,61.25,61.84999847412109,625775,0.0
2021-02-10,61.900001525878906,62.75,60.29999923706055,61.25,396756,0.0
2021-02-11,61.900001525878906,73.5,61.20000076293945,71.55000305175781,3793431,0.0
2021-02-12,72.19999694824219,72.75,67.8499984741211,70.3499984741211,1580399,0.0
2021-02-15,74.0,74.0,63.900001525878906,66.3499984741211,1647720,0.0
2021-02-16,65.19999694824219,67.69999694824219,64.4000015258789,65.05000305175781,516711,0.0
2021-02-17,64.0,70.55000305175781,64.0,68.5,1061623,0.0
2021-02-18,70.69999694824219,76.5,68.75,74.69999694824219,3130991,0.0
2021-02-19,72.80000305175781,83.3499984741211,71.69999694824219,80.8499984741211,4724723,0.0
2021-02-22,82.0,88.30000305175781,78.0,83.55000305175781,3462537,0.0
2021-02-23,84.0,87.4000015258789,79.0999984741211,79.80000305175781,1625048,0.0
2021-02-24,80.0,84.6500015258789,78.5999984741211,81.55000305175781,726303,0.0
2021-02-25,82.1500015258789,83.6500015258789,79.0,79.69999694824219,525641,0.0
2021-02-26,78.0,82.0,75.0999984741211,76.9000015258789,554430,0.0
2021-03-01,77.9000015258789,79.55000305175781,75.5999984741211,77.05000305175781,351978,0.0
2021-03-02,77.6500015258789,78.0,72.19999694824219,73.30000305175781,1143585,0.0
2021-03-03,73.9000015258789,77.4000015258789,73.8499984741211,74.9000015258789,422362,0.0
2021-03-04,73.55000305175781,76.80000305175781,72.9000015258789,74.0,447601,0.0
2021-03-05,74.0,80.0,73.9000015258789,75.8499984741211,1081588,0.0
2021-03-08,76.1500015258789,78.4000015258789,75.0,75.44999694824219,350380,0.0
2021-03-09,75.8499984741211,77.19999694824219,73.0,74.1500015258789,472325,0.0
2021-03-10,74.5,75.3499984741211,73.5,74.5999984741211,153455,0.0
2021-03-12,75.0,79.0,74.69999694824219,76.9000015258789,607446,0.0
