date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,59.0,61.25,59.0,60.525001525878906,469084,0.0,0.0
2021-01-04,62.025001525878906,64.80000305175781,61.0,63.625,1507470,0.0,0.0
2021-01-05,63.474998474121094,67.4000015258789,62.5,66.375,2958218,0.0,0.0
2021-01-06,66.25,70.0250015258789,65.8499984741211,69.17500305175781,3100096,0.0,0.0
2021-01-07,71.25,72.0,69.55000305175781,69.94999694824219,1156210,0.0,0.0
2021-01-08,71.0,71.0,67.4000015258789,68.0250015258789,724196,0.0,0.0
2021-01-11,69.0,69.75,66.5,67.1500015258789,511600,0.0,0.0
2021-01-12,67.1500015258789,70.5999984741211,67.125,68.94999694824219,750400,0.0,0.0
2021-01-13,69.44999694824219,69.5,64.75,66.8499984741211,694634,0.0,0.0
2021-01-14,67.19999694824219,71.5,66.94999694824219,70.3499984741211,1674528,0.0,0.0
2021-01-15,70.75,73.5,69.82499694824219,72.44999694824219,2753892,0.0,0.0
2021-01-18,73.0250015258789,73.375,66.0,68.92500305175781,1337108,0.0,0.0
2021-01-19,70.0999984741211,71.9000015258789,70.07499694824219,70.67500305175781,659606,0.0,0.0
2021-01-20,70.67500305175781,71.92500305175781,70.25,70.55000305175781,431430,0.0,0.0
2021-01-21,71.05000305175781,73.82499694824219,70.5999984741211,71.92500305175781,1464330,0.0,0.0
2021-01-22,72.7249984741211,74.5,65.75,66.55000305175781,2743278,0.0,0.0
2021-01-25,68.5250015258789,75.5,64.125,69.2249984741211,5494920,0.0,0.0
2021-01-27,71.0,74.5,69.0,72.42500305175781,2393884,0.0,0.0
2021-01-28,71.7249984741211,73.25,71.0,72.2249984741211,593844,0.0,0.0
2021-01-29,72.55000305175781,72.94999694824219,69.05000305175781,71.0,553814,0.0,0.0
2021-02-01,71.4749984741211,72.2249984741211,68.82499694824219,70.7750015258789,652868,0.0,0.0
2021-02-02,72.25,72.57499694824219,69.92500305175781,70.5250015258789,477146,0.0,0.0
2021-02-03,72.0,72.0,69.4000015258789,69.82499694824219,442902,0.0,0.0
2021-02-04,69.82499694824219,70.75,68.5250015258789,68.8499984741211,421046,0.0,0.0
2021-02-05,69.30000305175781,69.55000305175781,65.0,66.875,598438,0.0,0.0
