date,open,high,low,close,volume,dividend
2021-01-01,1565.0,1581.949951171875,1564.0,1578.449951171875,186135,0.0
2021-01-04,1585.0,1586.199951171875,1562.0,1576.0999755859375,561707,0.0
2021-01-05,1566.0999755859375,1602.5,1564.0,1598.949951171875,452175,0.0
2021-01-06,1605.0,1615.0,1585.300048828125,1597.5999755859375,498253,0.0
2021-01-07,1601.3499755859375,1615.0,1587.300048828125,1592.0999755859375,379964,0.0
2021-01-08,1599.0,1625.0,1599.0,1614.75,738807,0.0
2021-01-11,1621.4000244140625,1676.0,1615.699951171875,1639.949951171875,1796997,0.0
2021-01-12,1648.199951171875,1648.9000244140625,1597.3499755859375,1613.5999755859375,591661,0.0
2021-01-13,1621.5,1629.25,1587.4000244140625,1603.4000244140625,476358,0.0
2021-01-14,1611.300048828125,1613.0,1584.0,1593.800048828125,523546,0.0
2021-01-15,1582.25,1595.4000244140625,1558.0,1562.199951171875,503985,0.0
2021-01-18,1565.0,1569.300048828125,1529.300048828125,1542.699951171875,682469,0.0
2021-01-19,1545.25,1563.0,1532.0,1556.0999755859375,502059,0.0
2021-01-20,1565.0,1567.9000244140625,1540.0999755859375,1543.5,428051,0.0
2021-01-21,1550.0,1565.0,1533.1500244140625,1538.199951171875,902107,0.0
2021-01-22,1541.949951171875,1552.050048828125,1517.0999755859375,1519.800048828125,511425,0.0
2021-01-25,1527.3499755859375,1543.449951171875,1495.550048828125,1524.1500244140625,621897,0.0
2021-01-27,1520.0,1555.0,1515.8499755859375,1544.949951171875,1047432,0.0
2021-01-28,1550.0,1577.0,1529.949951171875,1564.1500244140625,1228045,0.0
2021-01-29,1575.0,1669.0,1567.5,1603.300048828125,3585003,0.0
2021-02-01,1604.0,1613.300048828125,1571.9000244140625,1599.0999755859375,776638,0.0
2021-02-02,1615.0,1650.800048828125,1607.0999755859375,1617.949951171875,871671,0.0
2021-02-03,1630.0,1634.9000244140625,1599.800048828125,1609.0999755859375,677877,0.0
2021-02-04,1606.0999755859375,1626.9000244140625,1592.550048828125,1621.4000244140625,325128,0.0
2021-02-05,1626.0,1639.0,1585.0,1589.75,528936,0.0
2021-02-08,1595.0,1609.5999755859375,1585.0999755859375,1589.25,459410,0.0
2021-02-09,1589.25,1619.0,1581.0,1585.4000244140625,631437,0.0
2021-02-10,1575.0,1589.300048828125,1567.5,1582.5999755859375,400583,0.0
2021-02-11,1579.0,1612.0,1575.550048828125,1607.050048828125,370529,0.0
2021-02-12,1607.699951171875,1613.550048828125,1585.050048828125,1591.050048828125,225028,0.0
2021-02-15,1603.6500244140625,1621.6500244140625,1593.050048828125,1598.550048828125,441024,0.0
2021-02-16,1597.0999755859375,1607.6500244140625,1567.949951171875,1581.050048828125,298723,0.0
2021-02-17,1583.949951171875,1601.6500244140625,1577.25,1594.25,390030,0.0
2021-02-18,1589.5999755859375,1594.6500244140625,1550.300048828125,1561.75,543931,0.0
2021-02-19,1559.75,1579.4000244140625,1547.0,1554.800048828125,363060,0.0
2021-02-22,1555.25,1579.9000244140625,1536.4000244140625,1545.949951171875,464359,0.0
2021-02-23,1545.949951171875,1573.0,1544.0,1554.8499755859375,478816,0.0
2021-02-24,1558.75,1583.0,1533.0,1554.550048828125,338317,0.0
2021-02-25,1558.75,1576.5999755859375,1543.0999755859375,1570.9000244140625,758926,0.0
2021-02-26,1567.050048828125,1599.9000244140625,1555.6500244140625,1581.199951171875,1417384,0.0
2021-03-01,1577.0,1591.0,1565.25,1583.0999755859375,265854,0.0
2021-03-02,1585.0999755859375,1605.5,1583.550048828125,1602.1500244140625,392377,0.0
2021-03-03,1610.0,1621.0,1604.0,1616.800048828125,401834,0.0
