date,open,high,low,close,volume,dividend
2025-01-01,14412.2001953125,15685.7001953125,14297.7001953125,15428.5,115862,0.0
2025-01-02,15325.0,15473.400390625,14901.0,15169.25,64973,0.0
2025-01-03,15294.349609375,15412.900390625,15100.0,15131.400390625,45266,0.0
2025-01-06,15131.400390625,15223.900390625,14634.900390625,14766.650390625,49734,0.0
2025-01-07,14782.4501953125,14950.0,14490.25,14712.0498046875,35982,0.0
2025-01-08,14708.0,14766.849609375,14202.650390625,14305.099609375,37249,0.0
2025-01-09,14305.099609375,14450.0,13700.0,13833.650390625,31893,0.0
2025-01-10,13866.0,13923.5,13214.75,13436.349609375,42080,0.0
2025-01-13,13236.349609375,13518.75,12550.0,12724.0498046875,42954,0.0
2025-01-14,12799.900390625,13640.0,12741.5498046875,13428.099609375,99738,0.0
2025-01-15,13270.0,13399.0,12515.0,12672.0,78121,0.0
2025-01-16,12983.25,13366.0,12810.0,13055.75,53888,0.0
2025-01-17,13066.5,13317.0,12825.0498046875,12917.099609375,36438,0.0
2025-01-20,13278.0,13278.0,12558.5,12906.5,48256,0.0
2025-01-21,12900.0,13184.9501953125,12650.0,12873.5498046875,46451,0.0
2025-01-22,12999.900390625,12999.900390625,11905.5,12110.2998046875,58478,0.0
2025-01-23,11700.0498046875,12279.7998046875,11700.0498046875,11821.150390625,51133,0.0
2025-01-24,11869.7001953125,11954.150390625,11266.0,11410.900390625,66267,0.0
2025-01-27,11410.900390625,11552.0,10834.9501953125,10931.75,73552,0.0
2025-01-28,10920.0,10920.0,8801.0,9621.75,511391,0.0
2025-01-29,9460.0,10700.0,9360.0498046875,10231.25,266916,0.0
2025-01-30,11444.0,12277.5,11200.0,12277.5,583770,0.0
2025-01-31,12550.0,14674.0,12280.0,12863.5498046875,649915,0.0
2025-02-01,13000.0,13199.900390625,11801.0,12206.2998046875,162824,0.0
2025-02-03,11600.0,12088.0,11025.4501953125,11748.099609375,271683,0.0
2025-02-04,12000.0,12445.0,11473.650390625,12029.349609375,207500,0.0
2025-02-05,12255.0,12367.099609375,11855.150390625,11925.349609375,78475,0.0
2025-02-06,11950.0,12625.5,11950.0,12283.9501953125,153233,0.0
2025-02-07,12386.2998046875,12596.0,12200.2001953125,12274.0,78105,0.0
2025-02-10,12800.0,12800.0498046875,12020.0,12226.900390625,84663,0.0
2025-02-11,12226.9501953125,12276.099609375,11596.2001953125,11738.7998046875,77556,0.0
2025-02-12,11729.099609375,11790.0,11011.099609375,11716.75,107699,0.0
2025-02-13,11750.0,12005.0,11627.400390625,11755.2001953125,66552,0.0
2025-02-14,11787.7998046875,11867.25,11110.0498046875,11289.349609375,72367,0.0
2025-02-17,11100.0,11282.0,10701.0,10865.349609375,95424,0.0
2025-02-18,10974.5498046875,11238.0,10300.0,10494.099609375,154616,0.0
2025-02-19,10495.0,11137.2998046875,10381.7998046875,10602.9501953125,141491,0.0
2025-02-20,10450.0,11380.9501953125,10407.5498046875,11297.650390625,142450,0.0
2025-02-21,11275.0,11623.0,11050.0,11567.099609375,128518,0.0
2025-02-24,11249.9501953125,12018.2001953125,11160.0,11607.650390625,186590,0.0
2025-02-25,11650.0,11989.9501953125,11513.0,11797.900390625,103341,0.0
2025-02-27,11760.099609375,11827.2998046875,11415.0,11565.25,73467,0.0
2025-02-28,11310.0,11584.099609375,11123.599609375,11284.349609375,76321,0.0
2025-03-03,11297.599609375,11820.0,11085.9501953125,11754.75,100843,0.0
2025-03-04,11600.0,12342.849609375,11475.0,12187.349609375,133116,0.0
2025-03-05,12205.5,13300.0,12201.0498046875,13191.099609375,203286,0.0
2025-03-06,13447.400390625,13955.0,13272.4501953125,13613.0,277267,0.0
2025-03-07,13543.7001953125,13639.2001953125,12900.0,13049.349609375,111677,0.0
2025-03-10,12800.0,13091.099609375,12600.7998046875,12714.7998046875,81163,0.0
2025-03-11,12585.150390625,12842.599609375,12121.150390625,12169.599609375,116095,0.0
2025-03-12,12169.9501953125,12335.400390625,11940.7001953125,12170.5498046875,106276,0.0
2025-03-13,12200.0,12429.9501953125,11927.2001953125,12033.5,95240,0.0
2025-03-17,12033.4501953125,12900.0,11960.5498046875,12663.349609375,215600,0.0
2025-03-18,12663.349609375,12663.349609375,12663.349609375,12663.349609375,0,0.0
2025-03-19,12000.0,12050.75,11751.0,11800.25,143477,0.0
2025-03-20,11900.0,12128.849609375,11811.099609375,11887.150390625,140469,0.0
2025-03-21,11961.5,12351.0,11851.2001953125,12059.7001953125,186687,0.0
2025-03-24,12250.0,12535.0,12150.2001953125,12255.150390625,131842,0.0
2025-03-25,12360.0498046875,12498.0,11974.0498046875,12141.599609375,100468,0.0
2025-03-26,12200.0,12345.0,12120.5,12172.849609375,65913,0.0
2025-03-27,12237.849609375,13275.0,11950.0,12947.9501953125,233784,0.0
2025-03-28,12986.599609375,12986.599609375,12550.0,12653.650390625,117075,0.0
2025-04-01,12600.0,12653.5,12236.0,12280.5498046875,72223,0.0
