date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-03,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-04,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-05,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-08,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-09,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-10,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-11,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-12,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-15,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-16,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-17,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-18,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,5.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-19,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-22,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-23,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-24,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-25,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-02-26,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-03-01,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-03-02,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-03-03,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-03-04,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-03-05,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-03-08,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-03-09,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0,0.0,0.0,0.0,0.0,0.0,0.0,38.29999923706055
2021-03-10,68.0,69.0,66.75,68.0,243957,0.0,0.0,0.7754569544273149,2.686261688301466,0.0,12197.85,38.59552163271169
2021-03-12,68.5,69.0,65.25,65.44999694824219,285092,0.0,0.0,-0.03750004487879133,2.6958806544686458,0.0,26452.45,38.86273034231896
2021-03-15,66.80000305175781,66.80000305175781,62.0,63.84999847412109,215562,0.0,0.0,-0.024446119919400155,2.7012204790085286,0.0,37230.55,39.11135987596874
2021-03-16,63.5,67.44999694824219,61.79999923706055,67.30000305175781,421045,0.0,0.0,0.054032962569843024,2.6991411757440367,0.0,58282.8,39.39184388766813
2021-03-17,67.5,71.0,64.0,69.4000015258789,711939,0.0,0.0,0.03120354203410769,2.6959797696831638,0.0,93879.75,39.69043252088416
2021-03-18,69.94999694824219,69.94999694824219,66.5,66.8499984741211,897777,0.0,0.0,-0.03674355901572901,2.7054993199229904,-0.011000753963730063,138768.6,39.960676958229804
2021-03-19,66.0,68.69999694824219,64.25,67.0,202806,0.0,0.0,0.002243852345590991,2.705131272219817,-0.00977844796776006,148908.9,40.22972494869518
2021-03-22,69.9000015258789,71.5,68.4000015258789,68.9000015258789,469843,0.0,0.0,0.028358231729535888,2.702106256126746,-0.008556141971790044,172401.05,40.515001332547754
2021-03-23,69.19999694824219,69.69999694824219,64.05000305175781,66.19999694824219,176686,0.0,0.0,-0.03918729343746963,2.712393415267738,-0.02813535164829881,181235.35,40.77057342822631
2021-03-24,68.55000305175781,69.75,64.80000305175781,68.25,474760,0.0,0.0,0.030966814898202966,2.7093519882528785,-0.02752047969348237,204973.35,41.04400055829371
2021-03-25,70.8499984741211,70.8499984741211,65.5,66.69999694824219,322122,0.0,0.0,-0.022710667425022923,2.7144344137880356,-0.026905607738665925,221079.45,41.29928410446236
2021-03-26,67.05000305175781,68.0,65.5,66.44999694824219,65085,0.0,0.0,-0.003748126108521377,2.7150964239643245,-0.02629073578384948,224333.7,41.549539953654204
2021-03-30,69.80000305175781,69.80000305175781,64.0,64.69999694824219,304446,0.0,0.0,-0.026335591879155018,2.7210336060559253,-0.027376388592812412,239556.0,41.77989275957051
2021-03-31,67.94999694824219,67.94999694824219,63.5,65.80000305175781,371931,0.0,0.0,0.017001640732620116,2.7189274831877746,-0.026855990235983715,258152.55,42.01889883212959
2021-04-01,66.94999694824219,68.9000015258789,65.5,66.30000305175781,544896,0.0,0.0,0.007598783842102552,2.7177993827794436,-0.026855990235983715,285397.35,42.26050185919057
2021-04-05,66.8499984741211,66.8499984741211,62.34999847412109,63.150001525878906,152909,0.0,0.0,-0.047511333045035076,2.7306839067979367,-0.03678138330888213,293042.8,42.46835757726707
2021-04-06,63.5,64.80000305175781,62.0,62.400001525878906,96049,0.0,0.0,-0.011876484273601329,2.732842322986758,-0.03678138330888213,297845.25,42.66668239267615
2021-04-07,62.5,64.44999694824219,62.45000076293945,62.54999923706055,187285,0.0,0.0,0.002403809415283842,2.7324872410217895,-0.03678138330888213,307209.5,42.8645263413765
2021-04-08,63.400001525878906,64.0,62.25,63.150001525878906,282732,0.0,0.0,0.009592362847909763,2.7312162533320237,-0.03678138330888213,321346.1,43.0663718656004
2021-04-09,63.59999847412109,64.5,62.900001525878906,63.70000076293945,234548,0.0,0.0,0.008709409719256378,2.730026482567002,-0.03678138330888213,333073.5,43.27168160587244
2021-04-12,62.20000076293945,63.09999847412109,55.150001525878906,57.900001525878906,242124,0.0,0.0,-0.09105179226991433,2.762413136068661,-0.03758440730672524,332981.85,43.41723702796205
2021-04-13,55.09999847412109,62.0,54.25,59.34999847412109,274891,0.0,0.0,0.02504312452555113,0.5369140888682843,-0.03758440730672524,332471.8,43.575771967724826
2021-04-15,59.0,60.0,57.84999847412109,58.75,73359,0.0,0.0,-0.010109494347884551,0.5248521964255528,-0.03758440730672524,325361.65,43.72675931132955
2021-04-16,59.650001525878906,63.59999847412109,58.84999847412109,63.09999847412109,515053,0.0,0.0,0.07404252721908233,0.5853286286113372,-0.03758440730672524,330062.05,43.91952786021305
2021-04-19,62.650001525878906,63.900001525878906,58.09999847412109,61.5,256249,0.0,0.0,-0.025356553293377493,0.5570690443513524,-0.03758440730672524,307277.55,44.09445793125571
2021-04-20,62.95000076293945,65.80000305175781,62.0,62.79999923706055,113199,0.0,0.0,0.02113819897659419,0.5501738853709055,-0.03758440730672524,268048.65,44.280582720368194
2021-04-22,62.79999923706055,66.0,61.59999847412109,65.19999694824219,370088,0.0,0.0,0.03821652452768376,0.5555041016792612,-0.03758440730672524,276412.75,44.48873609576992
2021-04-23,65.9000015258789,73.55000305175781,65.6500015258789,68.9000015258789,1183282,0.0,0.0,0.05674853912299871,0.5900323656377874,-0.03758440730672524,312084.7,44.731634259253596
2021-04-26,72.0,75.0,69.0,70.44999694824219,423436,0.0,0.0,0.022496304615916562,0.5870744518755625,-0.03758440730672524,324422.2,44.98753836561169
2021-04-27,72.25,74.94999694824219,70.0,70.19999694824219,289041,0.0,0.0,-0.003548616193463694,0.5684727627352284,-0.03758440730672524,315136.25,45.238408600264734
2021-04-28,70.19999694824219,75.0,70.19999694824219,73.9000015258789,965699,0.0,0.0,0.052706620206332655,0.5864528367003049,-0.03758440730672524,347315.1,45.523598579624085
2021-04-29,73.0,75.94999694824219,73.0,73.69999694824219,170232,0.0,0.0,-0.0027064218336542156,0.5788238981071493,-0.03758440730672524,352572.45,45.80396075244616
2021-04-30,74.8499984741211,74.8499984741211,72.0,72.75,88797,0.0,0.0,-0.012890054105556437,0.5815050330119096,-0.03758440730672524,341790.0,46.07208054595416
2021-05-03,73.0,76.5,71.69999694824219,75.4000015258789,709862,0.0,0.0,0.03642613781276838,0.5795758272355958,-0.03758440730672524,358686.55,46.36390065520714
