date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,395.45001220703125,413.45001220703125,394.5,400.3999938964844,42837,0.0,0.01559922358017607,0.427301970787994,-0.03170703794412557
2025-01-31,401.0,418.3999938964844,394.95001220703125,416.20001220703125,42808,0.0,0.03946058579269529,0.45886035058711605,-0.03170703794412557
2025-02-01,416.20001220703125,423.95001220703125,407.04998779296875,420.29998779296875,33555,0.0,0.009850974208761132,0.4361035034802798,-0.03170703794412557
2025-02-03,417.0,417.0,406.0,409.8500061035156,16162,0.0,-0.024863150114105115,0.42273909476862287,-0.03170703794412557
2025-02-04,414.95001220703125,416.70001220703125,405.1000061035156,413.5,30287,0.0,0.00890568218159915,0.42534329201858867,-0.03170703794412557
2025-02-05,413.5,432.0,411.5,425.70001220703125,101172,0.0,0.029504261685686206,0.44495876355841435,-0.03170703794412557
2025-02-06,427.45001220703125,429.8999938964844,416.04998779296875,419.45001220703125,24051,0.0,-0.01468170030721172,0.44388138219111867,-0.03170703794412557
2025-02-07,419.70001220703125,420.0,406.6000061035156,411.1000061035156,21227,0.0,-0.019907035070949597,0.4414814998645923,-0.03170703794412557
2025-02-10,411.04998779296875,414.0,402.1499938964844,406.0,14828,0.0,-0.012405755358299464,0.3862499468030273,-0.03170703794412557
2025-02-11,403.1000061035156,403.1499938964844,390.0,391.75,31242,0.0,-0.035098522167487656,0.39873799590658704,-0.03170703794412557
2025-02-12,391.75,403.3500061035156,385.6499938964844,392.0,44979,0.0,0.0006381620931716903,0.3967210760608086,-0.03170703794412557
2025-02-13,393.0,398.3999938964844,390.95001220703125,392.6000061035156,32886,0.0,0.0015306278150908348,0.3941349475456297,-0.03170703794412557
2025-02-14,391.29998779296875,394.95001220703125,377.25,390.79998779296875,58625,0.0,-0.004584865722269682,0.3931563742577184,-0.03170703794412557
2025-02-17,382.0,388.70001220703125,378.0,379.20001220703125,32381,0.0,-0.029682640604591692,0.4024769621471237,-0.03170703794412557
2025-02-18,379.20001220703125,383.0,363.70001220703125,365.1000061035156,37555,0.0,-0.03718355920257055,0.40783273525115826,-0.03170703794412557
2025-02-19,366.0,384.75,366.0,379.6499938964844,50838,0.0,0.03985206121536855,0.42415596365713093,-0.03170703794412557
2025-02-20,381.0,405.0,380.45001220703125,400.54998779296875,83947,0.0,0.05505068940468094,0.4680280284452766,-0.03170703794412557
2025-02-21,400.0,408.95001220703125,395.0,398.0,33643,0.0,-0.0063662161295252595,0.46052898104446754,-0.03170703794412557
2025-02-24,395.0,395.0,385.5,390.04998779296875,28847,0.0,-0.01997490504279209,0.4304986586316773,-0.03170703794412557
2025-02-25,392.5,393.95001220703125,379.95001220703125,381.25,17557,0.0,-0.02256117951127745,0.42539931804284387,-0.03170703794412557
2025-02-27,383.1499938964844,400.0,376.0,396.20001220703125,89341,0.0,0.03921314677254095,0.43253842010500243,-0.03170703794412557
2025-02-28,390.25,398.1000061035156,376.1000061035156,395.25,56983,0.0,-0.00239780963594427,0.4291469551355368,-0.03170703794412557
2025-03-03,389.29998779296875,395.25,372.45001220703125,378.1499938964844,99776,0.0,-0.04326377255791425,0.42832152970662063,-0.03170703794412557
2025-03-04,376.0,407.3500061035156,371.0,392.25,75503,0.0,0.037286807698257984,0.44968217822559203,-0.03170703794412557
2025-03-05,392.25,419.95001220703125,392.25,415.6499938964844,166187,0.0,0.05965581617969251,0.49108634175538846,-0.03170703794412557
2025-03-06,418.6499938964844,422.54998779296875,407.0,408.8500061035156,61098,0.0,-0.016359889072107725,0.49383112627932735,-0.03170703794412557
2025-03-07,411.95001220703125,414.3999938964844,406.54998779296875,409.5,47262,0.0,0.0015898101670073217,0.48208611131919926,-0.03170703794412557
2025-03-10,410.0,410.0,398.0,401.1000061035156,20394,0.0,-0.02051280560802049,0.48452548951273683,-0.03170703794412557
2025-03-11,394.0,405.45001220703125,387.29998779296875,397.29998779296875,74102,0.0,-0.009473992153383737,0.48091739293838764,-0.03170703794412557
2025-03-12,400.0,403.79998779296875,387.1000061035156,392.04998779296875,40922,0.0,-0.013214196227802955,0.48116298698613325,-0.03170703794412557
2025-03-13,388.29998779296875,395.3500061035156,378.0,380.54998779296875,37188,0.0,-0.029332994153982384,0.47644107967194094,-0.03170703794412557
2025-03-17,381.95001220703125,385.70001220703125,370.1499938964844,372.25,51836,0.0,-0.021810506002391983,0.48181029875448805,-0.03170703794412557
2025-03-18,372.25,372.25,372.25,372.25,0,0.0,0.0,0.48169710666488225,-0.03170703794412557
2025-03-19,385.8999938964844,393.0,382.04998779296875,390.1499938964844,61252,0.0,0.04808594733776861,0.5118815007301006,-0.03170703794412557
2025-03-20,394.8500061035156,398.04998779296875,385.6000061035156,388.8500061035156,40380,0.0,-0.0033320205390382496,0.500372530837691,-0.03170703794412557
2025-03-21,392.0,398.45001220703125,385.0,389.6000061035156,60874,0.0,0.0019287642747274347,0.48004199051290614,-0.03170703794412557
2025-03-24,395.0,409.0,389.0,405.3500061035156,96077,0.0,0.04042607739542814,0.4805930909512886,-0.03170703794412557
2025-03-25,405.3999938964844,408.45001220703125,391.04998779296875,392.1000061035156,522785,0.0,-0.03268780017389783,0.4576973122191148,-0.03170703794412557
2025-03-26,399.0,407.45001220703125,386.5,389.70001220703125,139953,0.0,-0.006120871867190902,0.4576593154385352,-0.03170703794412557
2025-03-27,390.75,394.04998779296875,367.45001220703125,374.04998779296875,283366,0.0,-0.04015915813148163,0.47348664344585073,-0.03170703794412557
2025-03-28,376.5,386.25,370.1499938964844,371.70001220703125,75140,0.0,-0.0062825174779531645,0.4677177242933597,-0.03170703794412557
2025-04-01,368.1000061035156,379.95001220703125,368.1000061035156,376.29998779296875,51192,0.0,0.012375505609010906,0.4475968820403762,-0.03170703794412557
2025-04-02,376.29998779296875,379.95001220703125,369.70001220703125,376.20001220703125,33054,0.0,-0.0002656805452582178,0.4476385137687716,-0.03170703794412557
2025-04-03,375.0,383.1499938964844,372.0,380.8500061035156,34253,0.0,0.01236042994577402,0.42383092439418435,-0.03170703794412557
2025-04-04,381.54998779296875,381.95001220703125,365.1499938964844,370.5,58263,0.0,-0.027176069154906335,0.41233749171084516,-0.03170703794412557
2025-04-07,335.0,365.0,329.95001220703125,360.8500061035156,73165,0.0,-0.026045867466894412,0.3523469114098414,-0.03170703794412557
2025-04-08,377.95001220703125,377.95001220703125,365.54998779296875,374.75,32868,0.0,0.038520143165792,0.38291219772732094,-0.03170703794412557
2025-04-09,372.5,375.0,367.75,371.04998779296875,10726,0.0,-0.00987328140635424,0.3829143010786097,-0.03170703794412557
2025-04-11,378.54998779296875,379.0,372.0,373.6499938964844,32115,0.0,0.007007158574456884,0.38018885644507067,-0.03170703794412557
2025-04-15,377.45001220703125,390.0,375.3999938964844,385.95001220703125,79180,0.0,0.03291855616610673,0.3991219604529113,-0.03170703794412557
2025-04-16,386.0,398.70001220703125,382.8999938964844,395.1000061035156,67936,0.0,0.023707717598350886,0.4054219443744264,-0.03170703794412557
2025-04-17,395.0,399.8999938964844,388.29998779296875,395.29998779296875,40885,0.0,0.0005061546098805714,0.390492751483078,-0.03170703794412557
2025-04-21,396.0,405.0,388.04998779296875,401.3999938964844,150699,0.0,0.01543133390307716,0.38299992613837425,-0.03170703794412557
2025-04-22,406.0,406.95001220703125,395.20001220703125,397.79998779296875,48044,0.0,-0.008968625207413483,0.38539514951145354,-0.03170703794412557
2025-04-23,398.04998779296875,402.70001220703125,391.6000061035156,393.70001220703125,24796,0.0,-0.010306625720841622,0.35179207131302703,-0.03170703794412557
2025-04-24,393.70001220703125,398.95001220703125,390.95001220703125,394.75,36530,0.0,0.002666974245397302,0.35154698194260503,-0.03170703794412557
2025-04-25,392.6499938964844,395.8500061035156,383.20001220703125,386.25,28202,0.0,-0.02153261557948072,0.36001693267412743,-0.03170703794412557
2025-04-28,389.45001220703125,393.20001220703125,384.04998779296875,385.70001220703125,43692,0.0,-0.001423916616100307,0.32835862910980385,-0.03170703794412557
2025-04-29,388.6000061035156,391.1000061035156,380.6000061035156,381.29998779296875,44463,0.0,-0.0114078928566399,0.31125950361411336,-0.03170703794412557
2025-04-30,381.29998779296875,384.20001220703125,374.6499938964844,375.70001220703125,44498,0.0,-0.014686534920578254,0.3143831146097584,-0.03170703794412557
