date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,607.4000244140625,619.75,593.5,603.75,31498,0.0,0.005412156536219737,0.5543840425034435,-0.039004651548160595,57744.2,560.5164091118396
2021-02-03,603.5499877929688,612.2000122070312,587.4500122070312,597.3499755859375,15252,0.0,-0.010600454516045521,0.5559537222868383,-0.039004651548160595,57489.15,560.8829122608356
2021-02-04,602.0,612.0,595.0,600.0,19247,0.0,0.004436301200921866,0.5558827320986338,-0.039004651548160595,57721.3,561.2721370144592
2021-02-05,606.5,606.5499877929688,587.0,594.5,17218,0.0,-0.009166666666666656,0.5574128828434753,-0.039004651548160595,56717.15,561.602762516803
2021-02-08,595.75,606.0,590.5999755859375,598.0499877929688,19364,0.0,0.0059713840083579495,0.5516668208745726,-0.039004651548160595,56741.75,561.9654214747748
2021-02-09,605.0,606.0499877929688,578.8499755859375,584.0,25603,0.0,-0.023492999046481944,0.559232660419906,-0.039004651548160595,57450.6,562.1846710123392
2021-02-10,592.0,600.0,576.8499755859375,592.6500244140625,15188,0.0,0.014811685640518046,0.5596870167336293,-0.039004651548160595,57417.6,562.4878088571326
2021-02-11,601.75,603.8499755859375,589.6500244140625,594.0999755859375,18611,0.0,0.002446555491680824,0.5595886285424285,-0.039004651548160595,56312.45,562.8023577798073
2021-02-12,611.9000244140625,646.0,595.7000122070312,630.2000122070312,65377,0.0,0.06076424525264401,0.5744551824079895,-0.039004651548160595,58001.0,563.4729812069438
2021-02-15,636.5,678.0,635.75,648.0999755859375,83185,0.0,0.028403622710539977,0.575566152003791,-0.039004651548160595,59997.0,564.315040852506
2021-02-16,659.0,673.9500122070312,640.0,651.25,40412,0.0,0.004860398908693941,0.5732296301901256,-0.039004651548160595,59582.65,565.1800653216352
2021-02-17,651.0,662.7000122070312,618.0499877929688,624.9500122070312,30874,0.0,-0.04038385841530712,0.5954876605871136,-0.039004651548160595,49431.2,565.7747911612909
2021-02-18,634.3499755859375,640.0,619.25,631.2000122070312,17300,0.0,0.010000799868661314,0.5022356453994007,-0.039004651548160595,40845.75,566.4257883856266
2021-02-19,640.0,643.9500122070312,602.25,612.8499755859375,17111,0.0,-0.02907166708842679,0.46637517395609834,-0.039004651548160595,35331.75,566.8877205965749
2021-02-22,613.0,628.2000122070312,586.0,592.6500244140625,64021,0.0,-0.0329606787575738,0.37476460678820367,-0.039004651548160595,33293.75,567.1440619280922
2021-02-23,591.7000122070312,608.6500244140625,580.0,590.5499877929688,30629,0.0,-0.003543468378610082,0.3741834245844033,-0.039004651548160595,32694.0,567.3769567128173
2021-02-24,603.0999755859375,609.1500244140625,590.0,596.2999877929688,7054,0.0,0.009736686341302203,0.3607511388042084,-0.039004651548160595,32112.5,567.6647480668488
2021-02-25,608.75,610.0,580.0,591.0999755859375,33556,0.0,-0.008720463379980226,0.3621493511893969,-0.039004651548160595,30199.35,567.8979344103224
2021-02-26,590.0,602.9500122070312,585.3499755859375,595.7000122070312,19885,0.0,0.007782163442882739,0.36305852386720805,-0.039004651548160595,29774.25,568.1745720003394
2021-03-01,610.0,610.0,597.0,602.5499877929688,16626,0.0,0.011499035497009258,0.36220009003531056,-0.039004651548160595,29400.55,568.5166159385745
2021-03-02,604.4500122070312,606.8499755859375,592.0,598.75,23833,0.0,-0.006306510447186997,0.3488645203086514,-0.039004651548160595,29017.3,568.817445630728
2021-03-03,608.0,630.0,599.0,623.2999877929688,25576,0.0,0.041002067295146105,0.3764039259411493,-0.039004651548160595,29533.5,569.3595604781135
2021-03-04,629.0,629.0,602.1500244140625,610.4500122070312,12928,0.0,-0.020616036960690032,0.3821118344490858,-0.039004651548160595,29217.55,569.7684206943217
2021-03-05,612.0999755859375,616.4000244140625,598.0,604.25,13470,0.0,-0.010156461762717672,0.3839455365056071,-0.039004651548160595,29030.15,570.1115209859205
2021-03-08,614.7000122070312,629.0,596.0999755859375,601.25,16344,0.0,-0.004964832436905264,0.3828714854355935,-0.039004651548160595,28879.15,570.4213565980009
2021-03-09,603.9500122070312,613.2000122070312,599.0,601.6500244140625,9608,0.0,0.000665321270790109,0.38241157403308457,-0.039004651548160595,28079.4,570.7320896110961
2021-03-10,602.2999877929688,612.0,591.3499755859375,602.2999877929688,12418,0.0,0.0010803014253000232,0.3722769870279779,-0.039004651548160595,27940.9,571.0461980507167
2021-03-12,609.7000122070312,612.7000122070312,579.9500122070312,589.5,25378,0.0,-0.02125184800330515,0.3772378554634883,-0.039004651548160595,28279.25,571.2298179706102
2021-03-15,591.2000122070312,644.0,591.2000122070312,600.4500122070312,14893,0.0,0.018575084320663793,0.3826476084063173,-0.039004651548160595,25755.05,571.5205661719676
2021-03-16,604.9000244140625,604.9000244140625,579.2000122070312,587.7000122070312,15022,0.0,-0.02123407401248234,0.32117962043326215,-0.039004651548160595,22346.9,571.6815556847544
2021-03-17,602.0,602.0,570.5999755859375,576.9500122070312,15089,0.0,-0.018291645017378455,0.3036815663272867,-0.039004651548160595,21080.75,571.7339781377124
2021-03-18,576.9500122070312,598.0,548.9500122070312,579.2000122070312,36263,0.0,0.0038998179259810417,0.30329270491542365,-0.039004651548160595,21350.2,571.8082670339245
