date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold
2025-05-05,309.3999938964844,310.95001220703125,305.1499938964844,310.20001220703125,628079,0.004859086299594972,0.35216920005439256,-0.03110248201846815
2025-05-06,310.20001220703125,317.04998779296875,305.54998779296875,310.3500061035156,1056569,0.00048353929910316396,0.35108743400453946,-0.03110248201846815
2025-05-07,303.1000061035156,317.79998779296875,303.1000061035156,315.0,721161,0.014983063654051998,0.3517316983553836,-0.03110248201846815
2025-05-08,315.0,320.8999938964844,308.70001220703125,311.1499938964844,670410,-0.012222241598462302,0.3566224262250048,-0.03110248201846815
2025-05-09,307.0,310.8999938964844,302.54998779296875,308.6000061035156,289642,-0.008195365074688432,0.348312662484248,-0.03110248201846815
2025-05-12,317.3500061035156,320.6000061035156,312.54998779296875,318.75,461503,0.032890452675751636,0.358144140870148,-0.03110248201846815
2025-05-13,318.0,321.0,315.0,318.20001220703125,425940,-0.001725451899509789,0.3547407780555029,-0.03110248201846815
2025-05-14,318.95001220703125,325.6499938964844,315.20001220703125,321.8500061035156,1472504,0.011470753477248685,0.3546196537120812,-0.03110248201846815
2025-05-15,324.3999938964844,328.20001220703125,319.6499938964844,322.79998779296875,761423,0.0029516286202821984,0.3502204826422532,-0.03110248201846815
2025-05-16,325.95001220703125,325.95001220703125,317.5,319.8500061035156,262008,-0.00913872924724246,0.35159760572342175,-0.03110248201846815
2025-05-19,319.0,323.79998779296875,315.04998779296875,321.25,321231,0.004377032577048912,0.34576903495258265,-0.03110248201846815
2025-05-20,322.0,326.0,318.04998779296875,321.3500061035156,344754,0.00031130304596294067,0.34220405459281544,-0.03110248201846815
2025-05-21,321.3500061035156,322.5,315.1000061035156,318.5,226768,-0.008868853428923074,0.3454673693151498,-0.03110248201846815
2025-05-22,318.3999938964844,330.25,318.04998779296875,328.79998779296875,604364,0.03233905115531788,0.35793053982042267,-0.03110248201846815
2025-05-23,329.0,338.6499938964844,326.3999938964844,332.54998779296875,540568,0.01140510991247723,0.3566098203563309,-0.03110248201846815
2025-05-26,332.6000061035156,334.6499938964844,324.70001220703125,327.04998779296875,319858,-0.01653886694298745,0.3656160554717408,-0.03110248201846815
2025-05-27,327.0,339.3500061035156,324.79998779296875,337.45001220703125,469590,0.031799494885307755,0.37073437888588157,-0.03110248201846815
2025-05-28,337.0,341.0,329.3500061035156,336.20001220703125,503636,-0.003704252347850323,0.3728455989486769,-0.03110248201846815
2025-05-29,337.8500061035156,339.25,332.70001220703125,336.75,182500,0.0016358946252210682,0.24209308729414059,-0.03110248201846815
2025-05-30,337.0,337.5,311.0,317.1499938964844,830818,-0.058203433121056025,0.31125811420346866,-0.03110248201846815
2025-06-02,314.54998779296875,331.79998779296875,310.0,329.5,531868,0.03894058439599579,0.3371243860513415,-0.03110248201846815
2025-06-03,329.5,360.0,329.5,351.70001220703125,2958312,0.06737484736580046,0.40369100923601625,-0.03110248201846815
2025-06-04,347.54998779296875,347.75,337.3500061035156,340.8999938964844,857523,-0.030708040761139754,0.4233388250895255,-0.03110248201846815
2025-06-05,338.20001220703125,343.3999938964844,333.29998779296875,334.95001220703125,279059,-0.0174537453680913,0.42840677308757413,-0.03110248201846815
2025-06-06,335.8500061035156,345.95001220703125,334.45001220703125,342.5,362270,0.022540640447274107,0.42948745210810635,-0.03110248201846815
2025-06-09,344.0,344.20001220703125,339.0,342.3999938964844,208771,-0.00029198862340329423,0.42731159750103975,-0.03110248201846815
2025-06-10,344.1000061035156,349.70001220703125,341.6499938964844,347.45001220703125,392635,0.014748885515674548,0.4170532250114571,-0.03110248201846815
2025-06-11,347.45001220703125,348.95001220703125,338.5,339.70001220703125,225707,-0.02230536689514373,0.4268651028844358,-0.03110248201846815
2025-06-12,337.79998779296875,340.70001220703125,330.70001220703125,331.8999938964844,255758,-0.022961489638667176,0.4353054151332215,-0.03110248201846815
2025-06-13,327.5,333.8999938964844,321.20001220703125,333.0,187937,0.0033142697310766245,0.43531909109468514,-0.03110248201846815
2025-06-16,328.6000061035156,337.3999938964844,323.04998779296875,336.04998779296875,349832,0.009159122501407602,0.4341182999614051,-0.03110248201846815
2025-06-17,335.0,337.0,325.6499938964844,327.25,254495,-0.026186544004251466,0.44540357001379366,-0.03110248201846815
2025-06-18,328.8999938964844,330.6000061035156,321.25,323.6000061035156,137018,-0.011153533679096661,0.4474753421716405,-0.03110248201846815
2025-06-19,323.29998779296875,326.95001220703125,316.79998779296875,319.6000061035156,203049,-0.012360939198253429,0.44857925058461984,-0.03110248201846815
2025-06-20,319.6000061035156,321.75,297.04998779296875,306.1499938964844,6491590,-0.042083892209548,0.45613077757169884,-0.03110248201846815
2025-06-23,308.0,315.8999938964844,306.1000061035156,311.5,895601,0.017475114192961883,0.45902193041663397,-0.03110248201846815
2025-06-24,313.0,319.3999938964844,308.29998779296875,311.70001220703125,674514,0.0006420937625402079,0.45635195413102064,-0.03110248201846815
2025-06-25,313.6000061035156,336.8999938964844,312.5,334.3500061035156,1928755,0.07266600259688238,0.5128324709392926,-0.03110248201846815
2025-06-26,335.0,336.45001220703125,330.79998779296875,334.95001220703125,346810,0.0017945449156948623,0.5126787815523616,-0.03110248201846815
2025-06-27,336.29998779296875,349.79998779296875,332.54998779296875,342.20001220703125,2297742,0.02164502085618314,0.5179871784407886,-0.03110248201846815
2025-06-30,340.5,347.0,333.3500061035156,344.8500061035156,758107,0.0077439912389047905,0.47081653934720086,-0.03110248201846815
2025-07-01,344.04998779296875,349.1000061035156,341.29998779296875,346.20001220703125,381674,0.00391476317129702,0.4537714262701329,-0.03110248201846815
2025-07-02,346.20001220703125,352.0,342.20001220703125,348.75,485395,0.007365649055621093,0.38907196327914834,-0.03110248201846815
2025-07-03,346.5,350.45001220703125,341.79998779296875,342.95001220703125,263233,-0.01663078937051976,0.37802592272849167,-0.03110248201846815
2025-07-04,343.54998779296875,347.70001220703125,338.75,344.20001220703125,442951,0.003644846057755613,0.3723872812027404,-0.03110248201846815
2025-07-07,344.20001220703125,348.8999938964844,337.04998779296875,346.6000061035156,398371,0.006972672316585493,0.36516868157512494,-0.03110248201846815
2025-07-08,346.0,351.6000061035156,340.79998779296875,348.8999938964844,421604,0.006635856181381072,0.36569231303067246,-0.03110248201846815
2025-07-09,349.0,351.1499938964844,345.6000061035156,348.29998779296875,192974,-0.0017197079793977998,0.3624080855194313,-0.03110248201846815
2025-07-10,348.29998779296875,350.1499938964844,343.5,348.54998779296875,191777,0.0007177720607576266,0.3529164404224395,-0.03110248201846815
2025-07-11,345.3500061035156,349.70001220703125,344.3500061035156,346.54998779296875,165229,-0.005738057868439728,0.342799430212094,-0.03110248201846815
2025-07-14,344.0,351.0,344.0,345.79998779296875,166893,-0.002164189947823747,0.3431157491391253,-0.03110248201846815
2025-07-15,346.0,350.1000061035156,345.29998779296875,347.79998779296875,203333,0.005783690198385427,0.3424289047528183,-0.03110248201846815
2025-07-16,349.5,349.5,342.5,344.6499938964844,175286,-0.009056912038649778,0.3296571740127099,-0.03110248201846815
2025-07-17,344.6499938964844,354.8500061035156,343.3500061035156,350.75,732469,0.01769913306700288,0.32956308005291673,-0.03110248201846815
2025-07-18,352.0,355.0,345.79998779296875,347.1000061035156,304918,-0.010406254872371679,0.3284045444813761,-0.03110248201846815
2025-07-21,344.0,345.79998779296875,329.75,343.45001220703125,963961,-0.010515683757711725,0.2881625458860805,-0.03110248201846815
2025-07-22,346.0,375.0,345.29998779296875,370.95001220703125,5608773,0.08006987632139917,0.38564394339516556,-0.03110248201846815
2025-07-23,368.6000061035156,374.1000061035156,357.25,370.20001220703125,1495053,-0.0020218357603972725,0.3864480767242395,-0.03110248201846815
2025-07-24,365.0,368.8999938964844,357.5,360.0,819227,-0.027552706295771223,0.32833464090022696,-0.03110248201846815
2025-07-25,358.0,363.20001220703125,352.6499938964844,359.1000061035156,479377,-0.002499983045789911,0.32898882460164613,-0.03110248201846815
2025-07-28,358.0,369.45001220703125,353.75,356.04998779296875,541000,-0.008493506707620835,0.3246022804246014,-0.03110248201846815
2025-07-29,356.0,367.6499938964844,349.3999938964844,365.70001220703125,510131,0.027103004479454462,0.33559717657631016,-0.03110248201846815
2025-07-30,365.20001220703125,372.04998779296875,362.6499938964844,371.3999938964844,503079,0.015586495759333463,0.3384195127787033,-0.03110248201846815
2025-07-31,365.0,376.0,363.0,369.1000061035156,617578,-0.006192751294470389,0.3397554441751376,-0.03110248201846815
2025-08-01,366.70001220703125,370.0,360.0,362.1000061035156,255298,-0.018965049808308154,0.34153903567188937,-0.03110248201846815
2025-08-04,359.0,369.8500061035156,356.1000061035156,361.5,334703,-0.0016570176564539851,0.3418682558040311,-0.03110248201846815
2025-08-05,360.0,374.20001220703125,359.29998779296875,373.25,804302,0.03250345781466124,0.35712760919068176,-0.03110248201846815
2025-08-06,373.25,375.0,366.1000061035156,368.29998779296875,366470,-0.013261921519172826,0.36173592665492527,-0.03110248201846815
2025-08-07,366.25,367.8500061035156,354.1000061035156,357.95001220703125,381113,-0.028102025329839297,0.37712502787049756,-0.03110248201846815
2025-08-08,357.95001220703125,360.20001220703125,351.54998779296875,355.0,311241,-0.008241408315206367,0.37865215251280143,-0.03110248201846815
2025-08-11,354.0,364.0,353.04998779296875,357.1000061035156,380903,0.005915510150748204,0.37813771533912593,-0.03110248201846815
2025-08-12,356.5,370.0,356.04998779296875,368.79998779296875,476183,0.03276387983611939,0.39272597309531615,-0.03110248201846815
2025-08-13,369.8999938964844,371.8500061035156,365.29998779296875,368.8999938964844,356302,0.000271166233258624,0.39276071826323417,-0.03110248201846815
2025-08-14,371.95001220703125,371.95001220703125,362.54998779296875,368.8999938964844,245907,0.0,0.39047710598009305,-0.03110248201846815
2025-08-18,380.04998779296875,381.8999938964844,369.6499938964844,370.95001220703125,830547,0.005557111261764058,0.387174635891555,-0.03110248201846815
2025-08-19,370.95001220703125,374.04998779296875,370.1000061035156,373.25,229146,0.006200263424402053,0.3842211863053815,-0.03110248201846815
2025-08-20,371.54998779296875,373.79998779296875,366.5,370.25,309104,-0.008037508372404578,0.3831573645001404,-0.03110248201846815
2025-08-21,375.0,400.0,374.04998779296875,390.95001220703125,14204143,0.055908203125,0.32773380324248214,-0.03110248201846815
2025-08-22,394.79998779296875,394.79998779296875,373.6000061035156,376.5,7303953,-0.036961278311404944,0.3552739376132523,-0.03110248201846815
2025-08-25,375.0,382.70001220703125,366.1000061035156,381.8999938964844,1733629,0.014342613270874827,0.342191309377033,-0.03110248201846815
2025-08-26,379.5,384.79998779296875,374.1000061035156,383.1499938964844,1511057,0.003273108195803731,0.3415985449026026,-0.03110248201846815
2025-08-28,378.0,385.6000061035156,378.0,384.54998779296875,729046,0.003653905569061866,0.33889086622290315,-0.03110248201846815
2025-08-29,384.5,386.79998779296875,380.95001220703125,381.5,698508,-0.007931316837307412,0.3302735912085873,-0.03110248201846815
2025-09-01,379.0,389.29998779296875,378.70001220703125,383.6499938964844,1031639,0.005635632756184394,0.32698186529638557,-0.03110248201846815
2025-09-02,385.29998779296875,387.6499938964844,381.6000061035156,385.1000061035156,660523,0.0037795183894164808,0.3257535477691127,-0.03110248201846815
2025-09-03,385.1499938964844,406.3999938964844,385.0,403.75,2288650,0.04842896286911835,0.35304029698396827,-0.03110248201846815
2025-09-04,410.95001220703125,412.79998779296875,394.20001220703125,401.5,1772105,-0.005572755417956654,0.35428917720093,-0.03110248201846815
2025-09-05,401.3999938964844,404.5,393.70001220703125,395.20001220703125,419004,-0.0156911277533468,0.3468238663402641,-0.03110248201846815
2025-09-08,400.3999938964844,409.8999938964844,397.1000061035156,403.25,580065,0.02036940168096879,0.346584211578468,-0.03110248201846815
2025-09-09,402.04998779296875,403.25,391.0,391.6499938964844,256863,-0.028766289159369185,0.34737947121297974,-0.03110248201846815
2025-09-10,391.95001220703125,394.45001220703125,385.1000061035156,389.54998779296875,616370,-0.005361945962574555,0.3461879128707522,-0.03110248201846815
2025-09-11,389.0,395.5,388.54998779296875,394.54998779296875,277508,0.012835323210579341,0.34733312611362105,-0.03110248201846815
2025-09-12,394.04998779296875,397.8500061035156,389.54998779296875,391.6499938964844,532830,-0.007350130493492979,0.33446906644534125,-0.03110248201846815
2025-09-15,391.6499938964844,400.25,387.6000061035156,398.3500061035156,346897,0.01710714237570521,0.3377591238664512,-0.03110248201846815
2025-09-16,399.20001220703125,403.20001220703125,396.04998779296875,400.70001220703125,443149,0.005899349987470437,0.33752403156336946,-0.03110248201846815
2025-09-17,401.79998779296875,408.79998779296875,400.29998779296875,406.3500061035156,550422,0.014100308770555126,0.3392631977615994,-0.03110248201846815
2025-09-18,406.8500061035156,407.8999938964844,398.6499938964844,399.3500061035156,206982,-0.017226528595687518,0.3474475563879204,-0.03110248201846815
2025-09-19,399.29998779296875,399.79998779296875,395.0,398.70001220703125,290868,-0.0016276296144988045,0.3454813980817138,-0.03110248201846815
2025-09-22,398.6000061035156,398.70001220703125,387.70001220703125,391.0,954627,-0.019312796516878228,0.2973126740376875,-0.03110248201846815
2025-09-23,391.0,392.3500061035156,378.8999938964844,381.70001220703125,547272,-0.023785135020380488,0.2795501462346373,-0.03110248201846815
2025-09-24,379.20001220703125,390.54998779296875,378.79998779296875,386.5,312338,0.012575288549808272,0.2785365738224856,-0.03110248201846815
2025-09-25,386.0,389.8999938964844,380.6499938964844,383.3500061035156,331175,-0.008150048891292005,0.2800220277203228,-0.03110248201846815
2025-09-26,381.0,391.75,380.0,385.54998779296875,527637,0.005738833062282733,0.28044152007423706,-0.03110248201846815
2025-09-29,382.0,388.5,382.0,382.8500061035156,371339,-0.007002935481618899,0.2801176369893633,-0.03110248201846815
2025-09-30,380.20001220703125,385.54998779296875,379.5,384.0,242722,0.0030037713938899646,0.27963575334470314,-0.03110248201846815
2025-10-01,383.04998779296875,394.5,380.3999938964844,391.20001220703125,342475,0.018750031789143806,0.2867746678996085,-0.03110248201846815
2025-10-03,391.20001220703125,392.95001220703125,384.29998779296875,386.75,287435,-0.011375286472834256,0.23137272474999895,-0.03110248201846815
2025-10-06,381.75,399.3999938964844,381.75,393.75,562141,0.018099547511312153,0.24102637192920395,-0.03110248201846815
2025-10-07,395.3999938964844,398.25,392.0,393.04998779296875,254016,-0.001777808779761858,0.23495064767545593,-0.03110248201846815
2025-10-08,390.8500061035156,397.20001220703125,385.0,387.70001220703125,513668,-0.013611438117523855,0.22689794108510158,-0.03110248201846815
2025-10-09,389.04998779296875,395.5,389.04998779296875,392.75,210200,0.013025503311751452,0.20979400434669737,-0.03110248201846815
2025-10-10,392.75,398.25,389.29998779296875,391.0,443837,-0.004455760661998709,0.20951368006970245,-0.03110248201846815
2025-10-13,391.0,395.95001220703125,390.1000061035156,392.45001220703125,200925,0.0037084711177268748,0.20494703809110143,-0.03110248201846815
2025-10-14,393.79998779296875,395.79998779296875,383.20001220703125,384.95001220703125,208840,-0.019110714146298724,0.21398505443893456,-0.03110248201846815
2025-10-15,386.3999938964844,394.8999938964844,385.0,393.6000061035156,159157,0.02247043413998462,0.2203319997030225,-0.03110248201846815
2025-10-16,394.0,397.0,391.3500061035156,394.0,315650,0.00101624463994332,0.2191971968898366,-0.03110248201846815
2025-10-17,396.8999938964844,396.8999938964844,388.95001220703125,391.8999938964844,170952,-0.005329964729735126,0.21289715176489368,-0.03110248201846815
2025-10-20,395.0,396.0,391.0,392.1499938964844,192442,0.0006379178461177748,0.20527230991648557,-0.03110248201846815
2025-10-21,392.1000061035156,394.70001220703125,389.45001220703125,390.75,38790,-0.0035700469674211366,0.20548278875679116,-0.03110248201846815
2025-10-23,392.6499938964844,393.75,390.1499938964844,391.5,90178,0.0019193857965451588,0.1943443925945794,-0.03110248201846815
2025-10-24,391.5,393.3500061035156,389.1499938964844,390.29998779296875,217968,-0.0030651652797732964,0.17445134482579236,-0.03110248201846815
2025-10-27,391.29998779296875,391.8500061035156,385.8500061035156,386.70001220703125,109921,-0.00922361183328313,0.17274893777390402,-0.03110248201846815
2025-10-28,386.70001220703125,389.25,382.6499938964844,386.79998779296875,116036,0.0002585352541544239,0.17013687052676857,-0.03110248201846815
2025-10-29,386.5,392.0,385.6499938964844,391.3500061035156,159621,0.011763232818358338,0.1737246584328712,-0.03110248201846815
2025-10-30,389.8999938964844,430.45001220703125,389.8500061035156,400.0,5569840,0.02210296093414743,0.18613510279926762,-0.03110248201846815
2025-10-31,402.54998779296875,412.29998779296875,399.5,402.3500061035156,656769,0.005875015258788974,0.18656549192276645,-0.03110248201846815
2025-11-03,402.3500061035156,409.0,392.5,401.8999938964844,566345,-0.001118459550651707,0.17692618749314776,-0.03110248201846815
2025-11-04,403.25,405.8999938964844,396.1499938964844,398.20001220703125,172903,-0.009206224796326157,0.1751115474108752,-0.03110248201846815
2025-11-06,396.5,398.45001220703125,386.0,389.0,215009,-0.023103997802611853,0.1837037073198967,-0.03110248201846815
2025-11-07,389.0,389.45001220703125,376.95001220703125,378.45001220703125,365519,-0.027120791241564857,0.20557560816819234,-0.03110248201846815
2025-11-10,378.0,383.79998779296875,372.0,378.70001220703125,365859,0.0006605892242994571,0.20106993809690854,-0.03110248201846815
2025-11-11,380.0,397.0,377.6000061035156,390.79998779296875,2348562,0.03195134722975013,0.22679561231365167,-0.03110248201846815
2025-11-12,392.6000061035156,394.3999938964844,390.79998779296875,392.25,270015,0.00371036912058309,0.22660176218323994,-0.03110248201846815
2025-11-13,392.25,398.1499938964844,389.25,394.3500061035156,406165,0.005353744049753084,0.22698960607732827,-0.03110248201846815
2025-11-14,392.3999938964844,394.1000061035156,389.04998779296875,392.8500061035156,88702,-0.003803727594228201,0.21642095606427486,-0.03110248201846815
2025-11-17,392.8500061035156,415.0,390.04998779296875,412.1499938964844,1092131,0.04912813413036643,0.2641045808597923,-0.03110248201846815
2025-11-18,413.70001220703125,416.6000061035156,406.0,411.29998779296875,630881,-0.0020623707778801847,0.26451188543835025,-0.03110248201846815
2025-11-19,409.29998779296875,424.0,409.04998779296875,416.8999938964844,788236,0.013615381156622863,0.2658735586112133,-0.03110248201846815
2025-11-20,416.45001220703125,416.5,398.04998779296875,407.79998779296875,372594,-0.02182779140499369,0.27951457123204776,-0.03110248201846815
2025-11-21,410.0,410.3500061035156,400.25,403.70001220703125,157980,-0.010053888446948545,0.2820369190529859,-0.03110248201846815
2025-11-24,403.6000061035156,404.75,393.0,396.8500061035156,141218,-0.01696806018426056,0.2893482764974761,-0.03110248201846815
2025-11-25,398.6499938964844,406.5,397.1000061035156,399.54998779296875,167400,0.006803531933797791,0.28970521998524873,-0.03110248201846815
2025-11-26,400.0,404.95001220703125,395.04998779296875,397.3999938964844,163897,-0.005381038573822772,0.2882531489655495,-0.03110248201846815
2025-11-27,402.3999938964844,409.0,395.3999938964844,398.45001220703125,254514,0.0026422202482982993,0.28824664714487785,-0.03110248201846815
2025-11-28,396.79998779296875,400.1499938964844,391.29998779296875,392.79998779296875,183086,-0.014180008133935718,0.29068611641988534,-0.03110248201846815
2025-12-01,393.1499938964844,401.79998779296875,385.25,386.6499938964844,330966,-0.01565680775867495,0.2844186727610842,-0.03110248201846815
2025-12-02,386.6499938964844,389.8999938964844,380.8999938964844,382.95001220703125,205407,-0.009569330784584773,0.28442927131869283,-0.03110248201846815
2025-12-03,383.54998779296875,392.95001220703125,372.0,375.70001220703125,297817,-0.018931974850233124,0.2902113647220833,-0.03110248201846815
2025-12-04,374.0,413.25,373.6000061035156,412.1499938964844,6636166,0.09701884616753009,0.45071289671993775,-0.03110248201846815
2025-12-05,413.0,421.04998779296875,396.29998779296875,416.20001220703125,2334948,0.009826564043487807,0.4419431580802252,-0.03110248201846815
2025-12-08,410.8500061035156,422.70001220703125,404.70001220703125,414.5,1006534,-0.004084603933614539,0.4287892997964641,-0.03110248201846815
