date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,2269.10009765625,2367.050048828125,2214.0,2304.300048828125,116467,0.0,0.015333795473948086,0.3649978389941672,-0.042385798960289024,159537.3,2652.656616311222
2025-01-31,2323.85009765625,2348.949951171875,2300.800048828125,2330.0,60883,0.0,0.011153040240981182,0.36500689306106865,-0.042385798960289024,155278.65,2649.4461027160855
2025-02-01,2349.85009765625,2486.0,2282.85009765625,2433.89990234375,64555,0.0,0.044592232765557904,0.39269960987722424,-0.042385798960289024,142923.95,2647.3013644039233
2025-02-03,2410.75,2432.949951171875,2253.050048828125,2283.050048828125,274302,0.0,-0.06197865958676552,0.4271893962758857,-0.042385798960289024,151402.65,2643.6769732041644
2025-02-04,2282.0,2550.0,2265.14990234375,2415.800048828125,1059239,0.0,0.05814590007264164,0.48568643430772274,-0.042385798960289024,198344.9,2641.409541120821
2025-02-05,2415.800048828125,2500.449951171875,2415.800048828125,2486.5,136750,0.0,0.029265646884215624,0.49380881982613206,-0.042385798960289024,201718.85,2639.868152651957
2025-02-06,2485.0,2486.449951171875,2380.5,2433.89990234375,154243,0.0,-0.02115427213201282,0.4924845367290609,-0.042385798960289024,205458.2,2637.8187173255074
2025-02-07,2433.89990234375,2455.449951171875,2377.75,2418.5,98052,0.0,-0.006327253774454977,0.492524370929279,-0.042385798960289024,203880.0,2635.6364415312237
2025-02-10,2375.25,2375.25,2216.050048828125,2340.85009765625,491218,0.0,-0.03210663731393426,0.49478320220386346,-0.042385798960289024,224819.7,2632.703244079731
2025-02-11,2345.0,2345.0,2225.050048828125,2253.64990234375,119325,0.0,-0.03725150764664864,0.5062155576923041,-0.042385798960289024,218086.3,2628.931569037582
2025-02-12,2253.949951171875,2269.949951171875,2125.449951171875,2217.39990234375,340816,0.0,-0.0160850183350576,0.5041777977834687,-0.042385798960289024,229122.9,2624.836726582917
2025-02-13,2241.949951171875,2257.0,2180.199951171875,2222.39990234375,246032,0.0,0.002254893217373599,0.5047091459146131,-0.042385798960289024,232049.25,2620.832380073075
2025-02-14,2222.39990234375,2253.949951171875,2103.800048828125,2122.800048828125,104623,0.0,-0.04481635074344026,0.5192683857040524,-0.042385798960289024,234885.3,2615.876834488548
2025-02-17,2100.0,2120.550048828125,2021.0,2105.800048828125,312559,0.0,-0.008008290752294256,0.5169921401953368,-0.042385798960289024,246386.9,2610.8014435864543
2025-02-18,2125.75,2133.64990234375,2060.35009765625,2113.89990234375,109431,0.0,0.0038464494860908083,0.5182134064899129,-0.042385798960289024,243495.8,2605.8571496437407
2025-02-19,2114.85009765625,2227.35009765625,2056.64990234375,2204.10009765625,101624,0.0,0.04267004090992765,0.5251161217410378,-0.042385798960289024,242689.65,2601.8595670369004
2025-02-20,2196.050048828125,2266.550048828125,2150.85009765625,2201.75,101318,0.0,-0.00106623907813852,0.5251372086855494,-0.042385798960289024,242474.75,2597.8783773151404
2025-02-21,2201.75,2231.25,2155.35009765625,2221.699951171875,126979,0.0,0.009060952048086657,0.5199767168426628,-0.042385798960289024,240763.4,2594.135308398292
2025-02-24,2221.699951171875,2221.699951171875,2133.800048828125,2154.050048828125,88024,0.0,-0.03044961238265631,0.5277075154956408,-0.042385798960289024,212702.45,2589.756350591624
2025-02-25,2173.050048828125,2209.800048828125,2125.10009765625,2181.35009765625,140590,0.0,0.012673822896072995,0.4846230144490996,-0.042385798960289024,212351.5,2585.692606781322
2025-02-27,2196.60009765625,2196.60009765625,2064.5,2089.449951171875,90935,0.0,-0.0421299389690436,0.5045161380379032,-0.042385798960289024,211074.9,2580.7548689145615
2025-02-28,2051.0,2100.0,1967.8499755859373,2035.5,151240,0.0,-0.0258201691510328,0.5053549515499512,-0.042385798960289024,215592.75,2575.329447333322
2025-03-03,2055.89990234375,2059.14990234375,1986.25,2045.300048828125,108087,0.0,0.004814565869872167,0.5032104293598534,-0.042385798960289024,217769.35,2570.0555229700867
2025-03-04,2044.050048828125,2161.25,1989.5,2148.89990234375,179408,0.0,0.050652643153743515,0.511217623874131,-0.042385798960289024,213024.65,2565.864919779775
2025-03-05,2148.89990234375,2219.89990234375,2141.050048828125,2215.25,106497,0.0,0.030876309121650403,0.48214377016633914,-0.042385798960289024,165387.55,2562.3762141103243
2025-03-06,2234.800048828125,2335.199951171875,2231.0,2320.300048828125,165147,0.0,0.0474213063212392,0.4667533098709129,-0.042385798960289024,166807.4,2559.967496047815
2025-03-07,2338.949951171875,2359.800048828125,2270.0,2284.050048828125,100461,0.0,-0.015622979458328357,0.4552219212509719,-0.042385798960289024,164118.3,2557.2220488117987
2025-03-10,2280.0,2320.0,2254.800048828125,2303.5,104929,0.0,0.008515553843425616,0.4524378942137768,-0.042385798960289024,164462.15,2554.6974513111836
2025-03-11,2301.85009765625,2301.85009765625,2136.0,2201.89990234375,108264,0.0,-0.04410683640384194,0.47510559254111034,-0.042385798960289024,145314.45,2551.1870279383734
2025-03-12,2180.89990234375,2228.199951171875,2132.85009765625,2219.89990234375,79561,0.0,0.008174758525962167,0.4655086910841223,-0.042385798960289024,143326.25,2547.890638628974
2025-03-13,2228.0,2230.5,2179.35009765625,2214.25,42063,0.0,-0.0025451158125575635,0.4476846119391111,-0.042385798960289024,128388.6,2544.5708312794322
2025-03-17,2207.300048828125,2234.949951171875,2180.0,2212.5,55852,0.0,-0.0007903353279891112,0.4440798218265849,-0.042385798960289024,118879.6,2541.2666439035174
2025-03-18,2212.5,2212.5,2212.5,2212.5,0,0.0,0.0,0.4440213280332394,-0.042385798960289024,113648.45,2537.99533401393
2025-03-19,2235.0,2258.449951171875,2205.64990234375,2250.5,59402,0.0,0.017175141242937952,0.41594419995328225,-0.042385798960289024,100990.6,2535.134683924239
2025-03-20,2267.0,2279.85009765625,2222.199951171875,2242.14990234375,93153,0.0,-0.003710329996111983,0.41476122681586647,-0.042385798960289024,100176.7,2532.2194124657267
2025-03-21,2240.0,2330.0,2206.14990234375,2318.0,94498,0.0,0.03382918224020748,0.4280363208673028,-0.042385798960289024,99820.4,2530.0878760232818
2025-03-24,2297.0,2363.449951171875,2276.14990234375,2295.449951171875,68899,0.0,-0.009728235042331779,0.4075328607360123,-0.042385798960289024,98199.45,2527.7531703033674
2025-03-25,2315.64990234375,2315.64990234375,2204.0,2215.89990234375,84362,0.0,-0.034655536178217705,0.4271158210027385,-0.042385798960289024,96068.6,2524.6501527117293
2025-03-26,2215.89990234375,2228.5,2174.5,2202.449951171875,37189,0.0,-0.0060697467235090174,0.42657692054408747,-0.042385798960289024,93526.85,2521.444180557104
2025-03-27,2187.0,2236.35009765625,2167.89990234375,2211.25,57332,0.0,0.003995572668265446,0.4121122469295201,-0.042385798960289024,89363.95,2518.3576712978293
2025-03-28,2213.89990234375,2263.25,2200.0,2245.25,53038,0.0,0.015375918598077964,0.41313469533056724,-0.042385798960289024,87469.1,2515.6401820311844
2025-04-01,2220.0,2240.35009765625,2151.0,2152.10009765625,54723,0.0,-0.04148754140685895,0.4122811278666434,-0.042385798960289024,82643.25,2512.022867758797
2025-04-02,2152.10009765625,2294.10009765625,2152.0,2190.800048828125,204462,0.0,0.017982412255833857,0.40322579383429147,-0.042385798960289024,87462.0,2508.8266208042633
2025-04-03,2190.800048828125,2273.0,2162.0,2258.800048828125,67398,0.0,0.031038889211443044,0.41413133681526254,-0.042385798960289024,81861.5,2506.3387942174363
2025-04-04,2221.10009765625,2250.0,2055.0,2067.10009765625,145006,0.0,-0.08486804809098958,0.48600470175369564,-0.042385798960289024,83786.95,2501.968259923295
2025-04-07,1955.0,2018.800048828125,1934.5,1994.800048828125,126530,0.0,-0.034976559146846053,0.48445156510706644,-0.042385798960289024,81856.1,2496.9218100616517
2025-04-08,2012.4000244140625,2050.60009765625,1973.0,2036.6500244140625,59101,0.0,0.02097953406935349,0.4565839821730346,-0.042385798960289024,79788.1,2492.341991298989
2025-04-09,2036.0,2081.85009765625,1997.0,2036.9000244140625,51940,0.0,0.00012275059386901432,0.45556625120991495,-0.042385798960289024,77138.65,2487.8102304344625
2025-04-11,2094.0,2151.0,2053.10009765625,2141.550048828125,79945,0.0,0.05137710401086881,0.49418899236006436,-0.042385798960289024,75722.7,2484.364855493106
2025-04-15,2161.89990234375,2247.699951171875,2148.89990234375,2242.199951171875,72300,0.0,0.046998622515885824,0.4994371061023789,-0.042385798960289024,75359.65,2481.955254455084
2025-04-16,2248.0,2379.60009765625,2238.199951171875,2320.39990234375,162730,0.0,0.034876439601652987,0.5124350255095346,-0.042385798960289024,81393.0,2480.3477385136775
2025-04-17,2347.5,2445.0,2302.199951171875,2393.5,251423,0.0,0.03150323251712539,0.5216066068347351,-0.042385798960289024,91171.55,2479.4835819115515
2025-04-21,2419.89990234375,2454.0,2375.0,2446.300048828125,243410,0.0,0.022059765543398724,0.5248279323386741,-0.042385798960289024,103342.05,2479.153397502761
2025-04-22,2446.300048828125,2486.5,2410.0,2452.199951171875,67854,0.0,0.002411765615823125,0.5245860670177004,-0.042385798960289024,103764.65,2478.8852040069314
2025-04-23,2452.199951171875,2497.300048828125,2417.0,2449.199951171875,143168,0.0,-0.0012233912648788037,0.5232699914649814,-0.042385798960289024,106265.4,2478.5898283568317
2025-04-24,2433.0,2605.0,2409.10009765625,2508.199951171875,241039,0.0,0.024089499092048383,0.5265825936046536,-0.042385798960289024,113592.45,2478.8844564445435
2025-04-25,2528.0,2565.0,2426.300048828125,2534.60009765625,129208,0.0,0.010525535044381362,0.5171044161303177,-0.042385798960289024,116607.9,2479.4388409342123
2025-04-28,2524.0,2597.89990234375,2518.10009765625,2588.5,95715,0.0,0.0212656435993952,0.5172956241574316,-0.042385798960289024,117175.55,2480.5240265965585
2025-04-29,2600.0,2608.89990234375,2558.199951171875,2588.300048828125,108363,0.0,-7.724596170566311e-05,0.49628187811419633,-0.042385798960289024,120734.25,2481.5964248277187
2025-04-30,2588.300048828125,2594.89990234375,2530.199951171875,2574.0,69680,0.0,-0.005524880639166785,0.4960921805827958,-0.042385798960289024,121351.65,2482.5158633866467
2025-05-02,2574.0,2576.39990234375,2449.10009765625,2496.199951171875,80166,0.0,-0.0302253491950758,0.5133709584497921,-0.042385798960289024,122708.05,2482.652023464112
2025-05-05,2522.0,2605.0,2495.60009765625,2591.10009765625,60697,0.0,0.03801784646290973,0.5242920871832897,-0.042385798960289024,123006.75,2483.731108779457
2025-05-06,2612.10009765625,2840.0,2604.0,2781.300048828125,2112875,0.0,0.07340509590652955,0.5401997797205135,-0.042385798960289024,218427.4,2486.6919937550656
2025-05-07,2700.0,2937.60009765625,2667.300048828125,2835.199951171875,852465,0.0,0.01937939143475731,0.5403887994197043,-0.042385798960289024,257680.75,2490.1597346248845
2025-05-08,2786.0,2830.0,2645.199951171875,2674.800048828125,188838,0.0,-0.05657445862943522,0.5866106496092522,-0.042385798960289024,259872.35,2491.996951681633
2025-05-09,2614.89990234375,2642.89990234375,2520.0,2526.800048828125,196829,0.0,-0.055331238708792974,0.5337658632942331,-0.042385798960289024,263387.3,2492.3432511557276
2025-05-12,2559.89990234375,2582.800048828125,2460.10009765625,2481.199951171875,184796,0.0,-0.018046579379083938,0.5187430347193581,-0.042385798960289024,269672.05,2492.232372548923
2025-05-13,2481.199951171875,2483.10009765625,2416.0,2424.5,121882,0.0,-0.02285182665149399,0.5301637266736088,-0.042385798960289024,273169.15,2491.5584185932125
2025-05-14,2435.0,2435.0,2341.5,2352.0,169343,0.0,-0.029903072798515118,0.5463583676114396,-0.042385798960289024,277639.05,2490.169777612186
2025-05-15,2352.0,2381.5,2320.0,2366.60009765625,185858,0.0,0.006207524513711649,0.5224688932918048,-0.042385798960289024,283316.95,2488.940228557898
2025-05-16,2375.60009765625,2431.699951171875,2341.0,2419.199951171875,164903,0.0,0.022225915382880768,0.5042789438891851,-0.042385798960289024,283425.6,2488.2462954495795
2025-05-19,2431.0,2464.89990234375,2345.0,2441.89990234375,687591,0.0,0.009383247201571354,0.49226799655058595,-0.042385798960289024,305234.0,2487.7851373092235
2025-05-20,2451.0,2491.300048828125,2431.199951171875,2450.10009765625,121454,0.0,0.0033581209879363083,0.4811863571542361,-0.042385798960289024,299136.2,2487.4101617902884
2025-05-21,2454.0,2529.89990234375,2440.60009765625,2489.800048828125,165662,0.0,0.01620339969369078,0.47846126750639095,-0.042385798960289024,304026.6,2487.433941760814
2025-05-22,2489.800048828125,2494.5,2430.0,2447.89990234375,60115,0.0,-0.01682871944038078,0.4825090471638047,-0.042385798960289024,299873.95,2487.0405682342757
2025-05-23,2426.0,2455.60009765625,2401.0,2406.199951171875,65495,0.0,-0.01703499033271305,0.4862554301692789,-0.042385798960289024,291096.75,2486.2361839848986
2025-05-26,2410.0,2444.0,2365.5,2435.0,79638,0.0,0.011969100412498435,0.4803417320614011,-0.042385798960289024,288618.25,2485.7263712089293
2025-05-27,2411.0,2431.60009765625,2370.0,2378.39990234375,99577,0.0,-0.023244393287987664,0.4843829097140857,-0.042385798960289024,288811.35,2484.658446145594
2025-05-28,2378.39990234375,2387.300048828125,2344.0,2355.60009765625,93050,0.0,-0.00958619476271938,0.476977873728295,-0.042385798960289024,288045.7,2483.3742834740583
2025-05-29,2365.0,2371.10009765625,2275.10009765625,2284.800048828125,152230,0.0,-0.03005605616104745,0.4850673208461169,-0.042385798960289024,292173.2,2481.3984204427557
2025-05-30,2280.0,2306.10009765625,2240.0,2258.60009765625,106646,0.0,-0.011467065218819905,0.4855109649018889,-0.042385798960289024,293497.2,2479.181521708562
2025-06-02,2245.0,2271.39990234375,2219.10009765625,2246.699951171875,55315,0.0,-0.005268815181901254,0.4772941179683304,-0.042385798960289024,293228.1,2476.8682722504855
2025-06-03,2257.0,2264.89990234375,2201.0,2250.300048828125,197542,0.0,0.0016023936148537032,0.4523692185925529,-0.042385798960289024,197461.45,2474.6138620671786
2025-06-04,2250.89990234375,2258.0,2210.0,2237.300048828125,114482,0.0,-0.005777007384757393,0.34758851372936195,-0.042385798960289024,160562.3,2472.2525305921636
2025-06-05,2240.0,2292.10009765625,2233.0,2237.199951171875,130806,0.0,-4.474038084545384e-05,0.333055876599894,-0.042385798960289024,157660.7,2469.913698956141
2025-06-06,2248.39990234375,2266.89990234375,2225.0,2232.89990234375,227146,0.0,-0.0019220672814124207,0.2898381220307472,-0.042385798960289024,159176.55,2467.5553527211923
2025-06-09,2247.39990234375,2286.5,2233.10009765625,2273.89990234375,71147,0.0,0.01836177249009885,0.249039962248894,-0.042385798960289024,153494.1,2465.6284328169395
2025-06-10,2295.699951171875,2304.0,2257.10009765625,2275.10009765625,103439,0.0,0.0005278136083575191,0.2449559298874762,-0.042385798960289024,152571.95,2463.7326284869823
2025-06-11,2289.89990234375,2313.0,2240.199951171875,2263.39990234375,134401,0.0,-0.0051427167202678925,0.2352803802587671,-0.042385798960289024,150824.85,2461.739268027846
2025-06-12,2280.800048828125,2281.5,2225.0,2234.5,65589,0.0,-0.012768358924918233,0.21756399723461994,-0.042385798960289024,144811.4,2459.4781807837876
2025-06-13,2220.0,2259.89990234375,2203.199951171875,2220.89990234375,81747,0.0,-0.0060864164941821786,0.21563235279751292,-0.042385798960289024,140653.6,2457.104267565479
2025-06-16,2220.800048828125,2237.699951171875,2187.89990234375,2195.800048828125,81920,0.0,-0.01130165906583036,0.19679872988353375,-0.042385798960289024,110370.05,2454.504225587993
2025-06-17,2199.89990234375,2203.800048828125,2152.199951171875,2158.39990234375,79573,0.0,-0.017032582955053277,0.19452955668235616,-0.042385798960289024,108276.0,2451.5579139139213
2025-06-18,2158.39990234375,2174.5,2124.89990234375,2135.60009765625,77184,0.0,-0.01056329027014058,0.19224704378260082,-0.042385798960289024,103852.1,2448.414055045686
2025-06-19,2145.0,2145.0,2048.0,2052.0,279581,0.0,-0.0391459514110335,0.2052407992551269,-0.042385798960289024,114825.4,2444.46963658752
2025-06-20,2055.0,2110.89990234375,2039.0999755859373,2060.39990234375,495137,0.0,0.0040935196606968205,0.20807328301688793,-0.042385798960289024,136307.5,2440.64804719206
2025-06-23,2063.10009765625,2149.0,2031.800048828125,2131.39990234375,116418,0.0,0.03445932991902967,0.2520055582971071,-0.042385798960289024,138146.5,2437.5709512234203
2025-06-24,2141.0,2176.0,2110.0,2116.10009765625,120679,0.0,-0.007178289100358781,0.24374310551845116,-0.042385798960289024,139201.6,2434.372236262553
2025-06-25,2124.5,2202.89990234375,2117.300048828125,2192.800048828125,83639,0.0,0.0362458993583652,0.2772213782470336,-0.042385798960289024,138731.05,2431.9685329049967
2025-06-26,2199.0,2239.89990234375,2171.0,2188.800048828125,163275,0.0,-0.00182415172880801,0.27645359221747745,-0.042385798960289024,139283.3,2429.5489459987593
2025-06-27,2194.39990234375,2210.5,2130.10009765625,2146.5,373526,0.0,-0.019325679771787452,0.26568030343128474,-0.042385798960289024,152627.3,2426.732538575886
2025-06-30,2146.5,2240.0,2145.0,2223.60009765625,277936,0.0,0.0359189833013045,0.2953384360187521,-0.042385798960289024,163758.35,2424.7113202582777
2025-07-01,2227.89990234375,2274.0,2205.0,2269.199951171875,121042,0.0,0.020507218705237973,0.30356505659161187,-0.042385798960289024,159933.35,2423.1639434514477
2025-07-02,2275.10009765625,2316.60009765625,2236.5,2270.0,360977,0.0,0.0003525686785388338,0.30354641024570606,-0.042385798960289024,172258.1,2421.639924113623
2025-07-03,2271.89990234375,2279.800048828125,2225.800048828125,2241.199951171875,107791,0.0,-0.012687246179790779,0.30630357671445585,-0.042385798960289024,171107.35,2419.8445014972867
2025-07-04,2245.0,2269.800048828125,2208.199951171875,2242.0,86972,0.0,0.0003569734274295744,0.30630171463134787,-0.042385798960289024,164098.65,2418.074904467463
2025-07-07,2256.60009765625,2273.10009765625,2207.39990234375,2219.0,77186,0.0,-0.010258697591436272,0.3084104519744544,-0.042385798960289024,164400.6,2416.0940596468918
2025-07-08,2227.0,2232.0,2196.10009765625,2210.10009765625,41225,0.0,-0.0040107716736141885,0.3011716315483602,-0.042385798960289024,161289.9,2414.044368482806
2025-07-09,2210.10009765625,2238.0,2192.10009765625,2224.300048828125,51885,0.0,0.006425026263260136,0.3022847428517751,-0.042385798960289024,157164.1,2412.1563653021626
2025-07-10,2242.89990234375,2242.89990234375,2206.60009765625,2219.60009765625,26162,0.0,-0.0021130023237427853,0.30193133402771344,-0.042385798960289024,155192.75,2410.2403825395168
2025-07-11,2229.89990234375,2231.5,2201.300048828125,2219.0,40586,0.0,-0.00027036296172611163,0.2987550023270008,-0.042385798960289024,153134.7,2408.337493161014
2025-07-14,2200.0,2230.0,2176.0,2214.10009765625,161740,0.0,-0.002208157883618722,0.29808758205948266,-0.042385798960289024,157125.7,2406.4047827579816
2025-07-15,2214.10009765625,2229.0,2166.10009765625,2173.0,76980,0.0,-0.018562890494317252,0.3025900780153296,-0.042385798960289024,156996.05,2404.0823471086487
2025-07-16,2173.0,2173.0,2098.0,2106.199951171875,154219,0.0,-0.030740933653071845,0.3155748411587015,-0.042385798960289024,160847.8,2401.118343168979
2025-07-17,2106.199951171875,2147.60009765625,2081.0,2134.800048828125,197837,0.0,0.013579004044861565,0.31741124070055354,-0.042385798960289024,156760.6,2398.468409891956
2025-07-18,2135.0,2136.0,2098.0,2101.800048828125,124306,0.0,-0.015458122187188006,0.2898500463555869,-0.042385798960289024,138219.05,2395.5164859012716
2025-07-21,2118.89990234375,2119.0,2076.60009765625,2087.89990234375,162534,0.0,-0.006613448549554035,0.29092092913643536,-0.042385798960289024,140524.85,2392.455624373336
2025-07-22,2098.300048828125,2108.800048828125,2040.0999755859373,2059.300048828125,149954,0.0,-0.013697904522875115,0.2675906871054435,-0.042385798960289024,141988.6,2389.1406435221397
2025-07-23,2075.0,2094.5,2052.5,2085.10009765625,51777,0.0,0.012528552525799652,0.27101050792560455,-0.042385798960289024,140395.5,2386.1153644587976
2025-07-24,2089.89990234375,2090.10009765625,2059.0,2070.0,41430,0.0,-0.007241905399756665,0.23622146435036048,-0.042385798960289024,134303.25,2382.9699379467697
2025-07-25,2079.89990234375,2080.0,2043.0,2057.39990234375,49277,0.0,-0.006087003698671545,0.2364983884844808,-0.042385798960289024,118090.8,2379.730435104949
2025-07-28,2006.0,2049.89990234375,1953.0999755859373,1969.199951171875,142390,0.0,-0.04286961959675384,0.26900794896889685,-0.042385798960289024,111313.5,2375.645554667804
2025-07-29,1968.0,1992.699951171875,1950.199951171875,1976.5999755859373,77023,0.0,0.0037578837078775518,0.22903563498107923,-0.042385798960289024,109112.55,2371.67495189087
2025-07-30,1989.9000244140625,2028.9000244140625,1980.199951171875,1997.800048828125,64129,0.0,0.010725525399191138,0.21724859590007958,-0.042385798960289024,94270.15,2367.9548036016886
2025-07-31,1957.0,1995.0,1932.0999755859373,1937.800048828125,148777,0.0,-0.030033035605938174,0.23118199826272512,-0.042385798960289024,96319.45,2363.674656788022
2025-08-01,1947.9000244140625,1959.0,1895.5,1948.5999755859373,395020,0.0,0.005573292644069916,0.23455325829090734,-0.042385798960289024,111721.85,2359.544560457653
2025-08-04,1964.0,2049.89990234375,1928.0999755859373,2004.4000244140625,144020,0.0,0.028635969171325826,0.263671309241167,-0.042385798960289024,115063.55,2356.010783979608
2025-08-05,2020.4000244140625,2020.4000244140625,1959.0,1985.199951171875,52636,0.0,-0.009578962786033762,0.2635170585916174,-0.042385798960289024,115634.1,2352.3211239516704
2025-08-06,1985.199951171875,1991.0,1931.5,1957.4000244140625,57536,0.0,-0.014003590288928836,0.2652382107251781,-0.042385798960289024,115916.65,2348.3915607721915
2025-08-07,1940.0999755859373,1950.0,1905.0,1936.199951171875,58641,0.0,-0.010830731060470722,0.26207228578349834,-0.042385798960289024,117540.6,2344.290151721442
2025-08-08,1939.9000244140625,1999.0,1909.9000244140625,1927.4000244140625,290605,0.0,-0.004544947309024772,0.2616999977359248,-0.042385798960289024,130041.55,2340.1419912507217
2025-08-11,1968.0,2019.800048828125,1905.0,1974.0999755859373,473391,0.0,0.024229506371450604,0.2820963416522517,-0.042385798960289024,145624.1,2336.4997821396296
2025-08-12,1973.199951171875,1981.5,1915.5,1922.699951171875,56764,0.0,-0.02603719418962358,0.29064473098346205,-0.042385798960289024,144613.3,2332.382370886219
2025-08-13,1929.9000244140625,1929.9000244140625,1821.199951171875,1846.300048828125,468536,0.0,-0.03973573843239797,0.31027484671478706,-0.042385798960289024,160329.15,2327.545730865741
2025-08-14,1852.9000244140625,1933.5999755859373,1843.199951171875,1902.4000244140625,305266,0.0,0.030385080486535765,0.32461760494844033,-0.042385798960289024,165700.6,2323.3154253289085
2025-08-18,1919.9000244140625,1921.5,1892.0,1899.5999755859373,209536,0.0,-0.001471850710781819,0.31809905808706346,-0.042385798960289024,169962.1,2319.0993512021128
2025-08-19,1899.5999755859373,1920.0,1870.199951171875,1900.4000244140625,154007,0.0,0.00042116700274141827,0.31649381266811555,-0.042385798960289024,169535.75,2314.93318874651
2025-08-20,1900.4000244140625,1983.5999755859373,1891.0,1966.800048828125,199518,0.0,0.03494002502685456,0.3446370737372491,-0.042385798960289024,172013.95,2311.469177404039
