date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,133.89999389648438,141.47999572753906,133.0800018310547,137.10000610351562,66287,0.0,0.029665883500543888,0.5052512231903415,-0.04397950404380824,56585.65,162.42757602888594
2025-01-31,137.8000030517578,137.8800048828125,134.0,135.52999877929688,26127,0.0,-0.011451548171583115,0.5027938890180984,-0.04397950404380824,55014.05,162.15993844431293
2025-02-01,136.02999877929688,142.5800018310547,136.02999877929688,139.77999877929688,27222,0.0,0.03135837112284556,0.5168014569363701,-0.04397950404380824,48853.8,161.93725247749686
2025-02-03,138.5,140.8000030517578,134.9199981689453,135.97999572753906,19239,0.0,-0.02718559940580456,0.4776413580983787,-0.04397950404380824,43949.75,161.67897131580574
2025-02-04,135.97999572753906,135.97999572753906,130.52000427246094,131.9199981689453,34556,0.0,-0.029857314944535696,0.48327020360901574,-0.04397950404380824,42708.8,161.38286213026484
2025-02-05,132.60000610351562,137.6999969482422,129.5,131.3800048828125,48274,0.0,-0.004093339096633897,0.46367912174650705,-0.04397950404380824,40857.65,161.08432623725537
2025-02-06,132.10000610351562,132.99000549316406,128.89999389648438,129.52000427246094,19506,0.0,-0.014157410117396685,0.4405545614562266,-0.04397950404380824,39207.55,160.7702533818843
2025-02-07,128.89999389648438,129.50999450683594,123.0,124.44999694824219,55642,0.0,-0.03914458892043715,0.44841336232272916,-0.04397950404380824,38685.65,160.4088577954799
2025-02-10,126.19999694824219,126.19999694824219,120.5999984741211,121.4800033569336,44581,0.0,-0.023864955115617925,0.4448632350110947,-0.04397950404380824,39353.6,160.02150601002174
2025-02-11,121.61000061035156,126.5,120.0,124.19999694824219,55590,0.0,0.022390463583678688,0.41438659439558595,-0.04397950404380824,38102.25,159.66507308403388
2025-02-12,124.0,124.9000015258789,121.0,123.27999877929688,22328,0.0,-0.007407392846625505,0.3498877937433696,-0.04397950404380824,38190.7,159.30303254368823
2025-02-13,123.9000015258789,124.6500015258789,119.44999694824219,119.5999984741211,20148,0.0,-0.02985074903970375,0.35712172738253684,-0.04397950404380824,37625.45,158.9079774783194
2025-02-14,120.19999694824219,120.9800033569336,116.5,116.9800033569336,18666,0.0,-0.021906313968343527,0.359493650783281,-0.04397950404380824,37552.5,158.49078370596732
2025-02-17,117.5999984741211,117.5999984741211,107.0,110.48999786376953,48496,0.0,-0.05547961452318928,0.377754882807305,-0.04397950404380824,37986.45,158.01316394634347
2025-02-18,111.0,117.0,106.69999694824219,109.33000183105469,61344,0.0,-0.010498651960741956,0.3733989819193035,-0.04397950404380824,39791.3,157.52875437305704
2025-02-19,109.80000305175781,115.86000061035156,109.22000122070312,113.73999786376953,55934,0.0,0.04033655866510921,0.4149419681387393,-0.04397950404380824,39743.45,157.09304535306413
2025-02-20,114.30000305175781,122.70999908447266,112.51000213623047,120.44000244140625,52287,0.0,0.05890631882780184,0.48066624772099004,-0.04397950404380824,41268.1,156.72833845842078
2025-02-21,120.44000244140625,122.30000305175781,119.0999984741211,119.55000305175781,15477,0.0,-0.007389566353433241,0.4802700484349318,-0.04397950404380824,40566.4,156.35840477278234
2025-02-24,118.51000213623047,118.58999633789062,112.4800033569336,113.80999755859375,20976,0.0,-0.048013428244573,0.47344475709646416,-0.04397950404380824,38760.3,155.93503753682026
2025-02-25,112.80000305175781,114.44000244140625,109.11000061035156,110.06999969482422,48368,0.0,-0.03286176912396499,0.4809126377076054,-0.04397950404380824,38052.4,155.47866900107903
2025-02-27,110.98999786376953,112.5,108.19999694824219,110.12999725341797,15612,0.0,0.000545085479786378,0.47695394827741067,-0.04397950404380824,35518.65,155.02743843642568
2025-02-28,110.12999725341797,110.9000015258789,105.75,107.30999755859375,42784,0.0,-0.02560609974714856,0.45922615815857676,-0.04397950404380824,36351.5,154.5526380296811
2025-03-03,107.30999755859375,108.01000213623047,100.4000015258789,103.6500015258789,64475,0.0,-0.03410675720793299,0.4660370376053741,-0.04397950404380824,38214.15,154.04614413412088
2025-03-04,104.0,106.55000305175781,101.6500015258789,103.58999633789062,36638,0.0,-0.0005789212455853399,0.4408050880287943,-0.04397950404380824,39084.1,153.54409291226784
2025-03-05,104.08999633789062,108.0,102.01000213623047,103.41000366210938,109410,0.0,-0.0017375488188468013,0.4398829804743634,-0.04397950404380824,42826.8,153.0452462530623
2025-03-06,104.0199966430664,110.51000213623047,103.02999877929688,107.56999969482422,83217,0.0,0.040228177984671376,0.47110808719221103,-0.04397950404380824,44573.95,152.59275623755744
2025-03-07,107.83999633789062,111.44000244140625,101.19999694824219,103.9000015258789,113320,0.0,-0.034117302029906926,0.4783900931423544,-0.04397950404380824,49264.65,152.1082512155507
2025-03-10,103.9000015258789,106.38999938964844,100.0,101.38999938964844,90424,0.0,-0.02415786428651101,0.480555016385344,-0.04397950404380824,51003.75,151.60359199340243
2025-03-11,100.5,104.30000305175781,97.2300033569336,99.66999816894531,154387,0.0,-0.01696420979443003,0.4703123355122626,-0.04397950404380824,56494.05,151.08683981604463
2025-03-12,99.80000305175781,106.80000305175781,99.16000366210938,102.72000122070312,86489,0.0,0.03060101442550356,0.4877514402900976,-0.04397950404380824,58039.0,150.6055777404691
2025-03-13,102.75,105.1500015258789,101.0999984741211,101.62000274658203,95492,0.0,-0.01070870775943289,0.47551006769511994,-0.04397950404380824,61697.2,150.1181590838135
2025-03-17,102.19999694824219,103.08000183105469,97.62999725341797,98.51000213623047,66068,0.0,-0.03060421694838189,0.48123461501275283,-0.04397950404380824,63993.2,149.6046450843351
2025-03-18,98.51000213623047,98.51000213623047,98.51000213623047,98.51000213623047,0,0.0,0.0,0.4769581433099102,-0.04397950404380824,63059.9,149.09624067689128
2025-03-19,99.5999984741211,112.41999816894531,99.5999984741211,107.4800033569336,320134,0.0,0.09105675592513363,0.585845179136289,-0.04397950404380824,76641.8,148.68214876325987
2025-03-20,108.0,113.0,106.80999755859375,111.58000183105469,111265,0.0,0.03814661654322138,0.5705272732171882,-0.04397950404380824,79137.85,148.31297317189467
2025-03-21,111.0,116.1500015258789,110.41000366210938,112.44000244140625,88055,0.0,0.007707479801386752,0.5693603203098392,-0.04397950404380824,80743.9,147.95602818950175
2025-03-24,112.9000015258789,119.1500015258789,112.9000015258789,116.44999694824219,119449,0.0,0.035663415330550174,0.5656069342607541,-0.04397950404380824,84102.0,147.64253534133002
2025-03-25,117.0999984741211,117.0999984741211,108.0,109.73999786376953,116757,0.0,-0.057621290341939746,0.5611705899355247,-0.04397950404380824,89166.0,147.2653956649364
2025-03-26,109.80000305175781,110.30000305175781,102.0199966430664,103.66000366210938,128121,0.0,-0.055403629670266796,0.5889638456790229,-0.04397950404380824,94523.25,146.83151116739583
2025-03-27,103.66000366210938,106.0999984741211,100.0999984741211,101.62000274658203,127204,0.0,-0.019679730305402487,0.5714894127577667,-0.04397950404380824,98465.05,146.38164541196485
2025-03-28,101.19999694824219,106.05999755859375,101.1500015258789,102.30999755859375,65096,0.0,0.006789950731771022,0.5633814941224669,-0.04397950404380824,100939.25,145.94312155272735
2025-04-01,102.80000305175781,106.58999633789062,102.0199966430664,104.30000305175781,34205,0.0,0.01945074323772089,0.5686133312390965,-0.04397950404380824,100510.3,145.52876216465802
2025-04-02,103.4000015258789,106.61000061035156,102.41000366210938,104.12000274658203,38104,0.0,-0.0017257938629825498,0.5620928098698728,-0.04397950404380824,99191.75,145.11673470776174
2025-04-03,104.38999938964844,110.0199966430664,103.61000061035156,107.23999786376953,73434,0.0,0.02996537682371425,0.5581285298373356,-0.04397950404380824,101031.55,144.73985175409018
2025-04-04,107.5,107.5,102.0,103.25,27401,0.0,-0.037206247139599524,0.5746094367237877,-0.04397950404380824,96931.1,144.32701740827835
2025-04-07,95.11000061035156,104.38999938964844,95.11000061035156,102.44000244140625,69844,0.0,-0.007845012674031482,0.5752929750831703,-0.04397950404380824,96262.45,143.9102311897025
2025-04-08,101.69999694824219,103.37000274658203,100.43000030517578,101.95999908447266,34940,0.0,-0.0046857023183706215,0.5566240614793024,-0.04397950404380824,92343.45,143.49281594487434
2025-04-09,101.95999908447266,102.48999786376953,99.41999816894531,101.63999938964844,13982,0.0,-0.0031384827157472373,0.5442877021740392,-0.04397950404380824,88521.35,143.07637000900144
2025-04-11,101.63999938964844,104.48999786376953,100.0,101.36000061035156,50281,0.0,-0.0027548089431156386,0.5375709719065372,-0.04397950404380824,83316.05,142.66128175627856
2025-04-15,103.0,105.5,101.02999877929688,103.12000274658203,61389,0.0,0.017363872589112095,0.5366502061152139,-0.04397950404380824,82061.05,142.26783619399302
2025-04-16,103.12000274658203,106.63999938964844,103.0999984741211,105.23999786376953,41142,0.0,0.020558524638497166,0.5310425727937682,-0.04397950404380824,79343.55,141.89939999170224
2025-04-17,105.0,107.98999786376953,103.2300033569336,106.7300033569336,45912,0.0,0.014158167269186395,0.5307181562573552,-0.04397950404380824,78335.75,141.54945574658018
2025-04-21,107.30000305175781,109.94999694824219,106.01000213623047,108.69999694824219,29425,0.0,0.01845773006040674,0.5188109443893592,-0.04397950404380824,79807.0,141.22259546002957
2025-04-22,108.7699966430664,113.47000122070312,106.80999755859375,110.91000366210938,46568,0.0,0.020331249088438197,0.5210177462841267,-0.04397950404380824,66128.7,140.92097763119455
2025-04-23,111.5,111.9000015258789,107.72000122070312,110.26000213623047,34053,0.0,-0.005860621264238253,0.42054371374886684,-0.04397950404380824,62268.1,140.61589329791133
2025-04-24,110.33999633789062,115.0,110.0,112.4800033569336,61323,0.0,0.02013423886896204,0.4051436246815148,-0.04397950404380824,60931.5,140.335934194021
2025-04-25,113.0999984741211,113.0999984741211,105.4000015258789,107.2699966430664,37344,0.0,-0.046319403968492434,0.43545958536262547,-0.04397950404380824,56826.25,140.0069198900314
2025-04-28,107.80000305175781,112.9800033569336,104.86000061035156,109.77999877929688,29926,0.0,0.023398920618803887,0.4240617350725536,-0.04397950404380824,52484.7,139.706154505845
2025-04-29,109.77999877929688,111.5,108.80000305175781,110.58999633789062,25160,0.0,0.007378370992899841,0.37439540071673755,-0.04397950404380824,47336.65,139.41644148924846
2025-04-30,111.19999694824219,112.88999938964844,105.0,106.94999694824219,34848,0.0,-0.0329143639586259,0.33835113978650716,-0.04397950404380824,42718.85,139.0933922898355
2025-05-02,106.94999694824219,109.19999694824219,106.04000091552734,107.44999694824219,15069,0.0,0.00467508194733246,0.32935264649420626,-0.04397950404380824,40217.5,138.77853263469527
2025-05-05,108.19999694824219,115.9000015258789,106.5,108.87000274658203,50391,0.0,0.013215503384554239,0.33106464795949797,-0.04397950404380824,41026.8,138.48093532237573
2025-05-06,109.4000015258789,109.95999908447266,103.5,104.9800033569336,30999,0.0,-0.035730681468826964,0.35143789194968733,-0.04397950404380824,40671.55,138.14759271575443
2025-05-07,104.5,117.9000015258789,102.0,114.58999633789062,223492,0.0,0.09154117616364443,0.47175734518813434,-0.04397950404380824,48174.45,137.9131887716961
2025-05-08,123.0,123.0,109.5999984741211,112.41999816894531,310029,0.0,-0.018937064650448643,0.46954259213553123,-0.04397950404380824,62305.85,137.65952518360905
2025-05-09,110.0,112.0,106.69999694824219,110.19000244140625,48842,0.0,-0.019836290374136256,0.45457813995857127,-0.04397950404380824,61255.75,137.38619659910952
2025-05-12,112.94999694824219,119.86000061035156,112.94999694824219,116.93000030517578,127936,0.0,0.061167054310154345,0.49405338899002454,-0.04397950404380824,65905.55,137.18265235737883
2025-05-13,118.0,136.6999969482422,118.0,134.75,800561,0.0,0.15239886811182557,0.7034498012853058,-0.04397950404380824,105234.5,137.1584468612855
