date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,6515.0,6741.0,6515.0,6587.75,9548,0.0,-0.0029664082221407817,0.3827958410150718,-0.027916980130255092,13591.4,7498.043890980584
2025-01-31,6617.35009765625,6714.0,6559.25,6688.2001953125,7451,0.0,0.015248027826268551,0.38840755338757826,-0.027916980130255092,13540.55,7489.985744755032
2025-02-01,6699.5,6880.0,6600.0,6776.60009765625,8609,0.0,0.01321729310759956,0.39024904750396433,-0.027916980130255092,13369.45,7482.887380107283
2025-02-03,6742.2998046875,6938.85009765625,6666.39990234375,6922.2998046875,13059,0.0,0.02150041391429336,0.38756590362761634,-0.027916980130255092,13446.65,7477.309394282211
2025-02-04,7050.0,7050.0,6762.2001953125,6786.85009765625,14829,0.0,-0.019567154103832474,0.38776659663138136,-0.027916980130255092,13725.8,7470.439152524739
2025-02-05,6786.85009765625,6900.0,6782.39990234375,6873.75,8249,0.0,0.01280415820201486,0.38240507914919564,-0.027916980130255092,13724.35,7464.501947026981
2025-02-06,6910.0,6975.0,6832.0,6910.10009765625,9323,0.0,0.0052882484315330824,0.38279146255204183,-0.027916980130255092,13426.7,7458.985510714835
2025-02-07,6850.0,6885.7998046875,6765.0,6786.0,5906,0.0,-0.017959232992636687,0.3673477590949946,-0.027916980130255092,12577.45,7452.289137473892
2025-02-10,6720.25,6746.5,6560.0,6591.0,10222,0.0,-0.028735632183908066,0.3625107557799526,-0.027916980130255092,12542.25,7443.719096304997
2025-02-11,6592.0,6699.0,6300.0,6502.0498046875,24038,0.0,-0.01349570555492341,0.3645640593665466,-0.027916980130255092,12998.65,7434.349252607311
2025-02-12,6500.0,6500.0498046875,6181.2001953125,6332.85009765625,21431,0.0,-0.026022517838800496,0.3690856400216738,-0.027916980130255092,13457.5,7423.389062010784
2025-02-13,6281.0,6306.0498046875,6105.0,6192.85009765625,19117,0.0,-0.02210694992635509,0.37116450002051743,-0.027916980130255092,13836.65,7411.144893211236
2025-02-14,6250.0,6250.0,6114.60009765625,6170.9501953125,19023,0.0,-0.0035363204337915954,0.3694634099812042,-0.027916980130255092,14378.35,7398.804647461001
2025-02-17,6170.9501953125,6181.0498046875,5980.0,6049.89990234375,17867,0.0,-0.019616151344196697,0.3728698127425581,-0.027916980130255092,15040.85,7385.382709698641
2025-02-18,6049.0498046875,6067.10009765625,5911.60009765625,5968.9501953125,8504,0.0,-0.013380338243264123,0.37351920773351754,-0.027916980130255092,14733.55,7371.288853834102
2025-02-19,5965.0,6100.0,5911.10009765625,5989.2001953125,10871,0.0,0.0033925563687735583,0.37402542561068686,-0.027916980130255092,14976.95,7357.536727878663
2025-02-20,6000.10009765625,6044.39990234375,5898.25,5945.60009765625,13787,0.0,-0.007279786321114146,0.3736916794244223,-0.027916980130255092,14779.8,7343.487607179934
2025-02-21,5955.25,6045.0,5815.2998046875,5826.60009765625,30342,0.0,-0.02001480053239868,0.3649883509681541,-0.027916980130255092,14662.75,7328.394199124972
2025-02-24,5820.0,5826.5,5544.0,5576.2001953125,81577,0.0,-0.042975302603052046,0.3860823361583011,-0.027916980130255092,17535.6,7310.959432917883
2025-02-25,5599.9501953125,5643.0,5375.0,5401.39990234375,80915,0.0,-0.03134756408417538,0.38576193667320496,-0.027916980130255092,20733.4,7291.958840573861
2025-02-27,5401.39990234375,5496.9501953125,5292.0498046875,5393.64990234375,58023,0.0,-0.0014348132225198151,0.2735036701894304,-0.027916980130255092,23157.15,7273.070194422318
2025-02-28,5380.5,5412.0,5196.14990234375,5291.25,55203,0.0,-0.01898527049359533,0.27432808378802537,-0.027916980130255092,25544.75,7253.350590497718
2025-03-03,5291.25,5421.0,5095.0,5273.5,23799,0.0,-0.003354594849988235,0.25973235387045535,-0.027916980130255092,26304.25,7233.650584622119
2025-03-04,5273.5,5491.14990234375,5147.64990234375,5422.5498046875,30996,0.0,0.02826392427941604,0.28179322208990343,-0.027916980130255092,27201.1,7215.629681339187
2025-03-05,5421.0498046875,5543.0,5339.60009765625,5509.2001953125,28666,0.0,0.015979639421678682,0.274470382523868,-0.027916980130255092,27892.95,7198.650283468276
2025-03-06,5552.89990234375,5643.0,5519.7001953125,5587.7001953125,20803,0.0,0.014248892256046863,0.2854382687675344,-0.027916980130255092,28520.65,7182.620929357274
2025-03-07,5587.7001953125,5625.0,5530.0,5563.2998046875,21904,0.0,-0.004366803832007604,0.2748675157742687,-0.027916980130255092,29149.7,7166.50828135061
