date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,269.6499938964844,278.70001220703125,266.875,277.45001220703125,6088410,0.0,0.0,0.03826365747955007,0.40570871998618246,-0.029211307849792045,6992800.7,256.92660122016997
2021-02-03,278.5,279.125,272.1000061035156,272.8999938964844,3927470,0.0,0.0,-0.016399416508771636,0.4118667692121074,-0.029211307849792045,6103022.3,257.08554045078006
2021-02-04,272.3999938964844,275.9750061035156,269.5,272.7250061035156,2378204,0.0,0.0,-0.0006412158185504779,0.40523614239923617,-0.029211307849792045,5503991.8,257.24115702443913
2021-02-05,274.6499938964844,275.04998779296875,267.54998779296875,268.5,1704710,0.0,0.0,-0.01549181779800557,0.3789779490962205,-0.029211307849792045,5170633.3,257.35318531275317
2021-02-08,271.0,274.82501220703125,269.2749938964844,271.92498779296875,2698500,0.0,0.0,0.012756006677723475,0.38123370188016836,-0.029211307849792045,4950261.0,257.4981783722578
2021-02-09,273.29998779296875,282.5,272.82501220703125,278.3999938964844,7471926,0.0,0.0,0.023811736302974174,0.38401145102439155,-0.029211307849792045,5098090.4,257.7061566361805
2021-02-10,281.0,281.8999938964844,275.0,278.25,4464160,0.0,0.0,-0.0005387711917125282,0.3817182763702661,-0.029211307849792045,4953025.6,257.9105729880593
2021-02-11,273.5,288.29998779296875,272.5,284.5249938964844,12681756,0.0,0.0,0.02255164023893763,0.38504784501805134,-0.029211307849792045,5408439.0,258.1753930966008
2021-02-12,285.0,287.375,275.6499938964844,279.8999938964844,3169890,0.0,0.0,-0.016255162460991568,0.3892687560549626,-0.029211307849792045,5287086.3,258.3915582786892
2021-02-15,279.57501220703125,281.25,270.0,270.875,4276724,0.0,0.0,-0.032243637346494936,0.4042652561622722,-0.029211307849792045,5141161.9,258.51577162915004
2021-02-16,270.5,278.3999938964844,269.29998779296875,273.82501220703125,4646116,0.0,0.0,0.010890677275611438,0.3875520632163499,-0.029211307849792045,5056940.8,258.66810238116875
2021-02-17,273.82501220703125,277.29998779296875,271.5,272.6000061035156,2530132,0.0,0.0,-0.004473682274829693,0.37860962451693164,-0.029211307849792045,4966782.9,258.80672828885383
2021-02-18,277.5,297.42498779296875,275.7250061035156,283.8999938964844,34944410,0.0,0.0,0.04145263220822426,0.37819546744927024,-0.029211307849792045,6496628.5,259.0564125237556
2021-02-19,284.04998779296875,284.9750061035156,267.32501220703125,271.4750061035156,10222884,0.0,0.0,-0.04376536829901856,0.40806273563740947,-0.029211307849792045,6446664.8,259.1799806190766
2021-02-22,272.5,272.5,260.875,262.0249938964844,5128304,0.0,0.0,-0.03480987934273361,0.3871440688505159,-0.029211307849792045,6406247.0,259.2082892089016
2021-02-23,263.5,265.5,252.875,254.625,11241496,0.0,0.0,-0.02824155736611833,0.3986006288080553,-0.029211307849792045,6742208.4,259.1626843411513
2021-02-24,255.875,259.5,249.27499389648438,254.125,7890540,0.0,0.0,-0.0019636720667648433,0.3979847251993123,-0.029211307849792045,6870710.3,259.11255812880154
2021-02-25,255.0500030517578,258.20001220703125,253.5,255.77499389648438,8952758,0.0,0.0,0.006492843665457437,0.39895756124165727,-0.029211307849792045,7161448.8,259.0793485344501
2021-02-26,255.5,259.25,243.5,245.97500610351562,11167784,0.0,0.0,-0.038314878415889764,0.4185931091296993,-0.029211307849792045,7463829.5,258.94895706747565
2021-03-01,247.0,250.5,245.14999389648438,247.10000610351562,5204598,0.0,0.0,0.004573635418578137,0.40592737823163666,-0.029211307849792045,7539538.6,258.831057057884
2021-03-02,249.0,259.25,249.0,257.42498779296875,16194044,0.0,0.0,0.0417846274157021,0.41295116754514455,-0.029211307849792045,8044820.3,258.8170663189296
2021-03-03,258.79998779296875,263.3999938964844,256.2749938964844,258.70001220703125,7714410,0.0,0.0,0.004952993976979236,0.3879466776314784,-0.029211307849792045,8234167.3,258.81590160139825
2021-03-04,256.75,264.3999938964844,256.6000061035156,261.2250061035156,7143212,0.0,0.0,0.009760316108774258,0.3871805160902464,-0.029211307849792045,8472417.7,258.83987279047403
2021-03-05,263.4750061035156,269.5,258.1499938964844,261.29998779296875,11094976,0.0,0.0,0.0002870387126086005,0.38722874477981467,-0.029211307849792045,8941931.0,258.8643515467178
2021-03-08,263.5,267.75,260.625,264.54998779296875,5923288,0.0,0.0,0.01243781152632506,0.38682833695335683,-0.029211307849792045,9103170.4,258.9209250417054
2021-03-09,265.0,267.25,257.29998779296875,259.07501220703125,3182344,0.0,0.0,-0.020695429365213625,0.3898149488976555,-0.029211307849792045,8888691.3,258.92245824733055
2021-03-10,261.42498779296875,261.42498779296875,254.0,255.35000610351562,4083620,0.0,0.0,-0.014378098728174193,0.3802662635479909,-0.029211307849792045,8869664.3,258.8869114598299
2021-03-12,257.6499938964844,258.2250061035156,253.4499969482422,254.47500610351562,3664806,0.0,0.0,-0.003426669195556231,0.3800825738332323,-0.029211307849792045,8418816.8,258.8430119040457
2021-03-15,255.75,255.75,248.5,252.6999969482422,3398820,0.0,0.0,-0.00697518071598513,0.36768214285352446,-0.029211307849792045,8430263.3,258.78188737712225
2021-03-16,254.0749969482422,256.45001220703125,251.02499389648438,253.8000030517578,3189120,0.0,0.0,0.004353011938266649,0.3669292173651932,-0.029211307849792045,8375883.1,258.73231638881015
2021-03-17,254.75,259.20001220703125,249.0500030517578,250.52499389648438,4644172,0.0,0.0,-0.012903897225744143,0.35433483891245626,-0.029211307849792045,8375785.9,258.650651488389
2021-03-18,252.52499389648438,253.6999969482422,240.0749969482422,243.5,6271788,0.0,0.0,-0.028041089981573175,0.3600667371744807,-0.029211307849792045,8562868.7,258.49989873726076
2021-03-19,242.0,257.92498779296875,241.52499389648438,255.60000610351562,9313390,0.0,0.0,0.04969201685222013,0.4074575752152888,-0.029211307849792045,7281317.7,258.4710440841887
2021-03-22,256.75,259.25,253.125,257.57501220703125,4961002,0.0,0.0,0.007726940752559086,0.376967292730266,-0.029211307849792045,7018223.6,258.4621283441175
