date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,1549.9000244140625,1559.949951171875,1518.1500244140625,1540.550048828125,440122,0.0,0.00604061888921037,0.2494199900215039,-0.024708480073463122,784976.35,1576.9632023356546
2021-02-03,1546.0,1589.0,1536.9000244140625,1569.8499755859375,838170,0.0,0.019019133315467673,0.2542554056226363,-0.024708480073463122,789616.45,1576.8924239600356
2021-02-04,1575.0,1595.949951171875,1565.0999755859375,1590.199951171875,473717,0.0,0.012963006594526316,0.2567888178785083,-0.024708480073463122,644438.95,1577.0248371661235
2021-02-05,1591.0,1602.0,1545.449951171875,1548.199951171875,645291,0.0,-0.02641177291512853,0.24477925385395974,-0.024708480073463122,629975.05,1576.738022380111
2021-02-08,1555.0999755859375,1597.949951171875,1555.0,1592.699951171875,755764,0.0,0.028743057359171598,0.2666938031594958,-0.024708480073463122,635575.4,1576.8968475422182
2021-02-09,1601.0,1602.5999755859375,1571.0999755859375,1574.800048828125,519405,0.0,-0.011238715949341005,0.26778453870223445,-0.024708480073463122,630361.35,1576.8759838734213
2021-02-10,1574.0,1591.0,1544.5999755859375,1569.050048828125,719984,0.0,-0.0036512571893040358,0.2625550591351493,-0.024708480073463122,626904.4,1576.7981138729708
2021-02-11,1492.0,1542.5999755859375,1461.0999755859375,1531.449951171875,4748507,0.0,-0.023963606313471275,0.2735269248480535,-0.024708480073463122,813504.4,1576.3468883734577
2021-02-12,1536.199951171875,1568.800048828125,1522.5,1527.449951171875,1069067,0.0,-0.002611903834623619,0.27156747558977595,-0.024708480073463122,844113.05,1575.8603516848848
2021-02-15,1535.0,1563.5999755859375,1525.0,1553.050048828125,1111388,0.0,0.016760023879413666,0.2801404474382253,-0.024708480073463122,863421.7,1575.6333834972554
2021-02-16,1551.0999755859375,1564.0,1521.0,1524.6500244140625,426008,0.0,-0.018286612485857834,0.28205465809331887,-0.024708480073463122,840967.65,1575.12608639195
2021-02-17,1524.9000244140625,1529.199951171875,1499.0999755859375,1509.3499755859375,588985,0.0,-0.010035121885761944,0.28035287163264627,-0.024708480073463122,832820.25,1574.4715977272135
2021-02-18,1518.6500244140625,1527.699951171875,1495.550048828125,1515.449951171875,595494,0.0,0.0040414586971915245,0.270944378087757,-0.024708480073463122,832253.45,1573.8843176619862
2021-02-19,1510.0,1532.9000244140625,1487.550048828125,1499.0,589909,0.0,-0.010854829721796189,0.26770664298246405,-0.024708480073463122,832739.45,1573.1392000733097
2021-02-22,1500.0,1506.5999755859375,1455.949951171875,1465.800048828125,533653,0.0,-0.02214806615868914,0.2705123556176717,-0.024708480073463122,827061.65,1572.071148817139
2021-02-23,1469.949951171875,1490.0,1440.0,1479.0,783425,0.0,0.00900528771467024,0.2668803616844251,-0.024708480073463122,834125.25,1571.1450677343814
2021-02-24,1483.0,1486.0,1452.0,1476.1500244140625,238131,0.0,-0.0019269611804850761,0.26666829071232323,-0.024708480073463122,820265.9,1570.1998434227364
2021-02-25,1480.6500244140625,1494.5999755859375,1470.0,1482.5999755859375,531883,0.0,0.00436944149659535,0.24868569739658766,-0.024708480073463122,817540.05,1569.3282029467484
