date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-10-27,582.9000244140625,591.6500244140625,581.4000244140625,590.5,629426,0.0,0.0,0.016438570603843017,0.20665984676217872,-0.022194864035227073
2025-10-28,590.5,595.7000122070312,588.7000122070312,593.6500244140625,656009,0.0,0.0,0.005334503664796708,0.207707580603504,-0.022194864035227073
2025-10-29,593.0,606.9500122070312,592.0,604.7000122070312,1773586,0.0,0.0,0.018613639920044056,0.20699973006483754,-0.022194864035227073
2025-10-30,605.0499877929688,613.4000244140625,603.25,609.5499877929688,1000569,0.0,0.0,0.0080204655003,0.20359185037146063,-0.022194864035227073
2025-10-31,612.7999877929688,614.0499877929688,601.3499755859375,602.4000244140625,707902,0.0,0.0,-0.011729904884084319,0.16175509519702616,-0.022194864035227073
2025-11-03,606.9500122070312,606.9500122070312,565.0499877929688,578.1500244140625,9149046,0.0,0.0,-0.04025564245882507,0.21645643631134628,-0.022194864035227073
2025-11-04,582.0499877929688,582.5,572.0499877929688,575.5499877929688,1205332,0.0,0.0,-0.004497165979935436,0.2115769047112299,-0.022194864035227073
2025-11-06,576.0,582.5999755859375,567.25,573.0,1036633,0.0,0.0,-0.004430523581013479,0.20316343279117938,-0.022194864035227073
2025-11-07,573.2999877929688,580.0,565.7999877929688,578.9000244140625,952756,0.0,0.0,0.010296726726112482,0.20750841250472238,-0.022194864035227073
2025-11-10,579.9500122070312,584.4000244140625,576.7000122070312,580.0,1155667,0.0,0.0,0.0019001132139369048,0.20756741937632994,-0.022194864035227073
2025-11-11,580.9500122070312,583.7000122070312,574.4000244140625,582.5,402988,0.0,0.0,0.004310344827586299,0.2077217560000208,-0.022194864035227073
2025-11-12,586.0,589.9000244140625,580.25,588.2999877929688,882672,0.0,0.0,0.009957060588787536,0.21109780180841495,-0.022194864035227073
2025-11-13,588.2999877929688,593.9000244140625,584.2000122070312,590.4500122070312,1688646,0.0,1.75,0.003654639569394602,0.21000984628661032,-0.022194864035227073
2025-11-14,589.5,592.75,581.5,587.7999877929688,488732,0.0,0.0,-0.004488143550301582,0.20717880045522188,-0.022194864035227073
2025-11-17,587.7999877929688,590.5,584.6500244140625,586.9000244140625,1391118,0.0,0.0,-0.0015310707682818503,0.20722915627609653,-0.022194864035227073
2025-11-18,593.0,594.9500122070312,582.0,587.0499877929688,2112668,0.0,0.0,0.0002555177588481339,0.20479764289481853,-0.022194864035227073
2025-11-19,585.0,589.9500122070312,578.6500244140625,582.9000244140625,468012,0.0,0.0,-0.00706918229316067,0.20592522807753516,-0.022194864035227073
2025-11-20,581.2999877929688,586.5499877929688,579.5,584.25,524362,0.0,0.0,0.0023159641952228416,0.2055397124621872,-0.022194864035227073
2025-11-21,582.5999755859375,583.7000122070312,575.0,579.2999877929688,745872,0.0,0.0,-0.008472421406985453,0.2073255293081787,-0.022194864035227073
2025-11-24,579.2999877929688,580.4500122070312,568.0,569.75,439901,0.0,0.0,-0.016485392705345214,0.2115144123119918,-0.022194864035227073
2025-11-25,568.0499877929688,571.5,565.5499877929688,569.3499755859375,680112,0.0,0.0,-0.0007021051585125448,0.19933965250686983,-0.022194864035227073
2025-11-26,568.0,575.4000244140625,567.5499877929688,569.6500244140625,1058621,0.0,0.0,0.0005270024431216491,0.18928437741719756,-0.022194864035227073
2025-11-27,569.9500122070312,573.9000244140625,565.0999755859375,569.4500122070312,377745,0.0,0.0,-0.00035111419022049173,0.1876618178732065,-0.022194864035227073
2025-11-28,567.5,570.25,565.5999755859375,568.1500244140625,360701,0.0,0.0,-0.002282883071562991,0.17218611412746512,-0.022194864035227073
2025-12-01,568.1500244140625,570.7999877929688,562.7999877929688,569.25,553676,0.0,0.0,0.0019360653677202855,0.1685726684108666,-0.022194864035227073
2025-12-02,565.0999755859375,568.8499755859375,561.9000244140625,563.3499755859375,510611,0.0,0.0,-0.010364557600461177,0.1677663060819503,-0.022194864035227073
2025-12-03,560.9000244140625,564.25,551.7999877929688,555.1500244140625,1166556,0.0,0.0,-0.014555696329526358,0.10967598584429133,-0.022194864035227073
2025-12-04,552.0,558.3499755859375,521.0,528.75,1644469,0.0,0.0,-0.047554756827988265,0.1925752255340372,-0.022194864035227073
2025-12-05,527.4500122070312,555.1500244140625,522.6500244140625,550.7999877929688,5471238,0.0,0.0,0.04170210457299062,0.2491494130741434,-0.022194864035227073
2025-12-08,552.9000244140625,556.9000244140625,542.0,547.8499755859375,1967581,0.0,0.0,-0.005355868323185353,0.24547702465215487,-0.022194864035227073
2025-12-09,547.8499755859375,548.4000244140625,536.1500244140625,539.0,7237663,0.0,0.0,-0.016154012923834227,0.24932939986372923,-0.022194864035227073
2025-12-10,537.0,541.7000122070312,526.4500122070312,528.75,2745190,0.0,0.0,-0.019016697588126186,0.2533413837463461,-0.022194864035227073
2025-12-11,528.75,536.8499755859375,526.4500122070312,534.0499877929688,2804718,0.0,0.0,0.010023617575354526,0.2533892671066678,-0.022194864035227073
2025-12-12,534.0,539.4000244140625,530.0,536.8499755859375,4415565,0.0,0.0,0.005242932041886306,0.2540900822357862,-0.022194864035227073
2025-12-15,537.9000244140625,537.9000244140625,529.0499877929688,529.75,2829489,0.0,0.0,-0.013225250831367386,0.25592464475653565,-0.022194864035227073
2025-12-16,530.9500122070312,540.1500244140625,529.0,537.8499755859375,6005311,0.0,0.0,0.01529018515514391,0.2651131448259508,-0.022194864035227073
2025-12-17,539.0,549.1500244140625,528.0,543.9000244140625,7343684,0.0,0.0,0.011248580650271567,0.270033231894459,-0.022194864035227073
2025-12-18,543.7999877929688,562.4000244140625,541.0999755859375,550.2999877929688,4286293,0.0,0.0,0.011766801050985265,0.27473052882681664,-0.022194864035227073
2025-12-19,554.4500122070312,566.6500244140625,547.75,559.4000244140625,1887014,0.0,0.0,0.016536501586326358,0.28224627459324164,-0.022194864035227073
2025-12-22,559.0,563.0,548.7000122070312,550.1500244140625,726265,0.0,0.0,-0.016535573107435586,0.2859636952321099,-0.022194864035227073
2025-12-23,550.1500244140625,558.0,545.25,553.3499755859375,3784328,0.0,0.0,0.005816506461638449,0.2824388430637611,-0.022194864035227073
2025-12-24,552.0499877929688,554.7000122070312,540.6500244140625,547.2000122070312,1918838,0.0,0.0,-0.011114057378233566,0.2844852696535039,-0.022194864035227073
2025-12-26,547.5,550.9000244140625,544.3499755859375,546.5499877929688,405275,0.0,0.0,-0.001187910086918209,0.2843755193930173,-0.022194864035227073
2025-12-29,548.0,549.0999755859375,538.0999755859375,542.0499877929688,744255,0.0,0.0,-0.008233464642770416,0.28517370872562536,-0.022194864035227073
2025-12-30,541.0,550.0,537.6500244140625,546.2999877929688,1301863,0.0,0.0,0.007840605286800972,0.28728122466620126,-0.022194864035227073
2025-12-31,543.75,547.75,529.4500122070312,545.5,1204710,0.0,0.0,-0.0014643745393454477,0.28697889844717084,-0.022194864035227073
2026-01-01,549.0999755859375,554.5499877929688,545.5499877929688,552.5499877929688,587559,0.0,0.0,0.012923900628723617,0.28962148281352856,-0.022194864035227073
2026-01-02,553.0,559.2000122070312,545.6500244140625,557.0,2959410,0.0,0.0,0.00805359208278289,0.2866284255622731,-0.022194864035227073
2026-01-05,557.0,574.9000244140625,556.2000122070312,572.9500122070312,2007552,0.0,0.0,0.028635569491977098,0.24475856689460196,-0.022194864035227073
2026-01-06,573.0,580.9000244140625,567.5499877929688,574.5,2151546,0.0,0.0,0.002705275783131844,0.20260484114760108,-0.022194864035227073
2026-01-07,577.0,582.3499755859375,571.9500122070312,576.4500122070312,2185044,0.0,0.0,0.00339427712276974,0.20081493706280468,-0.022194864035227073
2026-01-08,578.7999877929688,578.7999877929688,560.5999755859375,563.9500122070312,2850633,0.0,0.0,-0.021684447454761502,0.2080714594854552,-0.022194864035227073
2026-01-09,560.0,564.2000122070312,547.9500122070312,551.1500244140625,1458762,0.0,0.0,-0.022697025473721877,0.21313752198738486,-0.022194864035227073
2026-01-12,550.0499877929688,555.5,541.0999755859375,551.4500122070312,1081441,0.0,0.0,0.0005442942568816278,0.21119758710846534,-0.022194864035227073
2026-01-13,551.9500122070312,552.9500122070312,541.0499877929688,543.8499755859375,743171,0.0,0.0,-0.013781913959302727,0.21727196461072093,-0.022194864035227073
2026-01-14,542.0499877929688,545.9000244140625,541.0499877929688,543.5499877929688,496759,0.0,0.0,-0.0005516002692572686,0.21138865673885426,-0.022194864035227073
2026-01-15,543.5499877929688,543.5499877929688,543.5499877929688,543.5499877929688,0,0.0,0.0,0.0,0.2051921549399834,-0.022194864035227073
2026-01-16,543.0,544.9500122070312,518.0,521.5999755859375,1383796,0.0,0.0,-0.04038269285251406,0.24538644316488756,-0.022194864035227073
2026-01-19,520.8499755859375,528.5499877929688,515.0,521.25,912310,0.0,0.0,-0.0006709654952424815,0.24040487059354548,-0.022194864035227073
2026-01-20,524.5999755859375,525.4000244140625,500.0,502.0,1898584,0.0,0.0,-0.03693045563549158,0.2578592781317997,-0.022194864035227073
2026-01-21,501.0,510.1499938964844,493.25,505.0,6559276,0.0,0.0,0.005976095617529875,0.2569772459899717,-0.022194864035227073
2026-01-22,510.0,514.75,505.8999938964844,511.0,1031760,0.0,0.0,0.011881188118811892,0.26071105964343244,-0.022194864035227073
2026-01-23,513.0,515.6500244140625,504.8999938964844,511.5,3825228,0.0,0.0,0.0009784735812132794,0.25971491757928744,-0.022194864035227073
2026-01-27,510.1000061035156,511.20001220703125,494.5,503.1000061035156,5253146,0.0,0.0,-0.016422275457447455,0.26364939592082137,-0.022194864035227073
2026-01-28,505.0,509.1000061035156,492.6499938964844,505.75,5801369,0.0,0.0,0.005267330280928517,0.26493640825864395,-0.022194864035227073
2026-01-29,506.04998779296875,510.70001220703125,493.25,500.0,3505766,0.0,0.0,-0.011369253583786487,0.2632369254793162,-0.022194864035227073
2026-01-30,500.0,504.8999938964844,495.20001220703125,500.3999938964844,3154894,0.0,0.0,0.0007999877929687482,0.2636365465411649,-0.022194864035227073
2026-02-02,497.04998779296875,499.25,480.0,496.1000061035156,3620261,0.0,0.0,-0.008593101209865894,0.2567112536492946,-0.022194864035227073
2026-02-03,515.0,515.0,500.0,505.95001220703125,1939120,0.0,0.0,0.019854880028887356,0.2673046852909272,-0.022194864035227073
2026-02-04,506.0,512.0,500.45001220703125,510.3999938964844,1039010,0.0,0.0,0.008795299104829901,0.24421934667528236,-0.022194864035227073
2026-02-05,511.0,517.0,500.8999938964844,515.5,2038927,0.0,0.0,0.009992175087192523,0.24852395806481045,-0.022194864035227073
2026-02-06,517.0,526.75,507.1000061035156,524.0499877929688,2288281,0.0,0.0,0.016585815311287666,0.25817113296320543,-0.022194864035227073
2026-02-09,528.0,534.9500122070312,501.75,531.5499877929688,15254059,0.0,0.0,0.014311611820823078,0.2579196558688822,-0.022194864035227073
2026-02-10,532.0499877929688,536.6500244140625,517.5999755859375,521.5499877929688,2795550,0.0,0.0,-0.01881290608531605,0.2544502676887031,-0.022194864035227073
2026-02-11,524.4000244140625,526.5,518.0,521.75,2166386,0.0,0.0,0.0003834957563275676,0.25442662545991185,-0.022194864035227073
2026-02-12,519.8499755859375,530.25,509.3999938964844,523.1500244140625,3753492,0.0,0.0,0.0026833242243651245,0.2516123015153787,-0.022194864035227073
2026-02-13,520.0,523.9500122070312,511.79998779296875,521.25,3557112,0.0,0.0,-0.003631892048921448,0.2516575663345105,-0.022194864035227073
2026-02-16,519.0499877929688,526.5,515.5499877929688,525.7000122070312,1260588,0.0,0.0,0.008537193682554012,0.2541825888239691,-0.022194864035227073
2026-02-17,524.9000244140625,535.9500122070312,521.8499755859375,530.2000122070312,1777456,0.0,0.0,0.008560015019036804,0.21296518786144067,-0.022194864035227073
2026-02-18,530.0499877929688,540.2999877929688,528.5999755859375,538.25,2103058,0.0,0.0,0.015182926457243173,0.21853252843794263,-0.022194864035227073
2026-02-19,538.25,538.9000244140625,526.0999755859375,532.9500122070312,1256192,0.0,0.0,-0.009846702820192732,0.173917813456996,-0.022194864035227073
2026-02-20,529.9500122070312,536.9500122070312,526.0,534.4000244140625,914955,0.0,0.0,0.0027207283494121715,0.17355996448576555,-0.022194864035227073
2026-02-23,535.0,537.5999755859375,525.2999877929688,532.9500122070312,1836937,0.0,0.0,-0.002713346071832823,0.17123864731496022,-0.022194864035227073
2026-02-24,530.0,532.7999877929688,518.7999877929688,522.4000244140625,1556379,0.0,0.0,-0.019795454641758137,0.18726351482982254,-0.022194864035227073
2026-02-25,523.0,527.7999877929688,513.0,518.75,2476713,0.0,0.0,-0.006987029562558811,0.17881996202786415,-0.022194864035227073
2026-02-26,516.6500244140625,519.5499877929688,504.1000061035156,516.9500122070312,4079114,0.0,0.0,-0.00346985598644578,0.17907433387787886,-0.022194864035227073
2026-02-27,514.0,518.2000122070312,502.6499938964844,508.0,1817346,0.0,0.0,-0.017313109576728047,0.18536425344941415,-0.022194864035227073
2026-03-02,500.0,505.5,496.04998779296875,502.79998779296875,1801918,0.0,0.0,-0.010236244502029979,0.1892811975847015,-0.022194864035227073
2026-03-04,496.0,505.8999938964844,493.1000061035156,503.3999938964844,2283232,0.0,0.0,0.0011933295904587027,0.18650615450306657,-0.022194864035227073
2026-03-05,506.0,508.8500061035156,497.5,499.79998779296875,2250312,0.0,0.0,-0.0071513828906718535,0.17476425417432406,-0.022194864035227073
2026-03-06,499.8999938964844,504.54998779296875,496.3999938964844,500.54998779296875,879648,0.0,0.0,0.0015006002767463666,0.17166214693914425,-0.022194864035227073
2026-03-09,495.0,497.25,484.04998779296875,491.04998779296875,1891181,0.0,0.0,-0.01897912342758712,0.17778759506874295,-0.022194864035227073
2026-03-10,497.0,504.0,491.6000061035156,500.1000061035156,1403136,0.0,0.0,0.018429932869405752,0.1803458724458004,-0.022194864035227073
2026-03-11,502.04998779296875,504.5,494.1000061035156,497.8500061035156,1081784,0.0,0.0,-0.004499100125054278,0.17017944422439465,-0.022194864035227073
2026-03-12,494.0,494.54998779296875,487.20001220703125,490.6000061035156,1877473,0.0,0.0,-0.014562619084296125,0.16580257477063481,-0.022194864035227073
2026-03-13,492.0,494.45001220703125,480.04998779296875,481.6000061035156,1946280,0.0,0.0,-0.01834488358750863,0.17369574484455014,-0.022194864035227073
2026-03-16,484.8500061035156,487.0,476.45001220703125,483.79998779296875,1891383,0.0,0.0,0.004568068234160894,0.17469496674208007,-0.022194864035227073
2026-03-17,489.79998779296875,489.79998779296875,480.3999938964844,486.45001220703125,1422596,0.0,0.0,0.005477520630274402,0.1775396280922437,-0.022194864035227073
2026-03-18,488.0,493.04998779296875,484.1499938964844,490.1499938964844,796275,0.0,0.0,0.007606088182969151,0.17679008069206567,-0.022194864035227073
2026-03-19,483.5,485.79998779296875,472.04998779296875,474.29998779296875,959311,0.0,0.0,-0.03233705253674457,0.197823145456596,-0.022194864035227073
2026-03-20,478.0,482.45001220703125,472.75,474.6000061035156,1300103,0.0,0.0,0.00063254969063542,0.18491763783991552,-0.022194864035227073
2026-03-23,471.0,472.0,460.3999938964844,463.29998779296875,1603263,0.0,0.0,-0.023809562084333824,0.19472879363507628,-0.022194864035227073
2026-03-24,473.04998779296875,476.25,464.20001220703125,472.79998779296875,1053615,0.0,0.0,0.020505072847627925,0.21419760665918727,-0.022194864035227073
2026-03-25,478.0,490.5,467.1000061035156,485.1000061035156,2614123,0.0,0.0,0.02601526782596464,0.24076341745100052,-0.022194864035227073
2026-03-27,484.95001220703125,485.0,472.0,476.45001220703125,1655613,0.0,0.0,-0.017831362167904263,0.23926831832675832,-0.022194864035227073
2026-03-30,473.0,473.95001220703125,454.0,459.75,3158842,0.0,0.0,-0.03505092198376225,0.2619626312939393,-0.022194864035227073
2026-04-01,473.79998779296875,478.0,465.20001220703125,470.1000061035156,1460492,0.0,0.0,0.022512248186004724,0.27950266066259316,-0.022194864035227073
2026-04-02,468.0,469.25,457.6000061035156,466.95001220703125,1979405,0.0,0.0,-0.006700688907863461,0.27570018227692866,-0.022194864035227073
2026-04-06,469.0,473.54998779296875,461.5,471.70001220703125,1878287,0.0,0.0,0.010172395065478623,0.27880012332354537,-0.022194864035227073
2026-04-07,472.0,472.0,463.0,468.1000061035156,962590,0.0,0.0,-0.007631982214016952,0.27884835268681923,-0.022194864035227073
2026-04-08,479.5,484.0,465.79998779296875,468.54998779296875,5346258,0.0,0.0,0.0009612939192178427,0.2788558004543628,-0.022194864035227073
2026-04-09,469.79998779296875,470.04998779296875,456.79998779296875,459.70001220703125,1626345,0.0,0.0,-0.018888007291652964,0.2836837965299384,-0.022194864035227073
2026-04-10,462.5,468.8999938964844,460.79998779296875,467.3500061035156,1135929,0.0,0.0,0.016641274077319634,0.2866365489933951,-0.022194864035227073
2026-04-13,459.8999938964844,461.95001220703125,450.6000061035156,460.1000061035156,1452733,0.0,0.0,-0.015512998620554552,0.2798974697374617,-0.022194864035227073
2026-04-15,463.1000061035156,469.0,463.1000061035156,464.70001220703125,2716703,0.0,0.0,0.009997839692444277,0.2839259713396813,-0.022194864035227073
2026-04-16,470.0,470.3500061035156,460.6499938964844,464.95001220703125,945761,0.0,0.0,0.0005379814793045057,0.28106417744342693,-0.022194864035227073
2026-04-17,464.95001220703125,473.70001220703125,463.54998779296875,468.29998779296875,2685076,0.0,0.0,0.007205023116433118,0.2767071698726039,-0.022194864035227073
2026-04-20,468.95001220703125,468.95001220703125,458.0,459.6499938964844,2341311,0.0,0.0,-0.018471053004401217,0.28212599720370324,-0.022194864035227073
2026-04-21,460.04998779296875,469.8999938964844,458.79998779296875,468.1000061035156,5619268,0.0,0.0,0.018383579504483327,0.29003146955755504,-0.022194864035227073
2026-04-22,469.79998779296875,475.8500061035156,466.20001220703125,472.1000061035156,1656672,0.0,0.0,0.008545182541859209,0.29042787145452037,-0.022194864035227073
2026-04-23,471.8999938964844,472.3999938964844,466.6499938964844,469.25,758763,0.0,0.0,-0.006036869448569182,0.26887515390290373,-0.022194864035227073
2026-04-24,472.0,472.0,456.1499938964844,462.95001220703125,2634632,0.0,1.75,-0.013425653261521009,0.2725974480739716,-0.022194864035227073
2026-04-27,465.20001220703125,472.0,462.8999938964844,466.5,1626324,0.0,0.0,0.007668188139891896,0.26103529728481717,-0.022194864035227073
2026-04-28,468.8999938964844,468.8999938964844,461.1000061035156,463.8500061035156,1079986,0.0,0.0,-0.005680587130727499,0.2512734757343821,-0.022194864035227073
2026-04-29,465.0,469.3999938964844,462.1000061035156,466.29998779296875,1582925,0.0,0.0,0.005281840373429603,0.23300554410625876,-0.022194864035227073
2026-04-30,465.20001220703125,465.8999938964844,455.5,459.45001220703125,1811550,0.0,0.0,-0.014690061688311218,0.23051929370270077,-0.022194864035227073
2026-05-01,459.45001220703125,459.45001220703125,459.45001220703125,459.45001220703125,0,0.0,0.0,0.0,0.19585655571874308,-0.022194864035227073
2026-05-04,463.0,465.54998779296875,451.6499938964844,456.25,1372925,0.0,0.0,-0.0069648756600517725,0.17914996428143834,-0.022194864035227073
2026-05-05,456.25,458.29998779296875,451.70001220703125,457.20001220703125,1819346,0.0,0.0,0.002082218535958802,0.17843441450867964,-0.022194864035227073
2026-05-06,458.0,462.20001220703125,455.0,460.04998779296875,1862719,0.0,0.0,0.006233542235005274,0.17584540294186204,-0.022194864035227073
2026-05-07,461.0,461.95001220703125,456.1499938964844,460.3500061035156,1741424,0.0,0.0,0.0006521428507935134,0.17432186383906081,-0.022194864035227073
2026-05-08,460.0,463.75,457.1000061035156,461.6000061035156,1284672,0.0,0.0,0.0027153252599694255,0.17464279352027498,-0.022194864035227073
2026-05-11,460.6000061035156,460.79998779296875,451.04998779296875,454.1000061035156,1388143,0.0,0.0,-0.016247833407346368,0.17137845303222748,-0.022194864035227073
2026-05-12,455.0,456.29998779296875,438.0,441.04998779296875,2725068,0.0,0.0,-0.028738203336584056,0.18560203190385904,-0.022194864035227073
2026-05-13,443.5,449.5,440.1499938964844,446.6499938964844,4447600,0.0,0.0,0.012696987322317499,0.1867649705887371,-0.022194864035227073
2026-05-14,447.95001220703125,451.8999938964844,445.04998779296875,449.95001220703125,1495969,0.0,0.0,0.007388376481902936,0.18497823059111868,-0.022194864035227073
2026-05-15,453.0,469.3999938964844,448.29998779296875,459.8500061035156,7192210,0.0,0.0,0.02200243055428386,0.20206832230909447,-0.022194864035227073
2026-05-18,462.1000061035156,462.5,450.1000061035156,456.75,3139729,0.0,0.0,-0.006741341877502971,0.2011867445694204,-0.022194864035227073
2026-05-19,456.95001220703125,477.6499938964844,456.75,471.1000061035156,6838707,0.0,0.0,0.031417637883996985,0.22026949340400587,-0.022194864035227073
2026-05-20,471.8999938964844,472.04998779296875,462.0,467.1499938964844,2208498,0.0,0.0,-0.008384657516143812,0.21346866803113232,-0.022194864035227073
2026-05-21,470.5,471.5,460.5,463.25,2183232,0.0,0.0,-0.008348483244010385,0.21295816343228913,-0.022194864035227073
2026-05-22,464.0,468.45001220703125,460.3999938964844,463.45001220703125,1314806,0.0,0.0,0.0004317586768078918,0.21213703370925005,-0.022194864035227073
2026-05-25,469.3500061035156,470.3999938964844,463.5,468.45001220703125,2069309,0.0,0.0,0.010788650055675086,0.21013154546641266,-0.022194864035227073
2026-05-26,467.0,469.5,462.5,465.75,1730797,0.0,0.0,-0.0057637146689580865,0.20962660397934846,-0.022194864035227073
2026-05-27,465.95001220703125,466.75,452.0,454.75,1174899,0.0,0.0,-0.02361782071926999,0.22444330584986,-0.022194864035227073
2026-05-28,454.75,454.75,454.75,454.75,0,0.0,0.0,0.0,0.22336894910466418,-0.022194864035227073
2026-05-29,459.79998779296875,460.45001220703125,449.29998779296875,456.20001220703125,3322253,0.0,0.0,0.00318859198907373,0.21818865422083916,-0.022194864035227073
2026-06-01,457.45001220703125,460.6000061035156,444.6499938964844,449.25,3864370,0.0,0.0,-0.015234572602065621,0.22426805854284015,-0.022194864035227073
2026-06-02,449.25,455.0,441.5,451.54998779296875,3878659,0.0,0.0,0.005119616678839645,0.2241072011629202,-0.022194864035227073
2026-06-03,451.0,451.75,430.3500061035156,441.6499938964844,6827656,0.0,0.0,-0.021924469414499104,0.2358800486987578,-0.022194864035227073
2026-06-04,444.0,445.04998779296875,423.20001220703125,427.25,5421306,0.0,0.0,-0.032604990593205985,0.2571597878881473,-0.022194864035227073
2026-06-05,425.0,429.25,408.1499938964844,420.45001220703125,5359917,0.0,0.0,-0.015915711627779383,0.26026363110465295,-0.022194864035227073
2026-06-08,420.0,424.70001220703125,416.1000061035156,419.95001220703125,6882450,0.0,0.0,-0.0011892020109011137,0.2593100035393054,-0.022194864035227073
2026-06-09,422.95001220703125,425.3999938964844,420.1000061035156,422.04998779296875,1068516,0.0,0.0,0.005000537027969543,0.2574822951299945,-0.022194864035227073
2026-06-10,421.0,428.70001220703125,416.6000061035156,419.6000061035156,3020116,0.0,0.0,-0.005804956190769817,0.24070356335038265,-0.022194864035227073
2026-06-11,419.6000061035156,423.5,413.75,419.1000061035156,4924164,0.0,0.0,-0.0011916110408174418,0.2345580918242782,-0.022194864035227073
2026-06-12,425.0,427.5,422.1000061035156,425.54998779296875,2390987,0.0,0.0,0.015390077775040645,0.24055155299439088,-0.022194864035227073
2026-06-15,435.0,435.04998779296875,423.3999938964844,425.70001220703125,1284383,0.0,0.0,0.00035254240010806903,0.22382755481013739,-0.022194864035227073
2026-06-16,427.8500061035156,429.3500061035156,423.04998779296875,425.54998779296875,666560,0.0,0.0,-0.0003524181577648777,0.22378221973688062,-0.022194864035227073
2026-06-17,426.95001220703125,426.95001220703125,416.29998779296875,419.0,3265235,0.0,0.0,-0.0153918176027662,0.18829766614870364,-0.022194864035227073
2026-06-18,421.0,427.29998779296875,419.0,424.20001220703125,2514438,0.0,0.0,0.012410530327043645,0.1978191984907119,-0.022194864035227073
2026-06-19,423.95001220703125,424.1000061035156,419.20001220703125,421.70001220703125,1950271,0.0,0.0,-0.005893446317912554,0.19740094177709086,-0.022194864035227073
2026-06-22,425.0,425.0,416.70001220703125,418.25,1659660,0.0,0.0,-0.008181200159267488,0.19700419781539116,-0.022194864035227073
2026-06-23,418.8999938964844,419.1000061035156,411.6000061035156,414.6000061035156,1307563,0.0,0.0,-0.008726823422556818,0.18898200173881952,-0.022194864035227073
2026-06-24,417.70001220703125,418.79998779296875,410.3500061035156,414.20001220703125,2438885,0.0,0.0,-0.0009647705996042033,0.18970103601469385,-0.022194864035227073
2026-06-25,416.20001220703125,416.79998779296875,408.79998779296875,412.54998779296875,2591955,0.0,0.0,-0.0039836416355240045,0.177901342699782,-0.022194864035227073
2026-06-26,412.54998779296875,412.54998779296875,412.54998779296875,412.54998779296875,0,0.0,0.0,0.0,0.177901342699782,-0.022194864035227073
2026-06-29,413.45001220703125,414.5,407.5,412.6000061035156,4242453,0.0,0.0,0.00012124181802652956,0.17652858054081286,-0.022194864035227073
2026-06-30,413.0,413.3999938964844,406.3500061035156,411.04998779296875,2820164,0.0,0.0,-0.0037567093737705948,0.17233642839276805,-0.022194864035227073
2026-07-01,411.0,415.70001220703125,410.1499938964844,413.20001220703125,1345571,0.0,0.0,0.005230566787281843,0.1724121645519245,-0.022194864035227073
2026-07-02,414.29998779296875,417.1000061035156,409.6499938964844,413.45001220703125,6457579,0.0,0.0,0.0006050338640231079,0.1604109562634341,-0.022194864035227073
2026-07-03,415.0,416.70001220703125,411.8999938964844,413.95001220703125,1312796,0.0,0.0,0.001209336038789699,0.11958461730036059,-0.022194864035227073
2026-07-06,415.0,417.5,412.45001220703125,415.5,2057384,0.0,0.0,0.0037443839769559784,0.10856170020526458,-0.022194864035227073
2026-07-07,415.5,416.5,410.8500061035156,414.5,870717,0.0,0.0,-0.002406738868832692,0.10873501282332688,-0.022194864035227073
2026-07-08,414.3999938964844,414.3999938964844,407.0,409.29998779296875,1737228,0.0,0.0,-0.012545264673175516,0.11419928599632632,-0.022194864035227073
2026-07-09,409.79998779296875,414.5,408.6499938964844,412.25,1589218,0.0,0.0,0.007207457354050595,0.11679211373494684,-0.022194864035227073
2026-07-10,413.25,415.04998779296875,411.5,413.79998779296875,1343933,0.0,0.0,0.003759824846497839,0.11784589724379736,-0.022194864035227073
2026-07-13,412.0,412.1499938964844,406.54998779296875,408.8500061035156,2030352,0.0,0.0,-0.011962256731456677,0.10889393644069864,-0.022194864035227073
2026-07-14,408.8500061035156,409.54998779296875,405.8500061035156,407.54998779296875,2782224,0.0,0.0,-0.003179694976493952,0.10866783638318056,-0.022194864035227073
2026-07-15,407.5,408.75,328.20001220703125,347.8999938964844,81422871,0.0,0.0,-0.14636239892806957,0.5112615570575573,-0.022194864035227073
2026-07-16,353.20001220703125,359.1000061035156,343.3500061035156,347.25,14748859,0.0,0.0,-0.001868335463891313,0.5112785866919985,-0.022194864035227073
2026-07-17,349.8500061035156,351.0,334.0,337.70001220703125,7624401,0.0,0.0,-0.027501764702573817,0.5095406943368039,-0.022194864035227073
2026-07-20,339.8999938964844,342.6000061035156,335.04998779296875,339.20001220703125,6763591,0.0,0.0,0.004441812098841202,0.5119089107220448,-0.022194864035227073
2026-07-21,340.0,344.5,336.3500061035156,340.25,4238561,0.0,0.0,0.0030954827688152164,0.5138360745555864,-0.022194864035227073
2026-07-22,341.3999938964844,341.8999938964844,334.0,336.1499938964844,3209073,0.0,0.0,-0.01204998120063372,0.5139239645733329,-0.022194864035227073
2026-07-23,336.0,342.29998779296875,334.3500061035156,337.6499938964844,3955640,0.0,0.0,0.004462293699942554,0.5153866272038606,-0.022194864035227073
2026-07-24,336.3500061035156,342.8999938964844,330.79998779296875,340.95001220703125,5715863,0.0,0.0,0.009773488435360633,0.5193060478206322,-0.022194864035227073
2026-07-27,343.45001220703125,348.0,341.1000061035156,346.8500061035156,6854453,0.0,0.0,0.0173045715947997,0.5262775285240935,-0.022194864035227073
