date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,28100.0,28949.94921875,27980.05078125,28583.55078125,27625,0.0,0.015195913238591485,0.28431224403652144,-0.02408928589290839
2025-01-31,28583.0,28900.0,28435.30078125,28729.150390625,26318,0.0,0.005093825133527741,0.2794436466499165,-0.02408928589290839
2025-02-01,28899.0,29119.94921875,28449.55078125,28689.25,9383,0.0,-0.0013888468709475355,0.2802934094934416,-0.02408928589290839
2025-02-03,28710.0,29051.5,28256.849609375,28477.44921875,24413,0.0,-0.0073825834153907754,0.27522560515626365,-0.02408928589290839
2025-02-04,28499.94921875,28860.0,28356.099609375,28621.19921875,17251,0.0,0.005047853791109613,0.27700568160509803,-0.02408928589290839
2025-02-05,28645.0,28889.849609375,28296.55078125,28363.05078125,14484,0.0,-0.009019483618662782,0.27547929446384123,-0.02408928589290839
2025-02-06,28414.0,28581.349609375,27933.099609375,28155.849609375,14983,0.0,-0.007305320343465094,0.27542924354641646,-0.02408928589290839
2025-02-07,28300.0,28400.0,27840.0,28045.150390625,17579,0.0,-0.00393165968300746,0.25761874606718904,-0.02408928589290839
2025-02-10,28220.0,28499.0,27590.0,27696.650390625,33234,0.0,-0.012426390842835255,0.2510684607294983,-0.02408928589290839
2025-02-11,27810.0,27810.0,27012.19921875,27223.44921875,41878,0.0,-0.01708514080948842,0.23556836489994623,-0.02408928589290839
2025-02-12,27224.0,27424.900390625,26640.30078125,27390.5,17532,0.0,0.0061362827284554555,0.2398775808729354,-0.02408928589290839
2025-02-13,27390.5,27635.19921875,27177.400390625,27350.400390625,12420,0.0,-0.0014639969834431277,0.24029593669319324,-0.02408928589290839
2025-02-14,27350.900390625,27562.900390625,26899.0,27004.55078125,15110,0.0,-0.012645138807311551,0.2394734231833411,-0.02408928589290839
2025-02-17,26820.0,27136.19921875,26501.05078125,26911.25,13329,0.0,-0.0034550021589243585,0.23973510977504234,-0.02408928589290839
2025-02-18,26980.0,27279.94921875,26633.0,26977.599609375,36286,0.0,0.002465497120163418,0.23885823566273273,-0.02408928589290839
2025-02-19,26911.0,27589.900390625,26778.849609375,27295.400390625,15846,0.0,0.011780172656264076,0.24612888775155617,-0.02408928589290839
2025-02-20,27300.0,27548.650390625,27150.80078125,27417.94921875,17645,0.0,0.004489724509302073,0.2395172575840743,-0.02408928589290839
2025-02-21,27390.0,27594.5,27166.0,27334.099609375,20941,0.0,-0.003058201352187928,0.2335222551443508,-0.02408928589290839
2025-02-24,27234.099609375,27234.099609375,26794.75,26998.400390625,26865,0.0,-0.01228133443381696,0.22736227821640786,-0.02408928589290839
2025-02-25,27051.0,27314.5,26915.75,27164.55078125,25766,0.0,0.006154082768647928,0.22886650171260176,-0.02408928589290839
2025-02-27,27288.0,27341.099609375,26695.0,26822.150390625,19778,0.0,-0.012604677080150228,0.14022545272804118,-0.02408928589290839
2025-02-28,26486.0,26821.75,26310.75,26544.0,30508,0.0,-0.010370174895530382,0.1274894092263503,-0.02408928589290839
2025-03-03,26544.0,27029.900390625,26264.0,26691.55078125,17747,0.0,0.005558724429249651,0.12789325428369092,-0.02408928589290839
2025-03-04,26504.349609375,26647.75,26066.599609375,26259.69921875,31707,0.0,-0.01617933577704911,0.1349355287532589,-0.02408928589290839
2025-03-05,26005.0,27121.55078125,26005.0,27073.44921875,37194,0.0,0.03098854991526201,0.1810237239072953,-0.02408928589290839
2025-03-06,27299.0,27311.94921875,26850.0,27070.05078125,31682,0.0,-0.0001255265803976613,0.17924062926738368,-0.02408928589290839
2025-03-07,27070.05078125,27391.900390625,26850.0,27033.400390625,18774,0.0,-0.0013539091936386471,0.17773640346521966,-0.02408928589290839
2025-03-10,27005.0,27250.0,26610.150390625,26799.349609375,17291,0.0,-0.008657837263090551,0.1782844785927164,-0.02408928589290839
2025-03-11,26650.0,27030.150390625,26400.0,26982.55078125,18143,0.0,0.0068360305210881656,0.18091682184126978,-0.02408928589290839
2025-03-12,26900.0,27125.0,26540.0,26807.099609375,17579,0.0,-0.006502393835831066,0.17765723186224522,-0.02408928589290839
