date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,140.60000610351562,141.14999389648438,134.3000030517578,134.9499969482422,825683,0.0,-0.02139229208709481,0.4788610234585968,-0.034313788869440254,1012981.7,142.64414521058993
2021-02-03,136.89999389648438,137.64999389648438,134.39999389648438,135.39999389648438,810617,0.0,0.0033345458200697564,0.4769284042107513,-0.03410563598599317,984693.15,142.57206410298687
2021-02-04,136.1999969482422,137.9499969482422,135.1999969482422,136.5,665122,0.0,0.008124122253333255,0.4778414266105405,-0.03389748310254609,927096.6,142.51164555469845
2021-02-05,136.10000610351562,139.89999389648438,132.10000610351562,132.64999389648438,847117,0.0,-0.0282051729195284,0.4509603021264321,-0.033689330219099006,930685.15,142.41351966755204
2021-02-08,134.0,139.6999969482422,133.3000030517578,138.60000610351562,1051028,0.0,0.04485497535472516,0.47695230894095736,-0.033481177335651924,921895.35,142.37557425895466
2021-02-09,139.5,139.5,130.10000610351562,136.8000030517578,953248,0.0,-0.012987034433558753,0.4649911856958924,-0.03327302445220484,933369.5,142.32009593848503
2021-02-10,138.0,138.14999389648438,134.5,135.25,757841,0.0,-0.011330431412135078,0.459935406712755,-0.03306487156875776,948698.0,142.24974672516677
2021-02-11,135.89999389648438,135.9499969482422,133.4499969482422,134.4499969482422,357201,0.0,-0.005914994837395993,0.45960857961203266,-0.032856718685310676,930831.65,142.1721372746501
2021-02-12,135.14999389648438,136.5,133.5500030517578,135.64999389648438,520110,0.0,0.00892522852718347,0.4602110030735367,-0.032648565801863594,933368.1,142.10724032561365
2021-02-15,135.0,136.8000030517578,133.25,134.35000610351562,355705,0.0,-0.00958339735688285,0.46104299310678437,-0.03244041291841651,910287.25,142.03005391544355
2021-02-16,133.5500030517578,135.0500030517578,131.10000610351562,131.8000030517578,435811,0.0,-0.018980297252782052,0.46417236770505066,-0.03223226003496943,905476.1,141.9282623645611
2021-02-17,132.39999389648438,135.6999969482422,130.10000610351562,133.10000610351562,496792,0.0,0.009863452364620162,0.4569973051971686,-0.032024107151522346,865434.9,141.84041901868008
2021-02-18,133.8000030517578,135.4499969482422,131.14999389648438,132.4499969482422,355391,0.0,-0.004883614766838629,0.4063668288366499,-0.031815954268075264,820824.05,141.74698198315335
2021-02-19,133.35000610351562,134.89999389648438,131.3000030517578,133.5500030517578,427228,0.0,0.008305067035565772,0.40547620863982264,-0.03160780138462818,808312.95,141.6654200037365
2021-02-22,135.64999389648438,135.64999389648438,130.25,131.8000030517578,692091,0.0,-0.013103706177541419,0.4049783816354217,-0.0313996485011811,821650.65,141.5672566509805
2021-02-23,132.5,141.64999389648438,130.5,137.35000610351562,929491,0.0,0.042109278628607694,0.41952644764933267,-0.031191495617734016,827453.4,141.52529395896593
2021-02-24,137.35000610351562,144.89999389648438,136.0500030517578,142.10000610351562,1144061,0.0,0.03458318011591577,0.43257127072733903,-0.030983342734286934,855068.55,141.53101248776744
2021-02-25,143.4499969482422,150.0,139.39999389648438,146.6999969482422,1226980,0.0,0.032371503498568543,0.44137518985197827,-0.03077518985083985,894491.2,141.5824451689662
2021-02-26,142.14999389648438,147.89999389648438,141.4499969482422,144.60000610351562,796540,0.0,-0.014314866315010666,0.43556987892392657,-0.03056703696739277,764038.65,141.61247065090203
2021-03-01,147.0,147.35000610351562,141.89999389648438,142.5,365330,0.0,-0.014522863173410117,0.3581066515189463,-0.030358884083945686,700669.35,141.621301788704
2021-03-02,142.5,144.5500030517578,141.10000610351562,141.6999969482422,370431,0.0,-0.005614056503563614,0.33646156053029896,-0.030150731200498604,677906.75,141.6220848251173
2021-03-03,142.6999969482422,143.0,140.10000610351562,141.39999389648438,741315,0.0,-0.0021171704884891396,0.3264077141156548,-0.030053453286450094,674441.65,141.61987496513092
2021-03-04,141.39999389648438,142.75,140.0,140.3000030517578,863274,0.0,-0.007779284951962895,0.32828237451575204,-0.029956175372401583,684349.25,141.60674191126654
2021-03-05,140.35000610351562,141.8000030517578,135.1999969482422,138.0,591713,0.0,-0.016393464018025217,0.33336794366172934,-0.029858897458353073,671579.05,141.57085393204997
2021-03-08,139.0,148.5,138.75,145.1999969482422,2451558,0.0,0.052173890929291256,0.36063638394859443,-0.029761619544304563,741605.55,141.606964807833
2021-03-09,147.0,169.60000610351562,146.25,161.6999969482422,5176733,0.0,0.11363636602472904,0.5066361775867949,-0.029664341630256053,952779.8,141.8068954758968
2021-03-10,170.4499969482422,174.0,155.0,159.64999389648438,12204967,0.0,-0.012677817504313182,0.5064771931631481,-0.029567063716207542,1525136.1,141.98443874376335
2021-03-12,159.8000030517578,160.85000610351562,155.0500030517578,157.10000610351562,2819710,0.0,-0.015972363861298633,0.5089408956707172,-0.029469785802159032,1648261.55,142.13484239908425
2021-03-15,157.5,158.6999969482422,151.60000610351562,152.5,1324351,0.0,-0.029280750635264807,0.5230148171471058,-0.029802738974405087,1688473.6,142.2379782956108
2021-03-16,153.6999969482422,166.39999389648438,153.39999389648438,161.35000610351562,3063018,0.0,0.05803282690829925,0.5526934272334596,-0.029759239946143396,1823839.25,142.4281477265352
2021-03-17,163.0,168.89999389648438,154.0,157.1999969482422,2274355,0.0,-0.025720539189883596,0.5622197087083458,-0.029715740917881706,1915766.45,142.57513130088057
2021-03-18,159.1999969482422,163.4499969482422,150.1999969482422,154.5,1707129,0.0,-0.017175553439299107,0.5611589086685234,-0.029672241889620015,1976283.3,142.69378671082205
2021-03-19,152.0500030517578,158.75,145.25,157.35000610351562,1045666,0.0,0.01844664144670305,0.5622723379097788,-0.029628742861358325,2010797.05,142.83961973960507
2021-03-22,155.3000030517578,163.5,153.85000610351562,161.9499969482422,726098,0.0,0.029234131975186317,0.5643988126289228,-0.029585243833096637,2025740.55,143.0297727466562
2021-03-23,163.0,168.5,162.14999389648438,166.3000030517578,1639879,0.0,0.026860180212944673,0.5672662703866576,-0.029541744804834947,2073129.95,143.26131732680648
2021-03-24,166.89999389648438,185.0,166.3000030517578,171.9499969482422,5967360,0.0,0.03397470711245809,0.5654123961853752,-0.029498245776573256,2325023.4,143.54677682552722
2021-03-25,173.1999969482422,176.5,168.10000610351562,170.5,1932407,0.0,-0.008432666321469329,0.560076329861379,-0.029454746748311566,2364440.7,143.8149681008951
2021-03-26,175.8000030517578,182.3999938964844,172.10000610351562,176.4499969482422,2148266,0.0,0.0348973428049395,0.5602446087900894,-0.029411247720049875,2410505.0,144.13969475609258
2021-03-30,182.0,183.6999969482422,175.25,179.1999969482422,1341940,0.0,0.01558515187057008,0.5551461413389649,-0.02936774869178819,2437775.0,144.4885534843727
2021-03-31,179.4499969482422,180.8000030517578,175.39999389648438,177.5500030517578,774556,0.0,-0.009207555382721,0.552587932106848,-0.029324249663526498,2458236.3,144.81752313180934
2021-04-01,177.5,180.5,173.25,175.6999969482422,774661,0.0,-0.01041963430987003,0.5504367649263237,-0.029324249663526498,2478447.8,145.1248114284903
