date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,1108.0,1116.260009765625,1086.0,1089.9100341796875,1234905,0.0,0.0,-0.007539594850012876,0.3084736380197849,-0.027686235883702635,1162181.5,1136.105862455568
2021-02-03,1093.9599609375,1144.5899658203125,1093.9599609375,1123.989990234375,1733495,0.0,0.0,0.031268595559208245,0.32906316199078883,-0.027686235883702635,1221157.0,1135.9853065130687
2021-02-04,1130.0,1148.0,1113.3900146484375,1142.1400146484375,771930,0.0,0.0,0.016147852357900394,0.33398340523222986,-0.027686235883702635,1212119.25,1136.0465473900376
2021-02-05,1142.1400146484375,1142.8699951171875,1110.0,1113.5799560546875,648645,0.0,0.0,-0.025005742052160773,0.3452905741877547,-0.027686235883702635,1221616.5,1135.8229992175468
2021-02-08,1117.800048828125,1134.719970703125,1113.5999755859375,1126.989990234375,467125,0.0,0.0,0.012042273306712481,0.3481379865470379,-0.027686235883702635,1190434.0,1135.7351085808982
2021-02-09,1126.800048828125,1138.739990234375,1101.5999755859375,1105.4200439453125,621935,0.0,0.0,-0.019139430230943444,0.3268057409120209,-0.027686235883702635,1160400.25,1135.4334661467135
2021-02-10,1111.800048828125,1119.199951171875,1098.0,1107.02001953125,782240,0.0,0.0,0.0014473915094095346,0.32692461552228314,-0.027686235883702635,1162568.25,1135.1507452848682
2021-02-11,1110.0,1141.18994140625,1102.0,1135.3599853515625,796390,0.0,0.0,0.02560022883083235,0.3414519293695786,-0.027686235883702635,1162159.0,1135.1528272755818
2021-02-12,1135.3599853515625,1151.5799560546875,1114.0,1123.1800537109375,773140,0.0,0.0,-0.010727814788059065,0.33807978875197986,-0.027686235883702635,1173581.0,1135.0336952003117
2021-02-15,1126.989990234375,1145.0,1122.06005859375,1124.43994140625,617675,0.0,0.0,0.0011217148053421777,0.3382967376116329,-0.027686235883702635,1157437.5,1134.9282847147988
2021-02-16,1126.4000244140625,1164.0,1125.0,1157.52001953125,864655,0.0,0.0,0.02941915962503905,0.3454259450266579,-0.027686235883702635,1156146.5,1135.153078096057
2021-02-17,1156.4000244140625,1168.5,1130.0,1137.22998046875,1079240,0.0,0.0,-0.0175288882439516,0.34639239848969805,-0.027686235883702635,1176959.25,1135.1737437913077
2021-02-18,1140.0,1145.989990234375,1125.02001953125,1136.1199951171875,379105,0.0,0.0,-0.0009760429909744239,0.341321853234122,-0.027686235883702635,1155201.5,1135.183159227386
2021-02-19,1131.7900390625,1141.6500244140625,1083.9100341796875,1103.52001953125,927900,0.0,0.0,-0.028694130660533723,0.35316413663945334,-0.027686235883702635,1114721.5,1134.8681031110068
2021-02-22,1108.6400146484375,1113.800048828125,1057.0799560546875,1071.030029296875,1032545,0.0,0.0,-0.02944213938971041,0.3625401153592651,-0.027686235883702635,986665.25,1134.2328983964383
2021-02-23,1077.0,1090.7900390625,1074.0,1082.1400146484375,429290,0.0,0.0,0.01037317820010708,0.2909955392406666,-0.027686235883702635,926354.5,1133.7145612447168
2021-02-24,1083.0,1107.0,1078.0,1096.0899658203125,213245,0.0,0.0,0.012891077848560029,0.2939232367617355,-0.027686235883702635,881153.75,1133.340187160892
2021-02-25,1101.0,1119.0,1080.0,1108.0699462890625,1053685,0.0,0.0,0.010929741939371018,0.29508545969571326,-0.027686235883702635,856125.0,1133.0887419780877
