date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,952.5499877929688,984.1500244140624,948.6500244140624,968.9500122070312,32531,0.0,0.017216969843294905,0.6589535924940801,-0.03927467937692091,116566.15,1098.5219465387295
2025-01-31,973.75,1015.0999755859376,968.9500122070312,1004.8499755859376,34631,0.0,0.03705037713672654,0.6664015232835983,-0.03927467937692091,108051.35,1097.5898871262639
2025-02-01,1004.8499755859376,1006.4500122070312,930.0999755859376,966.2000122070312,85862,0.0,-0.038463416746732926,0.6560052932950311,-0.03927467937692091,97359.7,1096.2825251867691
2025-02-03,990.0,1004.9500122070312,966.25,989.5499877929688,41856,0.0,0.024166813590283942,0.6602184703438724,-0.03927467937692091,92803.05,1095.2205098893182
2025-02-04,1000.0,1011.2999877929688,985.1500244140624,1008.0,31183,0.0,0.018644851128926776,0.6521542267694646,-0.03927467937692091,87977.85,1094.3526441192753
2025-02-05,1011.9000244140624,1024.0,987.0,1007.2000122070312,36499,0.0,-0.0007936386835007969,0.6413004825477309,-0.03927467937692091,84069.15,1093.4854537519893
2025-02-06,978.0,983.9000244140624,924.0,950.5499877929688,177604,0.0,-0.0562450593005136,0.6408522913843763,-0.03927467937692091,87521.6,1092.0632103096111
2025-02-07,939.0,939.0,900.25,925.1500244140624,101051,0.0,-0.026721333654299628,0.6371322632577833,-0.03927467937692091,87252.7,1090.4023825892573
2025-02-10,926.0,940.0,895.0,900.5999755859375,35777,0.0,-0.026536289445242667,0.6108533378213888,-0.03927467937692091,85395.8,1088.5138014250451
2025-02-11,900.5999755859375,905.9000244140624,850.0,851.4500122070312,79162,0.0,-0.054574688775589686,0.6253383813457972,-0.03927467937692091,77758.15,1086.1549577512342
2025-02-12,840.0,848.9000244140625,820.0,842.0,64852,0.0,-0.01109872813617796,0.6237187185830733,-0.03927467937692091,76512.05,1083.7255551865453
2025-02-13,854.6500244140625,862.6500244140625,835.0,838.0,97217,0.0,-0.004750593824228044,0.6122238544210686,-0.03927467937692091,79341.25,1081.2805247866793
2025-02-14,843.0,846.9000244140625,777.5499877929688,825.25,78028,0.0,-0.015214797136038238,0.6124407056545038,-0.03927467937692091,80836.8,1078.7329573758666
2025-02-17,813.7000122070312,832.6500244140625,789.0999755859375,799.4000244140625,56562,0.0,-0.03132381167638598,0.6167990603349058,-0.03927467937692091,81349.5,1075.9535252070925
2025-02-18,796.2999877929688,810.0,762.0499877929688,771.9500122070312,94202,0.0,-0.03433826791180217,0.6140198113347463,-0.03927467937692091,80553.55,1072.9286146299776
2025-02-19,775.0,842.9500122070312,775.0,813.5999755859375,66538,0.0,0.053954223356804665,0.6519185416765495,-0.03927467937692091,78352.3,1070.3482301618776
2025-02-20,815.0999755859375,819.9500122070312,790.0,811.4500122070312,63441,0.0,-0.0026425312726415795,0.5935408075473886,-0.03927467937692091,76689.1,1067.772128490685
2025-02-21,830.0,834.4500122070312,775.5,784.1500244140625,79679,0.0,-0.0336434621754661,0.5718163001834745,-0.03927467937692091,74435.5,1064.9500180023604
2025-02-24,772.6500244140625,782.7999877929688,757.5,770.0,77369,0.0,-0.018045047469884112,0.53778740097768,-0.03927467937692091,70995.25,1062.0151919525856
2025-02-25,770.0,788.7999877929688,766.5499877929688,776.7000122070312,28201,0.0,0.008701314554586004,0.5245640748487768,-0.03927467937692091,68112.25,1059.176234940192
2025-02-27,776.7000122070312,778.0,742.6500244140625,760.75,40913,0.0,-0.020535614724285223,0.46072135934822034,-0.03927467937692091,68531.35,1056.2068196671553
2025-02-28,772.1500244140625,772.1500244140625,700.0499877929688,725.9000244140625,62453,0.0,-0.04581002377382515,0.4650936249705636,-0.03927467937692091,69922.45,1052.9201848885177
2025-03-03,725.0,737.9000244140625,662.0,691.0999755859375,130186,0.0,-0.04794055332373792,0.441887717962654,-0.03927467937692091,72138.65,1049.31998380093
2025-03-04,738.7999877929688,738.7999877929688,675.2999877929688,687.0,114938,0.0,-0.005932536146396772,0.43659026368997245,-0.03927467937692091,75792.75,1045.7148098327616
2025-03-05,671.7999877929688,737.0,663.3499755859375,719.5,533414,0.0,0.04730713245997098,0.46937376686900817,-0.03927467937692091,100904.3,1042.4688913269629
2025-03-06,724.0,765.1500244140625,724.0,735.25,109664,0.0,0.02189020152883958,0.47239881166517783,-0.03927467937692091,104562.55,1039.4119869356498
2025-03-07,746.2999877929688,820.0,735.0,766.0499877929688,427389,0.0,0.04189049682824719,0.5096630550415221,-0.03927467937692091,117051.8,1036.6919670436828
