date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,88.30000305175781,92.44999694824219,88.25,92.1500015258789,1099924,0.0,0.051340558147866755,0.30455203699191774,-0.03182189500270641,821897.75,94.77786985504851
2021-02-03,92.8499984741211,93.9000015258789,90.4000015258789,93.4000015258789,667285,0.0,0.013564839710273446,0.30859959634424,-0.03182189500270641,819313.2,94.76415972241995
2021-02-04,93.19999694824219,96.9000015258789,93.19999694824219,95.5,1808802,0.0,0.0224839233384726,0.3188064135352058,-0.03182189500270641,874050.1,94.77148151622673
2021-02-05,95.4000015258789,96.44999694824219,94.05000305175781,95.6500015258789,796724,0.0,0.0015706966060617944,0.3023361960442221,-0.03182189500270641,871554.4,94.78022300886009
2021-02-08,96.4000015258789,96.75,93.05000305175781,96.4000015258789,592991,0.0,0.007841087172351768,0.2963990465714644,-0.03182189500270641,866561.6,94.79634020803441
2021-02-09,96.4000015258789,98.3499984741211,95.1500015258789,96.69999694824219,1006045,0.0,0.003111985659904226,0.2926917589225947,-0.03182189500270641,898015.8,94.81528206614593
2021-02-10,96.94999694824219,97.6500015258789,94.3499984741211,97.4000015258789,534182,0.0,0.007238930710736113,0.28679475036795316,-0.03182189500270641,902782.05,94.84100066773532
2021-02-11,97.6500015258789,98.69999694824219,95.1500015258789,97.0999984741211,524929,0.0,-0.003080113419485997,0.28285777508019583,-0.03182189500270641,892283.05,94.86347825784861
2021-02-12,96.19999694824219,96.3499984741211,92.4000015258789,94.75,1042942,0.0,-0.024201838424821487,0.2942646773256303,-0.03182189500270641,918424.6,94.8623491209546
2021-02-15,96.94999694824219,97.30000305175781,93.5,94.0999984741211,687529,0.0,-0.006860174415608489,0.29489176070231315,-0.03182189500270641,928450.6,94.85476354237915
2021-02-16,94.8499984741211,95.6500015258789,92.55000305175781,95.0999984741211,544614,0.0,0.010626992733427265,0.28174180899349416,-0.03182189500270641,939437.35,94.85720369095371
2021-02-17,96.0,96.0,93.6500015258789,94.75,670116,0.0,-0.003680320501964429,0.2706986226846977,-0.03182189500270641,880040.55,94.85613698756114
2021-02-18,94.75,96.55000305175781,93.94999694824219,95.5,539324,0.0,0.0079155672823219,0.26340110057694516,-0.03182189500270641,848331.75,94.86254358469985
2021-02-19,95.0,96.9000015258789,95.0,95.69999694824219,1188752,0.0,0.002094208882117199,0.2581786458850681,-0.03182189500270641,836627.8,94.87087645398883
2021-02-22,97.5999984741211,97.9000015258789,95.5999984741211,96.0,419981,0.0,0.003134828227006725,0.25819245931004847,-0.03182189500270641,798483.5,94.88211151414815
2021-02-23,97.4000015258789,102.0,96.0999984741211,97.5999984741211,2298074,0.0,0.016666650772094727,0.2520490978870694,-0.03182189500270641,878329.6,94.90915516549117
2021-02-24,99.0999984741211,99.0999984741211,95.0,97.6500015258789,208803,0.0,0.0005123263579873694,0.24918319732675426,-0.03182189500270641,828655.1,94.9364272685796
2021-02-25,98.4000015258789,99.9000015258789,97.5999984741211,98.80000305175781,399955,0.0,0.011776769154213884,0.2502674084497011,-0.03182189500270641,833152.15,94.97487080871073
2021-02-26,98.5,101.69999694824219,97.55000305175781,98.9000015258789,1142039,0.0,0.0010121302736063598,0.23822752468205524,-0.03182189500270641,838302.0,95.01392683574724
2021-03-01,101.69999694824219,101.69999694824219,97.5,98.80000305175781,510963,0.0,-0.001011106901701364,0.2250649786179519,-0.03182189500270641,834198.7,95.05159923590655
2021-03-02,98.94999694824219,114.4000015258789,98.94999694824219,109.0,5609320,0.0,0.10323883231965869,0.4040522730380708,-0.03182189500270641,1059668.5,95.19038929326072
2021-03-03,117.0,117.9000015258789,107.5,108.9000015258789,3784765,0.0,-0.0009174171937714748,0.37755373632657097,-0.03182189500270641,1215542.5,95.32680334532658
2021-03-04,105.19999694824219,111.5,104.8499984741211,109.4000015258789,1443989,0.0,0.00459136816339889,0.3772386184809556,-0.03182189500270641,1197301.85,95.46683516801865
2021-03-05,109.75,110.6500015258789,106.0999984741211,108.3499984741211,861220,0.0,-0.009597833977263992,0.37788714035432974,-0.03182189500270641,1200526.65,95.59502584768137
2021-03-08,110.0,111.44999694824219,106.19999694824219,106.8499984741211,553285,0.0,-0.013844024191271842,0.3840329458385263,-0.03182189500270641,1198541.35,95.70701562505889
2021-03-09,107.9000015258789,108.75,102.1500015258789,103.05000305175781,447450,0.0,-0.03556383225670923,0.40937040606761815,-0.03182189500270641,1170611.6,95.78008017656833
2021-03-10,103.0,105.69999694824219,102.55000305175781,103.94999694824219,318081,0.0,0.008733564966828311,0.4097690260665558,-0.03182189500270641,1159806.55,95.86137288076411
2021-03-12,103.05000305175781,104.8499984741211,100.0,101.0,525160,0.0,-0.028378999854237863,0.4242690775353157,-0.03182189500270641,1159818.1,95.91250349886596
2021-03-15,102.30000305175781,102.30000305175781,98.4000015258789,98.80000305175781,436479,0.0,-0.02178214800239786,0.43199752283641635,-0.03182189500270641,1129494.95,95.9412348377007
2021-03-16,99.1500015258789,106.44999694824219,99.1500015258789,100.5,1268250,0.0,0.01720644631307966,0.42512065829632734,-0.03182189500270641,1158531.0,95.98659568508677
2021-03-17,100.5,104.44999694824219,98.5,99.75,590582,0.0,-0.007462686567164201,0.4253042654714408,-0.03182189500270641,1160829.4,96.02404249419038
2021-03-18,100.80000305175781,102.5,95.0,96.8499984741211,516217,0.0,-0.029072697001292336,0.43849106978360924,-0.03182189500270641,1153134.45,96.03226096165238
2021-03-19,96.0,97.94999694824219,93.0,96.9000015258789,476633,0.0,0.0005162937795106792,0.4381412659384363,-0.03182189500270641,1149999.9,96.0408951961223
2021-03-22,97.3499984741211,102.44999694824219,96.05000305175781,101.94999694824219,498381,0.0,0.05211553501384203,0.47185715782103876,-0.03182189500270641,1115481.35,96.09969222848171
2021-03-23,102.75,103.8499984741211,99.55000305175781,101.5999984741211,434157,0.0,-0.003433040555153477,0.4724560262008949,-0.03182189500270641,1116190.15,96.15442164386121
2021-03-24,100.9000015258789,100.9000015258789,96.5,97.1500015258789,261500,0.0,-0.04379918321923659,0.49979524481882437,-0.03182189500270641,1014361.45,96.16432791134399
2021-03-25,97.0999984741211,97.9000015258789,94.05000305175781,94.9000015258789,417811,0.0,-0.02316006139640303,0.5031202130853707,-0.03182189500270641,1024811.85,96.15174754929956
2021-03-26,95.80000305175781,97.69999694824219,95.5999984741211,96.19999694824219,169126,0.0,0.013698581680304578,0.5056447393876835,-0.03182189500270641,1013270.4,96.15222764282137
2021-03-30,98.0,99.6500015258789,96.19999694824219,98.25,262549,0.0,0.021309803708837505,0.5095635733679836,-0.03182189500270641,969295.9,96.17310099960922
2021-03-31,98.19999694824219,98.94999694824219,96.1500015258789,97.05000305175781,349559,0.0,-0.012213709396867056,0.5113576049567673,-0.03182189500270641,961225.7,96.18182639316294
2021-04-01,97.25,100.69999694824219,97.25,99.94999694824219,193831,0.0,0.02988144054913411,0.5219950727555022,-0.03182189500270641,690451.25,96.21932062754185
2021-04-05,99.9000015258789,99.9000015258789,96.5,97.5,247782,0.0,-0.02451222634364747,0.37329091371899165,-0.03182189500270641,513602.1,96.23206370587478
2021-04-06,97.94999694824219,104.75,97.0,103.8499984741211,1622904,0.0,0.06512818947816501,0.4455777055255152,-0.03182189500270641,522547.85,96.30786405182748
2021-04-07,105.0,106.4000015258789,103.4000015258789,104.0,573302,0.0,0.0014444056628106772,0.4451342820040227,-0.03182189500270641,508151.95,96.38440271797846
