date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,26.450000762939453,27.0,25.325000762939453,25.549999237060547,517658,0.0,0.0,-0.02943975321626424,0.5251322786367082,-0.025837291370738646,1721818.1,25.04933784046399
2021-02-03,25.799999237060547,26.799999237060547,25.799999237060547,26.299999237060547,895712,0.0,0.0,0.029354208312934782,0.48802583453989107,-0.02581239650887946,1676086.6,25.06178223246993
2021-02-04,26.350000381469727,26.924999237060547,25.625,26.524999618530277,543638,0.0,0.0,0.008555147832577603,0.4882497822222513,-0.02578750164702027,1598860.1,25.076341609445656
2021-02-05,26.524999618530277,27.399999618530277,26.274999618530277,26.575000762939453,798218,0.0,0.0,0.0018850573092654699,0.47828194581458844,-0.025762606785161086,1110514.4,25.0912536408237
2021-02-08,26.725000381469727,27.799999237060547,26.625,26.975000381469727,1437994,0.0,0.0,0.015051725570901953,0.266772534585834,-0.025737711923301897,976965.1,25.109997389486846
2021-02-09,27.25,27.875,26.825000762939453,27.299999237060547,1656284,0.0,0.0,0.012048150175896888,0.27103660329884127,-0.02571281706144271,956449.1,25.131788452646788
2021-02-10,27.549999237060547,27.725000381469727,27.0,27.125,481668,0.0,0.0,-0.006410228642899751,0.26475458539119723,-0.025687922199583525,908519.5,25.151621403366722
2021-02-11,27.125,28.524999618530277,27.125,28.200000762939453,2412716,0.0,0.0,0.03963136453233007,0.29840664195596855,-0.025663027337724336,933478.8,25.181953536297797
2021-02-12,28.424999237060547,28.825000762939453,26.575000762939453,27.399999618530277,1245966,0.0,0.0,-0.028368834140619636,0.3019583754666503,-0.02735621703266724,962608.9,25.20402364656877
2021-02-15,26.825000762939453,27.125,25.325000762939453,26.024999618530277,1890466,0.0,0.0,-0.05018248245047807,0.346878958225289,-0.028957839632224168,1015105.2,25.21219256171267
2021-02-16,26.399999618530277,26.424999237060547,25.649999618530277,25.774999618530277,742372,0.0,0.0,-0.009606148075483323,0.33818236478592556,-0.02890429367844194,992001.1,25.217792631929758
2021-02-17,26.100000381469727,26.5,25.75,26.325000762939453,1092302,0.0,0.0,0.021338551020336993,0.33978659659679306,-0.02885074772465971,997035.4,25.22880962825821
