date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,392.0,406.95001220703125,387.20001220703125,401.1000061035156,1676396,0.0,0.030840400441442206,0.24283735783751553,-0.04995657535321757,1256497.6,375.61242832330174
2021-02-03,405.79998779296875,413.1499938964844,382.1499938964844,389.6499938964844,1325312,0.0,-0.028546527132378596,0.26589363374348823,-0.04995657535321757,1259190.35,375.75210559268663
2021-02-04,395.79998779296875,400.0,386.0,388.04998779296875,652627,0.0,-0.004106264926416747,0.26555609950386194,-0.04995657535321757,1231276.9,375.8744725797541
2021-02-05,391.0,395.3500061035156,379.0,382.04998779296875,441742,0.0,-0.015461925496055184,0.268498592223371,-0.04995657535321757,1189632.6,375.9359204923234
2021-02-08,385.75,388.6499938964844,380.54998779296875,382.70001220703125,968925,0.0,0.0017014119482572365,0.26788663790018086,-0.04995657535321757,1181428.75,376.0032248874947
2021-02-09,384.0,385.45001220703125,380.1499938964844,382.8500061035156,825573,0.0,0.00039193595949837956,0.2679063150815871,-0.04995657535321757,1158232.45,376.07135206377353
2021-02-10,384.8999938964844,384.8999938964844,376.20001220703125,382.29998779296875,786555,0.0,-0.0014366417703495227,0.2640864472062791,-0.04995657535321757,1139216.65,376.1333285386909
2021-02-11,384.25,390.0,377.1499938964844,379.20001220703125,909606,0.0,-0.008108751464612318,0.26654485990738047,-0.04995657535321757,1126114.75,376.16384280404753
2021-02-12,381.5,383.3999938964844,378.25,382.54998779296875,1219553,0.0,0.00883432351818736,0.2661073543109357,-0.04995657535321757,1139637.1,376.2273865352806
2021-02-15,387.0,435.0,386.1000061035156,426.95001220703125,4704910,0.0,0.1160633272274243,0.47204959316314354,-0.04995657535321757,1323559.95,376.73208927828307
2021-02-16,441.0,508.8999938964844,437.0,497.0,9004169,0.0,0.16407070099579002,0.7139023108892685,-0.04995657535321757,1725952.9,377.9287849073549
2021-02-17,521.0,542.7999877929688,497.20001220703125,509.95001220703125,5856367,0.0,0.0260563625896002,0.7010821861614882,-0.04995657535321757,1973594.9,379.242428960088
2021-02-18,515.0,538.0,506.6000061035156,509.6000061035156,3727434,0.0,-0.0006863537506368589,0.7042736021565443,-0.04995657535321757,2120406.45,380.5395192799231
2021-02-19,513.0,519.9000244140625,458.6499938964844,497.6499938964844,2497892,0.0,-0.023449788194476295,0.7183245050319977,-0.04995657535321757,2194592.9,381.7047976343168
2021-02-22,502.5,510.20001220703125,490.0,497.95001220703125,1714429,0.0,0.0006028701180076368,0.7114747258481767,-0.04995657535321757,2233825.15,382.86146643603536
2021-02-23,507.0,508.45001220703125,478.0,486.0,899932,0.0,-0.023998417339254563,0.7253115224203678,-0.04995657535321757,2144889.3,383.88772050134844
2021-02-24,490.0,509.04998779296875,474.1000061035156,500.1499938964844,847307,0.0,0.029115213778774462,0.7221155113382919,-0.04995657535321757,2115633.75,385.04455904259356
2021-02-25,504.0,508.25,495.1000061035156,500.3999938964844,1189419,0.0,0.0004998500510864368,0.7232372386228291,-0.04995657535321757,2118441.7,386.1923743147716
2021-02-26,490.1000061035156,518.9500122070312,488.04998779296875,512.2000122070312,1551014,0.0,0.023581171971372772,0.7214587818178155,-0.04995657535321757,2140363.4,387.4461816569832
2021-03-01,523.2999877929688,529.4500122070312,516.5,525.4500122070312,1103126,0.0,0.025868800632992572,0.7212419769345105,-0.04995657535321757,2095114.4,388.8193541002673
2021-03-02,530.0,584.4500122070312,528.0499877929688,574.2999877929688,3268799,0.0,0.09296788362560782,0.7686386945134198,-0.04995657535321757,2174734.55,390.66493254497084
2021-03-03,588.0,689.1500244140625,584.0,662.75,7899553,0.0,0.15401360628082905,0.8984887256195506,-0.04995657535321757,2503446.6,393.372246649001
2021-03-04,645.0,701.7000122070312,630.0,688.75,4035492,0.0,0.03923047906450394,0.8774366789527477,-0.04995657535321757,2672589.85,396.31132877189657
