date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,1075.1500244140625,1086.0,1061.199951171875,1080.949951171875,614642,0.0,0.010800380114205588,0.32506574567919533,-0.039996337103064716,925526.7,1064.024037881007
2021-02-03,1080.949951171875,1098.949951171875,1075.0,1084.550048828125,400019,0.0,0.003330494304890852,0.3162152068602384,-0.03897217509960824,779324.0,1064.2282767959036
2021-02-04,1083.0,1105.0,1076.4000244140625,1101.25,530156,0.0,0.015398045659505977,0.3179785947065875,-0.03794801309615176,732704.0,1064.5966521511684
2021-02-05,1108.0,1121.0,1075.0999755859375,1083.0,556310,0.0,-0.016572077185017076,0.3037830599355832,-0.03692385109269529,688073.3,1064.7797700402116
2021-02-08,1090.0,1114.0999755859375,1090.0,1110.5,541994,0.0,0.025392428439519943,0.31586108561541276,-0.035899689089238816,684002.6,1065.2346977015031
2021-02-09,1117.0,1154.6500244140625,1103.75,1140.050048828125,1483268,0.0,0.026609679268910336,0.32910393879455174,-0.03487552708578234,728544.85,1065.979129055997
2021-02-10,1154.800048828125,1154.800048828125,1098.8499755859375,1128.550048828125,1510652,0.0,-0.010087276441785198,0.33017372452510557,-0.03385136508232587,750615.5,1066.6017252726351
2021-02-11,1128.0,1184.699951171875,1124.0,1163.6500244140625,2075301,0.0,0.03110183338557726,0.34698470141005217,-0.03282720307886939,832425.1,1067.5673799904603
2021-02-12,1163.0,1178.199951171875,1132.550048828125,1140.550048828125,789522,0.0,-0.019851308470146822,0.3522593314164326,-0.031938325649897556,843720.8,1068.2935757002879
2021-02-15,1141.0999755859375,1145.550048828125,1125.0,1128.8499755859375,314625,0.0,-0.01025827253631606,0.35427573167705456,-0.030931074218251663,830031.15,1068.896126942931
2021-02-16,1129.0,1149.949951171875,1127.0,1145.25,561526,0.0,0.014528081471189225,0.35036054535676325,-0.02992382278660577,829331.65,1069.6558669733495
2021-02-17,1150.0,1157.9000244140625,1129.1500244140625,1150.8499755859375,527046,0.0,0.004889740743014626,0.31177124533259004,-0.028916571354959876,830831.2,1070.463768551584
2021-02-18,1159.0,1234.0,1148.25,1164.699951171875,4096352,9.0,0.012034562175565977,0.2984693659365489,-0.027909319923313976,1012218.8,1071.4014420104925
2021-02-19,1168.0,1206.0,1164.550048828125,1183.050048828125,1523367,0.0,0.01575521458362461,0.30119168178103173,-0.026902068491668082,1048920.8,1072.5123734216131
2021-02-22,1170.0,1179.699951171875,1144.4000244140625,1150.3499755859375,593322,0.0,-0.02764048171468203,0.28063740327781717,-0.03134723833119683,991462.2,1073.286876925736
2021-02-23,1152.25,1165.300048828125,1123.199951171875,1129.050048828125,509328,0.0,-0.018516040517985166,0.29168872901024645,-0.030729445561777702,971099.05,1073.8417343576004
2021-02-24,1140.0,1155.0,1121.0,1133.5999755859375,221354,0.0,0.004029871627511117,0.2906484427062522,-0.030111652792358567,918955.2,1074.4363437230566
2021-02-25,1143.0,1207.0,1133.5999755859375,1197.699951171875,1251626,0.0,0.056545498382535975,0.3395932480561525,-0.029493860022939432,954784.7,1075.6628472797613
2021-02-26,1168.199951171875,1204.050048828125,1152.0,1158.4000244140625,644317,0.0,-0.032812831560492195,0.3655372651378958,-0.033531182114749446,967664.45,1076.486102773635
2021-03-01,1161.0,1171.550048828125,1141.699951171875,1158.550048828125,386954,0.0,0.00012951002322214578,0.35534707210665106,-0.03317200683762082,956584.05,1077.3026594507942
2021-03-02,1163.0,1202.4000244140625,1161.050048828125,1184.199951171875,593277,0.0,0.022139658420190722,0.3465487097629313,-0.032812831560492195,955515.8,1078.3663140947851
