date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-03-03,206.5,207.4750061035156,200.0,201.375,1202334,0.0,0.0,-0.016603559994259554,0.4250800811387414,-0.027113739030727994,1575615.5,186.33753033404625
2021-03-04,199.5500030517578,206.3500061035156,197.5,202.3000030517578,1062192,0.0,0.0,0.004593435390479517,0.41732897329936025,-0.026892971069234262,1599916.1,186.49636090835185
2021-03-05,201.75,201.75,195.1750030517578,197.0749969482422,934494,0.0,0.0,-0.02582800803111618,0.42766887486043126,-0.0271085321480559,1629882.1,186.60162096845025
2021-03-08,198.0500030517578,199.5500030517578,192.1000061035156,198.0500030517578,835508,0.0,0.0,0.004947386115001118,0.4240099080353977,-0.02703320720000062,1653958.0,186.7155352180354
2021-03-09,199.1000061035156,199.875,192.5,193.1499938964844,473880,0.0,0.0,-0.024741272808730286,0.4377412847802383,-0.026957882251945342,1642301.0,186.7795596824976
2021-03-10,193.75,194.1499938964844,190.0,190.8249969482422,490912,0.0,0.0,-0.012037261308370795,0.43589094626727565,-0.026882557303890064,1653781.3,186.81981278961945
2021-03-12,191.4750061035156,194.7749938964844,189.5500030517578,191.2250061035156,512776,0.0,0.0,0.0020962094152785493,0.43381467816705854,-0.026807232355834786,1644352.9,186.86364555891197
2021-03-15,191.7250061035156,191.7250061035156,187.0500030517578,188.1750030517578,372196,0.0,0.0,-0.015949812809035735,0.43935938228643545,-0.026731907407779507,1640712.9,186.8766938921741
2021-03-16,188.25,189.1750030517578,185.6000061035156,186.3000030517578,264336,0.0,0.0,-0.009964128973518727,0.44136571351135195,-0.026656582459724232,1619067.4,186.87095567485653
2021-03-17,186.3000030517578,186.3000030517578,180.5,181.25,323008,0.0,0.0,-0.027106832898734945,0.4482016200879749,-0.027220669945478337,1610643.1,186.81502576764404
2021-03-18,182.5,184.3999938964844,178.4250030517578,180.1499938964844,373962,0.0,0.0,-0.006068999191810143,0.44691462009422855,-0.027209286240803997,1611505.1,186.7487070425579
2021-03-19,180.6999969482422,182.25,174.0,180.8249969482422,367156,0.0,0.0,0.003746894669036882,0.44579546777152407,-0.027197902536129658,1590253.9,186.68976465355976
2021-03-22,180.5,184.5,179.52499389648438,180.6499938964844,284974,0.0,0.0,-0.0009678034271327629,0.44129249620211647,-0.02718651883145532,1573058.9,186.62966743209634
2021-03-23,181.8500061035156,183.3249969482422,178.625,180.875,197990,0.0,0.0,0.0012455361811112287,0.4406477138458991,-0.02717513512678098,1567323.4,186.57240705963767
2021-03-24,181.0,183.0500030517578,177.47500610351562,178.10000610351562,349650,0.0,0.0,-0.015342053332325523,0.43281785869486517,-0.02716375142210664,1188600.7,186.48810456256186
2021-03-25,177.52499389648438,177.97500610351562,173.72500610351562,175.5749969482422,298716,0.0,0.0,-0.014177479330381604,0.3326945622116089,-0.0271523677174323,1053350.8,186.379516427096
2021-03-26,175.5,180.10000610351562,175.27499389648438,176.9499969482422,409536,0.0,0.0,0.007831411214008765,0.33496610475859745,-0.02714098401275796,998040.4,186.28569036262982
2021-03-30,178.0,190.7749938964844,176.0,184.6499938964844,667142,0.0,0.0,0.043515100768803494,0.3711518773114172,-0.027129600308083625,992863.2,186.26941477590202
2021-03-31,187.0,192.0,185.0,187.1499938964844,707460,0.0,0.0,0.01353912852768091,0.36204710521832406,-0.027118216603409285,931896.1,186.27817675720135
2021-04-01,187.25,190.5,186.5,189.2250061035156,226422,0.0,0.0,0.011087428665260468,0.3275848706959247,-0.027118216603409285,517732.2,186.3074984422393
2021-04-05,187.5,188.8999938964844,182.25,184.7749938964844,221804,0.0,0.0,-0.023517040895730257,0.2672578985912402,-0.027118216603409285,468705.7,186.292249640789
2021-04-06,184.7749938964844,186.0749969482422,182.5500030517578,183.1750030517578,167830,0.0,0.0,-0.008659130821689787,0.26421698170270097,-0.027118216603409285,423987.6,186.26123226179368
2021-04-07,184.6499938964844,185.625,182.5,183.1999969482422,188234,0.0,0.0,0.0001364481838022069,0.26275905369218533,-0.027118216603409285,386674.6,186.23077220892253
2021-04-08,182.5,186.375,182.5,183.5249938964844,278706,0.0,0.0,0.0017740008387339135,0.2518063070406165,-0.027118216603409285,358834.5,186.2038490416346
2021-04-09,184.9750061035156,191.25,183.75,187.75,1441898,0.0,0.0,0.023021420754813837,0.26658572773034167,-0.027118216603409285,407235.4,186.21923362828502
2021-04-12,182.5,184.8249969482422,176.97500610351562,178.3249969482422,440344,0.0,0.0,-0.050199749942784644,0.3052449185559932,-0.027351886880303128,404707.0,186.14068400957817
2021-04-13,177.5,181.25,176.875,180.2749938964844,208416,0.0,0.0,0.01093507349846301,0.30762603908191033,-0.027118216603409285,389489.0,186.08231893382597
2021-04-15,178.0500030517578,180.5,177.625,179.3249969482422,174892,0.0,0.0,-0.00526971005633603,0.30728988324616613,-0.027118216603409285,379623.8,186.01508189914355
2021-04-16,179.3249969482422,180.5500030517578,177.5500030517578,178.89999389648438,175826,0.0,0.0,-0.002370015664243885,0.3035883875044555,-0.027118216603409285,375198.3,185.9442850035947
2021-04-19,175.9499969482422,177.22500610351562,173.0,174.77499389648438,291776,0.0,0.0,-0.02305757485037596,0.31108742911244014,-0.027118216603409285,373636.7,185.83314777864834
2021-04-20,175.10000610351562,178.35000610351562,174.4499969482422,174.97500610351562,155322,0.0,0.0,0.0011443983064860497,0.29847212645693555,-0.027118216603409285,362704.7,185.72510656795052
2021-04-22,174.0,176.5749969482422,170.25,174.9250030517578,248166,0.0,0.0,-0.0002857725390118526,0.298030443021542,-0.027118216603409285,356755.2,185.6176428513715
2021-04-23,174.875,177.5,173.52499389648438,174.75,175006,0.0,0.0,-0.001000446183819892,0.29748439649723707,-0.027118216603409285,351256.8,185.50950710160663
2021-04-26,176.0,177.89999389648438,175.0500030517578,175.77499389648438,182124,0.0,0.0,0.005865487247407097,0.2985660634205472,-0.027118216603409285,350463.5,185.41264627369497
2021-04-27,175.6750030517578,181.3000030517578,175.6750030517578,178.85000610351562,451960,0.0,0.0,0.01749402539500111,0.30542362481359475,-0.027118216603409285,355579.0,185.34734637150413
2021-04-28,179.8000030517578,181.2250061035156,179.10000610351562,180.5500030517578,195014,0.0,0.0,0.009505154544184213,0.30217618084252895,-0.027118216603409285,350393.9,185.2996116121037
2021-04-29,181.4499969482422,181.9750061035156,178.0749969482422,179.60000610351562,147482,0.0,0.0,-0.005261683368511738,0.2981505504859504,-0.027118216603409285,337291.2,185.2428991194809
2021-04-30,178.25,185.6000061035156,177.5,182.7749938964844,638990,0.0,0.0,0.017678105150724877,0.30280453994182027,-0.027118216603409285,335883.6,185.21834284860535
2021-05-03,182.3500061035156,187.5,181.1499938964844,183.9750061035156,581576,0.0,0.0,0.006565516329388288,0.2629737392619792,-0.027118216603409285,329589.4,185.20597133870396
2021-05-04,185.0,188.5,182.9750061035156,184.0249938964844,531750,0.0,0.0,0.00027170969593925953,0.2583154902603752,-0.027118216603409285,344855.8,185.19422031937842
2021-05-05,186.1999969482422,189.6999969482422,184.0249938964844,186.3500061035156,756004,0.0,0.0,0.01263421972093104,0.2592566912479335,-0.027118216603409285,371565.8,185.2057206754395
2021-05-06,189.0,190.3999938964844,186.25,187.0500030517578,471868,0.0,0.0,0.0037563559179782935,0.24574234681472118,-0.027118216603409285,386767.7,185.22407174386058
2021-05-07,187.75,188.5749969482422,183.5,184.8999938964844,343758,0.0,0.0,-0.01149430163162568,0.24729407439407544,-0.027118216603409285,394543.9,185.22084708866282
2021-05-10,185.25,187.4750061035156,183.0249938964844,184.5500030517578,627574,0.0,0.0,-0.0018928656369915364,0.24743814942965126,-0.027118216603409285,411987.3,185.214172023619
2021-05-11,184.5,186.8999938964844,182.0,184.0,760432,0.0,0.0,-0.002980238648945255,0.24766977992821282,-0.027118216603409285,377914.0,185.20209070995116
2021-05-12,184.9250030517578,191.5,184.9250030517578,188.1750030517578,1615338,0.0,0.0,0.022690233976944585,0.247288317729373,-0.027118216603409285,436663.7,185.23167192728258
2021-05-14,191.0,193.4750061035156,189.0,191.6750030517578,1179252,0.0,0.0,0.018599707417235045,0.17472243696291404,-0.027118216603409285,485205.5,185.29578467478981
2021-05-17,194.1999969482422,201.25,192.5249938964844,196.6000061035156,2714944,0.0,0.0,0.02569455053264247,0.18949127548831493,-0.027118216603409285,612208.1,185.40826449000105
2021-05-18,195.6999969482422,198.1999969482422,192.0,192.9250030517578,1021932,0.0,0.0,-0.018692792154964555,0.20315937599512737,-0.027118216603409285,654513.4,185.483057908526
2021-05-19,193.75,194.9250030517578,190.0,190.25,880986,0.0,0.0,-0.013865507370447783,0.21113683799738228,-0.027118216603409285,683973.9,185.53049016814268
2021-05-20,190.0,196.1999969482422,190.0,193.1000061035156,760854,0.0,0.0,0.01498032117485204,0.19221580120402523,-0.027118216603409285,714250.5,185.6058087346638
2021-05-21,193.0,195.9499969482422,191.5500030517578,192.5749969482422,550376,0.0,0.0,-0.0027188458761205903,0.19360967646650493,-0.027118216603409285,729361.0,185.67515389101783
2021-05-24,192.75,195.2250061035156,192.75,194.5749969482422,535356,0.0,0.0,0.010385564230529498,0.19371445603996576,-0.027118216603409285,747378.5,185.76370954332853
2021-05-25,195.2749938964844,197.5,191.625,192.75,691348,0.0,0.0,-0.009379401140258814,0.19916597095560237,-0.025891949274497117,772839.7,185.83322487125562
2021-05-26,192.7250061035156,193.9499969482422,191.3000030517578,191.6499938964844,452032,0.0,0.0,-0.005706905854815036,0.20236108554499593,-0.025891949274497117,772843.3,185.89110317001413
2021-05-27,192.5,193.3249969482422,190.0,190.6750030517578,486594,0.0,0.0,-0.005087351295472553,0.19876056578890813,-0.025891949274497117,787422.3,185.93870416386233
2021-05-28,192.0,192.6750030517578,189.0749969482422,189.7749938964844,259686,0.0,0.0,-0.004720121362888352,0.1991177819849275,-0.025891949274497117,793032.5,185.97687620100285
2021-05-31,190.0,192.2250061035156,187.1999969482422,187.3999938964844,399298,0.0,0.0,-0.012514820584294095,0.20417829435962342,-0.02479560956984958,781047.9,185.99103657608228
2021-06-01,188.5,191.9499969482422,188.0249938964844,188.4499969482422,397152,0.0,0.0,0.005603004727618988,0.19672230644938937,-0.02479560956984958,771826.7,186.01550384346697
2021-06-02,188.5,190.6999969482422,187.6999969482422,188.1000061035156,469938,0.0,0.0,-0.0018572080148280268,0.1961686817189997,-0.02479560956984958,768736.1,186.03624515948738
2021-06-03,189.25,197.7749938964844,189.25,191.8999938964844,1932698,0.0,0.0,0.020201954650004517,0.20692570795490947,-0.02479560956984958,827570.8,186.09459091806448
2021-06-04,193.1999969482422,194.6000061035156,190.5,190.9750061035156,499712,0.0,0.0,-0.004820155405881765,0.20452604716933628,-0.02479560956984958,828963.0,186.14315226319337
2021-06-07,193.75,201.8249969482422,192.25,198.6999969482422,3349226,0.0,0.0,0.0404502714901831,0.24557860167049905,-0.023578252491380257,979236.4,186.26809599140282
2021-06-08,199.4750061035156,200.1750030517578,193.8249969482422,195.6499938964844,948434,0.0,0.0,-0.015349789122303115,0.2487868376693215,-0.023578252491380257,995279.4,186.36144820936383
2021-06-09,195.9499969482422,200.5,193.6999969482422,195.1499938964844,1159536,0.0,0.0,-0.002555584030657032,0.24895523454776675,-0.023080548152643675,1015234.6,186.44889642515608
2021-06-10,196.0500030517578,204.0749969482422,195.875,199.5249938964844,2908472,0.0,0.0,0.02241865301989554,0.2569704359585487,-0.023080548152643675,1079891.3,186.57900684775638
2021-06-11,203.0,207.5,201.1750030517578,206.2749938964844,3742448,0.0,0.0,0.03383034810917951,0.26976512230165317,-0.023080548152643675,1208051.1,186.7749868183905
2021-06-14,208.0,213.0,206.5,209.1499938964844,4483546,0.0,0.0,0.013937704933070005,0.2671699437676375,-0.023080548152643675,1296481.2,186.9976237047397
2021-06-15,209.5,212.3000030517578,203.8249969482422,205.4250030517578,1144270,0.0,0.0,-0.017810140824437326,0.26576867762970385,-0.023080548152643675,1302598.1,187.18098071316774
2021-06-16,206.7250061035156,216.9499969482422,200.5500030517578,209.5249938964844,4527794,0.0,0.0,0.019958577504285424,0.2611239218604877,-0.018911031289735127,1484938.5,187.40330920255397
2021-06-17,207.5,209.5,204.1750030517578,205.8000030517578,997346,0.0,0.0,-0.01777826490030554,0.2648347908894522,-0.018911031289735127,1496763.1,187.58636088264555
2021-06-18,206.5,211.2749938964844,201.125,205.1000061035156,1383358,0.0,0.0,-0.003401345665024924,0.2627735852349783,-0.018911031289735127,1538412.2,187.76062600922137
2021-06-21,202.0,207.4499969482422,201.6499938964844,205.7749938964844,1372068,0.0,0.0,0.003291017907762095,0.2619477932224561,-0.018911031289735127,1580247.8,187.93987345088567
2021-06-22,206.8500061035156,209.2250061035156,203.6499938964844,204.875,805160,0.0,0.0,-0.004373679616956561,0.2619001757081142,-0.018911031289735127,1585938.4,188.10838217276742
2021-06-23,205.5500030517578,208.1000061035156,204.0,204.4499969482422,612378,0.0,0.0,-0.002074450527188798,0.25889984946828887,-0.018911031289735127,1593955.7,188.2709853048617
2021-06-24,205.75,206.5,202.2250061035156,203.0500030517578,347954,0.0,0.0,-0.006847610258653103,0.2594092785518593,-0.018911031289735127,1587023.7,188.41804020781592
2021-06-25,204.4499969482422,211.5,200.0500030517578,201.5749969482422,2479858,0.0,0.0,-0.0072642505853085515,0.260359688180819,-0.018911031289735127,1698032.3,188.54895520025798
2021-06-28,203.7250061035156,203.7250061035156,198.5,199.2250061035156,831130,0.0,0.0,-0.011658146497851574,0.263961444542231,-0.018911031289735127,1719623.9,188.65518456247946
2021-06-29,200.7250061035156,201.7250061035156,191.0,193.1000061035156,1238132,0.0,0.0,-0.030744132575493577,0.28378946268226696,-0.023080548152643675,1761672.9,188.69941164248976
2021-06-30,194.3500061035156,196.3249969482422,191.875,192.6000061035156,790992,0.0,0.0,-0.002589331870512579,0.2837447207724125,-0.023080548152643675,1777725.6,188.7382235276741
2021-07-01,194.3249969482422,194.6499938964844,192.3000030517578,193.5749969482422,380644,0.0,0.0,0.0050622576003582775,0.2838212176433635,-0.018911031289735127,1700122.9,188.78635062638622
2021-07-02,194.2250061035156,197.875,193.5749969482422,195.625,512794,0.0,0.0,0.010590226444926243,0.2777366218867051,-0.018911031289735127,1700777.0,188.85439688881024
2021-07-05,197.3500061035156,201.25,196.6499938964844,198.3500061035156,828340,0.0,0.0,0.013929743660143545,0.28031714771852834,-0.018911031289735127,1574732.7,188.9488805625884
2021-07-06,198.3999938964844,201.3000030517578,195.0,196.75,641644,0.0,0.0,-0.008066579552715392,0.244452728947037,-0.018911031289735127,1559393.2,189.02650364156764
2021-07-07,197.75,197.8000030517578,192.9250030517578,193.4250030517578,634016,0.0,0.0,-0.016899603294750598,0.2457061497926337,-0.018911031289735127,1533117.2,189.07026980485313
2021-07-08,193.6000061035156,196.3500061035156,192.2250061035156,192.9250030517578,449218,0.0,0.0,-0.0025849812181013565,0.24570937416707697,-0.01785427339096369,1410154.5,189.1086253595487
