date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,238.60000610351562,239.89999389648438,232.9499969482422,234.9499969482422,902229,0.0,0.0027741949979436242,0.35535095861316557,-0.03803234479839982,855205.95,229.0563642872109
2021-02-03,235.10000610351562,243.89999389648438,235.0,240.64999389648438,1212509,0.0,0.024260468279545755,0.35739965089824394,-0.03803234479839982,803274.9,229.17172378581066
2021-02-04,242.64999389648438,267.0,241.0500030517578,262.54998779296875,3712770,0.0,0.09100350904602417,0.46311422427711696,-0.03803234479839982,948286.15,229.50384581573263
2021-02-05,265.0,265.6499938964844,245.35000610351562,246.85000610351562,1591529,0.0,-0.059798066727899446,0.5097597030023454,-0.03803234479839982,996135.5,229.67644442556133
2021-02-08,249.39999389648438,249.5,235.0500030517578,236.4499969482422,1115474,0.0,-0.04213088474023463,0.5280587219371035,-0.03803234479839982,1021280.7,229.74384295812533
2021-02-09,234.5,237.6999969482422,230.14999389648438,233.89999389648438,2235386,0.0,-0.010784534086147546,0.5292040969715057,-0.03803234479839982,1106561.1,229.7851976938304
2021-02-10,236.0,236.85000610351562,232.0,233.4499969482422,2145793,0.0,-0.0019238861051075196,0.5210560063688019,-0.03803234479839982,1181184.35,229.82166335805343
2021-02-11,232.0,244.9499969482422,232.0,242.64999389648438,1357641,0.0,0.039408854437817276,0.5376973887359825,-0.03803234479839982,1217567.85,229.94930843803783
2021-02-12,244.9499969482422,248.9499969482422,239.0500030517578,241.89999389648438,2046961,0.0,-0.0030908717035449396,0.5378556216339846,-0.03803234479839982,1292334.65,230.0682207311567
2021-02-15,243.10000610351562,245.10000610351562,236.39999389648438,238.35000610351562,1305039,0.0,-0.014675435645062018,0.5411342243886806,-0.03803234479839982,1334108.45,230.1506265557573
2021-02-16,239.8000030517578,241.0,234.0,235.85000610351562,501106,0.0,-0.010488776740010808,0.5404477479621138,-0.03803234479839982,1330507.3,230.20733680001362
2021-02-17,236.35000610351562,237.0500030517578,231.25,232.25,421425,0.0,-0.015263964428033794,0.5404530977351111,-0.03803234479839982,1336543.55,230.22766180697866
2021-02-18,234.0,236.3000030517578,231.6999969482422,233.25,448888,0.0,0.0043057050592034685,0.5405102632671039,-0.03803234479839982,1336081.15,230.25773482382468
2021-02-19,233.0,237.9499969482422,229.0,234.85000610351562,714491,0.0,0.006859618878952256,0.5402941455620767,-0.03803234479839982,1275020.0,230.30342906541367
2021-02-22,237.0,237.0,229.3000030517578,233.14999389648438,1197600,0.0,-0.007238714766232279,0.4936592191339271,-0.03803234479839982,1262489.95,230.33175309358353
2021-02-23,233.35000610351562,235.9499969482422,228.0,229.39999389648438,448224,0.0,-0.016084066472954572,0.49554353777944693,-0.03803234479839982,1252860.55,230.3224818577915
2021-02-24,230.0,238.9499969482422,200.35000610351562,231.4499969482422,643641,0.0,0.008936369251530518,0.4809115903484984,-0.03803234479839982,1236062.0,230.33370091341789
2021-02-25,232.60000610351562,248.35000610351562,232.25,244.10000610351562,2116520,0.0,0.05465547341572141,0.5154238243647282,-0.03803234479839982,1288117.2,230.4706790745134
2021-02-26,241.0,249.8000030517578,236.25,244.3000030517578,1529056,0.0,0.0008193238149998283,0.5032302162919533,-0.03803234479839982,1333382.5,230.60828428821736
2021-03-01,246.25,264.5,243.39999389648438,258.0,2991185,0.0,0.05607857870284061,0.536650932896627,-0.03803234479839982,1431873.35,230.88083867340924
2021-03-02,260.0,261.95001220703125,245.39999389648438,247.5500030517578,1306057,0.0,-0.04050386414047358,0.5554377100354352,-0.03803234479839982,1452064.75,231.0467010055321
2021-03-03,247.0,256.54998779296875,240.0,242.60000610351562,1471376,0.0,-0.019995947837686878,0.5612262648017852,-0.03803234479839982,1465008.1,231.16165926521356
2021-03-04,242.0,249.5,240.6999969482422,242.0,1040894,0.0,-0.002473232021517835,0.5555447095453019,-0.03803234479839982,1331414.3,231.26950345162936
2021-03-05,243.0,246.5500030517578,233.0,238.39999389648438,590541,0.0,-0.01487605827899019,0.45009047668332525,-0.03803234479839982,1281364.9,231.3404536053095
2021-03-08,235.0,240.0,234.0,234.5,509331,0.0,-0.01635903521951343,0.40542201110689574,-0.03803234479839982,1251057.75,231.37189187789352
2021-03-09,235.1999969482422,239.89999389648438,234.0500030517578,236.39999389648438,1044466,0.0,0.008102319387992996,0.379495800399392,-0.03803234479839982,1191511.75,231.42192274375014
2021-03-10,238.6999969482422,238.6999969482422,234.0500030517578,234.5500030517578,1585092,0.0,-0.00782568059429245,0.3785482672609966,-0.03803234479839982,1163476.7,231.45304792094424
2021-03-12,236.39999389648438,240.6999969482422,231.3000030517578,234.89999389648438,945695,0.0,0.0014921800902698568,0.3784691662283132,-0.03803234479839982,1142879.4,231.48734589085012
2021-03-15,234.8000030517578,241.64999389648438,227.10000610351562,239.5,1761550,0.0,0.019582827684289983,0.358534242864196,-0.03803234479839982,1128608.85,231.56707379243372
2021-03-16,239.5,240.14999389648438,232.8000030517578,235.0,815686,0.0,-0.018789144050104345,0.3641088464893819,-0.03803234479839982,1104141.2,231.60123226216075
2021-03-17,234.9499969482422,236.8000030517578,224.0,225.89999389648438,468062,0.0,-0.03872343022772606,0.38434782976989496,-0.03803234479839982,1102489.0,231.5445035222038
2021-03-18,228.60000610351562,230.64999389648438,213.6999969482422,217.0500030517578,979873,0.0,-0.03917658735653595,0.4043966481356923,-0.03803234479839982,1130411.4,231.40027963692572
2021-03-19,215.10000610351562,220.0,207.0,215.3000030517578,1709724,0.0,-0.008062658260284405,0.4025541486782488,-0.03803234479839982,1193453.2,231.2400778798594
2021-03-22,217.3000030517578,222.85000610351562,217.10000610351562,221.0500030517578,639503,0.0,0.026706920197384854,0.41516800532499387,-0.03803234479839982,1189703.8,231.1386841004753
2021-03-23,221.8000030517578,231.1999969482422,221.39999389648438,226.85000610351562,749572,0.0,0.026238421043585092,0.42580611508853367,-0.03803234479839982,1167302.4,231.09601068757024
2021-03-24,225.89999389648438,228.60000610351562,223.4499969482422,225.3000030517578,394789,0.0,-0.00683272210735808,0.42573719830383944,-0.03803234479839982,1164630.65,231.03833896980098
2021-03-25,226.0,227.5,223.0500030517578,225.8000030517578,664181,0.0,0.0022192631745554525,0.4224318072739749,-0.03803234479839982,1165657.65,230.98621622434783
2021-03-26,228.0,228.5,225.4499969482422,227.10000610351562,239809,0.0,0.005757320789140152,0.42168765387703044,-0.03803234479839982,1071822.1,230.94754746692664
2021-03-30,230.0,230.0,221.0,225.85000610351562,529316,0.0,-0.005504183031286414,0.37084752922174896,-0.03803234479839982,1021835.1,230.8968256623156
2021-03-31,225.10000610351562,230.0,225.10000610351562,229.0500030517578,306004,0.0,0.014168682141967759,0.375629300234338,-0.03803234479839982,887576.05,230.87844931793194
2021-04-01,229.8000030517578,233.5500030517578,226.35000610351562,230.35000610351562,461695,0.0,0.005675629925506076,0.3111260636418216,-0.03803234479839982,845357.95,230.87319117649497
2021-04-05,228.1999969482422,230.0,220.0,222.6999969482422,352367,0.0,-0.03321037096841073,0.3015773101656151,-0.03803234479839982,789407.5,230.79186586079098
