date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,2627.10009765625,2710.89990234375,2627.10009765625,2676.85009765625,94810,0.0,0.01860771604975553,0.36192367653904584,-0.03176092092667033
2025-01-31,2691.949951171875,2764.449951171875,2654.0,2694.449951171875,303118,0.0,0.006574837168145775,0.3641594908526309,-0.03176092092667033
2025-02-01,2710.0,2754.0,2686.64990234375,2718.60009765625,48037,0.0,0.008962922645444404,0.34917407783462706,-0.03176092092667033
2025-02-03,2709.14990234375,3079.89990234375,2666.39990234375,2982.75,408790,0.0,0.09716394204924739,0.4836333285022081,-0.03176092092667033
2025-02-04,2900.0,2918.550048828125,2765.64990234375,2797.60009765625,319746,0.0,-0.06207355706772277,0.5262151434864591,-0.03176092092667033
2025-02-05,2792.64990234375,2830.0,2761.14990234375,2785.75,112796,0.0,-0.004235808279452691,0.5254235277345235,-0.03176092092667033
2025-02-06,2788.0,2797.300048828125,2682.199951171875,2698.75,90133,0.0,-0.03123036884142516,0.5342971134497098,-0.03176092092667033
2025-02-07,2695.0,2728.85009765625,2653.0,2691.699951171875,127892,0.0,-0.0026123386116257974,0.5223083359857431,-0.03176092092667033
2025-02-10,2676.0,2683.60009765625,2586.0,2599.199951171875,71591,0.0,-0.03436490012927651,0.5306335550091742,-0.03176092092667033
2025-02-11,2598.199951171875,2609.550048828125,2505.14990234375,2520.300048828125,61403,0.0,-0.03035545699674902,0.5352294045752374,-0.03176092092667033
2025-02-12,2500.0,2523.949951171875,2465.14990234375,2515.050048828125,123090,0.0,-0.002083085306624932,0.5257539286748735,-0.03176092092667033
2025-02-13,2511.89990234375,2554.75,2482.5,2495.60009765625,102407,0.0,-0.007733425098612856,0.5257602481324304,-0.03176092092667033
2025-02-14,2496.449951171875,2784.10009765625,2450.89990234375,2560.25,1289307,0.0,0.025905553700076522,0.5371814565930694,-0.03176092092667033
2025-02-17,2500.050048828125,2716.60009765625,2466.25,2660.75,351548,0.0,0.039253979103603065,0.5576740099554324,-0.03176092092667033
2025-02-18,2631.0,2794.85009765625,2575.550048828125,2756.39990234375,274299,0.0,0.03594847405571744,0.5712494665046549,-0.03176092092667033
2025-02-19,2708.0,2825.0,2629.800048828125,2788.39990234375,268328,0.0,0.01160934593445262,0.5714915281227829,-0.03176092092667033
2025-02-20,2750.0,2768.949951171875,2602.85009765625,2663.699951171875,424176,0.0,-0.04472097100098882,0.5893103084610067,-0.03176092092667033
2025-02-21,2663.699951171875,2664.949951171875,2574.0,2606.5,242750,0.0,-0.02147387176499005,0.5824345741606888,-0.03176092092667033
2025-02-24,2579.0,2664.0,2555.0,2564.300048828125,119527,0.0,-0.01619027476381163,0.5626000997138685,-0.03176092092667033
2025-02-25,2568.0,2616.75,2505.0,2585.5,137390,0.0,0.00826734421409192,0.5485099964484708,-0.03176092092667033
2025-02-27,2570.0,2849.89990234375,2496.0,2589.699951171875,177877,0.0,0.001624425129326923,0.5425644435813988,-0.03176092092667033
2025-02-28,2589.550048828125,2589.550048828125,2460.0,2485.949951171875,163481,0.0,-0.04006255626372923,0.5549316042755882,-0.03176092092667033
2025-03-03,2479.85009765625,2501.89990234375,2395.0,2444.0,146823,0.0,-0.0168748172714015,0.5558081430004245,-0.03176092092667033
2025-03-04,2402.0,2471.39990234375,2380.449951171875,2448.89990234375,112361,0.0,0.0020048700260841823,0.5542743539637106,-0.03176092092667033
2025-03-05,2455.050048828125,2589.0,2455.050048828125,2561.89990234375,229275,0.0,0.046143168159650694,0.45594356970370586,-0.03176092092667033
2025-03-06,2568.0,2600.0,2527.949951171875,2569.39990234375,90649,0.0,0.0029275148467504675,0.409978127639509,-0.03176092092667033
2025-03-07,2569.949951171875,2623.949951171875,2548.699951171875,2562.85009765625,75484,0.0,-0.002549157366093735,0.4099933518005836,-0.03176092092667033
2025-03-10,2560.050048828125,2616.89990234375,2509.0,2522.25,103899,0.0,-0.015841776190257506,0.40029895295393786,-0.03176092092667033
2025-03-11,2510.0,2581.550048828125,2430.25,2508.10009765625,131446,0.0,-0.005610031655763681,0.40040523891517155,-0.03176092092667033
2025-03-12,2519.800048828125,2551.0,2465.0,2545.050048828125,130161,0.0,0.014732247411657795,0.38796110068793205,-0.03176092092667033
2025-03-13,2540.050048828125,2595.0,2526.10009765625,2538.25,90634,0.0,-0.002671872339507053,0.3728733459936109,-0.03176092092667033
2025-03-17,2559.75,2619.800048828125,2517.89990234375,2576.85009765625,93012,0.0,0.015207366357234298,0.37610220822196394,-0.03176092092667033
2025-03-18,2576.85009765625,2576.85009765625,2576.85009765625,2576.85009765625,0,0.0,0.0,0.3746811975118843,-0.03176092092667033
2025-03-19,2616.60009765625,2637.300048828125,2572.5,2622.5,59405,0.0,0.017715389182036745,0.36907189995993583,-0.03176092092667033
2025-03-20,2631.89990234375,2675.0,2620.10009765625,2626.35009765625,56933,0.0,0.0014681020614870643,0.3424972734887625,-0.03176092092667033
2025-03-21,2654.25,2881.5,2630.050048828125,2714.10009765625,1064254,0.0,0.03341138718646386,0.3392017989673171,-0.03176092092667033
2025-03-24,2759.0,2780.0,2701.0,2767.949951171875,82300,0.0,0.01984077652925431,0.3440735371768104,-0.03176092092667033
2025-03-25,2783.199951171875,2796.0,2704.0,2774.300048828125,117141,0.0,0.0022941519060204474,0.30344152947840064,-0.03176092092667033
2025-03-26,2745.0,2765.949951171875,2704.5,2728.800048828125,95614,0.0,-0.016400533179249832,0.2989484137831455,-0.03176092092667033
2025-03-27,2738.0,2738.0,2607.5,2629.550048828125,161709,0.0,-0.03637129808855821,0.322006816402578,-0.03176092092667033
2025-03-28,2625.10009765625,2659.64990234375,2593.699951171875,2623.0,120456,0.0,-0.0024909390224552297,0.32126874246028814,-0.03176092092667033
2025-04-01,2610.0,2672.0,2570.10009765625,2617.39990234375,82564,0.0,-0.00213499720024779,0.3214230126920223,-0.03176092092667033
