date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,786.25,796.75,781.9000244140625,788.0,32642,0.0,0.0025445292620864812,0.4826225157587198,-0.029786207963874697,288871.1,798.127934371932
2025-01-31,788.0,828.5999755859375,768.5499877929688,804.6500244140625,255900,0.0,0.02112947260667819,0.41729359396815874,-0.029786207963874697,272150.95,798.1928307902617
2025-02-01,819.0,819.0,784.0,801.5499877929688,47699,0.0,-0.003852652118355615,0.4142739778265199,-0.029786207963874697,264080.45,798.2262353375523
2025-02-03,801.5499877929688,835.0999755859375,794.2000122070312,830.5499877929688,516299,0.0,0.03617990199195198,0.3758587678247582,-0.029786207963874697,271141.15,798.5478647152182
2025-02-04,846.3499755859375,857.7999877929688,835.0,845.9000244140625,190380,0.0,0.018481773338993923,0.3580367968691427,-0.029786207963874697,275134.8,799.0190304833659
2025-02-05,837.0,894.4000244140625,837.0,868.2000122070312,2252232,0.0,0.02636243899911861,0.3602586682246464,-0.029786207963874697,382054.0,799.7073984607158
2025-02-06,868.2000122070312,888.7000122070312,852.3499755859375,861.0499877929688,268282,0.0,-0.008235457629039433,0.362068030290704,-0.029786207963874697,389842.85,800.3177724839223
2025-02-07,861.0499877929688,897.0999755859375,855.0,865.75,811039,0.0,0.005458466144431684,0.3191873257217689,-0.029786207963874697,425896.5,800.9688394243809
2025-02-10,865.75,868.7000122070312,814.7000122070312,829.6500244140625,246189,0.0,-0.04169792155464913,0.3066303903146562,-0.029786207963874697,433229.5,801.2542243496514
2025-02-11,825.5999755859375,836.0999755859375,797.75,803.5499877929688,394807,0.0,-0.03145909221123311,0.33001505313741397,-0.029786207963874697,431380.45,801.2770677669979
2025-02-12,798.2000122070312,814.9500122070312,775.2000122070312,794.4000244140625,253896,0.0,-0.011386924918059593,0.3317321102401227,-0.029786207963874697,439236.25,801.2086394749289
2025-02-13,795.4000244140625,798.0999755859375,761.25,773.5499877929688,141591,0.0,-0.02624626885739645,0.3436221634654329,-0.029786207963874697,415776.5,800.9334290104318
2025-02-14,775.75,775.75,735.3499755859375,751.4000244140625,163784,0.0,-0.028634171971358646,0.34968832350815,-0.029786207963874697,421294.95,800.4405593129555
2025-02-17,733.0,749.4500122070312,712.5999755859375,727.3499755859375,305195,0.0,-0.032006984358137425,0.3643686982872916,-0.029786207963874697,323720.05,799.7132898231346
2025-02-18,719.0,729.4000244140625,703.9000244140625,719.25,133823,0.0,-0.011136283574371908,0.33965691168306017,-0.029786207963874697,322450.95,798.9126600736507
2025-02-19,729.25,741.25,713.4500122070312,724.0499877929688,99066,0.0,0.006673601380561278,0.34213005625289705,-0.029786207963874697,323139.0,798.1677578619027
2025-02-20,721.0499877929688,755.25,717.1500244140625,747.75,122454,0.0,0.032732563506109535,0.36551480969584343,-0.029786207963874697,320766.45,797.666088629446
2025-02-21,748.75,835.8499755859375,748.7000122070312,771.4500122070312,3737682,0.0,0.031695101580784035,0.38116074376553005,-0.029786207963874697,504371.4,797.405232147631
2025-02-24,769.7999877929688,820.9000244140625,751.0,765.25,2999077,0.0,-0.008036829488528685,0.36884443154538155,-0.029786207963874697,650464.0,797.0852795889481
2025-02-25,764.0,774.0,747.0,756.9500122070312,289574,0.0,-0.010846112764415272,0.37061602472410343,-0.029786207963874697,663080.55,796.6859236946007
2025-02-27,756.7999877929688,766.7000122070312,740.9000244140625,752.9000244140625,187103,0.0,-0.005350403233577161,0.367010032135858,-0.029786207963874697,670803.6,796.2502431047446
2025-02-28,700.0,748.5,700.0,721.4500122070312,280657,0.0,-0.041771830504995555,0.39168962798658685,-0.029786207963874697,672041.45,795.5059622002899
2025-03-03,732.25,739.7999877929688,687.25,717.6500244140625,247516,0.0,-0.005267153272815128,0.38096083712776446,-0.029786207963874697,682032.3,794.7312762521683
2025-03-04,710.0,710.0,688.1500244140625,704.0499877929688,347303,0.0,-0.01895079238964381,0.38388732760911787,-0.029786207963874697,673582.5,793.8289748744648
2025-03-05,697.0,708.0,694.6500244140625,704.9000244140625,122229,0.0,0.0012073526536922063,0.3535254888353856,-0.029786207963874697,670174.95,792.9441096957544
2025-03-06,718.0,739.9500122070312,710.9000244140625,735.9500122070312,267339,0.0,0.04404878240538945,0.38677146507835813,-0.029786207963874697,570930.3,792.3770042481054
2025-03-07,736.0,751.0,730.0999755859375,738.4500122070312,264695,0.0,0.0033969698465019516,0.37013955754698996,-0.029786207963874697,570750.95,791.8404172626222
2025-03-10,731.9000244140625,748.0,715.5,739.5999755859375,136101,0.0,0.0015572663821472599,0.3714199076526869,-0.029786207963874697,537004.05,791.3206118728044
2025-03-11,734.0,734.0,712.8499755859375,724.8499755859375,116149,0.0,-0.01994321320564474,0.37114768141181653,-0.029786207963874697,530502.05,790.6592125067659
2025-03-12,725.75,727.9000244140625,702.0,709.9000244140625,591352,0.0,-0.02062489021923486,0.3539365180780184,-0.029786207963874697,540329.3,789.8556384958932
2025-03-13,709.9000244140625,713.9500122070312,702.0,705.9500122070312,46134,0.0,-0.005564180970822674,0.34272564598949434,-0.029786207963874697,529941.2,789.0207566422728
