date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,27.285314559936523,28.46571159362793,27.05831527709961,27.285314559936523,871565,0.0,0.013490739104701888,0.4092485609205271,-0.04680072072859067,2001837.15,29.444204299746975
2021-02-03,27.33071517944336,27.648513793945312,26.78591537475586,26.87671661376953,760936,0.0,-0.014975013217071065,0.4110270797844247,-0.04680072072859067,1805078.45,29.41865715859297
2021-02-04,26.87671661376953,27.103715896606445,25.605520248413086,26.922115325927734,1304396,0.0,0.0016891465133410666,0.36638520805949837,-0.04680072072859067,1724708.6,29.39381594632765
2021-02-05,27.14911460876465,27.4215145111084,26.740516662597656,26.831315994262695,614007,0.0,-0.003372667064448387,0.3651551690035873,-0.04680072072859067,1686075.55,29.368318434366806
2021-02-08,28.692710876464844,28.965110778808594,27.83011245727539,28.238712310791016,2258445,0.0,0.05245349564029067,0.4153012518352801,-0.04680072072859067,1714540.0,29.35707857244068
2021-02-09,28.55651092529297,28.601911544799805,27.285314559936523,27.376115798950195,554612,0.0,-0.030546595126123788,0.4240028485933423,-0.04680072072859067,1616831.6,29.337367500067643
2021-02-10,27.23991584777832,27.603113174438477,27.012916564941406,27.194515228271484,451217,0.0,-0.0066335404194073355,0.42090555691625087,-0.04680072072859067,1576493.1,29.316045586915443
2021-02-11,27.285314559936523,27.376115798950195,27.012916564941406,27.194515228271484,407362,0.0,0.0,0.4179828509852244,-0.04680072072859067,985116.6,29.294935832103068
2021-02-12,27.285314559936523,27.4669132232666,26.96751594543457,27.14911460876465,374246,0.0,-0.0016694770664503755,0.34619836636198625,-0.04680072072859067,934162.15,29.273584377144477
2021-02-15,27.285314559936523,27.557714462280273,26.558916091918945,26.60431671142578,619266,0.0,-0.02006687529924045,0.34570789232570603,-0.04680072072859067,904947.25,29.247024499873646
2021-02-16,26.695117950439453,26.96751594543457,26.014118194580078,26.19571876525879,691300,0.0,-0.015358332657027463,0.3451168270454719,-0.04680072072859067,888295.6,29.216663248782954
2021-02-17,25.74172019958496,27.05831527709961,25.74172019958496,26.649717330932617,698868,0.0,0.017331021520811563,0.3449791981648472,-0.04680072072859067,888967.15,29.191121498356583
2021-02-18,26.695117950439453,27.012916564941406,26.558916091918945,26.740516662597656,512199,0.0,0.0034071405162579005,0.34398912901077955,-0.04680072072859067,877381.35,29.16673737063759
2021-02-19,26.78591537475586,26.96751594543457,26.150318145751953,26.241117477416992,639077,0.0,-0.018675749293923682,0.34692830993911455,-0.04680072072859067,854189.55,29.137626724933906
2021-02-22,25.696319580078125,26.740516662597656,25.56011962890625,25.650920867919922,450770,0.0,-0.022491291005613312,0.3397056345374786,-0.04680072072859067,813029.25,29.102933134316853
2021-02-23,25.92331886291504,25.968719482421875,25.605520248413086,25.74172019958496,544923,0.0,0.0035398078740556116,0.3244270702540511,-0.04680072072859067,798951.0,29.06948822949365
2021-02-24,26.014118194580078,26.150318145751953,25.605520248413086,25.74172019958496,400560,0.0,0.0,0.32455382646822173,-0.04680072072859067,794982.05,29.036376109793068
2021-02-25,26.10491943359375,27.784713745117188,25.92331886291504,27.4669132232666,1733284,0.0,0.06701933710356522,0.406232698912324,-0.04680072072859067,841091.3,29.020759563658476
2021-02-26,27.194515228271484,27.557714462280273,26.422718048095703,27.194515228271484,852290,0.0,-0.009917313706892084,0.3998109337948547,-0.04680072072859067,845231.75,29.00258797823174
2021-03-01,28.147911071777344,28.37491226196289,27.376115798950195,27.966312408447266,1182481,0.0,0.028380619168876242,0.41301473896490104,-0.04680072072859067,796090.2,28.992276778532396
2021-03-02,28.783510208129883,29.50990867614746,28.147911071777344,29.055908203125,3161373,0.0,0.03896101061749646,0.3977851954847701,-0.04680072072859067,910580.6,28.992909927035804
2021-03-03,30.781103134155273,31.416702270507812,29.50990867614746,29.6007080078125,2224751,0.0,0.01875005251527151,0.39978980994058533,-0.04680072072859067,983771.35,28.998957669133087
2021-03-04,29.41910743713379,30.417905807495117,28.601911544799805,29.918506622314453,1538960,0.0,0.010736182878398504,0.39414761281757926,-0.04680072072859067,995499.55,29.00810740996076
2021-03-05,29.96390724182129,30.10010528564453,28.965110778808594,29.282909393310547,1051959,0.0,-0.02124428324673977,0.4047369201659621,-0.04680072072859067,1017397.15,29.010841758053797
2021-03-08,29.41910743713379,29.69150733947754,28.82891082763672,28.874309539794922,581603,0.0,-0.013953526544359218,0.4089071935956685,-0.04680072072859067,933555.05,29.00948322851888
2021-03-09,28.965110778808594,29.055908203125,27.376115798950195,27.603113174438477,604356,0.0,-0.044025169280826115,0.40079787826953,-0.04680072072859067,936042.25,28.995489496637486
