date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,238.875,248.9499969482422,236.5500030517578,246.3249969482422,538020,0.0,0.0,0.05571627631000786,0.5640207926789647,-0.033575731416329135,810886.1,202.4794590764978
2021-02-03,245.6999969482422,245.6999969482422,238.64999389648438,240.60000610351562,471736,0.0,0.0,-0.02324161540913161,0.5753768488742842,-0.033575731416329135,791755.0,202.85876800213975
2021-02-04,241.85000610351562,260.0,240.60000610351562,252.27499389648438,2596634,0.0,0.0,0.048524470061508174,0.5913387420111775,-0.033575731416329135,907218.6,203.350471742382
2021-02-05,257.70001220703125,289.7250061035156,257.5,275.95001220703125,4138740,0.0,0.0,0.09384607623957142,0.6387349786492502,-0.033575731416329135,1086002.1,204.07285522959248
2021-02-08,278.5,302.3500061035156,275.5,296.42498779296875,2978526,0.0,0.0,0.07419813256096597,0.6568944893761187,-0.033575731416329135,1221696.0,204.99178192176538
2021-02-09,298.3999938964844,303.0,286.4750061035156,290.54998779296875,700534,0.0,0.0,-0.019819516713966312,0.6708679014328286,-0.033575731416329135,1248395.1,205.84310735331965
2021-02-10,293.8500061035156,293.8500061035156,280.0,289.20001220703125,361038,0.0,0.0,-0.004646276519204018,0.6694894416084388,-0.033575731416329135,1186220.1,206.67252929216258
2021-02-11,283.625,306.0,282.0,300.3500061035156,740724,0.0,0.0,0.03855461073944344,0.672275597781063,-0.033575731416329135,1198636.2,207.60464348929048
2021-02-12,301.5,302.70001220703125,288.3500061035156,293.04998779296875,208048,0.0,0.0,-0.024305037996339873,0.6630581050225755,-0.033575731416329135,1195152.6,208.45484592017286
2021-02-15,295.3999938964844,302.79998779296875,288.5,291.45001220703125,230062,0.0,0.175,-0.0054597360606881695,0.6687670930683642,-0.033575731416329135,1192525.8,209.28066847029086
2021-02-16,293.6499938964844,294.7250061035156,282.75,285.125,202470,0.0,0.0,-0.021701876624174887,0.6817975684019608,-0.033575731416329135,1185736.3,210.0353384357606
2021-02-17,286.6499938964844,292.9750061035156,285.0,287.45001220703125,175010,0.0,0.0,0.008154361094366402,0.6805273296585872,-0.033575731416329135,1180606.0,210.8056336971663
2021-02-18,289.2749938964844,292.4750061035156,284.42498779296875,286.6000061035156,221882,0.0,0.0,-0.002957057113998074,0.683854967645346,-0.033575731416329135,1118457.6,211.55980655693097
2021-02-19,289.92498779296875,292.5,278.5,282.7250061035156,190112,0.0,0.0,-0.01352058589489491,0.6684817047099496,-0.033575731416329135,1073723.7,212.26791799520544
2021-02-22,287.125,289.25,265.625,269.54998779296875,340620,0.0,0.0,-0.04660011681359033,0.698777198255958,-0.033575731416329135,931339.3,212.8378888389643
2021-02-23,265.54998779296875,276.17498779296875,265.1000061035156,271.70001220703125,202200,0.0,0.0,0.00797634765880173,0.6101749686010411,-0.033575731416329135,817747.8,213.4235816087958
2021-02-24,272.17498779296875,280.0,272.0,276.875,232644,0.0,0.0,0.01904669694687211,0.6095440788092477,-0.033575731416329135,805788.3,214.05493900572324
2021-02-25,280.75,291.0,277.5,284.07501220703125,341774,0.0,0.0,0.02600455876128671,0.5818002028097063,-0.033575731416329135,798241.0,214.75165615200493
2021-02-26,276.3999938964844,287.2250061035156,274.5,283.25,222928,0.0,0.0,-0.0029042054794667926,0.5809588140963315,-0.033575731416329135,777987.8,215.4332317126815
2021-03-01,283.5,289.5,281.5,285.07501220703125,222362,0.0,0.0,0.006443114587930232,0.5583062514215282,-0.033575731416329135,765803.2,216.1261847524263
2021-03-02,285.0,287.0,278.0249938964844,281.3500061035156,133860,0.0,0.0,-0.013066757674328855,0.562901754411106,-0.033575731416329135,745595.2,216.77517799970082
2021-03-03,282.0,286.5,278.1000061035156,279.4750061035156,180232,0.0,0.0,-0.0066642969942219965,0.5394056031804205,-0.033575731416329135,731020.0,217.39905688630594
2021-03-04,279.92498779296875,279.92498779296875,274.0,274.3500061035156,197300,0.0,0.0,-0.01833795469388677,0.5362496682577318,-0.033575731416329135,611053.3,217.96573299792
2021-03-05,275.67498779296875,275.67498779296875,257.67498779296875,265.25,460838,0.0,0.0,-0.03316933078573392,0.5308006273862866,-0.033575731416329135,427158.2,218.43622321684614
2021-03-08,269.95001220703125,282.45001220703125,265.875,278.2250061035156,370044,0.0,0.0,0.048916139881302945,0.45056702959232675,-0.033575731416329135,296734.1,219.0311364794001
2021-03-09,281.0,281.5,268.0,274.875,203028,0.0,0.0,-0.0120406362836748,0.3642497878953224,-0.033575731416329135,271858.8,219.58679681293842
2021-03-10,275.5,277.92498779296875,269.5249938964844,271.375,141944,0.0,0.0,-0.012733060482037262,0.3610225349877252,-0.033575731416329135,260904.1,220.1021023172873
2021-03-12,272.79998779296875,276.8999938964844,265.4750061035156,266.4750061035156,213002,0.0,0.0,-0.018056172810628768,0.3647620062314682,-0.033575731416329135,234518.0,220.5635242455085
2021-03-15,269.75,275.1000061035156,260.0,273.3500061035156,307182,0.0,0.0,0.02579979301071611,0.34848469897871404,-0.033575731416329135,239474.7,221.08876287096132
2021-03-16,275.0,289.0,274.9750061035156,284.32501220703125,944428,0.0,0.0,0.04015001228629744,0.37244401959795154,-0.033575731416329135,275193.0,221.7179792822655
2021-03-17,287.5,288.9750061035156,279.04998779296875,282.6000061035156,845854,0.0,0.0,-0.00606702199755671,0.37253793343735675,-0.033575731416329135,307362.2,222.32377059391976
2021-03-18,282.6000061035156,287.0,272.57501220703125,275.67498779296875,379750,0.0,0.0,-0.0245046644054574,0.37460165685934516,-0.033575731416329135,317599.2,222.85462847649737
2021-03-19,270.5,287.5,263.79998779296875,286.3999938964844,883882,0.0,0.0,0.03890453098186075,0.398785856881755,-0.033575731416329135,350699.2,223.48692066973106
2021-03-22,290.0,295.45001220703125,275.2749938964844,279.04998779296875,971392,0.0,0.0,-0.02566342967930435,0.40863249061191403,-0.033575731416329135,389763.2,224.03978700926575
2021-03-23,280.0,284.6499938964844,276.0,277.2250061035156,274822,0.0,0.0,-0.006539981255283545,0.4066387821017782,-0.033575731416329135,386473.3,224.56899316940755
2021-03-24,277.5,283.42498779296875,268.79998779296875,275.9750061035156,555510,0.0,0.0,-0.004508972756711693,0.3712795087764172,-0.033575731416329135,404138.8,225.08049578566735
2021-03-25,275.5,280.7250061035156,258.04998779296875,271.42498779296875,510352,0.0,0.0,-0.016487066618055324,0.37545121128094594,-0.033575731416329135,418024.2,225.5416350096206
2021-03-26,271.67498779296875,281.42498779296875,269.6000061035156,271.07501220703125,284338,0.0,0.0,-0.0012894007614525638,0.36915548854928415,-0.033575731416329135,415152.4,225.99470343944557
2021-03-30,281.0,284.3500061035156,272.82501220703125,277.17498779296875,448416,0.0,0.0,0.022502906248248022,0.3661444729017299,-0.033575731416329135,426426.8,226.50396000017716
2021-03-31,280.0,281.8500061035156,268.54998779296875,271.04998779296875,343830,0.0,0.0,-0.022097953530262116,0.3734198463006505,-0.033575731416329135,432500.2,226.9472040578169
2021-04-01,273.2250061035156,275.5,265.79998779296875,269.6000061035156,552794,0.0,0.0,-0.005349499187436324,0.37235934533420084,-0.033575731416329135,453446.9,227.37161004832134
2021-04-05,269.92498779296875,271.0,261.04998779296875,265.0249938964844,607854,0.0,0.0,-0.016969629463860714,0.3740104637480024,-0.033575731416329135,474828.0,227.74627058412395
2021-04-06,266.17498779296875,269.45001220703125,261.0,262.20001220703125,482372,0.0,0.0,-0.01065930291297934,0.3748151648887674,-0.033575731416329135,489081.6,228.08909388385436
