date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,1490.0,1529.699951171875,1465.5250244140625,1502.0,370988,0.0,0.0,-0.0411899097738303,0.3418918079887253,-0.03947165147204623,155918.1,1709.9863742609691
2025-01-31,1502.2249755859375,1537.0,1473.4000244140625,1529.074951171875,156640,0.0,0.0,0.018025932870755712,0.34484178790367254,-0.03947165147204623,157803.8,1708.186260598391
2025-02-01,1531.5,1610.0,1531.5,1600.6500244140625,78326,0.0,0.0,0.046809394913789326,0.39110870628536726,-0.03947165147204623,155183.8,1707.1162482980496
2025-02-03,1572.5,1616.175048828125,1540.0250244140625,1606.175048828125,237824,0.0,0.0,0.0034517379375826884,0.3763969727563878,-0.03947165147204623,158785.7,1706.111858253573
2025-02-04,1607.5,1628.699951171875,1589.324951171875,1598.0250244140625,116812,0.0,0.0,-0.0050741819330395455,0.3763763845855749,-0.03947165147204623,158691.6,1705.0363673695977
2025-02-05,1597.0250244140625,1658.6500244140625,1584.5999755859375,1649.5,97214,0.0,0.0,0.03221162046871662,0.3912836846341783,-0.03947165147204623,159041.1,1704.4837666992535
2025-02-06,1648.75,1648.75,1569.4749755859375,1590.25,276728,0.0,0.0,-0.03591997575022732,0.4051494751187151,-0.03947165147204623,165914.7,1703.347112304236
2025-02-07,1578.5,1632.824951171875,1575.0,1597.4749755859375,110566,0.0,0.0,0.004543295447846152,0.4055909447014501,-0.03947165147204623,163167.4,1702.2936582075365
2025-02-10,1610.9000244140625,1612.324951171875,1555.5,1573.925048828125,81498,0.0,0.0,-0.014741969118592713,0.4026088459672129,-0.03947165147204623,157763.5,1701.0163586117217
2025-02-11,1557.574951171875,1573.949951171875,1503.75,1519.199951171875,75624,0.0,0.0,-0.034769824457013265,0.4196569291381694,-0.03947165147204623,144136.9,1699.2072401297332
2025-02-12,1520.0,1623.0,1465.0,1546.699951171875,74348,0.0,0.0,0.01810163301992418,0.42402849428093903,-0.03947165147204623,144477.3,1697.689754667466
2025-02-13,1545.25,1562.2750244140625,1500.0,1539.7750244140625,111474,0.0,0.0,-0.004477226984177296,0.41916721394814643,-0.03947165147204623,147005.6,1696.1184638191735
2025-02-14,1539.7750244140625,1565.0,1475.5,1550.050048828125,115828,0.0,0.0,0.006673068630901113,0.4154734629600011,-0.03947165147204623,149780.0,1694.665046754586
2025-02-17,1550.0999755859375,1575.0,1475.7249755859375,1499.8499755859375,169380,0.0,0.0,-0.032386098294142185,0.42566831454736304,-0.03947165147204623,152458.4,1692.7265883349974
2025-02-18,1500.0,1527.375,1475.0,1513.949951171875,109330,0.0,0.0,0.009400923969365094,0.4278479406244359,-0.03947165147204623,150274.8,1690.9477163234242
2025-02-19,1501.125,1566.4749755859375,1501.125,1556.2249755859375,63214,0.0,0.0,0.02792366047592232,0.4310667389118007,-0.03947165147204623,143040.6,1689.6071915399666
2025-02-20,1575.0,1579.5,1541.550048828125,1560.300048828125,52430,0.0,0.0,0.002618563065184931,0.4304080504304688,-0.03947165147204623,132112.4,1688.320553304028
2025-02-21,1526.0,1612.5,1526.0,1559.4749755859375,175914,0.0,0.0,-0.000528791396761874,0.4124671608747562,-0.03947165147204623,133399.5,1687.0385077545943
2025-02-24,1546.875,1548.949951171875,1510.0,1537.675048828125,104620,0.0,0.0,-0.013979016719791626,0.4065496027007235,-0.03947165147204623,133777.7,1685.5523041831868
2025-02-25,1517.5,1544.925048828125,1500.625,1509.625,77800,0.0,0.0,-0.018241857308865184,0.41179758945821354,-0.03947165147204623,132827.9,1683.8017837435532
