date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-04-29,812.4000244140625,838.75,811.9000244140625,820.3499755859375,129474,0.010407625222050187,0.39568319519024986,-0.028628152102102216,132880.0,798.3796348472949
2025-04-30,816.5999755859375,822.9500122070312,785.5,806.1500244140625,141859,-0.017309625884650792,0.38786503356939805,-0.028628152102102216,133804.35,798.456952156417
2025-05-02,793.0499877929688,816.1500244140625,791.7000122070312,799.2999877929688,75856,-0.008497223114360852,0.39000703897879485,-0.028628152102102216,130532.4,798.465340570711
2025-05-05,803.0,845.0,795.75,834.8499755859375,194097,0.0444764022718549,0.40975865217499813,-0.028628152102102216,134859.7,798.8273767400167
2025-05-06,839.0,840.7000122070312,810.9000244140625,815.7999877929688,115059,-0.022818456429370526,0.41677964582918553,-0.028628152102102216,136752.85,798.9962584420362
2025-05-07,812.2000122070312,838.5999755859375,804.5499877929688,830.9500122070312,95643,0.018570758324045533,0.4196720207837193,-0.028628152102102216,136161.0,799.3142062406929
2025-05-08,835.2999877929688,836.4000244140625,803.0,820.0999755859375,96608,-0.013057387883388616,0.40888865351411846,-0.028628152102102216,134981.05,799.5210298162675
2025-05-09,804.2000122070312,810.8499755859375,788.2999877929688,795.25,86529,-0.030301153915024748,0.42660391100767825,-0.028628152102102216,130953.25,799.4785320071504
2025-05-12,814.9500122070312,845.0,814.9500122070312,825.5499877929688,185839,0.038101210679621245,0.4103158499506787,-0.028628152102102216,135203.85,799.7379494776561
2025-05-13,820.25,838.0,814.75,831.0499877929688,84101,0.006662225281722556,0.378472574669234,-0.028628152102102216,135796.2,800.0495120479578
2025-05-14,831.0499877929688,840.0499877929688,813.8499755859375,820.3499755859375,63164,-0.012875293140244715,0.38343825204467746,-0.028628152102102216,120062.05,800.2515067100273
2025-05-15,820.3499755859375,830.75,811.2999877929688,818.9500122070312,117689,-0.0017065440611567784,0.33093691902343325,-0.028628152102102216,111122.15,800.4375614910921
2025-05-16,823.2999877929688,894.7999877929688,823.2000122070312,885.5499877929688,505643,0.08132361510863606,0.42763845954917856,-0.028628152102102216,132336.7,801.2844513050411
2025-05-19,891.5,925.0,890.5999755859375,909.9500122070312,460884,0.027553525775404264,0.42657657801093674,-0.028628152102102216,147791.35,802.3657006672499
2025-05-20,918.7999877929688,924.9500122070312,873.9000244140625,876.1500244140625,212792,-0.037144884157964686,0.4532762359779051,-0.028628152102102216,155555.2,803.0998730428402
2025-05-21,882.6500244140625,904.5,878.1500244140625,891.7999877929688,149762,0.017862195905743894,0.45458154216837177,-0.028628152102102216,158852.45,803.9824612493092
2025-05-22,892.9000244140625,899.0,868.0,887.5499877929688,70847,-0.0047656425859771145,0.4558735044905757,-0.028628152102102216,155406.2,804.8139789263605
2025-05-23,881.0,980.0,875.2999877929688,952.4500122070312,435203,0.07312266949092816,0.5136596804824846,-0.028628152102102216,172874.05,806.2829941828846
2025-05-26,955.0,1012.7999877929688,935.0999755859376,977.2000122070312,750989,0.02598561570979352,0.5172640387540715,-0.028628152102102216,203024.65,807.9836610288961
2025-05-27,982.4000244140624,984.0499877929688,941.0999755859376,949.25,152464,-0.02860214066504707,0.5124551801184879,-0.028628152102102216,206225.1,809.389296242539
2025-05-28,950.0999755859376,1045.300048828125,950.0999755859376,965.75,1019229,0.01738214379773506,0.5106466873395165,-0.028628152102102216,250712.85,810.9451241406232
2025-05-29,966.5,978.5,955.0999755859376,972.0,157570,0.006471654154801998,0.5106705928050445,-0.028628152102102216,251498.4,812.547660218826
2025-05-30,973.0,988.9000244140624,960.4500122070312,966.4000244140624,255704,-0.005761291755079889,0.5048236916583363,-0.028628152102102216,260490.8,814.0785295143011
2025-06-02,966.4000244140624,968.3499755859376,942.5499877929688,947.2999877929688,124962,-0.019764110242727062,0.5112518937018222,-0.028628152102102216,257034.05,815.4041161638401
2025-06-03,948.0,950.0,910.0999755859376,917.9500122070312,265793,-0.03098276782871856,0.5113672156764231,-0.028628152102102216,264570.75,816.4244733383993
2025-06-04,920.0,935.0,906.3499755859376,909.5999755859376,199126,-0.009096395784142564,0.5041153094583964,-0.028628152102102216,269744.9,817.3515927637479
2025-06-05,914.0,920.0,904.4000244140624,915.7999877929688,173790,0.006816196540723629,0.5019637304218709,-0.028628152102102216,273604.0,818.3311787839392
2025-06-06,917.7000122070312,925.0,910.5,915.1500244140624,295910,-0.0007097219781283526,0.4981420094743135,-0.028628152102102216,284073.05,819.294550382249
2025-06-09,915.0999755859376,920.9500122070312,889.0,894.7999877929688,156701,-0.022236831206034258,0.4915393376720239,-0.028628152102102216,282616.15,820.0458482669328
2025-06-10,894.9500122070312,909.0499877929688,886.5499877929688,896.0499877929688,193253,0.001396960233630784,0.47765830364368944,-0.028628152102102216,288073.75,820.8021083617192
2025-06-11,900.0,903.9500122070312,876.5499877929688,887.9000244140625,118523,-0.009095433837324363,0.47980309796865456,-0.028628152102102216,290841.7,821.4697493174639
2025-06-12,881.2000122070312,901.5999755859376,881.2000122070312,889.2000122070312,264378,0.0014641150548753146,0.4761642331123352,-0.028628152102102216,298176.15,822.1436822815392
2025-06-13,875.0,886.25,870.4500122070312,880.5999755859375,101527,-0.009671655986315253,0.4782173235053165,-0.028628152102102216,277970.35,822.7253369412845
2025-06-16,884.0,892.0,869.5499877929688,886.7999877929688,98739,0.007040668156850449,0.3872263953379633,-0.028628152102102216,259863.1,823.3628956562267
2025-06-17,893.0999755859375,895.1500244140625,865.0,868.6500244140625,105486,-0.020466806076618438,0.38038333299048005,-0.028628152102102216,254497.8,823.8135138528221
2025-06-18,868.6500244140625,892.7999877929688,862.0,873.6500244140625,422855,0.005756058089531058,0.3587729562393178,-0.028628152102102216,268152.45,824.3093995300485
2025-06-19,873.25,882.4000244140625,864.9000244140625,865.7999877929688,69450,-0.008985333258999861,0.3540505983197495,-0.028628152102102216,268082.6,824.7222412043064
2025-06-20,873.7999877929688,875.0,864.7999877929688,870.9000244140625,82729,0.005890548270963025,0.35461332191735073,-0.028628152102102216,250458.9,825.1817216342544
2025-06-23,863.0,873.0,849.7999877929688,870.6500244140625,180542,-0.0002870593558292889,0.23218457687213473,-0.028628152102102216,221936.55,825.6341425574366
2025-06-24,875.0,895.2999877929688,875.0,887.3499755859375,75690,0.019181014992923018,0.2220254052363509,-0.028628152102102216,218097.85,826.2482304482675
2025-06-25,887.0,903.0,878.0499877929688,883.7999877929688,150284,-0.004000662523965914,0.20398209923955035,-0.028628152102102216,174650.6,826.8208847502048
2025-06-26,897.0,905.0,885.9000244140625,903.0,173479,0.021724386141911634,0.2099999051263849,-0.028628152102102216,175446.05,827.5788858969689
2025-06-27,910.2000122070312,918.0,894.9000244140625,911.7999877929688,191295,0.00974527994791674,0.21217687710262936,-0.028628152102102216,172225.6,828.416906811357
2025-06-30,910.0,912.7999877929688,890.5999755859375,904.5,130608,-0.008006128417086922,0.21269293130143757,-0.028628152102102216,172507.9,829.1739525147266
2025-07-01,900.0499877929688,908.0,886.9500122070312,890.0499877929688,85460,-0.015975690665595677,0.20932253447730564,-0.028628152102102216,163491.25,829.7796842090376
2025-07-02,898.9500122070312,902.25,883.7999877929688,888.1500244140625,64921,-0.002134670417352047,0.18268337630325374,-0.028628152102102216,156781.0,830.3604836140628
2025-07-03,888.1500244140625,892.7999877929688,868.5,874.9500122070312,89548,-0.014862367667826892,0.1867482328612145,-0.028628152102102216,152568.9,830.8041605154855
2025-07-04,880.0,890.7999877929688,859.4000244140625,869.2999877929688,136638,-0.006457539671107071,0.1846976015101969,-0.028628152102102216,144605.3,831.1872035729729
2025-07-07,869.2999877929688,879.2999877929688,852.0999755859375,860.5499877929688,156287,-0.010065570140194047,0.1864451896053416,-0.028628152102102216,144584.6,831.479370580137
2025-07-08,860.0,866.0499877929688,843.7999877929688,853.5999755859375,115711,-0.008076244617533201,0.1739347283440863,-0.028628152102102216,140707.5,831.6994761025828
2025-07-09,855.0,869.0,850.0499877929688,855.0499877929688,216971,0.001698702259258944,0.17401614746031177,-0.028628152102102216,145629.9,831.9318195024872
2025-07-10,855.0,864.2000122070312,851.0,859.9500122070312,142479,0.005730687660390865,0.17416134353325172,-0.028628152102102216,139534.95,832.2106074895972
2025-07-11,859.0,879.0999755859375,853.1500244140625,874.3499755859375,103232,0.016745116779461666,0.18510025816139802,-0.028628152102102216,139620.2,832.6299046845858
2025-07-14,867.3499755859375,884.4000244140625,860.4000244140625,879.0999755859375,79331,0.005432607231236952,0.18330030124454752,-0.028628152102102216,138649.8,833.0922934497735
2025-07-15,884.0,915.4000244140624,878.0,910.9000244140624,134100,0.03617341566518584,0.22128153355305677,-0.028628152102102216,140080.5,833.8664997280251
2025-07-16,907.0999755859376,933.0,898.5999755859375,927.0999755859376,165445,0.017784554547899845,0.2132480734072923,-0.028628152102102216,127210.0,834.7941960052183
2025-07-17,926.9000244140624,945.0,910.0499877929688,917.5,122877,-0.010354843963694793,0.21805521490595506,-0.028628152102102216,129881.35,835.6171393285496
2025-07-18,917.1500244140624,917.1500244140624,891.6500244140625,900.4000244140625,112951,-0.01863757557050405,0.22680650014077006,-0.028628152102102216,131392.45,836.261745150296
2025-07-21,895.7999877929688,913.5499877929688,890.4500122070312,906.5499877929688,50408,0.006830256788262989,0.22703471958876165,-0.028628152102102216,124885.75,836.961130649228
2025-07-22,911.2999877929688,915.0499877929688,901.0,902.6500244140624,42366,-0.0043019838193379956,0.22797039112659062,-0.028628152102102216,123219.55,837.614751482709
2025-07-23,902.7999877929688,906.9500122070312,880.0,884.4000244140625,48809,-0.02021824572801234,0.23099524853359488,-0.028628152102102216,118145.8,838.0802765865036
2025-07-24,889.0999755859375,892.75,854.7999877929688,887.2000122070312,147801,0.0031659743506042837,0.23078813747941737,-0.028628152102102216,116861.9,838.5690301747676
2025-07-25,880.0,904.0499877929688,874.2000122070312,896.25,105377,0.010200617299875425,0.2205224138500411,-0.028628152102102216,112566.0,839.1429701730286
2025-07-28,897.75,914.5999755859376,890.9000244140625,898.5999755859375,110420,0.0026220090219666314,0.21781174872220652,-0.028628152102102216,111556.6,839.734582167187
2025-07-29,903.2999877929688,924.3499755859376,888.0999755859375,911.0999755859376,240086,0.013910527865137468,0.22162681456944136,-0.028628152102102216,119287.9,840.4446855842891
2025-07-30,915.6500244140624,937.5999755859376,909.75,934.4500122070312,171126,0.0256284022025981,0.22952161633833423,-0.028628152102102216,124598.15,841.380061968595
2025-07-31,929.7999877929688,935.0,873.7000122070312,930.5499877929688,127165,-0.0041736041127028445,0.23013923695597308,-0.028628152102102216,126479.0,842.2673249121211
2025-08-01,931.0,940.0,902.4500122070312,915.25,130422,-0.016441876302912495,0.23168519806058133,-0.028628152102102216,126168.2,842.9935206841398
2025-08-04,929.9000244140624,932.0,888.2000122070312,919.4000244140624,260088,0.004534306926044618,0.2296010861288158,-0.028628152102102216,131358.25,843.7537844028454
2025-08-05,919.9000244140624,925.0,866.1500244140625,876.75,1132310,-0.0463889746372842,0.2833709988861159,-0.028628152102102216,182188.2,844.082104956051
2025-08-06,877.25,877.25,825.0999755859375,836.0999755859375,314138,-0.046364441875178186,0.32663125034412877,-0.028628152102102216,187046.55,844.0026807832141
2025-08-07,820.1500244140625,845.0,817.0,839.1500244140625,289472,0.0036479475148740725,0.32688748591973493,-0.028628152102102216,194396.2,843.9543956452127
2025-08-08,839.0,851.8499755859375,810.0999755859375,828.6500244140625,144811,-0.012512661257838453,0.32847799532517463,-0.028628152102102216,196475.15,843.8021133444053
2025-08-11,812.5,837.6500244140625,805.0,830.7999877929688,193724,0.0025945372781790432,0.32213950323857177,-0.028628152102102216,202194.8,843.6727389608088
2025-08-12,830.0,835.2000122070312,804.0,815.0999755859375,231785,-0.01889746321342467,0.3258497608701048,-0.028628152102102216,207079.05,843.3884328575764
2025-08-13,815.0,819.25,800.5499877929688,804.0499877929688,756848,-0.01355660424971239,0.2937238274445096,-0.028628152102102216,236649.2,842.9970055435008
2025-08-14,806.9000244140625,829.5999755859375,805.3499755859375,813.7999877929688,203529,0.012126111744324097,0.2886188300529249,-0.028628152102102216,240681.8,842.7064879539433
2025-08-18,815.0999755859375,835.1500244140625,811.5499877929688,831.5999755859375,335884,0.021872681322154364,0.3037271770352271,-0.028628152102102216,251828.45,842.5959753930678
2025-08-19,831.0,839.75,825.5999755859375,835.0,163692,0.004088533566474428,0.3005786645203765,-0.028628152102102216,257492.65,842.5203935483606
2025-08-20,835.0,847.0999755859375,825.7999877929688,829.9500122070312,126853,-0.006047889572417642,0.29835224157755313,-0.028628152102102216,261717.0,842.3953151270539
2025-08-21,838.1500244140625,844.0,825.0499877929688,828.5499877929688,65361,-0.0016868779968319814,0.2984590951573313,-0.028628152102102216,262544.6,842.2575506759684
2025-08-22,828.5499877929688,833.5999755859375,803.5,821.25,72992,-0.008810558084025755,0.2931694857587564,-0.028628152102102216,258804.15,842.0485203209837
2025-08-25,825.5999755859375,848.1500244140625,825.5999755859375,841.0999755859375,76385,0.024170442113774726,0.3077256859269656,-0.028628152102102216,257354.55,842.0390820649136
2025-08-26,842.0,847.0,827.0,842.0999755859375,86861,0.0011889193068914672,0.30466044753167165,-0.028628152102102216,256176.6,842.0396879705955
2025-08-28,849.9500122070312,849.9500122070312,822.6500244140625,827.7999877929688,51309,-0.01698134212985669,0.30782808027313036,-0.028628152102102216,246737.75,841.8979994116143
2025-08-29,832.2000122070312,845.0,825.8499755859375,841.9500122070312,119451,0.01709353059038876,0.3103124269246024,-0.028628152102102216,244154.0,841.8985169518672
2025-09-01,841.9500122070312,858.5999755859375,828.0,833.0499877929688,191528,-0.010570727816408665,0.2922076720752276,-0.028628152102102216,247372.15,841.8104718856096
2025-09-02,837.4000244140625,849.9500122070312,834.0499877929688,847.4000244140625,97661,0.017225901003986355,0.30246205290258954,-0.028628152102102216,245734.1,841.8660893237037
2025-09-03,842.5999755859375,851.9000244140625,829.3499755859375,842.5999755859375,132219,-0.005664442636102107,0.2992857426682606,-0.028628152102102216,239340.65,841.8733916745717
2025-09-04,849.7999877929688,857.7999877929688,834.0499877929688,841.5499877929688,107798,-0.0012461284398194161,0.2979343141688609,-0.028628152102102216,188115.05,841.8701737255011
2025-09-05,841.1500244140625,848.1500244140625,827.4500122070312,832.5,123958,-0.010753951546839224,0.25684328478263,-0.028628152102102216,178606.05,841.7769381660435
2025-09-08,832.5,842.5999755859375,823.0499877929688,834.8499755859375,80736,0.002822793496621623,0.20106890086634197,-0.028628152102102216,168169.25,841.7080131652464
2025-09-09,834.6500244140625,840.6500244140625,829.0,835.2999877929688,55168,0.0005390336230355341,0.20064713622887942,-0.028628152102102216,163687.1,841.644251718756
2025-09-10,830.5,843.6500244140625,826.5999755859375,831.0499877929688,70110,-0.005087992412437736,0.1964851797328021,-0.028628152102102216,157506.4,841.5388361573055
2025-09-11,831.0,838.4500122070312,825.0,830.9000244140625,62704,-0.0001804504916780303,0.19629597781879807,-0.028628152102102216,149052.35,841.4329773339896
2025-09-12,828.25,841.3499755859375,828.25,838.75,65190,0.009447557293638553,0.186062183520109,-0.028628152102102216,114469.45,841.4062810421092
2025-09-15,838.0,845.5999755859375,824.7999877929688,842.2999877929688,120666,0.004232474268815123,0.17804260841714914,-0.028628152102102216,110326.3,841.4151736465953
2025-09-16,841.9500122070312,841.9500122070312,830.5499877929688,839.5,80052,-0.0033242168271964134,0.1752947727624036,-0.028628152102102216,97534.7,841.3961171924004
2025-09-17,839.9500122070312,853.0,834.9500122070312,844.5499877929688,105862,0.0060154708671456,0.160063908693451,-0.028628152102102216,94643.2,841.427498989421
2025-09-18,849.7999877929688,853.5999755859375,830.5,838.2999877929688,171651,-0.007400390847595473,0.16201157908648123,-0.028628152102102216,96883.1,841.3963794750285
2025-09-19,841.6500244140625,845.0,832.75,840.5499877929688,147663,0.002684003379176625,0.16056060948280398,-0.028628152102102216,100998.2,841.3879576672468
2025-09-22,840.5499877929688,843.3499755859375,807.0,820.0499877929688,157890,-0.02438879340635869,0.18249068716109418,-0.028628152102102216,105243.1,841.1756395590451
2025-09-23,819.25,827.9500122070312,803.0499877929688,808.1500244140625,90077,-0.01451126584482132,0.18680749967952,-0.028628152102102216,105927.7,840.8470264730254
2025-09-24,805.0,813.25,780.0999755859375,789.1500244140625,144509,-0.02351048620431051,0.17971081241747677,-0.028628152102102216,108810.1,840.332628442588
2025-09-25,786.7999877929688,805.0,782.2999877929688,799.1500244140625,57243,0.012671861738108525,0.18730121664971008,-0.028628152102102216,109106.8,839.9228512880753
2025-09-26,791.9000244140625,803.4000244140625,778.0499877929688,786.9000244140625,152116,-0.015328786367718283,0.18576397011711965,-0.028628152102102216,110740.05,839.395260970921
2025-09-29,780.2999877929688,798.2000122070312,759.4500122070312,764.2999877929688,114658,-0.028720340475172912,0.19301233681132307,-0.028628152102102216,106896.55,838.6480443223842
2025-09-30,764.2999877929688,775.5499877929688,746.5999755859375,757.4500122070312,78314,-0.00896241750012039,0.19245731565141438,-0.028628152102102216,105929.2,837.840103704321
2025-10-01,752.9500122070312,756.9000244140625,738.9000244140625,741.7999877929688,95390,-0.020661461696280137,0.18322215370053974,-0.028628152102102216,104087.75,836.884480660427
2025-10-03,741.7999877929688,752.4500122070312,732.0,746.6500244140625,81368,0.0065381999203366625,0.18851635293360097,-0.028628152102102216,102766.25,835.9866253743936
2025-10-06,746.6500244140625,766.0,734.0,755.1500244140625,103409,0.01138418231040772,0.19713344988694187,-0.028628152102102216,101738.8,835.1822810862311
2025-10-07,758.9500122070312,761.75,746.0,749.7999877929688,47875,-0.007084733427963452,0.19620831377891784,-0.028628152102102216,100095.75,834.3327060285868
2025-10-08,752.7000122070312,779.0,745.5999755859375,763.0999755859375,234914,0.017738047491994813,0.2099254019193633,-0.028628152102102216,109083.05,833.6239226410977
2025-10-09,767.0,784.0,759.0,779.5999755859375,83115,0.021622330661628775,0.22784481417820673,-0.028628152102102216,109733.3,833.086370929106
2025-10-10,779.9500122070312,797.4500122070312,773.0,784.2000122070312,76735,0.005900508934260085,0.22985757580145466,-0.028628152102102216,110434.85,832.5999394990356
2025-10-13,770.0999755859375,792.25,763.3499755859375,778.0499877929688,67219,-0.007842418156503217,0.23034846335154988,-0.028628152102102216,110536.3,832.0571539099205
2025-10-14,774.9500122070312,777.9500122070312,750.0,770.0499877929688,91480,-0.01028211570659221,0.22700420182644868,-0.028628152102102216,109077.0,831.4401671823887
2025-10-15,768.0999755859375,771.5999755859375,750.5,756.75,139388,-0.017271590161422767,0.22943118387954875,-0.028628152102102216,112043.8,830.6969814392803
2025-10-16,756.75,769.8499755859375,753.9000244140625,759.9500122070312,51814,0.004228625314874446,0.23160259199662642,-0.028628152102102216,109341.4,829.9930314966708
2025-10-17,759.0,777.0,751.5,763.5,123191,0.004671343819916407,0.23086995356750054,-0.028628152102102216,106918.4,829.331409292724
