date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,181.0,187.6499938964844,181.0,187.1499938964844,389321,0.0,0.046992972847465175,0.5225617593234119,-0.028865943425533835,328475.45,133.39549395170155
2021-02-03,194.8999938964844,196.0,185.0,193.6999969482422,277638,0.0,0.03499868162101416,0.5252745337040069,-0.028561027674881938,332311.25,133.9955387576373
2021-02-04,200.0,203.3500061035156,195.6000061035156,198.5500030517578,264346,0.0,0.025038751574227414,0.5205377005008561,-0.028256111924230044,329107.0,134.63787173568824
2021-02-05,200.0,203.0,191.4499969482422,192.6999969482422,124583,0.0,-0.02946364146864633,0.5380626992650461,-0.029373986762179456,323420.7,135.21560432486788
2021-02-08,199.9499969482422,199.9499969482422,183.1000061035156,183.1000061035156,208705,0.0,-0.04981832380259499,0.5722473011014672,-0.04574716635944262,327978.0,135.69206603410817
2021-02-09,179.6999969482422,181.4499969482422,173.9499969482422,173.9499969482422,278336,0.0,-0.04997274085343528,0.5946620864963553,-0.049818254747481666,337309.95,136.07274196360206
2021-02-10,171.0,182.6000061035156,165.3000030517578,181.0500030517578,344181,0.0,0.040816362334448186,0.5873561922395762,-0.049818240936459,312777.0,136.52027689980264
2021-02-11,181.0500030517578,188.8999938964844,172.3000030517578,176.64999389648438,209903,0.0,-0.024302728976014376,0.5928677968386663,-0.049818227125436335,303146.55,136.9195775664363
2021-02-12,179.3000030517578,182.8000030517578,171.4499969482422,172.8000030517578,122079,0.0,-0.02179445784177403,0.5795520381996914,-0.049818213314413676,299386.05,137.27659672549422
2021-02-15,173.10000610351562,180.5,172.10000610351562,173.64999389648438,130628,0.0,0.004918928412703583,0.5546933027872181,-0.04981819950339101,294657.2,137.63852107545432
2021-02-16,176.14999389648438,179.9499969482422,173.0500030517578,178.64999389648438,106037,0.0,0.02879355125679184,0.5359521998809852,-0.049818185692368344,283652.05,138.0465954318825
2021-02-17,178.64999389648438,179.3000030517578,170.5,171.60000610351562,103965,0.0,-0.03946256945888138,0.5247756207034513,-0.04981817188134568,278747.45,138.38046021468483
2021-02-18,172.10000610351562,180.1499938964844,170.10000610351562,177.35000610351562,387344,0.0,0.033508157316331166,0.5244757401249638,-0.04981815807032301,290658.4,138.7682168901956
2021-02-19,178.89999389648438,178.89999389648438,173.1999969482422,175.25,82493,0.0,-0.011841026395510212,0.5273167300644181,-0.049818144259300354,287247.35,139.13121970720857
2021-02-22,174.0,174.39999389648438,168.0,169.8000030517578,122515,0.0,-0.031098413399384794,0.5391732058787693,-0.04981813044827769,278263.4,139.43638173053742
2021-02-23,170.0,172.6999969482422,166.5500030517578,169.75,54105,0.0,-0.00029448204275106526,0.5193038611147628,-0.04981811663725502,266976.5,139.73800977301966
2021-02-24,169.10000610351562,178.0,165.0500030517578,175.25,81098,0.0,0.032400589101620136,0.5291068567513152,-0.049818102826232356,232232.0,140.09136290960652
2021-02-25,176.85000610351562,184.0,173.0500030517578,180.3999938964844,205560,0.0,0.029386555757400235,0.5289029597278133,-0.04981808901520969,225386.7,140.4924438149486
2021-02-26,178.89999389648438,182.0,173.8000030517578,178.14999389648438,107571,0.0,-0.012472284235725106,0.5319229729126652,-0.04981807520418703,201282.95,140.86714580580966
2021-03-01,175.10000610351562,185.0,175.10000610351562,179.89999389648438,120035,0.0,0.009823183047745987,0.5229098799014898,-0.049818061393164366,186022.15,141.25553235397558
2021-03-02,179.89999389648438,185.3000030517578,178.10000610351562,180.5,139293,0.0,0.0033352202549872256,0.4948958222102857,-0.0498180475821417,173520.75,141.64602456935893
2021-03-03,180.5,186.0,175.60000610351562,177.5500030517578,135611,0.0,-0.01634347339746367,0.4685477087210531,-0.04930027367597868,166419.4,142.00327808659674
2021-03-04,175.5,176.5,170.1999969482422,174.5,77134,0.0,-0.017178276538067472,0.45104616762606436,-0.04878249976981567,157058.8,142.32662855339677
2021-03-05,172.10000610351562,174.75,167.0500030517578,172.64999389648438,155646,0.0,-0.010601754174874634,0.4382813943500906,-0.04826472586365265,158611.95,142.6283535816862
2021-03-08,173.0,176.0,164.0500030517578,164.0500030517578,3195117,0.0,-0.04981170662469214,0.45711305224959925,-0.04981677939065179,307932.55,142.84150432268197
