date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,499.5,523.4000244140625,497.8500061035156,519.5999755859375,4910238,0.0,0.05171538998939407,0.4240884903559859,-0.02965023429467445,6168165.2,485.57835255121375
2021-02-03,522.9500122070312,528.0,513.75,517.5999755859375,3559483,0.0,-0.0038491148844737033,0.42118556013889275,-0.02965023429467445,6259914.0,485.89697566598716
2021-02-04,517.5999755859375,535.0,513.0,529.7000122070312,4375696,0.0,0.02337719704757757,0.42567628749842495,-0.02965023429467445,6099181.15,486.33282677584833
2021-02-05,532.0,534.5999755859375,519.0,525.0,2596192,0.0,-0.008872969791804075,0.4276965245967705,-0.02965023429467445,5898595.5,486.71757476812843
2021-02-08,529.7999877929688,540.0,525.9500122070312,535.75,2779603,0.0,0.020476190476190537,0.42993841046911063,-0.02965023429467445,5829758.1,487.20545959630624
2021-02-09,538.5,586.75,534.5499877929688,571.9500122070312,19308883,0.0,0.06756885152968972,0.4833251848580425,-0.02965023429467445,6656001.5,488.04868897551745
2021-02-10,577.7000122070312,577.7999877929688,552.5999755859375,561.0499877929688,7824688,0.0,-0.01905765220985256,0.4912643277865561,-0.02965023429467445,6250482.7,488.77507005827823
2021-02-11,561.0,581.0,558.0999755859375,563.0999755859375,7590816,0.0,0.003653841614065234,0.46984198926853876,-0.02965023429467445,5796934.45,489.51462135706095
2021-02-12,566.0,569.4000244140625,554.25,560.9500122070312,2989444,0.0,-0.0038180846601335583,0.4554154626177143,-0.02965023429467445,5659716.75,490.22542126601587
2021-02-15,565.0,584.0,555.7000122070312,568.6500244140625,6137722,0.0,0.01372673507347999,0.4545286607019186,-0.02965023429467445,5628507.9,491.00576557594667
2021-02-16,572.0,589.9000244140625,568.8499755859375,583.7000122070312,9104300,0.0,0.026466169254940608,0.46069214716321816,-0.02965023429467445,5802410.6,491.9280963881963
2021-02-17,584.0,594.5,575.5499877929688,580.3499755859375,6047258,0.0,-0.0057393122340821945,0.4277780840266014,-0.02965023429467445,5830704.05,492.8079160817062
2021-02-18,586.0,599.3499755859375,582.2000122070312,591.0999755859375,7810691,0.0,0.01852330568144933,0.4166753602385089,-0.02965023429467445,5917117.2,493.7859465245344
2021-02-19,590.9000244140625,628.6500244140625,586.0,618.5999755859375,22374011,0.0,0.04652343281310434,0.43959789496460117,-0.02965023429467445,6718324.3,495.0278771619613
2021-02-22,626.0,643.0,616.0,637.1500244140625,16020738,0.0,0.02998714768870525,0.43939767814701264,-0.02965023429467445,7339924.6,496.44202788088774
2021-02-23,643.9000244140625,659.5,637.2000122070312,654.0,13630689,0.0,0.026445852531251424,0.4318630458692437,-0.02965023429467445,7815602.25,498.00976889699837
2021-02-24,659.0,677.0,648.5,672.2999877929688,6377043,0.0,0.027981632710961435,0.41599586616728906,-0.02965023429467445,7862891.7,499.7439999307892
2021-02-25,680.0,738.0,675.75,732.5999755859375,24769312,0.0,0.08969208521172511,0.4637402451780982,-0.02965023429467445,8908288.1,502.06097481293
2021-02-26,730.0,757.5,712.5,739.5,27465351,0.0,0.009418543057613249,0.45588018180516277,-0.02965023429467445,10001522.65,504.42355217797547
2021-03-01,750.0,755.0,731.75,743.4500122070312,8707722,0.0,0.005341463430738713,0.4227910371864784,-0.02965023429467445,10218994.0,506.801924914583
2021-03-02,745.0,746.0,723.0999755859375,733.6500244140625,7804433,0.0,-0.013181770975934426,0.4343511860458282,-0.02965023429467445,10363703.75,509.05911993447836
2021-03-03,738.0,782.0,735.4500122070312,776.4500122070312,12732034,0.0,0.05833842618236318,0.4411223167452938,-0.02965023429467445,10822331.3,511.71972582773765
2021-03-04,764.9000244140625,792.0499877929688,759.75,772.2999877929688,10104938,0.0,-0.005344870048061723,0.4421562284197302,-0.02965023429467445,11108793.4,514.3125642552524
2021-03-05,774.7999877929688,779.3499755859375,738.0,748.5499877929688,7005537,0.0,-0.03075229881573771,0.47487233069972296,-0.02965023429467445,11329260.65,516.6432848874684
2021-03-08,761.0,777.0,753.0499877929688,768.5,7124305,0.0,0.026651543026340985,0.46633638309783726,-0.02965023429467445,11546495.75,519.1493218537623
2021-03-09,775.0,775.9000244140625,751.5,762.7999877929688,3961473,0.0,-0.007417062078114878,0.47493605703189956,-0.02965023429467445,10779125.25,521.5737065894758
2021-03-10,769.5,774.2000122070312,763.0,767.0,2868563,0.0,0.0055060465053011765,0.4396513941245537,-0.02965023429467445,10531319.0,524.0157592602274
2021-03-12,774.0,795.0,770.0,783.8499755859375,8922262,0.0,0.021968677426254857,0.42293472264469667,-0.02965023429467445,10597891.3,526.6011743480453
2021-03-15,790.0,794.4000244140625,765.2999877929688,782.25,5671236,0.0,-0.002041175780788329,0.4255458937684932,-0.02965023429467445,10731980.9,529.1449437575176
2021-03-16,786.9000244140625,786.9000244140625,770.5999755859375,777.2000122070312,4118140,0.0,-0.006455721052053387,0.42719699879101614,-0.02965023429467445,10631001.8,531.6131533938312
2021-03-17,777.0,777.0,729.3499755859375,733.0499877929688,5788155,0.0,-0.056806515337909924,0.49619206792006165,-0.02965023429467445,10465194.55,533.6175000047679
2021-03-18,743.0,752.9000244140625,705.25,715.1500244140625,8695141,0.0,-0.02441847578880474,0.5094388222622139,-0.02965023429467445,10597588.7,535.4237937799847
2021-03-19,709.2999877929688,759.0,690.2000122070312,752.0499877929688,18059484,0.0,0.05159751397497203,0.5253057112477137,-0.02965023429467445,11110028.35,537.5792782975269
2021-03-22,752.0,771.0,743.4000244140625,763.75,9238739,0.0,0.015557492715832844,0.5250082918347054,-0.02965023429467445,10453264.75,539.82973323984
2021-03-23,766.9500122070312,774.0,756.25,766.1500244140625,4371135,0.0,0.003142421491407532,0.5112135715884091,-0.02965023429467445,9870784.6,542.0816764356035
2021-03-24,759.0,769.7999877929688,734.2999877929688,737.6500244140625,3847722,0.0,-0.03719898073722083,0.5318771810364851,-0.02965023429467445,9381636.25,544.0276301468319
2021-03-25,742.0,743.9500122070312,712.0,731.0499877929688,7066714,0.0,-0.008947382095372824,0.5301413139120219,-0.02965023429467445,9416119.8,545.8885491283856
2021-03-26,740.5,757.4500122070312,735.0,744.1500244140625,5428127,0.0,0.017919481348522615,0.5259755734826934,-0.02965023429467445,8449060.55,547.8613001262531
2021-03-30,749.3499755859375,761.75,743.0499877929688,752.25,4111733,0.0,0.010884869072355974,0.4286018053285232,-0.02965023429467445,7281379.65,549.8950185329571
2021-03-31,746.0,765.0,743.8499755859375,751.7999877929688,3557369,0.0,-0.0005982216112080385,0.42770539913143923,-0.02965023429467445,7023862.0,551.904023202211
2021-04-01,758.7999877929688,791.7000122070312,755.0999755859375,779.0999755859375,7295960,0.0,0.03631283351455261,0.44466729111016107,-0.02965023429467445,6998438.35,554.1646794448351
2021-04-05,779.9000244140625,788.0,748.5,761.75,5260782,0.0,-0.02226925443411687,0.4498170294388373,-0.02965023429467445,6624875.75,556.2302050224984
2021-04-06,772.0,815.0,760.4000244140625,809.0999755859375,12743464,0.0,0.062159469098703735,0.45598110250945406,-0.02965023429467445,6756802.05,558.7463221425327
2021-04-07,815.25,824.7999877929688,805.25,812.0,7321417,0.0,0.003584259673178547,0.4551296391560341,-0.02965023429467445,6772596.05,561.2662592356418
2021-04-08,817.0,833.9500122070312,813.25,819.4500122070312,4903152,0.0,0.009174891880580294,0.4387871303755337,-0.02965023429467445,6661538.4,563.8352518025213
2021-04-09,821.5,827.9500122070312,800.0999755859375,805.25,4304784,0.0,-0.01732871071511277,0.43748782196638913,-0.02965023429467445,6678703.95,566.2373886005062
2021-04-12,790.0,790.0,744.6500244140625,750.2999877929688,6113675,0.0,-0.06823969227821325,0.5011205361548245,-0.02965023429467445,6840959.55,568.0688572491874
2021-04-13,750.4500122070312,767.4500122070312,739.2999877929688,759.1500244140625,5478421,0.0,0.011795330887751199,0.5025118243332157,-0.02965023429467445,6668767.5,569.9701623951066
2021-04-15,745.0,759.9500122070312,731.0,748.9500122070312,4474232,0.0,-0.013436095473887355,0.4979466427422214,-0.02965023429467445,6608917.3,571.7510564230861
2021-04-16,752.7000122070312,773.25,745.7000122070312,753.0999755859375,5047883,0.0,0.005541041873645236,0.4985727092939405,-0.02965023429467445,6655404.45,573.5555232804279
2021-04-19,731.0,740.0,718.2000122070312,732.2000122070312,4114175,0.0,-0.027751910843769934,0.5067201667478233,-0.02965023429467445,6571705.45,575.1340754090509
2021-04-20,744.0,748.9500122070312,718.75,724.5999755859375,3571306,0.0,-0.0103797275257963,0.46788636882513474,-0.02965023429467445,6315513.7,576.6212982963831
2021-04-22,712.0,738.1500244140625,711.0,734.4500122070312,4280782,0.0,0.013593757870511425,0.4615174781245709,-0.02965023429467445,5626578.6,578.1917332606681
2021-04-23,731.9500122070312,742.8499755859375,720.25,726.1500244140625,3557549,0.0,-0.011300956709126009,0.42583927613986533,-0.02965023429467445,5342519.1,579.6639550631894
2021-04-26,731.0,742.0,728.0,733.6500244140625,2818442,0.0,0.010328444188997699,0.42360691064057715,-0.02965023429467445,5264884.45,581.196154758223
2021-04-27,739.0999755859375,765.0,733.5,759.7000122070312,6234702,0.0,0.035507376713813654,0.4425582999615435,-0.02965023429467445,5384233.45,582.9723125437832
2021-04-28,767.0,777.25,760.0999755859375,764.6500244140625,5189267,0.0,0.006515745856908506,0.4217165167852321,-0.02965023429467445,5290361.1,584.7800509703532
2021-04-29,769.9000244140625,777.0,760.5499877929688,763.25,3586133,0.0,-0.0018309348974850925,0.4200954699827046,-0.02965023429467445,5198261.4,586.5558713587078
2021-04-30,758.25,797.0,750.3499755859375,792.4500122070312,9213112,0.0,0.03825746768035532,0.43520469967976133,-0.02965023429467445,5453330.35,588.6045692775966
2021-05-03,792.0,793.75,770.0,783.1500244140625,6753977,0.0,-0.011735740614184142,0.43732468099239263,-0.02965023429467445,5613160.75,590.5403449505964
2021-05-04,750.0,757.7999877929688,704.8499755859375,708.5499877929688,23262075,0.0,-0.09525638038115114,0.5528496630709095,-0.02965023429467445,6411466.5,591.7145702525105
2021-05-05,708.0,715.0,694.5,698.6500244140625,13401236,0.0,-0.013972145295977234,0.5358630721400713,-0.02965023429467445,6818489.2,592.7786046222773
2021-05-06,700.0,703.9500122070312,670.5499877929688,676.5,9338596,0.0,-0.0317040344092725,0.5407525941614665,-0.02965023429467445,6648245.8,593.6116533325034
2021-05-07,680.0,692.4000244140625,677.0499877929688,679.3499755859375,4530655,0.0,0.004212824221637046,0.4842874550665442,-0.02965023429467445,6508707.7,594.4647709668659
2021-05-10,685.0,689.7999877929688,681.0499877929688,683.7999877929688,2631876,0.0,0.006550397242883754,0.48527628783742777,-0.02965023429467445,6395143.9,595.3536785969764
