date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,2052.25,2098.050048828125,2038.5,2066.550048828125,165638,0.0,0.007311544755424393,0.3888399479705712,-0.03531659650677466
2025-01-31,2057.949951171875,2226.949951171875,2057.949951171875,2154.64990234375,103664,0.0,0.04263136698072412,0.41530356129939056,-0.03531659650677466
2025-02-01,2131.10009765625,2154.449951171875,2084.25,2099.85009765625,62888,0.0,-0.02543327555343944,0.42043274726396873,-0.03531659650677466
2025-02-03,2050.0,2150.0,2050.0,2139.89990234375,30183,0.0,0.01907269701404002,0.4083965243659176,-0.03531659650677466
2025-02-04,2172.0,2265.0,2156.800048828125,2237.25,112855,0.0,0.045492827748450315,0.437246163535046,-0.03531659650677466
2025-02-05,2278.699951171875,2309.949951171875,2233.550048828125,2272.800048828125,141113,0.0,0.01589006540535265,0.41654500522083376,-0.03531659650677466
2025-02-06,2245.550048828125,2347.050048828125,2245.0,2342.199951171875,124229,0.0,0.030534979255888883,0.42083941859025237,-0.03531659650677466
2025-02-07,2349.10009765625,2369.85009765625,2313.89990234375,2345.60009765625,65795,0.0,0.001451689247399246,0.4081385011141924,-0.03531659650677466
2025-02-10,2350.0,2451.699951171875,2215.449951171875,2235.199951171875,548445,0.0,-0.04706690905866184,0.4420606892003033,-0.03531659650677466
2025-02-11,2240.0,2253.949951171875,2075.800048828125,2131.199951171875,124226,0.0,-0.0465282758911455,0.45830555836731734,-0.03531659650677466
2025-02-12,2131.199951171875,2156.800048828125,2085.64990234375,2119.0,56475,0.0,-0.0057244516945332835,0.4468283537556693,-0.03531659650677466
2025-02-13,2117.050048828125,2184.89990234375,2090.0,2111.699951171875,60836,0.0,-0.003445044279436038,0.44672046802366266,-0.03531659650677466
2025-02-14,2000.0,2000.0,1689.4000244140625,1692.300048828125,1049039,0.0,-0.19860771513064945,0.8116193045329407,-0.03531659650677466
2025-02-17,1668.4000244140625,1728.949951171875,1482.5999755859375,1682.4000244140625,1130976,0.0,-0.005850040848795146,0.8114833273341746,-0.03531659650677466
2025-02-18,1675.0,1841.0,1662.050048828125,1758.4000244140625,645389,0.0,0.04517356092316316,0.8341035837668018,-0.03531659650677466
2025-02-19,1754.9000244140625,1754.9000244140625,1660.0,1678.8499755859375,131473,0.0,-0.045240018041192154,0.8433171870211069,-0.03531659650677466
2025-02-20,1655.0,1710.050048828125,1622.0,1678.0,92052,0.0,-0.0005062844198695515,0.842927306114558,-0.03531659650677466
2025-02-21,1677.0,1692.949951171875,1632.0,1650.199951171875,109044,0.0,-0.016567371172899303,0.8431791894651429,-0.03531659650677466
2025-02-24,1640.0,1717.0,1550.0999755859375,1688.0,135314,0.0,0.02290634465313235,0.8335898681857735,-0.03531659650677466
2025-02-25,1699.0,1699.0,1615.0999755859375,1628.6500244140625,68533,0.0,-0.03515993814332785,0.8276114026057125,-0.03531659650677466
2025-02-27,1628.6500244140625,1633.449951171875,1557.8499755859375,1589.300048828125,125156,0.0,-0.024161099681372256,0.8276334992970312,-0.03531659650677466
2025-02-28,1577.050048828125,1577.050048828125,1480.050048828125,1496.0999755859375,202243,0.0,-0.05864221379147938,0.8410168842565667,-0.03531659650677466
2025-03-03,1510.0,1542.6500244140625,1510.0,1521.4000244140625,81181,0.0,0.016910667228783538,0.8238155438031346,-0.03531659650677466
2025-03-04,1521.4000244140625,1794.4000244140625,1506.050048828125,1743.5,1857804,0.0,0.1459839437504118,0.9931326456543255,-0.03531659650677466
2025-03-05,1684.5999755859375,1805.4000244140625,1684.5999755859375,1747.449951171875,553263,0.0,0.002265529780255182,0.9893018833193377,-0.03531659650677466
2025-03-06,1747.449951171875,1776.0,1731.0999755859375,1747.25,90536,0.0,-0.00011442454860632889,0.9708697924834748,-0.03531659650677466
2025-03-07,1747.25,1761.0999755859375,1710.050048828125,1725.550048828125,39561,0.0,-0.012419488437186987,0.9663613887095344,-0.03531659650677466
2025-03-10,1749.9000244140625,1749.9000244140625,1669.5,1677.050048828125,38065,0.0,-0.02810697958771924,0.9557581098471992,-0.03531659650677466
2025-03-11,1670.0,1688.0,1631.25,1643.949951171875,48249,0.0,-0.019737095908007873,0.9542665343538776,-0.03531659650677466
2025-03-12,1660.199951171875,1660.199951171875,1571.0,1621.949951171875,77112,0.0,-0.013382402538664517,0.9471038633053134,-0.03531659650677466
2025-03-13,1646.9000244140625,1661.9000244140625,1600.0999755859375,1649.1500244140625,43839,0.0,0.016769983082730144,0.9445678097975346,-0.03531659650677466
2025-03-17,1640.0,1645.949951171875,1580.0,1593.8499755859375,40866,0.0,-0.033532454906746834,0.9477532371204982,-0.03531659650677466
2025-03-18,1593.8499755859375,1593.8499755859375,1593.8499755859375,1593.8499755859375,0,0.0,0.0,0.9482058277118229,-0.03531659650677466
2025-03-19,1678.699951171875,1705.949951171875,1618.050048828125,1651.75,141998,0.0,0.03632714828933459,0.6736676507338251,-0.03531659650677466
2025-03-20,1676.949951171875,1676.949951171875,1595.4000244140625,1643.300048828125,184649,0.0,-0.005115756725821097,0.6735967381164719,-0.03531659650677466
2025-03-21,1651.949951171875,1693.0,1640.050048828125,1680.25,62058,0.0,0.02248521272680848,0.6587177235727101,-0.03531659650677466
2025-03-24,1680.0,1746.5999755859375,1646.1500244140625,1662.4000244140625,68474,0.0,-0.010623404604039544,0.6403361026849267,-0.03531659650677466
2025-03-25,1686.9000244140625,1699.800048828125,1626.800048828125,1690.550048828125,122651,0.0,0.016933363811748148,0.6429158147232271,-0.03531659650677466
2025-03-26,1705.0,1705.0,1642.199951171875,1653.9000244140625,93716,0.0,-0.021679348942947874,0.6449261837233913,-0.03531659650677466
2025-03-27,1675.0,1738.8499755859375,1637.1500244140625,1720.5999755859375,117074,0.0,0.04032888940521362,0.6551754849820037,-0.03531659650677466
2025-03-28,1746.4000244140625,1746.4000244140625,1661.5,1680.5999755859375,109738,0.0,-0.023247704619069443,0.647995445487091,-0.03531659650677466
2025-04-01,1655.4000244140625,1690.449951171875,1649.0,1662.9000244140625,70893,0.0,-0.010531923972987078,0.6426945193242481,-0.03531659650677466
2025-04-02,1658.0999755859375,1721.949951171875,1640.050048828125,1696.5999755859375,46411,0.0,0.020265771048833425,0.6044841145180916,-0.03531659650677466
2025-04-03,1696.5999755859375,1745.6500244140625,1696.199951171875,1720.8499755859375,63751,0.0,0.014293292672967972,0.6039924568078751,-0.03531659650677466
2025-04-04,1736.0,1736.0,1636.550048828125,1656.6500244140625,45652,0.0,-0.037307116879852,0.35189863647847347,-0.03531659650677466
2025-04-07,1570.0,1604.949951171875,1550.0,1582.050048828125,62971,0.0,-0.04503061871038372,0.38125777832071633,-0.03531659650677466
2025-04-08,1605.800048828125,1624.949951171875,1585.0,1596.550048828125,28028,0.0,0.009165323189832542,0.3839328758872725,-0.03531659650677466
2025-04-09,1617.0,1674.8499755859375,1580.6500244140625,1605.5,202911,0.0,0.005605806832328364,0.38403396292873715,-0.03531659650677466
2025-04-11,1643.449951171875,1673.949951171875,1622.0,1653.8499755859375,87950,0.0,0.030115213694137388,0.3892826904213918,-0.03531659650677466
2025-04-15,1700.0,1749.0,1674.5,1733.0999755859375,62133,0.0,0.04791849392017733,0.4164845384074048,-0.03531659650677466
2025-04-16,1730.0,1769.5999755859375,1722.5999755859375,1741.199951171875,38239,0.0,0.004673692054723455,0.4122956174278366,-0.03531659650677466
2025-04-17,1741.300048828125,1743.0999755859375,1708.5999755859375,1721.9000244140625,46757,0.0,-0.011084267918123447,0.4124652929784318,-0.03531659650677466
2025-04-21,1749.0,1749.0,1701.0,1712.300048828125,167961,0.0,-0.0055752223995724215,0.39269130406332914,-0.03531659650677466
2025-04-22,1737.800048828125,1739.4000244140625,1669.300048828125,1678.699951171875,53564,0.0,-0.01962278613450108,0.40082644594374833,-0.03531659650677466
2025-04-23,1692.0,1692.0,1641.5999755859375,1648.5,62037,0.0,-0.017990082832130216,0.3874808824567797,-0.03531659650677466
2025-04-24,1664.0,1697.800048828125,1618.9000244140625,1650.699951171875,134575,0.0,0.0013345169377463328,0.3870121113339098,-0.03531659650677466
2025-04-25,1643.0,1649.5,1580.0,1588.0,69980,0.0,-0.03798385716759889,0.40018703902166747,-0.03531659650677466
2025-04-28,1585.0,1588.699951171875,1543.4000244140625,1553.300048828125,87592,0.0,-0.02185135464223864,0.4049617985256001,-0.03531659650677466
2025-04-29,1576.5999755859375,1602.9000244140625,1540.300048828125,1557.800048828125,96390,0.0,0.002897057785709256,0.399169995855797,-0.03531659650677466
2025-04-30,1583.0,1583.0,1510.0999755859375,1518.5999755859375,100275,0.0,-0.025163738614385256,0.40133663190693725,-0.03531659650677466
