date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,12.25,12.675000190734863,12.010000228881836,12.085000038146973,2100350,0.0,0.0,-0.004530502769386824,0.6556948634015103,-0.048120699941479134,4865028.5,12.501033030655286
2021-02-03,12.194999694824219,12.4399995803833,12.0600004196167,12.100000381469727,1949070,0.0,0.0,0.0012412365143072979,0.655654141885469,-0.048120699941479134,4926912.0,12.497042656036525
2021-02-04,12.199999809265137,12.364999771118164,12.119999885559082,12.149999618530273,1464120,0.0,0.0,0.004132168221838928,0.6546151538025646,-0.048120699941479134,4957848.5,12.493589491484226
2021-02-05,12.244999885559082,12.350000381469727,11.854999542236328,11.920000076293945,1637990,0.0,0.0,-0.01893000407058043,0.6580813249338773,-0.048120699941479134,5014002.5,12.487882134119149
2021-02-08,12.03499984741211,12.15999984741211,11.720000267028809,11.78499984741211,1881090,0.0,0.0,-0.01132552248471197,0.6591647781784595,-0.048120699941479134,4833960.5,12.480888280520075
2021-02-09,11.885000228881836,12.350000381469727,11.8100004196167,11.96500015258789,3070090,0.0,0.0,0.015273679041693633,0.6175607018785727,-0.048120699941479134,2122287.0,12.47575506531677
2021-02-10,12.0,12.15999984741211,11.555000305175781,11.675000190734863,2290830,0.0,0.0,-0.02423735546633521,0.35783222431109185,-0.048120699941479134,1943173.5,12.467787355121926
2021-02-11,11.694999694824219,11.96500015258789,11.529999732971191,11.59000015258789,2286370,0.0,0.0,-0.007280517067094205,0.3312974665051719,-0.048120699941479134,1899999.0,12.459053154101689
2021-02-12,11.670000076293945,11.949999809265137,11.670000076293945,11.755000114440918,1606500,0.0,0.0,0.014236407220079794,0.3398320526129384,-0.048120699941479134,1622670.0,12.452047651219493
2021-02-15,11.704999923706055,11.75,11.270000457763672,11.345000267028809,2144690,0.0,0.0,-0.03487876166912396,0.32294240164388827,-0.048120699941479134,1649194.0,12.441032254361875
2021-02-16,11.420000076293945,11.545000076293945,11.0,11.21500015258789,1383150,0.0,0.0,-0.011458802237204746,0.322263980995063,-0.048120699941479134,1637349.0,12.428832929966115
2021-02-17,11.21500015258789,11.649999618530273,10.739999771118164,11.154999732971191,3132770,0.0,0.0,-0.005350015051301948,0.2991547213711303,-0.048120699941479134,1747851.0,12.416157972782086
2021-02-18,11.34000015258789,11.460000038146973,11.199999809265137,11.385000228881836,1191100,0.0,0.0,0.020618601650955082,0.30149669978823596,-0.048120699941479134,1750205.5,12.405897696723379
2021-02-19,11.444999694824219,11.494999885559082,11.029999732971191,11.225000381469727,1241270,0.0,0.0,-0.01405356558590276,0.29743100382504684,-0.048120699941479134,1768801.5,12.394147474681054
2021-02-22,11.3149995803833,11.539999961853027,11.140000343322754,11.369999885559082,1568820,0.0,0.0,0.012917550036677161,0.306550012627402,-0.048120699941479134,1781031.5,12.383956951406208
2021-02-23,11.489999771118164,11.489999771118164,11.1899995803833,11.270000457763672,1197980,0.0,0.0,-0.008795024520837358,0.3058143958589696,-0.048120699941479134,1749391.0,12.37287280719086
2021-02-24,11.329999923706055,11.444999694824219,11.1899995803833,11.279999732971191,523600,0.0,0.0,0.0008872470986132086,0.23676186233468915,-0.048120699941479134,1714194.0,12.3619984482434
2021-02-25,11.34000015258789,11.380000114440918,11.270000457763672,11.289999961853027,798510,0.0,0.0,0.0008865451346249387,0.21663003330973885,-0.048120699941479134,1692471.5,12.351331796637526
2021-02-26,11.270000457763672,11.34000015258789,9.449999809265137,10.774999618530273,4223050,0.0,0.0,-0.04561561958041205,0.2613178590023882,-0.048120699941479134,1857209.0,12.335646899342926
2021-03-01,11.100000381469727,11.390000343322754,11.005000114440918,11.095000267028809,2783910,0.0,0.0,0.029698437106968845,0.28550289698429243,-0.048120699941479134,1923763.0,12.323302156732836
2021-03-02,11.15999984741211,11.484999656677246,11.095000267028809,11.395000457763672,2302010,0.0,0.0,0.027039223390230793,0.30477858529929225,-0.048120699941479134,1933846.0,12.314065323907274
2021-03-03,11.484999656677246,11.84000015258789,11.404999732971191,11.510000228881836,3660010,0.0,0.0,0.010092125186341061,0.30794623274900546,-0.048120699941479134,2019393.0,12.306064676195579
2021-03-04,11.395000457763672,11.694999694824219,11.319999694824219,11.484999656677246,1471180,0.0,0.0,-0.002172073997171342,0.3077011664167651,-0.048120699941479134,2019746.0,12.297894875006342
2021-03-05,11.449999809265137,11.649999618530273,11.300000190734863,11.345000267028809,1597070,0.0,0.0,-0.012189760020327345,0.3085951083514623,-0.048120699941479134,2017700.0,12.288413336618508
2021-03-08,11.399999618530273,11.600000381469727,11.305000305175781,11.350000381469727,1628130,0.0,0.0,0.0004407328623383666,0.30330774769747626,-0.048120699941479134,2005052.0,12.27907589427872
2021-03-09,11.4350004196167,11.494999885559082,11.135000228881836,11.1850004196167,930460,0.0,0.0,-0.014537441084355396,0.3047320264582829,-0.048120699941479134,1898070.5,12.268189571147754
2021-03-10,11.289999961853027,11.369999885559082,11.100000381469727,11.145000457763672,995300,0.0,0.0,-0.003576214604594341,0.2979489768609865,-0.048120699941479134,1833294.0,12.257013560069307
2021-03-12,11.199999809265137,11.25,11.050000190734863,11.079999923706055,758000,0.0,0.0,-0.005832259433631304,0.2882431164228844,-0.048120699941479134,1756875.5,12.24530198159803
2021-03-15,11.050000190734863,11.180000305175781,10.84000015258789,10.930000305175781,1037350,0.0,0.0,-0.013537871801726609,0.2904042409459307,-0.048120699941479134,1728418.0,12.23221440272816
2021-03-16,10.90999984741211,10.994999885559082,10.805000305175781,10.885000228881836,605460,0.0,0.0,-0.004117115739936117,0.283861009541306,-0.048120699941479134,1651456.5,12.218809286570485
2021-03-17,10.9350004196167,11.100000381469727,10.595000267028809,10.71500015258789,933550,0.0,0.0,-0.015617829372467473,0.2641953448674085,-0.048120699941479134,1628976.5,12.203846011605483
2021-03-18,10.779999732971191,10.859999656677246,10.130000114440918,10.300000190734863,1796590,0.0,0.0,-0.03873074717155245,0.29124426823075267,-0.048120699941479134,1562167.5,12.184902272094334
2021-03-19,10.255000114440918,10.395000457763672,9.694999694824219,9.914999961853027,3128600,0.0,0.0,-0.03737866230606035,0.31355576049222955,-0.048120699941479134,1659042.5,12.162316179455116
2021-03-22,10.0,10.145000457763672,9.649999618530273,9.914999961853027,1983240,0.0,0.0,0.0,0.299825723432112,-0.048120699941479134,1696141.0,12.13995482405609
2021-03-23,9.979999542236328,10.265000343322754,9.904999732971191,9.970000267028809,1595870,0.0,0.0,0.005547181582187477,0.30119836979892495,-0.048120699941479134,1697493.5,12.118363236423978
2021-03-24,9.824999809265137,10.0,9.699999809265137,9.8100004196167,562070,0.0,0.0,-0.016048128698776032,0.29559523659769715,-0.048120699941479134,1665698.0,12.095394452177139
2021-03-25,9.800000190734863,9.8100004196167,9.21500015258789,9.4350004196167,1580550,0.0,0.0,-0.038226298059083286,0.31499816486338555,-0.048120699941479134,1718545.5,12.068922869763604
