date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,2460.0,2520.0,2425.10009765625,2463.64990234375,2679428,0.0,0.006475142249961596,0.3261800201875032,-0.023595108785468777,2751709.4,2748.7117390745775
2021-02-03,2503.85009765625,2503.85009765625,2438.35009765625,2453.64990234375,2409356,0.0,-0.004059018284410687,0.3260916516428229,-0.023595108785468777,2807197.75,2745.775800400639
2021-02-04,2456.0,2456.0,2398.0,2401.800048828125,3478562,0.0,-0.021131724402123298,0.3221353356395552,-0.023595108785468777,2896231.65,2742.3531561063855
2021-02-05,2420.0,2423.89990234375,2370.800048828125,2376.75,3303319,0.0,-0.010429697859464793,0.3197567614467356,-0.023595108785468777,3004257.3,2738.7153137570685
2021-02-08,2394.0,2434.89990234375,2373.39990234375,2416.85009765625,3666313,0.0,0.016871819777532382,0.33081809907075455,-0.023595108785468777,3104524.6,2735.512674790891
2021-02-09,2432.5,2532.449951171875,2423.64990234375,2506.85009765625,7178572,0.0,0.03723855281189259,0.3540510041649144,-0.023595108785468777,3387553.45,2733.237425267164
2021-02-10,2529.0,2555.0,2475.0,2510.60009765625,4473123,0.0,0.0014959011723540971,0.354019422544068,-0.023595108785468777,3277465.1,2731.0221284750155
2021-02-11,2524.949951171875,2540.0,2495.10009765625,2505.5,1446286,0.0,-0.0020314257380182887,0.32374643373370227,-0.023595108785468777,3206645.6,2728.7781271966574
2021-02-12,2518.0,2523.0,2464.199951171875,2486.10009765625,1376085,0.0,-0.007742926499201719,0.32394034549368234,-0.023595108785468777,3169202.35,2726.363420435061
2021-02-15,2495.0,2517.5,2448.550048828125,2456.75,1634576,0.0,-0.011805678171976863,0.32285641972179,-0.023595108785468777,3122409.35,2723.6806998337174
2021-02-16,2472.0,2475.10009765625,2422.0,2450.25,1615849,0.0,-0.002645771853057921,0.3110814060591801,-0.023595108785468777,3083443.4,2720.9599963527853
2021-02-17,2436.0,2455.050048828125,2382.0,2388.14990234375,3178784,0.0,-0.02534439247270681,0.320911288842347,-0.023595108785468777,3114447.95,2717.648453128815
2021-02-18,2424.0,2479.60009765625,2395.25,2470.75,4253843,0.0,0.0345874844687033,0.33620921439225876,-0.023595108785468777,3223868.15,2715.1917521026576
2021-02-19,2470.89990234375,2470.89990234375,2400.0,2416.449951171875,2244567,0.0,-0.021977152212131923,0.3316468026663762,-0.023595108785468777,3085310.9,2712.2191968695156
2021-02-22,2428.75,2448.0,2380.0,2387.050048828125,2002642,0.0,-0.012166567873459266,0.32949818702418826,-0.023595108785468777,2938164.8,2708.983682958656
2021-02-23,2375.0,2400.0,2315.0,2372.199951171875,3267268,0.0,-0.006221108628845173,0.2989731736557802,-0.023595108785468777,2925523.85,2705.6326010503303
2021-02-24,2373.0,2409.35009765625,2347.199951171875,2361.35009765625,1708526,0.0,-0.004573751681541505,0.28152867266056847,-0.023595108785468777,2875929.4,2702.2069044991454
2021-02-25,2375.0,2386.25,2336.199951171875,2373.75,2839515,0.0,0.005251191831341595,0.2635652947108108,-0.023595108785468777,2866132.3,2698.938676593681
2021-02-26,2338.050048828125,2360.0,2260.0,2277.199951171875,3933813,0.0,-0.0406740595379147,0.29657930494812473,-0.023595108785468777,2924389.3,2694.7422713656038
2021-03-01,2300.0,2369.89990234375,2300.0,2362.300048828125,2545806,0.0,0.037370498630327376,0.3248965366841248,-0.023595108785468777,2961811.65,2691.4343885542858
2021-03-02,2386.0,2402.550048828125,2359.0,2390.39990234375,2033586,0.0,0.011895124639041743,0.32199711677393056,-0.023595108785468777,2929519.55,2688.4390205322907
2021-03-03,2406.0,2417.699951171875,2375.800048828125,2402.10009765625,1591567,0.0,0.004894660220253533,0.32158516622067296,-0.023595108785468777,2888630.1,2685.589877021086
2021-03-04,2380.0,2435.0,2350.0,2417.10009765625,2149984,0.0,0.006244535777104154,0.3223339165051896,-0.023595108785468777,2822201.2,2682.9183369279035
2021-03-05,2399.0,2423.89990234375,2377.10009765625,2387.10009765625,1953642,0.0,-0.012411567079530395,0.3166733269553772,-0.023595108785468777,2754717.35,2679.974871860524
2021-03-08,2383.0,2413.5,2360.050048828125,2382.699951171875,1593838,0.0,-0.0018433020419609258,0.31453515759026135,-0.023595108785468777,2651093.6,2677.016912450687
2021-03-09,2400.0,2444.0,2396.14990234375,2422.699951171875,1800442,0.0,0.016787678188488142,0.31447944809824346,-0.023595108785468777,2382187.1,2674.4863954230373
2021-03-10,2446.0,2446.0,2415.550048828125,2431.949951171875,1056102,0.0,0.003818054313958985,0.2849422355570441,-0.023595108785468777,2211336.05,2672.0730974702897
2021-03-12,2442.800048828125,2464.64990234375,2397.0,2401.35009765625,1279203,0.0,-0.012582435547606519,0.28737095077119,-0.023595108785468777,2202981.9,2669.3793362781103
2021-03-15,2402.550048828125,2427.550048828125,2343.050048828125,2355.0,1524449,0.0,-0.019301682708193324,0.29358484933294304,-0.023595108785468777,2210400.1,2666.2511836783283
2021-03-16,2379.199951171875,2480.0,2375.35009765625,2468.60009765625,4230564,0.0,0.04823783339968157,0.3417616757324889,-0.023595108785468777,2340199.5,2664.284506205472
2021-03-17,2460.0,2460.0,2411.10009765625,2422.949951171875,1623187,0.0,-0.018492321428536074,0.3454086451707224,-0.023595108785468777,2340566.4,2661.8831673494165
2021-03-18,2468.85009765625,2468.85009765625,2390.0,2404.550048828125,1851739,0.0,-0.007594008425494181,0.34623193754715503,-0.023595108785468777,2274214.15,2659.3226388069165
2021-03-19,2393.0,2434.0,2355.35009765625,2411.25,3738079,0.0,0.002786363783586099,0.3344875583994437,-0.023595108785468777,2248425.95,2656.8542543411763
2021-03-22,2390.0,2438.10009765625,2390.0,2425.699951171875,1489853,0.0,0.0059927221034214995,0.3118527446257104,-0.023595108785468777,2210690.25,2654.554211523571
2021-03-23,2430.0,2433.949951171875,2398.199951171875,2410.300048828125,1745466,0.0,-0.006348642723231324,0.30298636734302076,-0.023595108785468777,2197831.45,2652.12382184501
2021-03-24,2410.300048828125,2470.0,2410.0,2443.550048828125,4132092,0.0,0.01379496300311911,0.30314303708235,-0.023595108785468777,2241072.65,2650.0484609194687
2021-03-25,2450.949951171875,2469.0,2392.0,2402.199951171875,2272545,0.0,-0.01692214066827913,0.3086981952545893,-0.023595108785468777,2269273.6,2647.582306593622
2021-03-26,2425.0,2513.949951171875,2409.10009765625,2505.14990234375,3084607,0.0,0.042856528708883124,0.34043205085154515,-0.023595108785468777,2281528.2,2646.1650687403894
2021-03-30,2539.10009765625,2583.449951171875,2521.5,2578.050048828125,2332884,0.0,0.029100113496669966,0.35220794157044794,-0.023595108785468777,2201481.75,2645.4873073482277
2021-03-31,2578.050048828125,2582.949951171875,2531.0,2537.39990234375,1616044,0.0,-0.015767787946107892,0.3214767511905058,-0.023595108785468777,2154993.65,2644.411810781019
2021-04-01,2532.0,2564.550048828125,2532.0,2551.75,1219588,0.0,0.005655433990911396,0.29972040496131386,-0.023595108785468777,2114293.75,2643.4898027135464
2021-04-05,2558.0,2558.0,2484.5,2510.64990234375,1268939,0.0,-0.016106631784559622,0.30588041698645724,-0.023595108785468777,2098162.35,2642.1680126601154
2021-04-06,2526.0,2620.0,2504.5,2611.60009765625,3372846,0.0,0.040208790249194326,0.33263536434188257,-0.023595108785468777,2159305.45,2641.8638543018683
2021-04-07,2605.0,2668.050048828125,2600.10009765625,2628.60009765625,1937977,0.0,0.006509419269533856,0.33265718508855463,-0.023595108785468777,2158522.2,2641.7318766238027
2021-04-08,2630.0,2658.39990234375,2628.0,2650.64990234375,897483,0.0,0.008388421162717208,0.3273238998865746,-0.023595108785468777,2123704.45,2641.8206131981306
2021-04-09,2635.0,2655.0,2610.14990234375,2630.800048828125,1185017,0.0,-0.007488674191968303,0.32943167543960167,-0.023595108785468777,2092933.2,2641.710955841215
2021-04-12,2578.199951171875,2610.0,2555.0,2602.199951171875,1427691,0.0,-0.010871254799082797,0.3308181246887052,-0.023595108785468777,2111512.65,2641.317811516147
2021-04-13,2600.0,2626.0,2564.300048828125,2570.699951171875,1200230,0.0,-0.012105142030232607,0.3352624792405121,-0.023595108785468777,2107564.0,2640.6151462390894
2021-04-15,2590.0,2593.550048828125,2537.0,2587.699951171875,1209829,0.0,0.006612984915742581,0.3306889035894742,-0.023595108785468777,2091833.0,2640.088626885187
2021-04-16,2587.60009765625,2693.5,2581.699951171875,2663.699951171875,2760777,0.0,0.02936971110795983,0.3308860667334031,-0.023595108785468777,2018343.65,2640.323565435303
2021-04-19,2650.0,2650.0,2566.85009765625,2571.89990234375,1552036,0.0,-0.03446335942895451,0.32204521854317886,-0.023595108785468777,2014786.1,2639.6427329667304
2021-04-20,2600.0,2604.699951171875,2528.800048828125,2553.64990234375,1489287,0.0,-0.007095921572752073,0.3151886364688529,-0.023595108785468777,1996663.5,2638.7870829107806
2021-04-22,2555.64990234375,2557.0,2488.0,2511.25,1690758,0.0,-0.016603647314706427,0.32039523625774563,-0.023595108785468777,1894297.45,2637.518057210176
2021-04-23,2527.10009765625,2565.0,2496.199951171875,2517.949951171875,1614593,0.0,0.002667974583125954,0.3203930574358359,-0.023595108785468777,1900534.45,2636.3283248117846
2021-04-26,2530.0,2575.0,2530.0,2557.89990234375,1103980,0.0,0.01586606245024136,0.32365280677751795,-0.023595108785468777,1868460.15,2635.5479424986697
2021-04-27,2545.0,2579.89990234375,2534.0,2574.35009765625,866331,0.0,0.006431133328332006,0.3221619899281375,-0.023595108785468777,1705172.1,2634.939008719143
2021-04-28,2588.0,2620.25,2575.0,2614.550048828125,1065561,0.0,0.015615572725898419,0.32296751436340426,-0.023595108785468777,1644822.9,2634.736133496347
2021-04-29,2630.0,2642.0,2570.0,2613.449951171875,1295346,0.0,-0.000420759838482776,0.3148266951228058,-0.023595108785468777,1555359.85,2634.5243306871484
2021-04-30,2595.0,2605.800048828125,2524.050048828125,2536.39990234375,1384907,0.0,-0.029482121436293696,0.30241678376564785,-0.023595108785468777,1507961.0,2633.54796821607
2021-05-03,2510.0,2595.10009765625,2505.60009765625,2582.14990234375,1034774,0.0,0.018037376502705538,0.291589844183585,-0.023595108785468777,1478897.5,2633.0365446750516
2021-05-04,2605.0,2617.949951171875,2571.550048828125,2587.14990234375,1058140,0.0,0.0019363709269790697,0.2857373684554918,-0.023595108785468777,1470825.1,2632.579961169268
2021-05-05,2617.0,2617.0,2546.10009765625,2567.64990234375,1220186,0.0,-0.0075372517001564,0.28672807516504983,-0.023595108785468777,1468387.45,2631.9338909321978
2021-05-06,2579.85009765625,2581.85009765625,2528.0,2549.050048828125,1518119,0.0,-0.007243921182029989,0.2818822358628704,-0.023595108785468777,1375651.1,2631.1091760853915
2021-05-07,2555.0,2590.0,2541.5,2551.64990234375,1416102,0.0,0.0010199303528073411,0.2429821255931067,-0.023595108785468777,1349557.35,2630.318536545674
2021-05-10,2589.0,2589.0,2542.14990234375,2556.949951171875,1526814,0.0,0.002077106590232747,0.24173965128715197,-0.023595108785468777,1381023.9,2629.5885008703126
2021-05-11,2533.0,2562.0,2521.300048828125,2556.25,1168363,0.0,-0.0002737445727297727,0.23925823577903177,-0.023595108785468777,1380191.2,2628.8587645432453
