date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-07-27,512.447021484375,515.2586669921875,480.5516357421875,486.5435485839844,901096,-0.03975257834784085,0.4333633157596906,-0.04599792417720454,1110146.7,505.7656916798003
2021-07-28,488.5715637207031,489.8621520996094,468.10687255859375,475.94244384765625,724939,-0.02178860405647376,0.4076483051126533,-0.04599792417720454,1088992.45,505.4689429451521
2021-07-29,477.3251953125,485.3912353515625,477.2791137695313,478.661865234375,311381,0.005713761026930442,0.40389010696916033,-0.04599792417720454,971888.35,505.2022058535026
2021-07-30,478.8001403808594,494.5634765625,478.431396484375,487.8341064453125,472431,0.019162256024816804,0.40287609816888653,-0.04599792417720454,919596.3,505.0293889439684
2021-08-02,491.98236083984375,493.18072509765625,483.96240234375,487.1427307128906,247653,-0.0014172353332564391,0.3727676108491464,-0.04599792417720454,899745.45,504.8514122451518
2021-08-03,489.21685791015625,499.3570251464844,484.4233093261719,487.6036376953125,432251,0.0009461436112314647,0.3701254277014396,-0.04599792417720454,872589.15,504.67979259788973
2021-08-04,489.0785827636719,492.81201171875,474.3292541503906,478.70794677734375,359059,-0.018243692684522972,0.3697693868328476,-0.04599792417720454,789170.2,504.4213662713172
2021-08-05,480.2750854492188,481.0125427246094,466.8623962402344,473.5456848144531,454342,-0.010783739851495944,0.36037440403279614,-0.04599792417720454,777465.3,504.11414556030365
2021-08-06,474.6518859863281,474.74407958984375,466.5397644042969,469.4896240234375,332925,-0.008565299866695852,0.36081763782931575,-0.04599792417720454,768500.15,503.7696229579468
2021-08-09,470.1349182128906,481.0125427246094,467.3233337402344,473.9605102539063,349610,0.009522864833847011,0.36018729978097896,-0.04599792417720454,770881.2,503.47301487133944
2021-08-10,475.6198120117188,483.9163208007813,450.86859130859375,459.3494567871094,507987,-0.030827575611667712,0.37334796296476114,-0.04599792417720454,779938.4,503.0339744923919
2021-08-11,460.9165649414063,462.52978515625,433.2615966796875,439.9448852539063,669086,-0.0422435930781917,0.39442670353006515,-0.04599792417720454,789853.85,502.4062223606657
2021-08-12,442.47991943359375,454.786376953125,440.7745361328125,450.77642822265625,353991,0.024620227059802602,0.40688600881179177,-0.04599792417720454,788956.5,501.89249306576016
2021-08-13,454.4637451171875,487.3731994628906,454.4637451171875,472.0707702636719,1815977,0.04723925366944326,0.44292327684040783,-0.04599792417720454,859703.2,501.5957595055404
2021-08-16,473.8222351074219,474.74407958984375,459.0729064941406,460.2713012695313,311790,-0.024995127293202413,0.44997379752744476,-0.04599792417720454,737058.85,501.1845708663762
2021-08-17,460.7322082519531,460.7322082519531,447.2273559570313,450.3616027832031,352328,-0.02153012464386772,0.36572132960838105,-0.04599792417720454,683393.4,500.67886969141927
2021-08-18,451.6982421875,453.2653503417969,436.9489135742188,442.24945068359375,439848,-0.018012530485451816,0.3588101349939392,-0.04599792417720454,645956.2,500.0974824376101
2021-08-20,419.43408203125,437.8707580566406,415.0553894042969,418.3739929199219,671970,-0.053986404565945945,0.37690867743388645,-0.04838535412846748,545719.9,499.28431338768286
2021-08-23,422.1995849609375,426.7626647949219,391.7790832519531,394.4524230957031,614190,-0.057177478115369884,0.4115643047773761,-0.04838535412846748,543611.0,498.24121000169305
2021-08-24,394.5445861816406,414.0874633789063,387.3081970214844,412.2898864746094,607332,0.04522082343648948,0.45586255428614647,-0.04838535412846748,546509.3,497.38597295167233
2021-08-25,412.151611328125,414.364013671875,400.7669677734375,402.6106262207031,349693,-0.023476831645498852,0.45628491340102983,-0.04838535412846748,518939.15,496.4429346757423
2021-08-26,403.4863586425781,428.65240478515625,378.5046997070313,382.6068420410156,3574702,-0.04968518682048351,0.46551397175586257,-0.049900247707756626,661427.3,495.31023723659086
2021-08-27,385.2340698242188,390.8572692871094,362.46478271484375,365.2302856445313,3053547,-0.04541621969902343,0.4794223115315718,-0.049900247707756626,798535.6,494.015909360053
2021-08-30,368.9637145996094,381.638916015625,365.2763977050781,375.8774719238281,1285881,0.02915198081261927,0.4969455799993562,-0.049900247707756626,839208.1,492.84040251989154
2021-08-31,376.7532043457031,380.7171020507813,371.7752990722656,373.6189880371094,533337,-0.0060085641077644025,0.4852224956035398,-0.049900247707756626,853492.3,491.65411978871964
2021-09-01,373.250244140625,377.675048828125,366.88958740234375,369.5168151855469,538129,-0.010979562021497302,0.4836795413758447,-0.049900247707756626,858786.2,490.438823225504
2021-09-02,371.4987487792969,392.1939086914063,370.5769348144531,387.2621154785156,1388622,0.04802298451305442,0.5259720100330012,-0.049900247707756626,910264.35,489.4121893175738
2021-09-03,389.7510681152344,396.4804382324219,385.9254455566406,387.9534912109375,536156,0.0017852914209477433,0.5267785210053753,-0.049900247707756626,914355.05,488.4026500329307
2021-09-06,389.0135803222656,392.6087341308594,380.76318359375,384.0357055664063,424499,-0.010098596180440178,0.5267617564403511,-0.049900247707756626,918933.75,487.3641729735623
2021-09-07,377.95159912109375,385.0036315917969,376.8453979492188,378.55078125,297329,-0.014282329056660825,0.5270195769154562,-0.049900247707756626,916319.7,486.281452657905
2021-09-08,380.6249084472656,391.7790832519531,378.55078125,384.0357055664063,453633,0.014489269572485641,0.5295735884022591,-0.049900247707756626,913602.0,485.26408204007913
2021-09-09,383.2060546875,386.6168212890625,380.3022766113281,383.1138610839844,265046,-0.002400413474737517,0.5242350931140768,-0.049900247707756626,893400.0,484.24766193106325
2021-09-13,382.2842102050781,386.8933715820313,380.8092651367188,382.2381286621094,283787,-0.0022858280809709974,0.5094951952266257,-0.049900247707756626,889889.8,483.23264169953137
2021-09-14,385.0036315917969,388.7370300292969,383.1138610839844,384.7731628417969,405174,0.006632080866868284,0.49950566041484945,-0.049900247707756626,819349.65,482.25294539248927
2021-09-15,386.4324645996094,414.17962646484375,385.3262634277344,410.9532165527344,2910681,0.06804022795555964,0.532117709752555,-0.049900247707756626,949294.2,481.54349535428275
2021-09-16,411.0914916992188,414.6866455078125,401.9653625488281,405.0534973144531,822199,-0.014356182165383258,0.5286090746380889,-0.049900247707756626,972787.75,480.7824008464238
2021-09-17,406.4362487792969,420.1715393066406,390.9033508300781,405.79095458984375,1191485,0.0018206416690143001,0.5258914490490018,-0.049900247707756626,1010369.6,480.03621730158227
2021-09-20,403.7629089355469,416.6685791015625,393.0696716308594,397.5866394042969,685055,-0.020218082963035622,0.5266641981703837,-0.04817029324119436,1011023.85,479.2158234916591
2021-09-21,397.9553833007813,401.320068359375,386.7090148925781,391.3642578125,505932,-0.015650378999454984,0.4972286711722593,-0.04817029324119436,1005610.95,478.3416785595282
2021-09-22,393.0696716308594,401.8731689453125,390.3963317871094,396.5265197753906,376431,0.013190427740501054,0.45833095770241994,-0.04817029324119436,994065.9,477.52759737759646
2021-09-23,399.5685729980469,405.4683227539063,397.40228271484375,399.15374755859375,378720,0.006625604221103032,0.4296343135336551,-0.04562966805509643,995517.25,476.7477580759149
2021-09-24,401.1817932128906,401.2278747558594,389.7510681152344,392.2400207519531,380797,-0.017320961782090527,0.42612660141402575,-0.04562966805509643,835822.0,475.90688506771625
2021-09-27,395.2359619140625,416.115478515625,388.1378479003906,411.0914916992188,1498712,0.0480610594276587,0.4196105641652979,-0.04562966805509643,758080.25,475.26195578046753
2021-09-28,410.21575927734375,411.0914916992188,396.8491821289063,402.6567077636719,467680,-0.02051802118473023,0.39071973898338463,-0.04562966805509643,717170.2,474.5395155016934
2021-09-29,400.0755920410156,421.0011901855469,397.3100891113281,410.2618408203125,1256570,0.018887386972587628,0.38426932403943886,-0.04562966805509643,753331.85,473.8999366491424
2021-09-30,408.3721008300781,429.5742492675781,408.3721008300781,419.20361328125,1333350,0.021795281869399608,0.3867973107477415,-0.04562966805509643,793092.9,473.35569462558124
2021-10-01,416.4381408691406,423.7666931152344,412.9812622070313,416.06939697265625,656210,-0.0074765965972029,0.3850721386047083,-0.04562966805509643,756472.3,472.7856817136119
