date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,471.8999938964844,476.5499877929688,465.9500122070313,467.2999877929688,61316,0.0,-0.005638949558948059,0.1959311093445872,-0.03861239873968105,140960.95,495.33448816182454
2025-01-31,468.0499877929688,476.1499938964844,464.7999877929688,472.5,44051,0.0,0.011127781602543019,0.19525721585537464,-0.03861239873968105,114096.7,495.10727932439346
2025-02-01,473.2999877929688,475.9500122070313,465.1000061035156,471.6499938964844,27481,0.0,-0.0017989547164352082,0.19132894143237003,-0.03861239873968105,106149.2,494.8738734992402
2025-02-03,470.9500122070313,476.6499938964844,459.5,473.25,60939,0.0,0.0033923590039668383,0.19181746741976477,-0.03861239873968105,86153.85,494.65871057884976
2025-02-04,475.7000122070313,479.7000122070313,469.3500061035156,471.3999938964844,55724,0.0,-0.003909151829932678,0.18423475158513505,-0.03861239873968105,85049.15,494.42728056210984
2025-02-05,475.0,486.9500122070313,468.2000122070313,480.1000061035156,42651,0.0,0.01845569011386483,0.19440295374495126,-0.03861239873968105,78690.65,494.28472061724824
2025-02-06,481.0,488.9500122070313,479.1499938964844,485.9500122070313,40671,0.0,0.012184974024462614,0.19065395064011215,-0.03861239873968105,70295.45,494.2017881952561
2025-02-07,483.0,485.2000122070313,479.6499938964844,482.7999877929688,30377,0.0,-0.006482198446206566,0.18493347742059574,-0.03861239873968105,60922.8,494.0883374449846
2025-02-10,480.0499877929688,482.6499938964844,466.2999877929688,468.5499877929688,43972,0.0,-0.02951532800392409,0.20327658371509078,-0.03861239873968105,58733.9,493.8342245131238
2025-02-11,468.0,471.0,445.8500061035156,450.2000122070313,78611,0.0,-0.03916332528866806,0.241189046056882,-0.03861239873968105,60155.2,493.4000532463965
2025-02-12,458.0,461.5499877929688,434.8999938964844,438.5,312266,0.0,-0.025988475987981263,0.25285550273798313,-0.03861239873968105,72667.35,492.85378405986523
2025-02-13,439.0499877929688,445.1499938964844,424.0,428.2999877929688,202098,0.0,-0.02326114528399359,0.2533101938346955,-0.03861239873968105,80014.25,492.21145772885137
2025-02-14,428.6000061035156,431.2000122070313,410.25,418.0499877929688,148301,0.0,-0.023931824170293048,0.25156402538937406,-0.03861239873968105,85498.7,491.47353265486254
2025-02-17,418.0499877929688,426.3500061035156,395.2999877929688,399.4500122070313,246329,0.0,-0.04449222851107648,0.2809462725196185,-0.03861239873968105,92202.65,490.5578757349836
2025-02-18,401.6000061035156,403.6000061035156,376.4500122070313,382.6000061035156,1080640,0.0,-0.042183015617940356,0.30086041923495777,-0.03861239873968105,143765.1,489.4836680769591
2025-02-19,383.0,407.6499938964844,383.0,397.5,415364,0.0,0.03894405033661452,0.3476203572615255,-0.03861239873968105,161124.05,488.5684076980839
2025-02-20,394.0499877929688,406.5,392.6499938964844,397.6499938964844,76154,0.0,0.0003773431358098378,0.3488941143590683,-0.03861239873968105,161668.05,487.66374686423717
2025-02-21,399.7999877929688,418.1000061035156,398.3999938964844,407.6499938964844,466643,0.0,0.025147743376058518,0.36787881516119736,-0.03861239873968105,180547.1,486.8675901182894
2025-02-24,409.7999877929688,411.4500122070313,385.2000122070313,390.2000122070313,317445,0.0,-0.04280628468225656,0.38219292714265807,-0.03861239873968105,190646.65,485.90572367141124
2025-02-25,391.0,397.9500122070313,385.0,389.5499877929688,437054,0.0,-0.00166587491985426,0.3796169853285886,-0.03861239873968105,209404.35,484.94696013033223
2025-02-27,390.9500122070313,396.4500122070313,378.0499877929688,389.8999938964844,142395,0.0,0.000898488292859545,0.37409414502236515,-0.03861239873968105,213458.3,484.00121917278153
2025-02-28,386.4500122070313,394.0,378.1499938964844,391.7000122070313,195246,0.0,0.004616615385289791,0.3767893492927025,-0.03861239873968105,221018.05,483.0827992029731
