date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,467.5,477.5,463.0750122070313,465.75,617964,0.0,0.0,-0.000482871614503777,0.3407850108769573,-0.020807820815252454,845266.3,436.9535249134213
2021-02-03,472.0,474.9500122070313,462.5,473.4500122070313,246286,0.0,0.0,0.016532500712896026,0.3235960811513074,-0.02080121900009179,826445.9,437.3166740407209
2021-02-04,473.0,474.9500122070313,462.5,464.375,335762,0.0,0.0,-0.01916783603981187,0.3281238450109508,-0.02079461718493113,766977.1,437.58591111494263
2021-02-05,466.0,468.0,460.0499877929688,463.875,208916,0.0,0.0,-0.0010767160161507805,0.32584753682645495,-0.020788015369770468,732950.2,437.8474940889233
2021-02-08,463.5,484.5499877929688,462.5249938964844,481.5499877929688,2015928,0.0,0.0,0.038102910898342834,0.33918933879661634,-0.020781413554609808,681057.8,438.2823447725457
2021-02-09,483.0,487.4500122070313,470.5499877929688,473.9500122070313,606658,0.0,0.0,-0.015782319133200606,0.2945048157049074,-0.020774811739449145,649944.5,438.6372469360729
2021-02-10,474.0,476.9500122070313,460.3500061035156,474.6499938964844,485002,0.0,0.0,0.0014769103732974465,0.29403335937369723,-0.020768209924288482,647664.6,438.9955827267238
2021-02-11,474.0,476.5,465.5499877929688,470.5,417924,0.0,0.0,-0.008743271778887785,0.29530446525547677,-0.020761608109127822,595881.2,439.3090595155126
2021-02-12,475.4750061035156,479.9500122070313,471.7250061035156,473.7749938964844,1002608,0.0,0.0,0.006960667155120781,0.29244774836562926,-0.02075500629396716,623035.8,439.65200413621886
2021-02-15,476.25,497.5,476.25,488.1749877929688,733946,0.0,0.0,0.030394161958726462,0.31020685094399486,-0.0207484044788065,649136.2,440.13481989399753
2021-02-16,495.0,499.4500122070313,477.5499877929688,479.0499877929688,1623358,0.0,0.0,-0.018692067861268313,0.31476430219702206,-0.020741802663645836,678449.5,440.52203549498233
2021-02-17,478.125,494.9500122070313,478.0,488.0750122070313,3002076,0.0,0.0,0.018839421029195114,0.3105072116863514,-0.020735200848485173,796147.4,440.9951994423659
2021-02-18,492.4500122070313,498.0,478.9500122070313,486.7749938964844,480704,0.0,0.0,-0.0026635625222204418,0.29704819737475363,-0.020728599033324514,804508.7,441.450719785193
2021-02-19,487.5,494.9500122070313,482.5499877929688,484.4750061035156,322676,0.0,0.0,-0.004724950586631471,0.2936849757135797,-0.02072199721816385,801796.0,441.8788221366191
2021-02-22,484.4750061035156,491.3250122070313,470.5499877929688,473.5,424358,0.0,0.0,-0.02265340000051652,0.29202406592837676,-0.021361494570831675,810994.3,442.1934607223244
2021-02-23,475.5499877929688,494.9500122070313,470.0499877929688,487.2250061035156,418104,0.0,0.0,0.028986285329494432,0.29372050469725625,-0.02126921561156847,781374.2,442.64153580074424
2021-02-24,492.5,509.5,490.5,507.25,819056,0.0,0.0,0.041100094711127966,0.323556568529323,-0.021176936652305266,785930.3,443.2844060912841
