date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold
2025-07-14,698.0,699.7999877929688,681.0999755859375,686.7000122070312,399397,-0.01576608830090709,0.5943717080831142,-0.03472400616683198
2025-07-15,689.0999755859375,703.0,688.0,696.5499877929688,430343,0.014343928077531265,0.5944696124910142,-0.03472400616683198
2025-07-16,701.25,724.0,698.5499877929688,708.4000244140625,1358878,0.01701247122068117,0.5942862168369937,-0.03472400616683198
2025-07-17,710.2000122070312,712.4000244140625,691.0,696.7000122070312,404636,-0.01651610926567748,0.6002859464383872,-0.03472400616683198
2025-07-18,700.0,734.0,693.0499877929688,718.7999877929688,1173180,0.031720934690281366,0.5926604624338441,-0.03472400616683198
2025-07-21,720.3499755859375,753.0,716.2999877929688,738.5,3732589,0.027406806540883455,0.5947202847620668,-0.03472400616683198
2025-07-22,740.0,740.0,718.0999755859375,722.0999755859375,520912,-0.022207209768534186,0.6042870265303545,-0.03472400616683198
2025-07-23,727.0,727.0,698.6500244140625,712.5,543091,-0.013294524180183953,0.608077731427962,-0.03472400616683198
2025-07-24,715.0,731.1500244140625,711.1500244140625,719.5,609280,0.009824561403508847,0.6074949031623113,-0.03472400616683198
2025-07-25,719.5,719.75,696.0499877929688,703.0999755859375,392421,-0.022793640603283483,0.6164686366644498,-0.03472400616683198
2025-07-28,702.9000244140625,702.9000244140625,681.2000122070312,686.0999755859375,365436,-0.024178638302231215,0.6132572304096575,-0.03472400616683198
2025-07-29,684.0,695.0,668.2999877929688,687.9500122070312,365370,0.002696453413387534,0.38611291218696514,-0.03472400616683198
2025-07-30,689.0,701.5999755859375,680.2999877929688,683.5999755859375,286972,-0.006323187068691616,0.2956947959446776,-0.03472400616683198
2025-07-31,671.25,680.0,660.5999755859375,668.5999755859375,293604,-0.021942657307942426,0.30068629057089974,-0.03472400616683198
2025-08-01,668.5999755859375,674.0999755859375,654.0,656.9500122070312,229349,-0.017424414903241092,0.2702501608979721,-0.03472400616683198
2025-08-04,657.25,658.0,637.0,639.2999877929688,336107,-0.026866617072990095,0.27859383629396817,-0.03472400616683198
2025-08-05,639.2999877929688,654.5499877929688,627.25,630.7999877929688,404474,-0.013295792526673123,0.2783644329721036,-0.03472400616683198
2025-08-06,635.0,658.0,619.0,643.25,1046406,0.01973686183887091,0.2889480554241551,-0.03472400616683198
2025-08-07,625.0,635.2000122070312,620.3499755859375,632.0999755859375,459834,-0.017333889489409282,0.29080294454132133,-0.03472400616683198
2025-08-08,633.0,634.2000122070312,613.0,618.8499755859375,244606,-0.02096187393096738,0.29629405336639536,-0.03472400616683198
2025-08-11,615.2000122070312,622.2999877929688,602.9500122070312,611.9000244140625,396521,-0.011230429742353443,0.2939596265592565,-0.03472400616683198
2025-08-12,614.0,628.0,611.5,614.3499755859375,269947,0.00400384225220618,0.2937175947376475,-0.03472400616683198
2025-08-13,614.2999877929688,621.7999877929688,607.0999755859375,609.8499755859375,159422,-0.007324815136043772,0.28508495907403775,-0.03472400616683198
2025-08-14,612.0499877929688,619.25,605.0,611.9500122070312,209308,0.003443529892865893,0.2748825286380405,-0.03472400616683198
2025-08-18,615.0,622.2000122070312,609.2999877929688,612.2999877929688,251056,0.0005719022452099765,0.27364524965511305,-0.03472400616683198
2025-08-19,615.3499755859375,665.0,615.0,654.75,1991385,0.06932878173008317,0.3572008821950033,-0.03472400616683198
2025-08-20,654.75,679.0,646.5499877929688,652.1500244140625,1272225,-0.003970944002959165,0.3382549871561764,-0.03472400616683198
2025-08-21,652.1500244140625,653.7999877929688,628.5,633.0,495285,-0.029364446365340857,0.3435255144839419,-0.03472400616683198
2025-08-22,632.8499755859375,632.8499755859375,618.0,621.1500244140625,368048,-0.018720340578100347,0.34547920356496864,-0.03472400616683198
2025-08-25,624.4000244140625,632.9500122070312,618.75,628.0,265285,0.011027892323435262,0.3462108674904726,-0.03472400616683198
2025-08-26,622.0,628.0,615.2999877929688,618.7999877929688,212338,-0.014649700966610224,0.3424316605418893,-0.03472400616683198
2025-08-28,616.0,616.0,601.2000122070312,606.0499877929688,246463,-0.020604396010857284,0.340237506521757,-0.03472400616683198
2025-08-29,607.9000244140625,611.0,598.0,599.5999755859375,183596,-0.010642706603328222,0.3392377536609606,-0.03472400616683198
2025-09-01,605.5999755859375,611.5499877929688,600.4000244140625,603.1500244140625,366370,0.005920695418067501,0.34187370087457114,-0.03472400616683198
2025-09-02,609.0,618.0,603.25,610.0,270530,0.011357001257841226,0.341435121883353,-0.03472400616683198
2025-09-03,610.0,621.4500122070312,607.4500122070312,615.0499877929688,288316,0.00827866851306358,0.34044532606767625,-0.03472400616683198
2025-09-04,625.0,642.2000122070312,605.7999877929688,610.7000122070312,317348,-0.0070725561698600226,0.3296351111656386,-0.03472400616683198
2025-09-05,615.7000122070312,618.9000244140625,607.25,611.7000122070312,159538,0.001637465171133723,0.32722409804580993,-0.03472400616683198
2025-09-08,615.0,618.0,606.25,607.6500244140625,126632,-0.006620872506371667,0.3185317591207066,-0.03472400616683198
2025-09-09,615.0,617.4500122070312,606.5,611.7999877929688,215231,0.0068295288606430304,0.3153548691476562,-0.03472400616683198
2025-09-10,617.7000122070312,631.9500122070312,617.7000122070312,622.9500122070312,413580,0.01822495037027627,0.31389258580570456,-0.03472400616683198
2025-09-11,624.7999877929688,628.6500244140625,616.2999877929688,618.9000244140625,109277,-0.006501304620928017,0.3120887789090682,-0.03472400616683198
2025-09-12,621.4000244140625,623.9500122070312,613.0,614.6500244140625,167134,-0.006867021865160972,0.31291906169589684,-0.03472400616683198
2025-09-15,616.0,634.0999755859375,616.0,622.25,256474,0.01236472022136903,0.31438021052391224,-0.03472400616683198
2025-09-16,622.25,633.0,620.6500244140625,628.2999877929688,218598,0.00972276061545796,0.3157092522754067,-0.03472400616683198
2025-09-17,630.25,634.9500122070312,620.0,622.5999755859375,217545,-0.009072118920539385,0.3178041968597717,-0.03472400616683198
2025-09-18,628.0,628.0999755859375,620.25,624.75,139985,0.00345329986889098,0.19903088085803056,-0.03472400616683198
2025-09-19,628.0,629.9500122070312,619.5,620.5499877929688,182672,-0.006722708614695927,0.1995746378469597,-0.03472400616683198
2025-09-22,621.2999877929688,626.7000122070312,616.3499755859375,618.5999755859375,168471,-0.0031423934338740134,0.1737479350882171,-0.03472400616683198
2025-09-23,620.9500122070312,641.9000244140625,619.4000244140625,624.7000122070312,443581,0.009861035987458244,0.16509211674370738,-0.03472400616683198
2025-09-24,629.7000122070312,629.7000122070312,617.5499877929688,618.9000244140625,147745,-0.009284436817085573,0.163483810739963,-0.03472400616683198
2025-09-25,618.0,619.0499877929688,611.25,616.4000244140625,103245,-0.004039424626565258,0.15599083201878622,-0.03472400616683198
2025-09-26,611.1500244140625,620.7999877929688,601.6500244140625,607.1500244140625,166106,-0.015006488698297571,0.14772334449600208,-0.03472400616683198
2025-09-29,609.0,609.0,570.0,575.25,767918,-0.052540596444590415,0.23293537183890944,-0.03472400616683198
2025-09-30,584.0499877929688,586.9500122070312,569.4500122070312,573.75,282756,-0.0026075619295958807,0.23120956017421462,-0.03472400616683198
2025-10-01,577.7000122070312,592.0,570.0999755859375,582.5499877929688,162890,0.015337669355936834,0.23455350206042166,-0.03472400616683198
2025-10-03,594.0,595.0,579.5,588.2999877929688,172305,0.00987039759761088,0.23550247970515603,-0.03472400616683198
2025-10-06,590.0,592.3499755859375,579.0,581.25,151310,-0.011983661293988868,0.2374396533319759,-0.03472400616683198
2025-10-07,584.9500122070312,588.5,578.4000244140625,583.2000122070312,146618,0.0033548597110215628,0.23786737678338774,-0.03472400616683198
2025-10-08,583.2000122070312,587.0999755859375,574.6500244140625,577.2999877929688,154072,-0.010116639730055499,0.238998885848462,-0.03472400616683198
2025-10-09,583.0,584.0,575.2000122070312,577.4500122070312,129573,0.0002598725398141877,0.236901866839973,-0.03472400616683198
2025-10-10,581.0,585.5499877929688,575.7999877929688,579.5499877929688,146885,0.003636636144332739,0.22584491238659146,-0.03472400616683198
2025-10-13,580.6500244140625,580.6500244140625,571.0,573.2999877929688,129793,-0.01078422937044854,0.22708554607913117,-0.03472400616683198
2025-10-14,577.7999877929688,580.0,568.2000122070312,570.1500244140625,154390,-0.005494441733781774,0.22688172816860966,-0.03472400616683198
2025-10-15,573.9000244140625,581.0999755859375,570.0,578.9000244140625,123497,0.015346837894100407,0.22972207364253278,-0.03472400616683198
2025-10-16,582.3499755859375,592.4000244140625,580.0499877929688,585.25,217369,0.010969036652511255,0.230653069579701,-0.03472400616683198
2025-10-17,587.0999755859375,590.8499755859375,573.6500244140625,576.4500122070312,191993,-0.015036288411736431,0.23345124738291198,-0.03472400616683198
2025-10-20,579.5,579.5499877929688,569.1500244140625,573.2000122070312,151761,-0.005637956338237937,0.23213259550110096,-0.03472400616683198
2025-10-21,577.9000244140625,584.3499755859375,576.9500122070312,581.8499755859375,68589,0.01509065456157388,0.24102382024456045,-0.03472400616683198
2025-10-23,588.0,597.4000244140625,575.5,578.9000244140625,262988,-0.005069951526429639,0.24113568744791342,-0.03472400616683198
2025-10-24,581.4500122070312,581.75,574.75,576.25,95026,-0.004577689242187821,0.23654475819038684,-0.03472400616683198
2025-10-27,571.5,593.4000244140625,571.5,590.75,358582,0.02516268980477232,0.2556762881353815,-0.03472400616683198
2025-10-28,583.1500244140625,583.9500122070312,574.2000122070312,576.1500244140625,359985,-0.02471430484289039,0.26742480219718373,-0.03472400616683198
2025-10-29,579.0,591.5499877929688,575.0,587.0499877929688,323557,0.01891862000698752,0.27408980522485177,-0.03472400616683198
2025-10-30,591.0,593.2000122070312,578.2999877929688,580.9000244140625,115075,-0.010476047196640303,0.2054490818701847,-0.03472400616683198
2025-10-31,580.9000244140625,582.0,572.6500244140625,574.0499877929688,183488,-0.011792109370288295,0.2096456465607958,-0.03472400616683198
2025-11-03,576.7999877929688,578.0,568.2999877929688,575.4000244140625,162871,0.0023517753676542963,0.20246236548084817,-0.03472400616683198
2025-11-04,575.2999877929688,577.7999877929688,567.3499755859375,571.5,130535,-0.006777935781344335,0.1999044864817904,-0.03472400616683198
2025-11-06,571.9000244140625,573.9500122070312,560.7000122070312,563.4500122070312,132608,-0.014085717922954988,0.20144622910213664,-0.03472400616683198
2025-11-07,561.0,562.9500122070312,553.9000244140625,557.0499877929688,180946,-0.011358637457462573,0.20350465021717504,-0.03472400616683198
2025-11-10,558.7000122070312,564.25,550.0,551.25,148266,-0.01041197005666994,0.2036536798482666,-0.03472400616683198
2025-11-11,550.9500122070312,550.9500122070312,532.5999755859375,545.6500244140625,248840,-0.010158685870181428,0.2053120387793043,-0.03472400616683198
2025-11-12,548.3499755859375,548.3499755859375,536.2999877929688,537.6500244140625,207215,-0.01466141233768048,0.2080588732944788,-0.03472400616683198
2025-11-13,537.5499877929688,543.9500122070312,530.0,531.6500244140625,227144,-0.01115967586263733,0.20822881734454393,-0.03472400616683198
2025-11-14,529.7000122070312,529.7000122070312,518.9500122070312,522.3499755859375,342347,-0.01749280240958262,0.21374927132606214,-0.03472400616683198
2025-11-17,523.0,523.0,512.5,514.2999877929688,301088,-0.015411100161225821,0.20490880730583055,-0.03472400616683198
2025-11-18,514.0999755859375,515.2999877929688,500.0,500.8999938964844,427730,-0.02605482056102737,0.20744716541258296,-0.03472400616683198
2025-11-19,500.75,512.0,493.45001220703125,507.3500061035156,423679,0.012876846248004226,0.21666573490211372,-0.03472400616683198
2025-11-20,507.5,512.9500122070312,500.6000061035156,509.1000061035156,292461,0.00344929531673821,0.21911590955624655,-0.03472400616683198
2025-11-21,508.5,509.1000061035156,495.0,496.0,270800,-0.025731695043138547,0.21629952276314374,-0.03472400616683198
2025-11-24,495.75,498.95001220703125,455.5,466.8500061035156,1562761,-0.05877014898484756,0.279504005386315,-0.03472400616683198
2025-11-25,464.8500061035156,490.0,462.6000061035156,487.0,700650,0.04316160144167691,0.3347302303731885,-0.03472400616683198
2025-11-26,485.0,492.20001220703125,480.5,490.3500061035156,373882,0.006878862635555594,0.31762057652104914,-0.03472400616683198
2025-11-27,489.0,504.45001220703125,484.0,485.70001220703125,313637,-0.009483009765687167,0.3122444489854158,-0.03472400616683198
2025-11-28,487.0,488.1000061035156,478.8999938964844,482.75,145835,-0.006073733030448891,0.2968042882096681,-0.03472400616683198
2025-12-01,482.75,484.95001220703125,472.0,478.25,205622,-0.009321595028482621,0.29676397821261685,-0.03472400616683198
2025-12-02,480.6000061035156,481.29998779296875,473.70001220703125,476.0,136713,-0.004704652378463181,0.2969540257677626,-0.03472400616683198
2025-12-03,478.0,478.0,465.8999938964844,468.0,165546,-0.01680672268907568,0.295372710256419,-0.03472400616683198
2025-12-04,468.0,472.0,463.0,466.45001220703125,143173,-0.0033119397285656937,0.29603674335874514,-0.03472400616683198
2025-12-05,466.45001220703125,466.54998779296875,454.0,455.29998779296875,189940,-0.023904007122447335,0.2998989355695825,-0.03472400616683198
2025-12-08,455.04998779296875,455.04998779296875,440.5,445.3500061035156,246065,-0.02185368318959302,0.3027209440602227,-0.03472400616683198
