date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,2003.949951171875,2012.0,1951.1500244140625,1993.5,484441,0.0,-0.004196025931175629,0.31713648399019106,-0.021911516107764976
2025-01-31,1996.0,2016.949951171875,1986.0,2007.6500244140625,254707,0.0,0.007098080970184384,0.316744624417791,-0.021911516107764976
2025-02-01,2010.0,2029.4000244140625,1950.0,2001.050048828125,271590,0.0,-0.0032874133965972163,0.31607572030734915,-0.021911516107764976
2025-02-03,1990.0,1995.800048828125,1954.550048828125,1990.5,220895,0.0,-0.0052722563507611175,0.2925003476547695,-0.021911516107764976
2025-02-04,1999.9000244140625,2045.0,1999.0,2026.3499755859375,356440,0.0,0.018010537847745534,0.29291004606472976,-0.021911516107764976
2025-02-05,2037.0,2064.64990234375,2022.5,2046.449951171875,258940,0.0,0.009919301121774637,0.2939530657268482,-0.021911516107764976
2025-02-06,2050.0,2059.0,1985.699951171875,1993.8499755859375,307823,0.0,-0.025703035422789955,0.3021017414160026,-0.021911516107764976
2025-02-07,1997.949951171875,2020.050048828125,1971.699951171875,1999.0999755859375,191149,0.0,0.002633096804817159,0.291011827189786,-0.021911516107764976
2025-02-10,2007.0,2008.9000244140625,1958.5,1962.1500244140625,120289,0.0,-0.0184832932935457,0.2657330816386187,-0.021911516107764976
2025-02-11,1962.1500244140625,1968.3499755859375,1922.0999755859375,1935.300048828125,164892,0.0,-0.013683956502742678,0.21778882453533951,-0.021911516107764976
2025-02-12,1943.0,1951.8499755859375,1868.9000244140625,1928.75,208592,0.0,-0.003384513337914341,0.2134084422663656,-0.021911516107764976
2025-02-13,1936.050048828125,1956.050048828125,1911.0,1914.1500244140625,143907,0.0,-0.007569656817077108,0.2112495281864494,-0.021911516107764976
2025-02-14,1915.4000244140625,1926.949951171875,1854.050048828125,1873.949951171875,192587,0.0,-0.021001526907219903,0.21365419479293815,-0.021911516107764976
2025-02-17,1873.949951171875,1916.0,1842.199951171875,1911.5,259561,0.0,0.020037914462252893,0.22839667219236293,-0.021911516107764976
2025-02-18,1900.0,1903.949951171875,1820.5999755859375,1880.4000244140625,1070947,0.0,-0.016269932297116152,0.23140383375023804,-0.021911516107764976
2025-02-19,1851.0,1905.1500244140625,1846.1500244140625,1867.0999755859375,187021,0.0,-0.0070729890743695956,0.23110422452088167,-0.021911516107764976
2025-02-20,1867.6500244140625,1890.0,1854.550048828125,1886.8499755859375,134186,0.0,0.010577901696882552,0.21813835606809087,-0.021911516107764976
2025-02-21,1885.0,1900.0,1867.699951171875,1884.0,231565,0.0,-0.0015104410116403288,0.21500459063506977,-0.021911516107764976
2025-02-24,1881.0,1886.449951171875,1845.050048828125,1851.0999755859375,176866,0.0,-0.017462857969247625,0.19837719857177386,-0.021911516107764976
2025-02-25,1857.0,1860.0,1825.050048828125,1834.050048828125,156142,0.0,-0.009210700114895554,0.19789170613908044,-0.021911516107764976
2025-02-27,1836.0,1840.0,1807.0,1825.300048828125,216303,0.0,-0.0047708621722677425,0.1972444447905475,-0.021911516107764976
2025-02-28,1820.0,1825.0999755859375,1796.0,1818.550048828125,260128,0.0,-0.003698022143994173,0.19725575476669693,-0.021911516107764976
2025-03-03,1818.550048828125,1845.75,1778.449951171875,1825.75,241566,0.0,0.003959171306016307,0.19526189486062018,-0.021911516107764976
2025-03-04,1816.800048828125,1836.5999755859375,1801.0,1828.8499755859375,165352,0.0,0.0016979189844925635,0.1963931543602334,-0.021911516107764976
2025-03-05,1827.0,1863.9000244140625,1822.550048828125,1857.25,318341,0.0,0.01552889782824507,0.20785070355506477,-0.021911516107764976
2025-03-06,1877.0,1879.0,1857.0,1869.8499755859375,137956,0.0,0.006784210841802363,0.1967492897553799,-0.021911516107764976
2025-03-07,1869.8499755859375,1898.699951171875,1858.5999755859375,1885.75,445459,0.0,0.008503369051883425,0.19556767008391832,-0.021911516107764976
2025-03-10,1887.949951171875,1918.0,1853.0999755859375,1860.5999755859375,228962,0.0,-0.013336881566518577,0.18237499095120607,-0.021911516107764976
2025-03-11,1830.0,1892.550048828125,1830.0,1877.8499755859375,206675,0.0,0.009271202959447278,0.18646559936837115,-0.021911516107764976
2025-03-12,1889.0,1894.0,1826.0,1865.5999755859375,354190,0.0,-0.0065234178231824425,0.1783032569682822,-0.021911516107764976
2025-03-13,1878.0,1878.0,1847.449951171875,1854.0,573646,0.0,-0.0062178257599377895,0.1741453410925337,-0.021911516107764976
2025-03-17,1856.949951171875,1890.8499755859375,1856.0,1883.0999755859375,208567,0.0,0.01569577971194036,0.18445055339979105,-0.021911516107764976
2025-03-18,1883.0999755859375,1883.0999755859375,1883.0999755859375,1883.0999755859375,0,0.0,0.0,0.18295036875046655,-0.021911516107764976
2025-03-19,1890.050048828125,1911.0,1883.3499755859375,1900.0,274686,0.0,0.008974576301401083,0.17008641303377275,-0.021911516107764976
