date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,1040.0999755859375,1058.4000244140625,998.0,1043.8499755859375,3974586,0.0,0.018390220083841502,0.4202682387706437,-0.03062513287733415,2050623.2,1130.6212464547257
2025-01-31,1046.0,1069.0,1029.75,1061.25,2955047,0.0,0.01666908542513057,0.41985452721844346,-0.03062513287733415,2083288.55,1129.930985295972
2025-02-01,1073.449951171875,1117.75,1067.25,1108.25,1484218,0.0,0.044287396937573664,0.4470534243622844,-0.03062513287733415,2094981.2,1129.7152540989973
2025-02-03,1125.0,1150.0,1090.550048828125,1145.0,2635417,0.0,0.033160387999097596,0.45790008457595577,-0.03062513287733415,2127907.45,1129.867341122888
2025-02-04,1150.199951171875,1184.0,1145.0,1174.300048828125,2429222,0.0,0.025589562295305734,0.4455548175766059,-0.03062513287733415,2116409.7,1130.3094576174676
2025-02-05,1180.0,1200.949951171875,1164.25,1169.699951171875,1565195,0.0,-0.00391731028270037,0.44536541554913744,-0.03062513287733415,2102072.55,1130.7014028269643
2025-02-06,1185.0,1187.949951171875,1121.0,1125.75,1003312,0.0,-0.03757369667994204,0.4623853337903256,-0.03062513287733415,2100581.85,1130.652135137144
2025-02-07,1133.0,1147.050048828125,1110.5999755859375,1143.199951171875,1906494,0.0,0.015500733885742912,0.4352414000776286,-0.03062513287733415,2082647.8,1130.776989028037
2025-02-10,1140.0,1140.0,1065.0,1071.8499755859375,3230751,0.0,-0.06241250755197969,0.44177241359628294,-0.03062513287733415,2157213.55,1130.1906505858271
2025-02-11,1077.1500244140625,1078.0,1017.0,1019.9500122070312,7134442,0.0,-0.048420921361251756,0.4722031301846539,-0.03062513287733415,2276470.5,1129.0937288109137
2025-02-12,995.0999755859376,1019.0,989.5,1004.7999877929688,7802242,0.0,-0.014853693056270378,0.45225438485353076,-0.03062513287733415,2583734.35,1127.8569751689442
2025-02-13,1004.6500244140624,1011.9000244140624,995.5499877929688,1001.6500244140624,2877673,0.0,-0.003134915821232487,0.4502735558069837,-0.03062513287733415,2590090.75,1126.6011846141694
2025-02-14,1004.0,1010.0,982.4000244140624,1003.6500244140624,3192821,0.0,0.0019967053873630736,0.44426368926154675,-0.03062513287733415,2616906.55,1125.3777899853126
2025-02-17,986.7999877929688,1022.0,978.5999755859376,1014.6500244140624,2499429,0.0,0.010959995747942042,0.4248692842193755,-0.03062513287733415,2619337.85,1124.2760211736584
2025-02-18,1045.949951171875,1047.0,1005.0,1038.199951171875,3381321,0.0,0.0232099011394713,0.43103946652935937,-0.03062513287733415,2709917.25,1123.419542865183
2025-02-19,1039.449951171875,1044.800048828125,1015.9000244140624,1019.5,1751070,0.0,-0.018011897564402024,0.433689547893621,-0.03062513287733415,2724104.15,1122.385517563042
2025-02-20,1023.7000122070312,1039.1500244140625,1011.7999877929688,1031.8499755859375,1900045,0.0,0.012113757318231944,0.4321831297454947,-0.03062513287733415,2781305.2,1121.4846663990909
2025-02-21,1031.9000244140625,1039.0999755859375,1005.0,1010.25,926535,0.0,-0.020933252020161053,0.4296529847480154,-0.03062513287733415,2792486.5,1120.377853798105
2025-02-24,1000.0,1004.9500122070312,980.75,987.9500122070312,1840297,0.0,-0.0220737320395632,0.42815510353666764,-0.03062513287733415,2778239.9,1119.0601638320247
2025-02-25,994.4000244140624,1028.0,986.0,1022.9000244140624,2747013,0.0,0.035376296143723396,0.44600402784021714,-0.03062513287733415,2861856.5,1118.1033465243834
2025-02-27,1027.800048828125,1037.949951171875,1008.25,1016.0999755859376,3750612,0.0,-0.006647813731376129,0.446532684377625,-0.03062513287733415,2850657.8,1117.0883876095731
2025-02-28,1009.5999755859376,1012.0,965.0499877929688,978.0999755859376,3484870,0.0,-0.03739789480664746,0.4591693991199907,-0.03062513287733415,2877148.95,1115.705418335706
2025-03-03,961.0,988.2999877929688,945.0999755859376,973.7999877929688,2695279,0.0,-0.00439626612851407,0.4537446571380396,-0.03062513287733415,2937702.0,1114.2934240019476
2025-03-04,961.5,1005.0499877929688,940.0499877929688,988.4500122070312,2637232,0.0,0.015044182170576459,0.425190706076076,-0.03062513287733415,2937792.75,1113.0412507502572
2025-03-05,966.5,1024.550048828125,966.5,1021.9000244140624,3569080,0.0,0.033840873887333256,0.42596779813616886,-0.03062513287733415,2994785.65,1112.1343728762654
2025-03-06,1022.0,1023.4500122070312,996.1500244140624,999.9000244140624,2676754,0.0,-0.021528524781682434,0.4143718911764821,-0.03062513287733415,3050363.6,1111.0176131900744
2025-03-07,1004.9000244140624,1012.7000122070312,977.1500244140624,980.75,1323765,0.0,-0.01915193914039981,0.4161625469157978,-0.03062513287733415,3066386.25,1109.7214180339545
2025-03-10,980.0,980.5,955.0,964.2999877929688,2613900,0.0,-0.016772890346195557,0.4036009714143392,-0.03062513287733415,3101756.55,1108.2744386285715
2025-03-11,957.5499877929688,987.8499755859376,956.5999755859376,983.2999877929688,1479746,0.0,0.01970341205073134,0.4068073123856551,-0.03062513287733415,3014206.3,1107.0309117545853
2025-03-12,994.7999877929688,995.0,960.0,989.75,2239455,0.0,0.006559556887118845,0.3549299384014759,-0.03062513287733415,2769456.95,1105.8639375082712
2025-03-13,994.6500244140624,1009.7000122070312,979.0499877929688,990.7000122070312,1963406,0.0,0.0009598506764649795,0.31527414247507973,-0.03062513287733415,2477515.15,1104.7180278037813
2025-03-17,995.2000122070312,1003.25,980.3499755859376,997.9000244140624,1751252,0.0,0.007267600805809238,0.3125012400923911,-0.03062513287733415,2421194.1,1103.655162098411
2025-03-18,997.9000244140624,997.9000244140624,997.9000244140624,997.9000244140624,0,0.0,0.0,0.31231178185180636,-0.03062513287733415,2261553.05,1102.6028721712037
2025-03-19,1025.1500244140625,1091.449951171875,1025.0,1087.449951171875,2753959,0.0,0.08973837515475935,0.44082234057008,-0.03062513287733415,2274279.55,1102.4520968378772
2025-03-20,1098.3499755859375,1138.8499755859375,1082.050048828125,1135.8499755859375,4225204,0.0,0.044507817910980574,0.4621238485237049,-0.03062513287733415,2316473.7,1102.7844140393506
2025-03-21,1126.050048828125,1189.5,1119.75,1170.25,5814033,0.0,0.03028571127654156,0.4661190369305001,-0.03062513287733415,2519621.85,1103.4557134021431
2025-03-24,1174.6500244140625,1180.0,1144.0,1146.25,2773097,0.0,-0.020508438367870085,0.46782458777986446,-0.03062513287733415,2563274.45,1103.8815271991366
2025-03-25,1157.5999755859375,1177.5999755859375,1149.449951171875,1172.75,2312993,0.0,0.02311886586695744,0.4711781938442229,-0.03062513287733415,2632597.35,1104.566785634966
2025-03-26,1148.699951171875,1174.949951171875,1118.699951171875,1122.550048828125,1809235,0.0,-0.042805330353336224,0.49283162668286146,-0.03062513287733415,2631044.25,1104.7457235771865
2025-03-27,1113.0,1139.300048828125,1110.699951171875,1129.4000244140625,2435413,0.0,0.00610215606251896,0.48253932028058716,-0.03062513287733415,2615464.25,1104.9910400034241
2025-03-28,1131.4000244140625,1164.6500244140625,1090.550048828125,1096.949951171875,1990409,0.0,-0.02873213435516153,0.48583441513546255,-0.03062513287733415,2527454.1,1104.9110291692793
2025-04-01,1106.0,1123.1500244140625,1079.4000244140625,1083.5999755859375,1308510,0.0,-0.01217008631221117,0.48769959486219605,-0.03062513287733415,2418636.1,1104.698978884868
2025-04-02,1094.0999755859375,1099.1500244140625,1079.699951171875,1094.75,873303,0.0,0.010289797587004657,0.46473931363827936,-0.03062513287733415,2327537.3,1104.5999840700933
2025-04-03,1094.8499755859375,1124.300048828125,1094.5,1121.300048828125,1442279,0.0,0.02425215695649685,0.4674245409011695,-0.03062513287733415,2267789.65,1104.766153868681
2025-04-04,1129.6500244140625,1149.9000244140625,1115.050048828125,1137.6500244140625,3280000,0.0,0.014581267166647205,0.46732868615923306,-0.03062513287733415,2253335.65,1105.093356560675
2025-04-07,1085.199951171875,1114.9000244140625,1065.050048828125,1075.5,3917172,0.0,-0.05463017894811051,0.5027426257287704,-0.03062513287733415,2315356.55,1104.7988953013648
2025-04-08,1116.199951171875,1116.199951171875,1067.25,1073.449951171875,3121751,0.0,-0.0019061355910041655,0.4952647297057011,-0.03062513287733415,2405255.85,1104.4869655090317
2025-04-09,1095.0,1127.9000244140625,1072.9000244140625,1123.1500244140625,2739663,0.0,0.04629938562848723,0.5086919384924389,-0.03062513287733415,2411544.0,1104.672667587689
2025-04-11,1090.0,1120.6500244140625,1083.3499755859375,1089.300048828125,3025861,0.0,-0.03013842750312612,0.5185598730728478,-0.03062513287733415,2488849.75,1104.519706206997
2025-04-15,1092.5,1100.0,1060.4000244140625,1074.0999755859375,4024878,0.0,-0.013953981970844298,0.5207197470181099,-0.03062513287733415,2578120.9,1104.2170223202202
2025-04-16,1084.0,1088.0,1067.0,1077.5,1947807,0.0,0.0031654636359224053,0.5207013972543678,-0.03062513287733415,2577340.95,1103.9511813021086
2025-04-17,1074.0,1088.4000244140625,1063.0,1084.4000244140625,2992562,0.0,0.006403734955046314,0.5205688454499562,-0.03062513287733415,2639406.45,1103.7566424276006
2025-04-21,1095.0,1095.0,1066.5,1073.0,2070163,0.0,-0.010512748208597933,0.5231518051409737,-0.03062513287733415,2742914.6,1103.45060618454
2025-04-22,1079.9000244140625,1137.9000244140625,1068.800048828125,1128.699951171875,3872495,0.0,0.05191048571470169,0.5484795211175395,-0.03062513287733415,2798841.4,1103.7018434480958
2025-04-23,1144.4000244140625,1149.9000244140625,1110.0999755859375,1129.5999755859375,1944908,0.0,0.000797399178699365,0.4572354082035409,-0.03062513287733415,2684826.6,1103.959536305189
2025-04-24,1136.9000244140625,1136.9000244140625,1097.699951171875,1108.4000244140625,1802546,0.0,-0.018767662562030663,0.43549967041515664,-0.03062513287733415,2484252.25,1104.0037202664714
2025-04-25,1121.0,1125.0,1059.0999755859375,1067.4000244140625,2532226,0.0,-0.03699025541042733,0.43733482858463585,-0.03062513287733415,2472208.7,1103.639504387343
2025-04-28,1068.0,1103.5999755859375,1066.199951171875,1099.800048828125,2000264,0.0,0.03035415371275474,0.4485066237241324,-0.03062513287733415,2456572.25,1103.6013008494403
2025-04-29,1110.0,1119.0999755859375,1100.699951171875,1107.4000244140625,1483430,0.0,0.0069103248304411835,0.44070336307184477,-0.03062513287733415,2440282.0,1103.6390990938646
2025-04-30,1124.9000244140625,1124.9000244140625,1088.5999755859375,1098.199951171875,2112594,0.0,-0.00830781383362833,0.4163399530862313,-0.03062513287733415,2424141.05,1103.584978219019
2025-05-02,1086.300048828125,1126.0,1082.0,1087.0,1083528,0.0,-0.010198462638724148,0.4168052394362164,-0.03062513287733415,2378797.0,1103.4199535601233
2025-05-05,1109.0,1139.9000244140625,1100.0999755859375,1131.699951171875,2847994,0.0,0.04112231018571766,0.42933859678989694,-0.03062513287733415,2455771.2,1103.7013465711855
2025-05-06,1139.9000244140625,1171.0,1133.5,1156.0,5109749,0.0,0.02147216565924759,0.4313246172523474,-0.03062513287733415,2667593.5,1104.2217311824177
2025-05-07,1123.0,1168.0,1123.0,1152.0,1389882,0.0,-0.0034602076124568004,0.4312015602334355,-0.03062513287733415,2664973.65,1104.6971368422942
2025-05-08,1160.0,1160.0,1101.0,1111.800048828125,1621270,0.0,-0.03489579094780815,0.4426209616636959,-0.03062513287733415,2582037.15,1104.7678125834468
2025-05-09,1091.300048828125,1130.9000244140625,1090.0,1127.699951171875,2242389,0.0,0.014301044833114673,0.4425054128159717,-0.03062513287733415,2498298.0,1104.9959930669138
2025-05-12,1143.0,1167.800048828125,1131.0,1159.9000244140625,2466795,0.0,0.028553759542798707,0.4055002847357897,-0.03062513287733415,2465550.2,1105.542301836537
2025-05-13,1159.9000244140625,1178.199951171875,1152.0999755859375,1172.0,1325278,0.0,0.010431912519400122,0.4055220616352112,-0.03062513287733415,2394830.95,1106.2035724650293
2025-05-14,1149.0,1183.0,1149.0,1176.5999755859375,1476973,0.0,0.003924893844656552,0.3759790037516824,-0.03062513287733415,2317386.55,1106.9040341876255
2025-05-15,1176.5,1204.0,1174.9000244140625,1186.5,3798282,0.0,0.00841409537607074,0.35707736882473895,-0.03062513287733415,2306056.75,1107.69603384745
2025-05-16,1195.699951171875,1196.9000244140625,1158.5999755859375,1167.0999755859375,932452,0.0,-0.01635063161741468,0.3587153636575629,-0.03062513287733415,2255289.0,1108.2871178448481
2025-05-19,1174.800048828125,1191.9000244140625,1168.300048828125,1188.0,2197092,0.0,0.017907655600429395,0.36179964387126523,-0.03062513287733415,2215515.5,1109.0802808513672
2025-05-20,1183.0,1190.0,1136.0999755859375,1164.699951171875,3803892,0.0,-0.019612835713909926,0.37153628133356276,-0.03062513287733415,2302201.95,1109.6337104067952
2025-05-21,1171.9000244140625,1178.199951171875,1130.5999755859375,1142.0999755859375,2080995,0.0,-0.019404118256550418,0.3770477447886158,-0.03062513287733415,2212626.95,1109.956757821513
