date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,284.20001220703125,288.29998779296875,277.0,278.6499938964844,104907,0.0,-0.008715802752878754,0.361043776277584,-0.025380711783260068,196569.65,270.5615948418216
2021-02-03,280.0,297.70001220703125,277.0,284.54998779296875,266448,0.0,0.0211734937222936,0.3509291572799348,-0.02497406375502023,208774.0,270.70078283138525
2021-02-04,285.1000061035156,288.8999938964844,283.1000061035156,286.8500061035156,113425,0.0,0.00808300266812978,0.35132022966970133,-0.024567415726780395,212396.3,270.86147162016266
2021-02-05,285.6000061035156,294.79998779296875,285.6000061035156,290.45001220703125,127950,0.0,0.01255013431032137,0.350841942612907,-0.02416076769854056,217747.75,271.0563824717733
2021-02-08,298.0,306.5,295.1000061035156,298.8500061035156,285507,0.0,0.028920618156135225,0.36096203457801745,-0.023754119670300722,230160.75,271.33293594074587
2021-02-09,301.0,305.0,291.0,293.54998779296875,153202,0.0,-0.01773471039753316,0.3682282857670582,-0.02346921143682834,235499.15,271.55400113330535
2021-02-10,293.75,298.54998779296875,287.54998779296875,293.1000061035156,131491,0.0,-0.0015328962976162153,0.365957380135475,-0.023086911367541995,240212.7,271.7683892424617
2021-02-11,292.1000061035156,299.0,290.1499938964844,297.54998779296875,74635,0.0,0.015182468771022473,0.36331834801204094,-0.02270461129825565,242141.0,272.0249225613722
2021-02-12,296.1000061035156,310.0,296.0,305.20001220703125,264240,0.0,0.025710047816857262,0.3686476886775905,-0.022322311228969303,252927.2,272.3550229558564
2021-02-15,319.8999938964844,335.04998779296875,311.54998779296875,331.0,620153,0.0,0.08453468794577712,0.4596870466566761,-0.021940011159682957,282602.75,272.9385550657484
2021-02-16,340.1000061035156,369.7999877929688,332.5,349.29998779296875,926065,0.0,0.05528697218419554,0.4832261761559149,-0.021557711090396614,327312.15,273.69837031676553
2021-02-17,349.8999938964844,357.0,342.20001220703125,345.3999938964844,255209,0.0,-0.011165170434520366,0.4718402025756449,-0.021175411021110268,337764.1,274.41181930760854
2021-02-18,346.0,368.0,345.3999938964844,363.75,221278,0.0,0.05312682810589475,0.49244185652354483,-0.020793110951823922,342325.7,275.30075642892587
2021-02-19,365.9500122070313,374.2999877929688,338.0,355.79998779296875,253966,0.0,-0.02185570366194156,0.5081687960988005,-0.023089456504403038,353100.8,276.10174380568253
2021-02-22,360.0,368.7000122070313,349.0,351.8500061035156,199532,0.0,-0.011101691469847741,0.5070927131872621,-0.02291320609833711,360668.95,276.8554578583973
2021-02-23,351.04998779296875,358.54998779296875,341.95001220703125,343.70001220703125,117210,0.0,-0.023163262057999234,0.511888637349705,-0.023717624489314443,347211.4,277.5205778021648
2021-02-24,345.3999938964844,346.79998779296875,324.0,330.54998779296875,152443,0.0,-0.03826018023572675,0.49851054532918754,-0.027956605473753404,260657.65,278.04823362296884
2021-02-25,330.54998779296875,339.79998779296875,324.0,325.8999938964844,135309,0.0,-0.01406744537348703,0.47695690980868233,-0.02731263205113007,250282.95,278.5243705411133
2021-02-26,324.5,333.0,305.20001220703125,326.79998779296875,95772,0.0,0.0027615646312968423,0.47731610193309015,-0.026668658628506734,232566.95,279.00472494162926
2021-03-01,327.20001220703125,337.75,327.0,329.5,62322,0.0,0.008261971566356774,0.47280767792988126,-0.0260246852058834,228053.2,279.5071654894737
2021-03-02,330.0,337.20001220703125,330.0,331.1000061035156,78821,0.0,0.004855860708696813,0.4684690117083259,-0.025380711783260068,226748.9,280.0205270876234
2021-03-03,333.25,343.75,330.70001220703125,334.6000061035156,115399,0.0,0.01057082432944978,0.4644247750647415,-0.025269839296997026,219196.45,280.56360648081636
2021-03-04,331.0,335.79998779296875,329.5,331.1499938964844,40859,0.0,-0.01031085518260244,0.46695348780036333,-0.025158966810733985,215568.15,281.0669536192807
2021-03-05,331.45001220703125,334.3999938964844,317.0,319.5,86611,0.0,-0.03518041404562455,0.48993297669196906,-0.03371045870626988,213501.2,281.44937199122813
2021-03-08,320.8500061035156,325.6000061035156,308.3999938964844,310.70001220703125,75982,0.0,-0.02754299778706959,0.5022864375557878,-0.03365293079391356,203024.95,281.74042313765403
2021-03-09,313.95001220703125,329.8999938964844,313.0,318.54998779296875,178200,0.0,0.025265449879373625,0.5001271252907032,-0.03327105998098581,204274.85,282.10668746258256
