date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,191.0800018310547,195.27999877929688,189.22000122070312,190.80999755859372,902884,0.0,-0.0014130430703035435,0.4979370531162271,-0.04087495840307882,1464157.85,209.080636316546
2025-01-31,192.1000061035156,200.9499969482422,190.91000366210935,195.4600067138672,2584893,0.0,0.024369840232535855,0.504421700033238,-0.04087495840307882,1530833.35,208.94510766378303
2025-02-01,197.0,207.3999938964844,196.5800018310547,204.8999938964844,6722981,0.0,0.0482962593797327,0.5358264688574337,-0.04087495840307882,1793404.95,208.90485777555122
2025-02-03,200.0,200.8000030517578,192.3699951171875,194.5800018310547,1836278,0.0,-0.050365994987014884,0.5364160845426108,-0.04087495840307882,1821576.9,208.7623218955065
2025-02-04,196.5,198.3999938964844,190.25999450683597,192.47999572753903,1550794,0.0,-0.010792507368455051,0.5276210411202007,-0.04087495840307882,1851612.7,208.6003086998053
2025-02-05,193.5,197.33999633789065,193.4900054931641,194.9499969482422,1221878,0.0,0.012832508704953893,0.530253491914702,-0.04087495840307882,1831367.0,208.46448470227733
2025-02-06,195.1000061035156,196.7400054931641,193.3000030517578,194.91000366210935,1009273,0.0,-0.00020514637988666706,0.5299932635527318,-0.04087495840307882,1809819.25,208.3296142441662
2025-02-07,194.91000366210935,195.57000732421875,190.0,191.55999755859372,1045820,0.0,-0.017187450826398387,0.5242274503464273,-0.04087495840307882,1733997.1,208.16275238659833
2025-02-10,177.99000549316406,183.22999572753903,177.2100067138672,179.7899932861328,3063349,0.0,-0.06144291304274385,0.5007606075515317,-0.04087495840307882,1762479.55,207.88043637564843
2025-02-11,179.94000244140625,180.4900054931641,164.00999450683594,167.69000244140625,3851605,0.0,-0.0673006913430918,0.5176377168488576,-0.04087495840307882,1907428.2,207.48053156038233
