date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,7191.14990234375,7250.0,7068.2998046875,7100.60009765625,7495,0.0,-0.006200199483965885,0.19549860279508574,-0.021525711277569814,15050.5,6978.476254073651
2021-02-03,7168.0498046875,7200.0498046875,7021.10009765625,7083.4501953125,12705,0.0,-0.0024152750623727126,0.19557153189755241,-0.021525711277569814,15309.3,6979.520770901899
2021-02-04,7150.0,7367.4501953125,7077.5498046875,7090.64990234375,12690,0.0,0.001016412459003968,0.19519712459210142,-0.021525711277569814,15533.45,6980.626533403807
2021-02-05,7178.9501953125,7204.0,7120.0,7172.25,6111,0.0,0.011508126727463708,0.19606588612905476,-0.021525711277569814,15452.85,6982.533234563968
2021-02-08,7172.25,7272.9501953125,7170.0,7189.2998046875,5684,0.0,0.002377190517271366,0.19322834921271578,-0.021525711277569814,15350.7,6984.590613371168
2021-02-09,7198.4501953125,7448.4501953125,7175.0,7315.0,11204,0.0,0.017484344613162728,0.19838917779519588,-0.021525711277569814,15606.05,6987.878268959515
2021-02-10,7315.0,7492.9501953125,7270.0,7337.5,7150,0.0,0.0030758714969241208,0.1983934564139973,-0.021525711277569814,15268.25,6991.357092153948
2021-02-11,7500.0,7500.0,7221.64990234375,7393.39990234375,24528,0.0,0.0076183853279385705,0.1721302424189966,-0.021525711277569814,15848.9,6995.357518125986
2021-02-12,7420.0,7466.5,7351.0498046875,7379.4501953125,27480,0.0,-0.0018867783719946907,0.17276730338408836,-0.021525711277569814,16925.8,6999.179335809435
2021-02-15,7397.0,7495.0,7390.0,7430.60009765625,6454,0.0,0.00693139746051008,0.17137492143924302,-0.021525711277569814,15751.0,7003.472079708408
2021-02-16,7450.0,7452.85009765625,7344.0,7364.9501953125,7198,0.0,-0.008835074082974459,0.1773894053345636,-0.021525711277569814,14752.3,7007.0688768785985
2021-02-17,7380.0,7500.0,7176.89990234375,7243.0,7799,0.0,-0.016558183297711415,0.18183376436589838,-0.021525711277569814,14858.65,7009.416450242991
2021-02-18,7288.89990234375,7310.0,7045.0,7063.5498046875,21908,0.0,-0.02477567241647105,0.2040504239339736,-0.021525711277569814,15463.0,7009.955090585722
2021-02-19,7090.0,7175.0,7002.7001953125,7149.2001953125,10880,0.0,0.012125686516453849,0.19720412232092024,-0.021525711277569814,14770.0,7011.3406140158395
2021-02-22,7176.0,7200.0,6970.0,6999.64990234375,8453,0.0,-0.02091846484685167,0.1889527768840779,-0.021525711277569814,14777.0,7011.224288526565
2021-02-23,7060.0,7075.0,6950.0,6971.9501953125,59897,0.0,-0.00395729892461838,0.18918160911555348,-0.021525711277569814,16754.45,7010.833501529411
2021-02-24,6991.14990234375,7075.0,6799.9501953125,6864.60009765625,3697,0.0,-0.015397427498610838,0.1957275186953123,-0.021525711277569814,15913.25,7009.378442784405
2021-02-25,6920.0,7000.0,6693.0498046875,6724.75,17258,0.0,-0.02037265036079794,0.1998869843689788,-0.021525711277569814,15983.05,7006.546318975605
2021-02-26,6749.0,6790.0,6600.0,6699.14990234375,13375,0.0,-0.003806847489683629,0.18993854931622234,-0.021525711277569814,15719.65,7003.487648163347
2021-03-01,6760.0,6829.0,6577.25,6599.39990234375,14078,0.0,-0.014889948941895104,0.18888483285271815,-0.021525711277569814,14302.2,6999.466874573102
2021-03-02,6639.0,6803.0,6490.0,6776.2998046875,19469,0.0,0.02680545276259516,0.2146643088206485,-0.021525711277569814,14900.9,6997.246306713544
2021-03-03,6780.0,6850.0,6751.0,6805.85009765625,11832,0.0,0.004360830220101697,0.21544446038786816,-0.021525711277569814,14857.25,6995.341866822427
2021-03-04,6785.0,6829.0,6678.85009765625,6699.4501953125,12074,0.0,-0.015633594748199253,0.2206240413022641,-0.021525711277569814,14826.45,6992.397671086011
2021-03-05,6700.0,6759.7998046875,6678.9501953125,6727.75,4987,0.0,0.004224198085284847,0.2215568270328729,-0.021525711277569814,14770.25,6989.764360925951
2021-03-08,6730.0,6787.9501953125,6681.0,6700.9501953125,3295,0.0,-0.00398347213964545,0.21572087082489375,-0.021525711277569814,14650.8,6986.890588133778
2021-03-09,6720.0,6786.2998046875,6666.7001953125,6737.39990234375,3797,0.0,0.005439483352188912,0.21696555238563306,-0.021525711277569814,14280.45,6984.4080937478075
2021-03-10,6750.0,6752.89990234375,6575.0,6607.7001953125,12468,0.0,-0.01925070634238757,0.2104922761455589,-0.021525711277569814,14546.35,6980.659756449943
2021-03-12,6650.0,6650.0,6500.0,6565.60009765625,12052,0.0,-0.006371369222549772,0.20860400935506407,-0.021525711277569814,13922.55,6976.529809596274
2021-03-15,6550.5,6611.5498046875,6480.0,6529.35009765625,6681,0.0,-0.005521201331305625,0.2033324767848137,-0.021525711277569814,12882.6,6972.080260223737
2021-03-16,6535.0,6551.5498046875,6450.0,6483.0498046875,5274,0.0,-0.007091102832021523,0.20286191246841975,-0.021525711277569814,12823.6,6967.214285541785
2021-03-17,6513.2998046875,6560.0,6490.14990234375,6500.5,6977,0.0,0.002691664546504491,0.19994885193456652,-0.021525711277569814,12812.55,6962.570362302564
2021-03-18,6516.7001953125,6550.0,6400.0,6410.64990234375,11060,0.0,-0.013822028714137402,0.2014945721176053,-0.021525711277569814,12975.6,6957.078616432327
2021-03-19,6350.0,6512.2001953125,6277.0,6470.7001953125,12077,0.0,0.00936727069540888,0.2051845277606018,-0.021525711277569814,12484.05,6952.239030152528
2021-03-22,6513.0,6534.85009765625,6336.2998046875,6357.4501953125,9351,0.0,-0.017501969892229075,0.19789181372681208,-0.021525711277569814,12407.6,6946.3207332884485
2021-03-23,6389.0,6403.4501953125,6288.0,6303.25,10450,0.0,-0.00852546125370568,0.18815826876371594,-0.021525711277569814,12507.45,6939.922019524384
2021-03-24,6287.0,6330.10009765625,6068.60009765625,6093.10009765625,26376,0.0,-0.033339928186848056,0.20482271473862732,-0.021525711277569814,10831.4,6931.495930749577
2021-03-25,6060.0,6138.10009765625,6017.0,6101.25,11488,0.0,0.0013375625236955457,0.20646677370071578,-0.021525711277569814,11220.95,6923.234777209781
2021-03-26,6076.85009765625,6245.0498046875,6076.85009765625,6186.4501953125,9787,0.0,0.013964383579184503,0.2149573865548328,-0.021525711277569814,10847.4,6915.903587340156
2021-03-30,6230.0,6350.0,6150.0,6290.0498046875,17320,0.0,0.01674621246502528,0.21959889742695585,-0.021525711277569814,11044.65,6909.676186517742
2021-03-31,6248.0,6248.0,6160.5498046875,6202.14990234375,17055,0.0,-0.013974436621828512,0.22282055173858334,-0.021525711277569814,11193.5,6902.636123988648
2021-04-01,6220.0,6255.75,6120.0,6169.2998046875,6755,0.0,-0.005296566218729426,0.21912722021027764,-0.021525711277569814,10557.8,6895.339245189632
2021-04-05,6190.0,6204.75,6082.10009765625,6183.0,6961,0.0,0.0022207050631726233,0.19166130579264354,-0.021525711277569814,10314.25,6888.251292501178
2021-04-06,6220.0,6249.9501953125,6160.5,6237.14990234375,6556,0.0,0.00875786872776163,0.19474068276205753,-0.021525711277569814,10038.35,6881.772671703592
2021-04-07,6252.0,6252.0,6179.9501953125,6194.14990234375,6963,0.0,-0.006894174530556296,0.19051179333619614,-0.021525711277569814,10137.15,6874.9306540980215
2021-04-08,6219.85009765625,6335.0,6155.0,6302.60009765625,9131,0.0,0.01750848736667865,0.2026108811558725,-0.021525711277569814,10428.95,6869.235822690641
2021-04-09,6369.2998046875,6474.0,6310.0,6355.4501953125,11627,0.0,0.008385443600634535,0.20636981857407113,-0.021525711277569814,10820.45,6864.123527890859
2021-04-12,6355.4501953125,6360.0,6166.5498046875,6198.0498046875,6479,0.0,-0.024766206293472592,0.2180410895545546,-0.021525711277569814,10521.0,6857.495928655005
2021-04-13,6226.0,6299.9501953125,6178.25,6229.0,4098,0.0,0.004993537691338368,0.21260637184675926,-0.021525711277569814,10123.3,6851.242237822617
2021-04-15,6250.60009765625,6525.4501953125,6170.0,6377.5498046875,21187,0.0,0.023848098360491177,0.23104078593445893,-0.021525711277569814,10848.6,6846.528880278985
2021-04-16,6377.5498046875,6466.75,6331.7998046875,6355.89990234375,12926,0.0,-0.003394705334615722,0.23066623857735713,-0.021525711277569814,11231.2,6841.64699990152
