date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-02-20,130.85000610351562,136.61000061035156,128.6300048828125,135.25,1958069,0.027735514644378734,0.3207428718794382,-0.042109682278729105,726042.6,189.40779242890122
2025-02-21,132.33999633789062,136.3000030517578,128.39999389648438,129.42999267578125,1584726,-0.04303147744339186,0.3348394180095475,-0.042109682278729105,780606.1,188.810998401507
2025-02-24,128.69000244140625,129.89999389648438,125.0999984741211,127.30999755859375,792543,-0.01637947336130996,0.3264387975731251,-0.042109682278729105,791821.7,188.1990481443636
2025-02-25,127.4000015258789,128.1999969482422,124.0,124.62999725341797,936756,-0.021050980728691937,0.32713489756714736,-0.042109682278729105,807062.1,187.56652027480195
2025-02-27,125.0,125.04000091552734,119.58000183105469,121.76000213623047,1060600,-0.02302812469257909,0.3286698863220004,-0.042109682278729105,840626.5,186.91172904954254
2025-02-28,121.11000061035156,121.31999969482422,110.41000366210938,112.38999938964844,3945159,-0.07695468612178946,0.39666710213123163,-0.042109682278729105,1017185.65,186.1702193016829
2025-03-03,111.80999755859375,115.80000305175781,109.30000305175781,112.01000213623047,961360,-0.0033810593067141737,0.3855090829779991,-0.042109682278729105,1041753.8,185.4323066930714
2025-03-04,111.95999908447266,132.6999969482422,111.04000091552734,127.04000091552734,5197809,0.1341844343598606,0.6494186888495782,-0.042109682278729105,1283899.7,184.85128872513567
2025-03-05,123.63999938964844,125.79000091552734,121.69000244140625,124.5999984741211,1738926,-0.019206568197592144,0.6493067647749045,-0.042109682278729105,1351994.0,184.25177339925492
2025-03-06,124.80000305175781,129.08999633789062,124.80000305175781,126.05000305175781,1206518,0.011637276046499112,0.6440209366024974,-0.042109682278729105,1388871.8,183.672651306245
2025-03-07,127.51000213623047,142.25,125.91999816894531,136.60000610351562,24709113,0.0836969678408166,0.720329359704554,-0.042109682278729105,2601084.7,183.2042667768646
2025-03-10,135.60000610351562,135.8300018310547,126.55000305175781,127.3499984741211,2956090,-0.06771601183081111,0.750540048839196,-0.042109682278729105,2728380.15,182.6485029131557
2025-03-11,127.0,127.2300033569336,121.6500015258789,126.0999984741211,2617550,-0.009815469297033474,0.7504485738637238,-0.042109682278729105,2837631.85,182.08583122719517
2025-03-12,127.0,127.0,123.0,124.4800033569336,1249956,-0.012846908301271442,0.7503720548192772,-0.042109682278729105,2871781.7,181.51263891007815
2025-03-13,124.68000030517578,126.25,120.66000366210938,122.41000366210938,1447200,-0.016629174477837294,0.7425376516000717,-0.042109682278729105,2903047.55,180.9245529872128
2025-03-17,123.55000305175781,125.70999908447266,116.44999694824219,117.25,2041244,-0.042153447493986085,0.7500976516963199,-0.042109682278729105,2981795.65,180.290975345549
2025-03-18,117.25,117.25,117.25,117.25,0,0.0,0.7506588998833743,-0.042109682278729105,2938087.45,179.6637019590261
2025-03-19,125.5999984741211,133.5,125.5999984741211,130.33999633789062,2481753,0.11164175981143387,0.8565782156330904,-0.042109682278729105,2974870.35,179.1729188185173
2025-03-20,132.00999450683594,153.39999389648438,130.91000366210938,144.49000549316406,19942551,0.1085622951729357,0.9315986670241617,-0.042109682278729105,3906711.55,178.82781520333967
2025-03-21,144.0,149.3000030517578,142.30999755859375,147.77000427246094,5900970,0.022700523597475097,0.9112520643257753,-0.042109682278729105,4136444.65,178.51878225875382
2025-03-24,146.8000030517578,161.9499969482422,146.61000061035156,156.0399932861328,9552985,0.055965275594250574,0.9265064486339454,-0.042109682278729105,4516190.45,178.2951127167377
2025-03-25,156.5,159.6999969482422,150.0,153.8300018310547,4551050,-0.014162980967485916,0.9276038748138208,-0.042109682278729105,4664506.65,178.05167877757668
2025-03-26,153.0,154.9499969482422,141.10000610351562,147.7100067138672,2172581,-0.03978414512345152,0.9254310879929155,-0.042109682278729105,4733508.55,177.74977159286317
2025-03-27,147.3300018310547,158.0,145.11000061035156,150.72999572753906,3249489,0.020445392163050746,0.9220585343410522,-0.042109682278729105,4849145.2,177.48091810166594
2025-03-28,151.5,152.8800048828125,144.72999572753906,147.91000366210938,1373849,-0.01870889766710493,0.9211119972422173,-0.042109682278729105,4864807.65,177.1866801470435
2025-04-01,146.39999389648438,153.94000244140625,143.97999572753906,146.2899932861328,1384632,-0.010952676194082023,0.9166390137350938,-0.042109682278729105,4736781.3,176.87925042703444
2025-04-02,147.4499969482422,147.6999969482422,142.5500030517578,145.60000610351562,610799,-0.004716571291842331,0.862548268264028,-0.042109682278729105,4719253.25,176.56801416510888
2025-04-03,147.19000244140625,153.0,147.19000244140625,150.0,1471296,0.030219737033226224,0.8619928765085348,-0.042109682278729105,4532927.6,176.30365581520732
2025-04-04,150.0,151.0,139.32000732421875,145.5399932861328,1628387,-0.029733378092447915,0.7580168911734224,-0.042109682278729105,4527400.65,175.99754972039068
2025-04-07,131.1300048828125,143.8000030517578,131.1300048828125,142.5800018310547,1424725,-0.020337993621167505,0.7585299629274717,-0.042109682278729105,4538311.0,175.66503680606894
2025-04-08,146.86000061035156,149.7899932861328,142.0500030517578,143.0800018310547,625442,0.0035068031531690913,0.7584928763408537,-0.042109682278729105,3334127.45,175.34080760233746
2025-04-09,142.0,145.5,141.36000061035156,143.6300048828125,773935,0.003844024634604315,0.7054796194644944,-0.042109682278729105,3225019.7,175.02527722701882
2025-04-11,148.0,148.25,144.02999877929688,145.47999572753906,493585,0.012880253302476552,0.6568199964237296,-0.042109682278729105,3118821.45,174.7312943265265
2025-04-15,146.89999389648438,150.8300018310547,145.22999572753906,147.97999572753906,824386,0.017184493218449726,0.6546942056008496,-0.042109682278729105,3097542.95,174.4651122509147
2025-04-16,149.64999389648438,151.9499969482422,147.8000030517578,150.36000061035156,678192,0.016083287954640646,0.6505074228154835,-0.042109682278729105,3059092.55,174.22526039379468
2025-04-17,150.36000061035156,152.32000732421875,148.3300018310547,149.92999267578125,540298,-0.0028598558980100774,0.6451849033235344,-0.042109682278729105,2984045.25,173.98351643640152
2025-04-21,151.0,153.22000122070312,150.64999389648438,152.83999633789062,505753,0.019409082933807387,0.6165406238045362,-0.042109682278729105,3009332.9,173.77313315183923
2025-04-22,153.5,156.97999572753906,149.8300018310547,152.44000244140625,865948,-0.002617076066922186,0.6173229247141439,-0.042109682278729105,2928542.65,173.56086319452152
2025-04-23,153.1999969482422,155.6999969482422,150.61000061035156,153.75999450683594,808295,0.008659092392346635,0.5030402967950507,-0.042109682278729105,1971829.85,173.36383962548982
2025-04-24,156.0,159.5,154.1300048828125,154.99000549316406,933491,0.007999551445570852,0.3470970741369093,-0.042109682278729105,1723455.9,173.18101540526766
2025-04-25,155.0,155.72999572753906,146.30999755859375,149.77000427246094,946026,-0.03367959891409489,0.36255261567523706,-0.042109682278729105,1293107.95,172.94807002086162
2025-04-28,147.60000610351562,151.5500030517578,147.35000610351562,150.55999755859375,405260,0.005274709645435083,0.30318758246174493,-0.042109682278729105,1085818.45,172.7253031306898
2025-04-29,152.0,153.5399932861328,147.64999389648438,148.4499969482422,340376,-0.014014350721083146,0.3031099533107617,-0.042109682278729105,994208.2,172.4837577955411
2025-04-30,148.5,149.4499969482422,145.10000610351562,145.9499969482422,354129,-0.01684068744623579,0.27580516866646176,-0.042109682278729105,849440.2,172.21974027467246
2025-05-02,147.4499969482422,147.55999755859375,143.50999450683594,144.97000122070312,238077,-0.006714599164305501,0.26577273431984827,-0.042109682278729105,792651.6,171.94859859254342
2025-05-05,145.25,148.27999877929688,143.83999633789062,147.47999572753906,325365,0.017313888981864034,0.26605361399676186,-0.042109682278729105,739688.25,171.7051299073195
2025-05-06,148.0,148.74000549316406,143.4600067138672,144.77999877929688,397006,-0.01830754696542225,0.2710402982901594,-0.042109682278729105,728998.6,171.43721815480188
2025-05-07,140.1999969482422,145.89999389648438,140.0,145.0800018310547,280960,0.002072130503434577,0.2706836835985345,-0.042109682278729105,669481.8,171.17495729585912
2025-05-08,145.0,151.8000030517578,141.0,142.5800018310547,762385,-0.01723187185309827,0.25321112853743316,-0.042109682278729105,626181.7,170.89043037581132
2025-05-09,139.9499969482422,141.60000610351562,138.57000732421875,140.66000366210938,338433,-0.013466111265872716,0.23673137107567888,-0.042109682278729105,571867.1,170.58963011000336
2025-05-12,144.0,149.8000030517578,144.0,148.6300048828125,449281,0.0566614603526423,0.30111025305425015,-0.042109682278729105,563059.05,170.37112637639947
2025-05-13,149.3000030517578,151.8800048828125,148.38999938964844,149.74000549316406,378675,0.00746821350928939,0.3016473278908203,-0.042109682278729105,543296.05,170.16584159149167
2025-05-14,151.27999877929688,152.7899932861328,149.91000366210938,150.67999267578125,310859,0.006277461921557759,0.3019179745705799,-0.042109682278729105,534159.75,169.97195254755425
2025-05-15,150.85000610351562,153.38999938964844,150.10000610351562,151.57000732421875,341330,0.005906654444512327,0.2998431789495676,-0.042109682278729105,510006.95,169.78884861498375
2025-05-16,153.0,162.8000030517578,151.5500030517578,160.7100067138672,1583056,0.06030216367343266,0.35858202902535474,-0.042109682278729105,555250.15,169.69851187964926
2025-05-19,163.0,171.0,163.0,167.02999877929688,2057467,0.0393254421094138,0.3768787206404363,-0.042109682278729105,631108.6,169.67195951049152
2025-05-20,167.5,168.3699951171875,158.82000732421875,160.00999450683594,799660,-0.042028404021823285,0.4104690354612653,-0.042109682278729105,645803.95,169.57582055523125
2025-05-21,160.47999572753906,167.69000244140625,159.1199951171875,165.77999877929688,732028,0.03606027417377633,0.4225188297116251,-0.042109682278729105,639107.95,169.53805118432643
2025-05-22,165.60000610351562,165.60000610351562,161.60000610351562,162.50999450683594,395657,-0.019724962580161987,0.43009047991814064,-0.042109682278729105,618476.05,169.46812027211263
2025-05-23,163.39999389648438,165.35000610351562,158.75,163.3000030517578,532833,0.004861292053570443,0.4297059276963242,-0.042109682278729105,598443.15,169.4067459714126
2025-05-26,163.3000030517578,166.88999938964844,163.25,164.5800018310547,336535,0.007838326732248602,0.4296836711623436,-0.042109682278729105,567968.6,169.35871866653343
2025-05-27,165.8000030517578,165.8000030517578,160.89999389648438,161.30999755859375,353320,-0.019868782574311017,0.41722783829436755,-0.042109682278729105,565371.6,169.27863188934
2025-05-28,162.0,177.89999389648438,162.0,169.82000732421875,5667870,0.05275562515915255,0.45035439221401885,-0.042109682278729105,831746.3,169.28401870958754
2025-05-29,171.17999267578125,182.0,169.41000366210938,180.7100067138672,2474079,0.06412671605211595,0.4862426969467166,-0.042109682278729105,937743.8,169.3977101325157
2025-05-30,182.8000030517578,188.5800018310547,181.0,185.14999389648438,2197908,0.024569680801613814,0.47870669069303445,-0.042109682278729105,1035735.35,169.55444927444574
2025-06-02,187.0,204.39999389648438,185.22000122070312,198.5399932861328,6171086,0.07231973983825601,0.5169184405934659,-0.042109682278729105,1328021.4,169.84286264769636
2025-06-03,199.4499969482422,199.49000549316406,192.5,195.17999267578125,1111200,-0.016923545502034898,0.5289397301400108,-0.042109682278729105,1363731.1,170.09497339424448
2025-06-04,185.0,185.0,156.13999938964844,156.8300018310547,17337981,-0.19648525609092915,0.8975483828955311,-0.042109682278729105,2216582.15,169.9629836274466
2025-06-05,156.8300018310547,165.6999969482422,156.8300018310547,162.0399932861328,6549366,0.03322062994484054,0.9025357200198248,-0.042109682278729105,2505931.2,169.8841479026574
2025-06-06,163.02000427246094,166.50999450683594,160.49000549316406,165.5500030517578,2350692,0.021661379357298394,0.8994561494492602,-0.042109682278729105,2606544.15,169.84102208324546
2025-06-09,166.10000610351562,168.44000244140625,165.60000610351562,166.83999633789062,1301367,0.007792167093645386,0.8958318538767766,-0.042109682278729105,2649148.45,169.81116113055535
2025-06-10,166.83999633789062,168.0,164.1999969482422,164.8800048828125,904723,-0.011747731347995671,0.8819940291456057,-0.042109682278729105,2675450.85,169.76209489923454
2025-06-11,164.8800048828125,169.5,163.30999755859375,165.8000030517578,1275205,0.005579804352863649,0.881993719152247,-0.042109682278729105,2723668.15,169.72267109975715
2025-06-12,166.0,172.8000030517578,165.6999969482422,166.94000244140625,2679935,0.00687575011257735,0.8819945294542105,-0.042109682278729105,2840598.4,169.69498285440045
2025-06-13,165.0,167.27999877929688,162.8000030517578,165.89999389648438,784168,-0.006229834250103705,0.8830980361638249,-0.042109682278729105,2800654.0,169.65722177024207
2025-06-16,165.0,167.25,159.61000061035156,162.88999938964844,1246349,-0.018143427471818185,0.8638279443432891,-0.042109682278729105,2760098.1,169.58988622416652
2025-06-17,165.0,165.0,159.0500030517578,159.8800048828125,783826,-0.018478694322023648,0.8556809601632243,-0.042109682278729105,2759306.4,169.4932704894267
2025-06-18,159.9499969482422,160.4199981689453,156.5,157.32000732421875,564276,-0.016011993247499356,0.8444710973757091,-0.042109682278729105,2750918.8,169.37214349275797
2025-06-19,156.39999389648438,157.89999389648438,150.10000610351562,150.6199951171875,1123130,-0.042588430556218304,0.8468854959000778,-0.042109682278729105,2787292.45,169.18555495170753
2025-06-20,150.60000610351562,158.27000427246094,150.0,156.6699981689453,2284756,0.04016733002182549,0.8573986470619187,-0.042109682278729105,2874888.6,169.06102204839647
2025-06-23,155.0,157.52000427246094,154.1999969482422,156.6300048828125,500422,-0.00025527086615328987,0.8571994365704646,-0.042109682278729105,2883082.95,168.9373303353061
2025-06-24,156.64999389648438,159.3000030517578,156.25999450683594,157.07000732421875,467249,0.002809183602691334,0.8567623341442313,-0.042109682278729105,2888779.4,168.81924751927536
2025-06-25,157.25,160.5500030517578,157.07000732421875,159.07000732421875,445283,0.012733175697074106,0.8550169165525351,-0.042109682278729105,2627650.05,168.72224015415043
2025-06-26,160.0,160.97999572753906,158.0,159.57000732421875,338129,0.0031432701136480112,0.8340805626665451,-0.042109682278729105,2520852.55,168.63117316081778
2025-06-27,159.57000732421875,163.5,159.47999572753906,161.36000061035156,523133,0.01121760483783052,0.8010985869896344,-0.042109682278729105,2437113.8,168.55882318519127
2025-06-30,161.1999969482422,163.27000427246094,160.13999938964844,162.38999938964844,588634,0.006383234850030117,0.7953725957097848,-0.042109682278729105,2157991.2,168.49744185389233
2025-07-01,163.0,163.19000244140625,160.0,160.92999267578125,308253,-0.008990742775754068,0.7441258259053702,-0.042109682278729105,2117843.85,168.4221438521201
2025-07-02,161.49000549316406,161.60000610351562,158.60000610351562,160.44000244140625,321989,-0.0030447415439964765,0.7437638866623848,-0.042109682278729105,1267044.25,168.3427195594762
2025-07-03,160.1999969482422,160.88999938964844,159.0,159.3000030517578,272491,-0.007105456072682204,0.2908322381437262,-0.042109682278729105,953200.5,168.25274228079243
2025-07-04,159.3000030517578,159.8000030517578,157.72000122070312,158.83999633789062,224256,-0.0028876754868468746,0.2661266578463048,-0.042109682278729105,846878.7,168.1590831171815
2025-07-07,158.83999633789062,159.6999969482422,156.49000549316406,157.1699981689453,238608,-0.010513713217373932,0.2549938743982379,-0.042109682278729105,793740.75,168.04973898834334
2025-07-08,156.99000549316406,158.8000030517578,155.0,156.47000122070312,232881,-0.004453756800898767,0.25237347986993497,-0.042109682278729105,760148.65,167.93451771702354
2025-07-09,156.1199951171875,159.69000244140625,155.4600067138672,158.0500030517578,290741,0.010097793945984979,0.25409681165898007,-0.042109682278729105,710925.45,167.83616433726965
2025-07-10,158.0500030517578,158.0500030517578,155.1999969482422,156.02000427246094,245557,-0.01284402872571977,0.2552845673455619,-0.042109682278729105,589206.55,167.71859060528152
2025-07-11,156.0,163.5,155.5800018310547,159.33999633789062,1252773,0.021279271724873983,0.26675831090623997,-0.042109682278729105,612636.8,167.63522150809357
2025-07-14,159.14999389648438,163.14999389648438,158.00999450683594,161.2100067138672,522811,0.011735976019549232,0.2704722659394599,-0.042109682278729105,576459.9,167.57128902257887
2025-07-15,161.2100067138672,163.8000030517578,161.1999969482422,162.25,541533,0.00645117078853974,0.2644408804708678,-0.042109682278729105,564345.25,167.51834087310047
2025-07-16,162.25,166.4600067138672,162.10000610351562,163.0399932861328,596912,0.004868987896041954,0.25618469533880733,-0.042109682278729105,565977.05,167.47378020059335
2025-07-17,163.14999389648438,165.75,160.5800018310547,161.4199981689453,673191,-0.009936182433131213,0.2519130510130016,-0.042109682278729105,543480.1,167.41354356346255
2025-07-18,159.35000610351562,162.36000061035156,159.0,161.02999877929688,520172,-0.002416053736044921,0.1958295757418494,-0.042109682278729105,455250.9,167.35002570491366
2025-07-21,161.0,163.1999969482422,159.22000122070312,160.8699951171875,434680,-0.0009936264256492633,0.14281646571251944,-0.042109682278729105,451963.8,167.2855477886179
2025-07-22,160.8699951171875,162.8699951171875,156.8000030517578,157.4600067138672,344997,-0.021197168563573787,0.16272531979132204,-0.042109682278729105,445851.2,167.18778121075968
2025-07-23,158.8000030517578,159.5800018310547,155.5,155.9199981689453,233168,-0.009780315503989168,0.1660902626322159,-0.042109682278729105,435245.45,167.07566396656253
2025-07-24,155.9199981689453,156.99000549316406,153.89999389648438,154.4499969482422,288607,-0.009427919689367403,0.16187060737013328,-0.042109682278729105,432769.35,166.95003543901709
2025-07-25,154.5,154.86000061035156,151.24000549316406,151.66000366210938,250275,-0.018064055301132642,0.1708688290350715,-0.042109682278729105,419126.45,166.79789581934637
2025-07-28,151.64999389648438,153.8000030517578,148.5,149.97000122070312,216762,-0.011143362789120648,0.16596304566887973,-0.042109682278729105,400532.85,166.63045408204644
2025-07-29,149.64999389648438,154.25,148.10000610351562,153.52999877929688,250578,0.023738064477006215,0.18827840736505136,-0.042109682278729105,397649.1,166.50010129296436
2025-07-30,153.5,154.35000610351562,150.97000122070312,151.92999267578125,196001,-0.010421455847307581,0.18895419109103503,-0.042109682278729105,391349.7,166.35512508781827
2025-07-31,149.8000030517578,152.0,149.10000610351562,150.5399932861328,152211,-0.009148946598152574,0.19028545197329866,-0.042109682278729105,385335.7,166.1977605922791
2025-08-01,150.0,153.99000549316406,148.50999450683594,149.83999633789062,307014,-0.004649906865026199,0.1898009403643274,-0.042109682278729105,389473.6,166.03499676885235
2025-08-04,149.8300018310547,151.64999389648438,146.69000244140625,148.61000061035156,249563,-0.008208727693541973,0.1907095324276348,-0.042109682278729105,390021.35,165.8616137224991
2025-08-05,148.0,149.77000427246094,145.0,145.72999572753906,237541,-0.01937961692338419,0.1974095255326572,-0.042109682278729105,390254.35,165.6612991155841
2025-08-06,145.72999572753906,145.72999572753906,140.00999450683594,140.5,334914,-0.03588825829184272,0.22708746415643966,-0.042109682278729105,392463.0,165.4109379303544
2025-08-07,140.0,147.64999389648438,138.0,145.9600067138672,370339,0.03886125774994431,0.269168286640011,-0.042109682278729105,398702.1,165.21739632621026
2025-08-08,145.89999389648438,145.9499969482422,141.3000030517578,142.61000061035156,139366,-0.022951534320513,0.27571786656286806,-0.042109682278729105,343031.75,164.9924471151072
2025-08-11,143.3000030517578,143.5,139.0,142.41000366210938,652596,-0.0014024047919937166,0.2601384708388359,-0.042109682278729105,349521.0,164.76774618522666
2025-08-12,142.64999389648438,143.8000030517578,141.10000610351562,141.89999389648438,125329,-0.0035812776666664936,0.25287825628641264,-0.042109682278729105,328710.8,164.54020636145808
2025-08-13,141.89999389648438,143.39999389648438,141.3800048828125,142.27999877929688,193743,0.0026779767382492103,0.25087917247475333,-0.042109682278729105,308552.35,164.31871175865052
2025-08-14,142.27999877929688,143.32000732421875,139.5800018310547,140.24000549316406,250224,-0.014337878153184547,0.2490986348520786,-0.042109682278729105,287404.0,164.079122641581
2025-08-18,141.0,148.0,141.0,143.61000061035156,352974,0.024030198125967406,0.27093915733728485,-0.042109682278729105,279044.1,163.87544978554885
2025-08-19,144.25,147.89999389648438,143.6999969482422,147.0500030517578,205894,0.02395378056393027,0.28938616971653447,-0.042109682278729105,267604.8,163.70803240511313
2025-08-20,148.0,148.08999633789062,146.0,146.86000061035156,159965,-0.0012920941003951025,0.28934689346222675,-0.042109682278729105,258353.2,163.54039029770257
2025-08-21,146.86000061035156,149.60000610351562,144.35000610351562,145.0500030517578,234366,-0.012324646269041173,0.28435837629475663,-0.042109682278729105,258413.1,163.3564063450066
2025-08-22,145.0500030517578,146.89999389648438,143.86000061035156,146.0800018310547,195028,0.007100991090150721,0.2858564297868104,-0.042109682278729105,253734.15,163.18450182247975
2025-08-25,146.10000610351562,148.0500030517578,144.0500030517578,144.72000122070312,150383,-0.009309971202796419,0.2858230191839954,-0.042109682278729105,248739.55,163.00077544833272
2025-08-26,144.3000030517578,145.17999267578125,142.10000610351562,142.58999633789062,195509,-0.01471810990081579,0.2838202293161769,-0.042109682278729105,247676.9,162.7976831188756
2025-08-28,142.99000549316406,144.0,139.8000030517578,140.27000427246094,142247,-0.016270370467869832,0.2862687732450358,-0.042109682278729105,242260.35,162.57352711045357
2025-08-29,141.0,141.5,138.39999389648438,140.08999633789062,139750,-0.001283295994064848,0.26942078184369683,-0.042109682278729105,239447.8,162.34981038634848
2025-09-01,140.08999633789062,142.5,139.91000366210938,141.85000610351562,98527,0.012563422168845984,0.27446880387970296,-0.042109682278729105,236763.6,162.1458322342805
2025-09-02,143.1999969482422,146.5,141.0500030517578,143.52000427246094,180842,0.0117729862325604,0.27822326153058036,-0.042109682278729105,230455.0,161.9605006127699
2025-09-03,144.3000030517578,147.89999389648438,143.41000366210938,146.82000732421875,261660,0.02299333161593986,0.29123788637412557,-0.042109682278729105,231059.85,161.80984893825695
2025-09-04,147.8000030517578,148.00999450683594,143.5,144.32000732421875,222835,-0.01702765205888679,0.2956302160015888,-0.042109682278729105,230324.55,161.63582066349042
2025-09-05,144.32000732421875,146.0,143.3699951171875,144.9600067138672,205972,0.004434585346234421,0.2886351128276055,-0.042109682278729105,223877.45,161.46989216647924
2025-09-08,146.58999633789062,146.58999633789062,140.8000030517578,141.08999633789062,305679,-0.02669709020927047,0.2757420175117255,-0.042109682278729105,220644.45,161.26710713335896
2025-09-09,141.08999633789062,142.6699981689453,140.6999969482422,141.5800018310547,152188,0.0034729995455564655,0.23814108743413756,-0.042109682278729105,221285.55,161.07121553831115
2025-09-10,141.0,144.8000030517578,141.0,143.94000244140625,244826,0.016669025143591476,0.23232203540319554,-0.042109682278729105,200897.05,160.90075570650114
2025-09-11,143.67999267578125,147.0,143.0,144.5399932861328,270126,0.00416833982596887,0.2325353336911464,-0.042109682278729105,208136.9,160.7379620505771
2025-09-12,144.60000610351562,145.8800048828125,142.6199951171875,143.10000610351562,131456,-0.009962551885322024,0.23509013050409172,-0.042109682278729105,205022.55,160.5624600013526
2025-09-15,143.10000610351562,145.35000610351562,143.10000610351562,143.6699981689453,165952,0.003983172893908593,0.23528550550346325,-0.042109682278729105,200808.95,160.39437580401523
2025-09-16,143.89999389648438,145.2899932861328,143.0,143.82000732421875,99116,0.001044123040198297,0.22895587181371965,-0.042109682278729105,188116.05,160.22945671466402
2025-09-17,144.89999389648438,145.3800048828125,143.52000427246094,144.3000030517578,116748,0.0033374753378851985,0.21379025594721607,-0.042109682278729105,183658.75,160.07095468816743
2025-09-18,144.99000549316406,146.89999389648438,143.11000061035156,143.8699951171875,254083,-0.0029799579035080237,0.19587450725987918,-0.042109682278729105,188364.65,159.90975111034675
2025-09-19,144.4499969482422,149.27000427246094,141.14999389648438,143.27999877929688,810769,-0.004100899130566105,0.1961745252483064,-0.042109682278729105,217184.8,159.74428093789848
2025-09-22,143.27999877929688,143.86000061035156,140.6999969482422,141.00999450683594,176637,-0.015843134364884826,0.19906808100724938,-0.042109682278729105,216265.25,159.55787012763918
2025-09-23,141.6999969482422,141.94000244140625,138.91000366210938,139.38999938964844,238223,-0.01148851273169127,0.1996343870521573,-0.042109682278729105,220657.25,159.35719479691292
2025-09-24,139.38999938964844,139.86000061035156,136.57000732421875,137.2100067138672,212480,-0.015639519946386793,0.20365656351163275,-0.042109682278729105,221505.8,159.13682476623586
2025-09-25,137.1999969482422,137.88999938964844,135.39999389648438,135.72999572753906,162220,-0.010786465373582299,0.20111332805354887,-0.042109682278729105,222504.45,158.90392099470654
2025-09-26,133.0,133.49000549316406,130.1199951171875,131.75999450683594,396382,-0.02924925473859441,0.21690441884631115,-0.042109682278729105,235336.05,158.63383217393172
2025-09-29,133.0,133.0,128.10000610351562,128.77999877929688,292891,-0.022616847691083186,0.22725980727206826,-0.042109682278729105,245054.25,158.3367791053284
2025-09-30,128.77999877929688,131.66000366210938,127.70999908447266,129.52000427246094,184468,0.005746276597131228,0.22220708241001302,-0.042109682278729105,245235.55,158.05004502738942
2025-10-01,130.0399932861328,132.8000030517578,129.11000061035156,132.14999389648438,193224,0.02030566350577745,0.23171116780645004,-0.042109682278729105,241813.75,157.79233307583814
2025-10-03,133.0,133.5399932861328,130.4199981689453,132.11000061035156,120979,-0.00030263555035903167,0.21085783657951784,-0.042109682278729105,236720.95,157.53678747916663
2025-10-06,132.10000610351562,133.2899932861328,130.39999389648438,131.91000366210938,181640,-0.0015138668330799687,0.20644530852398446,-0.042109682278729105,235504.35,157.2817946053651
2025-10-07,131.89999389648438,132.1199951171875,130.0800018310547,130.44000244140625,164671,-0.011143970736810616,0.20529389277086477,-0.042109682278729105,228453.95,157.01471209627098
2025-10-08,130.44000244140625,131.52999877929688,127.5,128.0500030517578,212186,-0.018322595407202824,0.19594433073656392,-0.042109682278729105,231453.85,156.72650603612658
