date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2023-05-26,293.3999938964844,297.0249938964844,287.1499938964844,291.1499938964844,62318,0.0,0.0,-0.010030643134338879,0.20507211671628608,-0.03773067545107689,91381.3,303.9140957093942
2023-05-29,291.1499938964844,295.0,286.9750061035156,292.0,60960,0.0,0.0,0.00291947834908024,0.13221134057420508,-0.03773067545107689,72754.1,303.79554749338035
2023-05-30,290.6499938964844,293.5,285.1000061035156,287.17498779296875,55454,0.0,0.0,-0.016524014407641285,0.13544248752147642,-0.03773067545107689,69047.6,303.63016878989373
2023-05-31,288.45001220703125,288.45001220703125,280.6000061035156,282.20001220703125,98272,0.0,0.0,-0.017323847122521996,0.14531538815423378,-0.03773067545107689,68890.1,303.41693340100954
2023-06-01,283.5,286.7250061035156,280.04998779296875,282.1000061035156,41206,0.0,0.0,-0.00035438022391809376,0.1443054744875055,-0.03773067545107689,66316.5,303.20482467168125
2023-06-02,281.57501220703125,296.7749938964844,280.8500061035156,295.0249938964844,175392,0.0,0.0,0.045817041876369036,0.21887594591446605,-0.03773067545107689,71050.8,303.1234333206843
2023-06-05,301.5,312.20001220703125,297.6000061035156,307.4750061035156,346494,0.0,0.0,0.04219985582441743,0.2616941908218352,-0.03773067545107689,85849.6,303.1667325523543
2023-06-06,307.7250061035156,317.5,307.7250061035156,316.25,310232,0.0,0.0,0.028538885185126706,0.27678204115142047,-0.03773067545107689,97850.5,303.2969143180025
2023-06-07,324.5,324.5,317.0,319.5249938964844,176460,0.0,0.0,0.01035571192564233,0.2705804897651286,-0.03773067545107689,104419.1,303.4583877466441
2023-06-08,322.7250061035156,322.7250061035156,310.4750061035156,313.07501220703125,188020,0.0,0.0,-0.020186156991345405,0.2835670564984788,-0.03773067545107689,106568.8,303.5540755522201
2023-06-09,312.625,320.17498779296875,310.375,318.7250061035156,117716,0.0,0.0,0.018046773700189478,0.28772229259398147,-0.03773067545107689,109348.3,303.70503008506887
2023-06-12,322.5,327.0,315.625,322.3999938964844,224118,0.0,0.0,0.011530277582848969,0.28585169219126855,-0.03773067545107689,115950.0,303.89104962548095
2023-06-13,323.95001220703125,330.45001220703125,320.54998779296875,328.7250061035156,295172,0.0,0.0,0.019618524586765496,0.2839681458013858,-0.03773067545107689,125950.1,304.13815367003855
2023-06-14,328.5,335.0,328.0,332.625,373018,0.0,0.0,0.011864001290051718,0.2828508783479135,-0.03773067545107689,142782.0,304.4216048773019
2023-06-15,335.0,335.79998779296875,331.5,334.20001220703125,75768,0.0,0.0,0.0047350987058436544,0.2824594210904493,-0.03773067545107689,144301.2,304.7179074377967
2023-06-16,335.0,337.0,328.0,332.2749938964844,99986,0.0,0.0,-0.005760078516557243,0.2835112814540306,-0.03773067545107689,144902.2,304.9921073030573
