date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,6466.7998046875,6513.7001953125,6307.0,6328.0,14638,0.0,-0.016574313126951012,0.47629264905632634,-0.04890521441812982
2025-01-31,6369.10009765625,6376.7998046875,6262.0,6311.2998046875,18142,0.0,-0.002639095340154829,0.32252197435472885,-0.04890521441812982
2025-02-01,6345.0,6559.0,6237.0498046875,6501.2001953125,25159,0.0,0.030088951008785614,0.34213977092004777,-0.04890521441812982
2025-02-03,6420.0,6575.0,6323.5,6352.9501953125,16803,0.0,-0.02280348174893787,0.27750980775417694,-0.04890521441812982
2025-02-04,6400.0,6461.0,6364.2001953125,6401.85009765625,10756,0.0,0.007697195923215494,0.2802054841236052,-0.04890521441812982
2025-02-05,6425.0,7049.0,6425.0,6782.2998046875,114349,0.0,0.05942808738532235,0.3542371576791189,-0.04890521441812982
2025-02-06,6854.0,6855.0,6557.7001953125,6591.5,30583,0.0,-0.028132021612437552,0.33131705386242855,-0.04890521441812982
2025-02-07,6620.0,6625.39990234375,6485.0,6588.4501953125,20536,0.0,-0.0004626875047409884,0.33127946281507664,-0.04890521441812982
2025-02-10,6629.0,6629.0,6252.5,6295.0,26519,0.0,-0.04454009465249986,0.35623971814780253,-0.04890521441812982
2025-02-11,6345.0,6502.39990234375,6200.5,6296.9501953125,48167,0.0,0.00030980068506747394,0.34596125358765656,-0.04890521441812982
2025-02-12,6300.0,6780.0,6251.0,6687.7998046875,78084,0.0,0.062069668212709095,0.4099694590405205,-0.04890521441812982
2025-02-13,6690.0,6999.0,6570.0498046875,6768.7001953125,58638,0.0,0.01209671236993315,0.41114825881980654,-0.04890521441812982
2025-02-14,6780.0,6838.0,6400.0,6493.0,58012,0.0,-0.0407316304987817,0.43267848972094136,-0.04890521441812982
2025-02-17,6490.0498046875,6625.0,6341.14990234375,6552.2998046875,50931,0.0,0.0091328822866934,0.43264589109364693,-0.04890521441812982
2025-02-18,6621.0,6682.25,6408.39990234375,6579.39990234375,36538,0.0,0.004135967288441567,0.4324266480169586,-0.04890521441812982
2025-02-19,6587.2001953125,6799.0,6518.2001953125,6684.10009765625,28719,0.0,0.015913335086259695,0.4336273038413624,-0.04890521441812982
2025-02-20,6687.7998046875,6868.0,6606.64990234375,6816.7998046875,32284,0.0,0.019853040064103933,0.43508294199526876,-0.04890521441812982
2025-02-21,6750.0,7080.0,6725.0,6948.2998046875,65098,0.0,0.019290576776154644,0.43501207863738656,-0.04890521441812982
2025-02-24,6835.0,6926.0,6760.0,6802.35009765625,39417,0.0,-0.021005096373761578,0.4363588576267028,-0.04890521441812982
2025-02-25,6800.0498046875,6899.0,6752.5,6824.14990234375,22633,0.0,0.003204746061954644,0.43603334687425416,-0.04890521441812982
2025-02-27,6825.0,6861.0,6592.2998046875,6601.4501953125,24960,0.0,-0.03263405848613665,0.4533826093687594,-0.04890521441812982
2025-02-28,6650.0,6735.4501953125,6472.0498046875,6671.14990234375,41462,0.0,0.010558241745236785,0.4493997980973024,-0.04890521441812982
2025-03-03,6724.5,6999.9501953125,6635.35009765625,6944.2998046875,63284,0.0,0.04094495047214952,0.46762690897219994,-0.04890521441812982
2025-03-04,6935.0498046875,7268.0,6851.0498046875,7154.0498046875,108984,0.0,0.030204629105790692,0.4677053605288174,-0.04890521441812982
2025-03-05,7301.10009765625,7535.0,7300.0,7434.35009765625,131244,0.0,0.039180646014665754,0.4705938298479837,-0.04890521441812982
2025-03-06,7499.0,7575.75,7380.0,7420.64990234375,41459,0.0,-0.0018428235329970288,0.47181192380724457,-0.04890521441812982
2025-03-07,7410.0,7688.0,7392.7998046875,7660.0,61107,0.0,0.03225460044687645,0.4425960405383885,-0.04890521441812982
2025-03-10,7720.2001953125,8015.0,7502.10009765625,7555.0,93839,0.0,-0.013707571801566565,0.4311790518312466,-0.04890521441812982
2025-03-11,7550.0,7650.0,7210.35009765625,7268.75,85722,0.0,-0.03788881535407018,0.45786210920216697,-0.04890521441812982
2025-03-12,7282.64990234375,7427.5,7104.4501953125,7166.7998046875,44131,0.0,-0.014025822226999107,0.42737679657286487,-0.04890521441812982
2025-03-13,7198.0,7338.0,7100.14990234375,7239.35009765625,34558,0.0,0.010123108632293265,0.4269263934794889,-0.04890521441812982
2025-03-17,7290.39990234375,7308.0,7000.0,7086.4501953125,35025,0.0,-0.02112066694954451,0.3871415476033739,-0.04890521441812982
